update, shannon_diversity, max_fitness, avg_fitness
14760, 4.30886, 295.702, 292.619
14770, 4.95415, 297.741, 292.863
14780, 4.57295, 298.151, 295.159
14790, 4.62964, 298.33, 293.589
14800, 4.81531, 297.159, 293.744
14810, 3.74193, 298.028, 294.391
14820, 4.73091, 298.555, 294.557
14830, 4.77176, 298.463, 294.033
14840, 4.89532, 297.802, 293.425
14850, 4.88189, 297.552, 294.203
14860, 4.97092, 298.195, 292.815
14870, 4.77515, 298.195, 294.19
14880, 4.5525, 297.987, 294.809
14890, 5.15751, 298.367, 293.862
14900, 4.6153, 298.765, 294.839
14910, 4.77817, 298.359, 294.176
14920, 4.79421, 298.424, 295.907
14930, 4.77996, 298.938, 294.554
14940, 5.03525, 298.618, 294.011
14950, 5.38683, 300.348, 294.63
14960, 4.70047, 300.445, 296.495
14970, 4.8175, 300.613, 297.909
14980, 4.74716, 299.324, 295.824
14990, 4.60748, 300.081, 296.89
15000, 4.96899, 300.116, 293.165
15010, 5.05659, 299.481, 296.301
15020, 4.78605, 298.523, 294.899
15030, 4.55795, 297.371, 294.037
15040, 4.86431, 296.772, 293.862
15050, 3.67282, 297.464, 293.462
15060, 4.81161, 297.698, 293.475
15070, 4.59439, 297.675, 294.102
15080, 5.04145, 298.556, 294.266
15090, 4.94816, 298.852, 294.43
15100, 4.98131, 300.161, 296.495
15110, 4.61686, 299.654, 295.679
15120, 4.82047, 299.524, 295.949
15130, 4.70456, 299.524, 296.454
15140, 4.97363, 299.42, 295.648
15150, 5.04456, 298.121, 293.479
15160, 4.54968, 297.503, 293.115
15170, 4.66754, 296.911, 291.824
15180, 4.86567, 296.637, 292.819
15190, 4.90576, 297.92, 291.796
15200, 5.21428, 297.488, 292.311
15210, 4.78634, 296.493, 292.279
15220, 4.90358, 296.668, 293.541
15230, 4.91211, 296.703, 290.824
15240, 4.84644, 297.016, 293.365
15250, 4.34984, 296.44, 293.11
15260, 4.9937, 296.355, 291.782
15270, 4.94154, 297.468, 293.203
15280, 4.39358, 296.587, 293.551
15290, 5.08111, 297.339, 292.738
15300, 5.17153, 298.74, 292.722
15310, 5.07205, 298.74, 294.12
15320, 4.64783, 298.493, 295.271
15330, 4.59561, 297.416, 294.456
15340, 5.02089, 297.624, 295.163
15350, 4.52677, 297.241, 293.367
15360, 4.67766, 297.241, 293.797
15370, 4.87902, 297.764, 294.834
15380, 5.00426, 298.021, 294.002
15390, 5.03192, 297.337, 294.116
15400, 4.71027, 297.842, 295.052
15410, 4.26268, 297.933, 294.409
15420, 4.7514, 296.842, 291.755
15430, 4.85603, 295.757, 291.843
15440, 5.19183, 296.977, 292.058
15450, 4.42573, 296.558, 292.66
15460, 4.50605, 296.516, 293.591
15470, 4.94874, 296.793, 292.669
15480, 4.57882, 297.97, 294.531
15490, 4.63444, 297.479, 294.621
15500, 4.6884, 296.919, 292.137
15510, 5.16115, 297.457, 292.278
15520, 4.7971, 297.423, 292.917
15530, 5.07648, 297.165, 293.509
15540, 4.7431, 296.943, 293.3
15550, 5.09555, 297.29, 294.684
15560, 5.15643, 296.817, 292.306
15570, 4.75576, 296.681, 291.936
15580, 4.96874, 296.017, 291.043
15590, 4.5958, 296.41, 293.729
15600, 4.69053, 296.7, 292.884
15610, 4.26547, 296.55, 293.354
15620, 5.06583, 296.838, 292.067
15630, 4.99715, 296.926, 292.477
15640, 5.09254, 297.847, 294.945
15650, 4.63457, 298.034, 294.261
15660, 5.05573, 298.715, 294.017
15670, 5.01286, 298.583, 295.231
15680, 4.73173, 298.594, 293.65
15690, 5.12748, 297.504, 293.948
15700, 4.84031, 297.561, 294.082
15710, 4.49303, 297.278, 294.08
15720, 4.53946, 297.405, 292.594
15730, 4.73469, 297.768, 293.289
15740, 5.02173, 296.058, 290.849
15750, 4.91737, 294.816, 292.022
15760, 4.4592, 294.674, 291.108
15770, 5.00848, 294.124, 290.933
15780, 4.51687, 294.7, 291.218
15790, 4.6845, 294.872, 291.666
15800, 5.00949, 296.242, 290.908
15810, 4.72031, 297.019, 293.577
15820, 4.78996, 297.736, 294.553
15830, 4.88117, 297.736, 293.876
15840, 5.34598, 297.433, 293.394
15850, 4.17508, 298.278, 295.255
15860, 5.14446, 298.533, 293.109
15870, 4.65371, 298.189, 294.031
15880, 4.89025, 299.854, 294.739
15890, 4.38139, 300.044, 296.847
15900, 4.03123, 300.227, 297.948
15910, 5.14073, 300.553, 295.297
15920, 5.16598, 299.241, 294.328
15930, 4.3189, 299.867, 296.562
15940, 4.82935, 298.646, 295.364
15950, 4.78737, 298.721, 296.105
15960, 4.67889, 299.022, 295.513
15970, 4.5684, 298.538, 296.367
15980, 4.79172, 298.745, 295.211
15990, 4.90804, 298.482, 294.684
16000, 5.03322, 297.955, 293.896
16010, 4.53418, 296.624, 292.678
16020, 4.41481, 296.461, 293.66
16030, 5.0886, 297.112, 293.604
16040, 4.88147, 297.876, 293.667
16050, 4.4915, 297.889, 294.331
16060, 5.08571, 298.009, 294.056
16070, 4.99409, 296.956, 293.106
16080, 4.24112, 296.738, 294.37
16090, 4.73297, 295.97, 292.492
16100, 4.67059, 296.676, 292.237
16110, 4.11412, 296.531, 292.504
16120, 5.49276, 296.812, 290.645
16130, 4.79708, 297.518, 293.625
16140, 5.33607, 296.912, 292.233
16150, 4.4012, 297.529, 292.57
16160, 5.30099, 296.78, 292.565
16170, 5.02937, 296.397, 292.856
16180, 4.71395, 296.386, 292.799
16190, 5.1009, 297.291, 291.767
16200, 4.95108, 295.957, 292.715
16210, 4.91662, 297.854, 292.945
16220, 5.06572, 296.384, 291.861
16230, 4.33954, 295.299, 291.789
16240, 4.61344, 296.554, 294.023
16250, 4.86664, 297.262, 292.967
16260, 4.99469, 297.207, 294.657
16270, 4.7306, 298.808, 294.026
16280, 4.90724, 298.302, 294.358
16290, 4.67073, 298.663, 295.283
16300, 4.55209, 298.663, 292.83
16310, 4.84256, 298.855, 293.044
16320, 4.75218, 298.524, 295.454
16330, 4.7553, 298.177, 293.748
16340, 4.29591, 300.159, 296.708
16350, 4.4576, 298.352, 293.313
16360, 4.97134, 298.682, 294.008
16370, 4.3052, 298.455, 295.441
16380, 5.06177, 298.731, 295.006
16390, 5.02582, 299.092, 293.884
16400, 4.82129, 299.092, 295.004
16410, 4.95617, 299.444, 294.813
16420, 4.28986, 298.161, 294.626
16430, 4.78266, 297.481, 293.808
16440, 4.73819, 296.611, 294.048
16450, 4.82498, 296.81, 293.7
16460, 5.11276, 297.443, 294.1
16470, 4.76285, 298.219, 293.063
16480, 4.51585, 298.513, 294.097
16490, 4.55986, 297.725, 294.617
16500, 4.89253, 296.823, 292.673
16510, 4.28614, 297.225, 291.762
16520, 4.65088, 297.604, 293.783
16530, 4.75541, 297.604, 294.574
16540, 4.47421, 297.886, 294.177
16550, 5.25266, 298.123, 294.43
16560, 4.6856, 298.362, 293.895
16570, 4.5445, 297.929, 293.989
16580, 4.71958, 297.552, 293.643
16590, 4.81011, 297.685, 292.756
16600, 4.8159, 297.912, 294.909
16610, 4.58215, 297.319, 294.861
16620, 4.9469, 297.715, 292.488
16630, 4.34394, 297.971, 293.908
16640, 4.98035, 298.18, 293.756
16650, 4.75153, 298.016, 294.052
16660, 4.81132, 298.068, 293.815
16670, 5.16881, 297.635, 294.797
16680, 4.75543, 298.116, 292.952
16690, 5.08518, 298.469, 294.974
16700, 4.28392, 299.568, 295.249
16710, 4.57421, 298.702, 294.484
16720, 5.13632, 298.34, 294.206
16730, 5.03677, 298.081, 292.397
16740, 4.88402, 297.97, 293.931
16750, 4.5935, 298.737, 294.59
16760, 5.09194, 298.756, 293.152
16770, 4.57483, 297.55, 294.258
16780, 5.1035, 299.381, 293.39
16790, 4.60565, 299.489, 295.143
16800, 4.92698, 300.293, 296.971
16810, 4.93209, 300.328, 295.363
16820, 4.73531, 300.394, 296.601
16830, 5.10498, 299.601, 294.541
16840, 4.84779, 298.98, 295.91
16850, 4.37257, 297.836, 293.832
16860, 4.89828, 298.094, 295.496
16870, 4.99186, 299.123, 295.078
16880, 5.1297, 298.993, 295.003
16890, 4.76905, 298.727, 294.177
16900, 3.96055, 298.359, 295.354
16910, 4.72905, 299.58, 295.205
16920, 5.09444, 298.858, 294.49
16930, 4.8376, 298.17, 294.373
16940, 4.33153, 298.721, 293.567
16950, 4.69101, 298.017, 294.007
16960, 4.97647, 298.472, 293.933
16970, 5.18173, 297.809, 294.417
16980, 5.21292, 297.661, 294.13
16990, 4.77908, 297.876, 293.023
17000, 4.09544, 296.688, 293.228
17010, 5.18333, 296.506, 292.181
17020, 5.07708, 295.92, 292.215
17030, 4.81727, 296.174, 293.052
17040, 5.28796, 296.709, 292.692
17050, 4.68176, 297.058, 294.105
17060, 4.72647, 296.661, 293.517
17070, 4.88823, 297.275, 293.176
17080, 4.30636, 297.679, 294.011
17090, 4.84779, 297.05, 294.085
17100, 5.09069, 297.657, 294.244
17110, 4.33809, 297.777, 295.509
17120, 5.23808, 298.625, 292.694
17130, 4.56013, 298.85, 294.957
17140, 4.88844, 298.665, 295.009
17150, 4.32331, 299.683, 295.381
17160, 5.17379, 298.862, 294.624
17170, 4.62495, 298.267, 294.167
17180, 5.17659, 297.919, 293.891
17190, 5.21079, 298.41, 292.608
17200, 4.48878, 298.232, 295.293
17210, 5.0313, 298.568, 294.304
17220, 4.63751, 297.77, 295.941
17230, 4.7797, 298.112, 294.908
17240, 4.71455, 298.553, 294.832
17250, 4.78248, 298.75, 296.056
17260, 4.84751, 298.656, 294.828
17270, 5.05921, 298.634, 295.051
17280, 5.00728, 299.485, 294.948
17290, 4.22353, 299.18, 295.715
17300, 4.35999, 299.533, 294.811
17310, 4.88306, 300.029, 297.181
17320, 4.36541, 299.409, 295.764
17330, 5.16533, 299.571, 293.021
17340, 4.51323, 299.147, 295.722
17350, 4.70432, 298.873, 295.26
17360, 4.95068, 298.734, 295.725
17370, 5.19212, 298.934, 294.534
17380, 4.5911, 298.551, 294.501
17390, 4.98749, 299.908, 294.406
17400, 4.59523, 300.019, 295.599
17410, 4.36754, 299.859, 294.753
17420, 4.94013, 297.594, 291.237
17430, 4.88398, 297.612, 292.852
17440, 4.99008, 296.497, 290.496
17450, 4.7278, 296.153, 290.522
17460, 5.02988, 296.967, 291.594
17470, 4.41785, 297.458, 293.298
17480, 5.01782, 297.57, 293.988
17490, 4.66528, 297.831, 294.029
17500, 4.36745, 297.966, 294.144
17510, 4.84524, 297.855, 292.757
17520, 5.07909, 298.518, 294.993
17530, 5.05234, 298.188, 293.278
17540, 4.97573, 297.62, 292.739
17550, 4.38241, 296.805, 293.144
17560, 5.25051, 296.222, 291.555
17570, 5.14205, 296.34, 292.418
17580, 5.03502, 295.561, 291.02
17590, 4.59012, 295.641, 292.708
17600, 4.53437, 295.935, 293.057
17610, 4.07096, 296.345, 293.931
17620, 4.9457, 295.588, 293.082
17630, 4.77868, 295.811, 293.107
17640, 4.75275, 296.718, 293.084
17650, 4.78621, 296.213, 292.783
17660, 5.1941, 295.551, 291.331
17670, 5.0639, 296.777, 292.676
17680, 4.9243, 296.052, 292.401
17690, 4.85102, 295.814, 291.581
17700, 4.80391, 296.53, 293.135
17710, 4.89512, 295.41, 291.302
17720, 4.88928, 296.608, 292.695
17730, 4.91918, 297.44, 292.726
17740, 4.87976, 296.729, 292.861
17750, 4.97937, 297.096, 293.304
17760, 5.0715, 297.686, 292.398
17770, 4.77575, 297.222, 294.801
17780, 5.12598, 297.054, 293.38
17790, 4.36667, 296.442, 293.158
17800, 4.55597, 295.948, 293.323
17810, 4.77599, 295.927, 292.492
17820, 5.23609, 296.813, 291.965
17830, 5.21003, 296.513, 291.8
17840, 4.82147, 295.588, 292.065
17850, 5.01899, 295.854, 291.097
17860, 4.90456, 296.08, 292.42
17870, 5.15312, 295.841, 292.071
17880, 4.96369, 295.408, 290.058
17890, 4.97134, 295.856, 292.405
17900, 4.93812, 296.165, 291.951
17910, 4.824, 296.477, 290.385
17920, 4.42392, 296.007, 292.035
17930, 4.9696, 296.543, 292.259
17940, 4.47034, 296.543, 293.11
17950, 4.85153, 296.643, 293.707
17960, 4.4817, 297.503, 292.765
17970, 5.2686, 297.402, 292.143
17980, 4.86886, 297.183, 294.17
17990, 4.65678, 297.521, 293.73
18000, 4.76964, 297.657, 292.897
18010, 4.59863, 297.332, 294.162
18020, 4.68156, 297.413, 294.178
18030, 4.75376, 297.413, 293.357
18040, 4.55705, 297.511, 293.967
18050, 4.31351, 297.827, 293.749
18060, 5.32698, 298.126, 293.649
18070, 4.70555, 297.696, 294.971
18080, 4.5543, 298.19, 294.406
18090, 4.86824, 297.045, 291.932
18100, 4.82141, 296.76, 291.934
18110, 4.8664, 297.301, 291.559
18120, 4.87127, 296.381, 292.477
18130, 4.86718, 296.376, 292.496
18140, 4.96876, 296.473, 291.491
18150, 4.83078, 294.947, 291.133
18160, 4.58286, 295.551, 292.297
18170, 4.6845, 295.381, 291.318
18180, 5.19499, 295.342, 291.703
18190, 4.83491, 294.775, 291.748
18200, 4.80555, 295.392, 290.795
18210, 4.91597, 295.496, 292.552
18220, 5.03211, 295.5, 292.287
18230, 4.84525, 295.237, 290.975
18240, 5.15111, 296.492, 292.221
18250, 4.16429, 295.62, 293.06
18260, 4.27371, 295.38, 290.622
18270, 4.82533, 296.124, 292.301
18280, 4.78609, 297.283, 293.102
18290, 5.02744, 296.394, 291.352
18300, 5.13583, 296.39, 292.072
18310, 4.60988, 295.661, 292.848
18320, 4.73643, 296.659, 291.828
18330, 5.12655, 296.297, 291.997
18340, 4.68986, 295.595, 293.052
18350, 4.97629, 297.014, 293.274
18360, 4.6487, 295.912, 293.29
18370, 4.90909, 295.411, 290.337
18380, 4.86499, 294.638, 290.894
18390, 4.60965, 294.332, 290.38
18400, 4.80413, 294.315, 291.132
18410, 5.01726, 294.749, 290.651
18420, 4.51005, 294.872, 290.139
18430, 4.83364, 295.922, 291.392
18440, 4.74358, 296.005, 292.541
18450, 4.88656, 295.515, 292.046
18460, 4.78922, 295.214, 290.936
18470, 5.06986, 295.066, 291.742
18480, 5.02844, 295.382, 291.308
18490, 4.6479, 294.789, 290.767
18500, 4.72354, 294.789, 291.043
18510, 4.7793, 295.063, 290.953
18520, 5.01778, 295.783, 291.102
18530, 4.72231, 295.718, 291.065
18540, 4.79138, 295.036, 290.811
18550, 4.61823, 296.294, 291.645
18560, 4.62411, 294.989, 292.435
18570, 4.78648, 295.053, 292.043
18580, 4.86482, 294.567, 290.327
18590, 4.97132, 294.886, 290.732
18600, 4.82316, 294.316, 290.821
18610, 4.84192, 295.479, 291.183
18620, 4.21985, 295.328, 292.857
18630, 4.80057, 296.039, 291.881
18640, 4.5749, 296.087, 293.264
18650, 4.89143, 295.847, 292.21
18660, 4.87285, 295.932, 292.608
18670, 4.7668, 295.081, 291.815
18680, 4.97639, 295.308, 291.018
18690, 4.73674, 295.489, 292.389
18700, 5.01199, 295.221, 292.133
18710, 4.4381, 294.536, 290.816
18720, 4.85023, 294.921, 291.526
18730, 4.81571, 296.165, 291.029
18740, 4.91643, 295.851, 292.587
18750, 4.71502, 295.487, 292.254
18760, 4.97504, 295.222, 290.08
18770, 4.28129, 295.317, 291.561
18780, 3.82382, 295.277, 292.062
18790, 4.92677, 296.761, 292.375
18800, 4.9948, 297.076, 292.879
18810, 3.9668, 297.703, 293.421
18820, 4.59392, 297.555, 294.675
18830, 4.9794, 296.652, 294.159
18840, 5.07866, 296.448, 293.682
18850, 5.16946, 296.308, 293.028
18860, 4.91079, 296.05, 292.226
18870, 4.69049, 296.403, 293.073
18880, 4.81956, 296.352, 291.494
18890, 4.87965, 296.36, 290.757
18900, 5.07011, 296.364, 292.519
18910, 4.9127, 296.33, 293.759
18920, 4.73499, 296.559, 293.439
18930, 4.8745, 296.559, 293.224
18940, 5.39476, 297.44, 291.939
18950, 4.67487, 297.093, 293.223
18960, 4.69046, 297.475, 294.222
18970, 4.50775, 297.475, 294.276
18980, 4.66907, 296.302, 293.67
18990, 4.72588, 296.921, 293.594
19000, 5.23402, 297.418, 293.457
19010, 4.8644, 298.296, 293.639
19020, 4.95435, 298.677, 293.462
19030, 4.89902, 298.845, 295.148
19040, 4.92867, 298.932, 296.065
19050, 5.08063, 299.089, 295.592
19060, 4.78443, 298.94, 294.752
19070, 4.94525, 299.029, 295.398
19080, 4.74905, 299.503, 296.206
19090, 4.55868, 299.686, 296.538
19100, 4.9097, 299.329, 296.868
19110, 4.51853, 299.12, 296.168
19120, 5.03636, 298.813, 295.331
19130, 5.03008, 298.956, 294.012
19140, 5.09803, 299.403, 295.531
19150, 5.12867, 299.271, 294.805
19160, 4.43536, 297.899, 295.944
19170, 4.75609, 297.852, 294.655
19180, 5.01101, 297.602, 294.033
19190, 5.0562, 297.901, 293.952
19200, 4.73543, 298.291, 294.929
19210, 4.45063, 298.304, 295.527
19220, 5.02505, 298.001, 292.892
19230, 4.82337, 297.572, 294.269
19240, 4.89377, 297.675, 294.013
19250, 4.87179, 298.146, 293.959
19260, 4.56078, 298.178, 294.862
19270, 5.09144, 298.912, 294.465
19280, 4.87147, 297.955, 293.311
19290, 4.74141, 298.194, 295.504
19300, 4.90005, 298.144, 293.289
19310, 4.63143, 298.502, 294.633
19320, 4.58355, 298.847, 295.016
19330, 4.6629, 298.395, 295.046
19340, 4.99817, 298.746, 294.781
19350, 5.04739, 298.508, 294.712
19360, 4.78798, 298.284, 295.462
19370, 4.77982, 298.587, 295.464
19380, 4.85977, 298.419, 295.075
19390, 5.34902, 297.519, 291.825
19400, 5.15876, 297.619, 293.797
19410, 4.39464, 297.047, 294.436
19420, 4.58851, 297.532, 294.554
19430, 5.00031, 296.955, 292.626
19440, 4.82356, 296.708, 293.515
19450, 4.04333, 296.264, 294.101
19460, 5.00632, 297.82, 292.723
19470, 4.9022, 297.949, 294.179
19480, 4.83276, 298.05, 293.375
19490, 4.71341, 298.458, 295.067
19500, 5.00012, 298.314, 293.016
19510, 4.73441, 298.567, 294.875
19520, 4.81423, 297.964, 293.858
19530, 4.74905, 297.972, 295.151
19540, 4.99504, 297.394, 291.847
19550, 5.27756, 297.394, 291.898
19560, 4.75167, 296.726, 293.61
19570, 4.63578, 297.015, 293.653
19580, 5.06495, 296.152, 291.292
19590, 4.67429, 295.388, 291.298
19600, 4.82495, 296.566, 292.631
19610, 4.83016, 296.566, 292.454
19620, 4.7731, 296.566, 293.2
19630, 4.88906, 296.962, 292.647
19640, 4.96664, 297.343, 292.961
19650, 4.93046, 296.495, 293.963
19660, 4.9941, 295.879, 292.734
19670, 4.97389, 295.717, 292.896
19680, 4.5956, 295.119, 291.639
19690, 4.66292, 295.78, 292.487
19700, 4.82643, 296.455, 293.054
19710, 5.10955, 298.345, 292.679
19720, 4.96563, 297.743, 294.096
19730, 4.67206, 297.884, 295.231
19740, 4.31945, 298.097, 292.449
19750, 4.52599, 297.653, 293.978
19760, 4.45125, 298.672, 294.641
19770, 4.5086, 298.277, 295.451
19780, 4.73305, 297.475, 294.102
19790, 5.01743, 297.003, 293.639
19800, 5.06128, 296.923, 292.415
19810, 4.96469, 297.52, 292.65
19820, 4.66428, 298.488, 294.132
19830, 4.68268, 298.854, 295.654
19840, 4.60251, 299.044, 293.818
19850, 4.93453, 299.315, 295.116
19860, 4.78459, 298.249, 295.138
19870, 4.93763, 298.097, 295.451
19880, 5.08737, 299.007, 294.637
19890, 4.85623, 298.235, 294.857
19900, 4.86716, 299.361, 294.799
19910, 4.63046, 299.081, 296.56
19920, 4.87379, 299.009, 295.695
19930, 4.93334, 299.136, 294.993
19940, 4.77257, 299.342, 296.244
19950, 5.02656, 298.295, 293.632
19960, 5.14304, 299.337, 293.485
19970, 5.29192, 297.546, 293.877
19980, 4.91973, 298.365, 293.888
19990, 4.52276, 298.264, 291.333
