update, shannon_diversity, max_fitness, avg_fitness
7400, 4.69582, 298.255, 295.291
7410, 4.89421, 298.28, 293.6
7420, 4.63323, 297.769, 293.726
7430, 4.52803, 297.999, 293.837
7440, 5.02372, 298.054, 295.585
7450, 4.76775, 297.624, 295.06
7460, 4.79786, 297.751, 293.876
7470, 5.17612, 297.535, 293.724
7480, 4.40051, 297.11, 292.432
7490, 5.05234, 297.816, 293.549
7500, 4.39242, 298.22, 292.842
7510, 4.88798, 299.091, 295.405
7520, 4.82215, 299.036, 296.388
7530, 4.53263, 298.087, 295.44
7540, 5.04189, 299.142, 296.2
7550, 3.93837, 298.885, 296.116
7560, 4.88396, 298.78, 295.363
7570, 4.84442, 298.531, 294.946
7580, 5.11044, 298.311, 294.003
7590, 4.94088, 298.663, 293.364
7600, 4.59921, 298.475, 295.122
7610, 4.69724, 297.277, 293.463
7620, 4.84021, 297.485, 292.296
7630, 4.78234, 296.787, 292.869
7640, 4.81063, 296.072, 292.147
7650, 4.99749, 297.328, 292.051
7660, 4.69625, 297.69, 294.524
7670, 4.8244, 298.481, 294.2
7680, 4.64164, 298.033, 294.923
7690, 4.99518, 297.995, 294.11
7700, 4.86909, 296.942, 294.216
7710, 4.76793, 296.671, 293.627
7720, 4.57636, 296.106, 291.684
7730, 4.84453, 295.664, 292.887
7740, 4.38499, 295.089, 292.888
7750, 4.88293, 296.085, 291.541
7760, 5.22641, 296.111, 292.244
7770, 4.31398, 295.544, 291.927
7780, 4.85604, 294.741, 292.436
7790, 4.8375, 295.353, 291.444
7800, 5.15607, 295.468, 290.662
7810, 4.54802, 295.783, 290.778
7820, 4.7459, 295.466, 289.467
7830, 4.81716, 297.093, 294.781
7840, 4.72423, 296.496, 293.202
7850, 4.64305, 296.934, 292.003
7860, 4.27296, 297.087, 292.576
7870, 4.92605, 297.007, 293.224
7880, 4.74814, 296.67, 293.604
7890, 5.25208, 296.853, 291.344
7900, 4.9259, 297.239, 293.934
7910, 5.08709, 296.419, 292.877
7920, 4.82478, 296.011, 291.518
7930, 4.54507, 296.149, 292.243
7940, 5.08595, 296.766, 292.312
7950, 4.67203, 296.538, 292.855
7960, 4.5865, 296.129, 292.911
7970, 4.35915, 296.173, 292.146
7980, 4.80398, 296.184, 292.487
7990, 4.88999, 296.89, 293.484
8000, 5.13518, 296.682, 293.246
8010, 4.71599, 296.643, 293.269
8020, 4.90823, 297.397, 294.332
8030, 4.94161, 297.934, 292.333
8040, 5.21085, 297.351, 294.392
8050, 4.7266, 298.19, 296.065
8060, 4.72969, 298.132, 294.66
8070, 4.79989, 297.615, 294.577
8080, 5.19273, 297.714, 292.389
8090, 4.80724, 297.802, 294.487
8100, 4.98794, 297.354, 293.184
8110, 5.29111, 296.712, 291.792
8120, 4.84986, 297.327, 292.068
8130, 5.00962, 297.219, 294.251
8140, 5.04589, 297.312, 292.829
8150, 5.18338, 297.581, 293.579
8160, 4.42887, 297.127, 292.52
8170, 5.15969, 297.194, 292.665
8180, 4.67315, 295.705, 292.68
8190, 4.86317, 296.007, 292.431
8200, 5.11882, 295.903, 291.657
8210, 4.98648, 296.372, 292.471
8220, 4.91882, 295.385, 292.072
8230, 4.77384, 295.74, 291.207
8240, 4.93483, 294.919, 290.602
8250, 4.81076, 294.922, 291.96
8260, 5.01574, 296.195, 291.356
8270, 4.5534, 296.026, 294.266
8280, 4.81776, 296.155, 292.777
8290, 4.57327, 297.492, 293.99
8300, 4.32128, 296.685, 292.847
8310, 5.11812, 297.141, 293.352
8320, 4.86475, 296.354, 291.973
8330, 4.47447, 296.727, 292.488
8340, 4.71305, 296.709, 294.046
8350, 4.47995, 296.505, 292.865
8360, 5.01863, 296.505, 293.507
8370, 4.88774, 296.508, 292.272
8380, 4.9131, 296.582, 291.807
8390, 4.97989, 297.026, 292.795
8400, 4.62385, 297.45, 293.914
8410, 4.99743, 297.232, 293.22
8420, 4.70514, 298.187, 293.448
8430, 4.86837, 298.353, 294.579
8440, 4.10616, 298.353, 295.855
8450, 4.97553, 296.983, 294.258
8460, 5.06729, 295.168, 290.658
8470, 5.02962, 294.142, 289.877
8480, 5.04002, 294.95, 289.951
8490, 4.64559, 296.302, 294.142
8500, 4.9046, 296.23, 292.907
8510, 5.20847, 297.524, 292.9
8520, 4.87107, 297.869, 294.537
8530, 4.73415, 297.679, 294.824
8540, 4.56595, 298.031, 295.14
8550, 5.17643, 297.464, 293.66
8560, 4.88096, 296.973, 293.072
8570, 5.30051, 297.103, 292.926
8580, 4.71216, 296.136, 292.602
8590, 5.13766, 296.033, 292.427
8600, 4.73292, 296.033, 293.387
8610, 4.75045, 295.87, 292.126
8620, 4.76442, 295.87, 291.368
8630, 4.87817, 295.769, 291.687
8640, 4.94317, 296.557, 291.392
8650, 4.30868, 296.531, 293.805
8660, 4.93024, 296.37, 292.113
8670, 4.66108, 297.522, 293.157
8680, 4.23134, 298.262, 295.643
8690, 4.82628, 297.765, 295.455
8700, 4.48411, 297.017, 293.894
8710, 4.8427, 296.904, 292.654
8720, 5.04252, 296.478, 292.528
8730, 4.66768, 296.413, 293.697
8740, 4.85677, 295.979, 292.961
8750, 5.12041, 295.949, 292.012
8760, 5.06514, 295.86, 293.122
8770, 4.9023, 296.136, 292.694
8780, 4.86063, 295.368, 291.85
8790, 4.49554, 296.063, 294.35
8800, 5.25227, 295.912, 291.237
8810, 4.64452, 295.564, 291.813
8820, 4.78293, 295.475, 291.806
8830, 4.92959, 296.153, 292.306
8840, 5.07107, 296.695, 292.003
8850, 5.08043, 297.548, 292.419
8860, 4.66757, 296.002, 292.378
8870, 5.10663, 295.955, 291.37
8880, 4.97195, 295.987, 291.922
8890, 4.4468, 295.548, 291.077
8900, 4.71568, 296.425, 293.685
8910, 4.79647, 296.086, 292.505
8920, 4.67643, 296.273, 294.207
8930, 5.00372, 295.999, 292.003
8940, 4.93548, 295.635, 290.784
8950, 5.01647, 296.102, 292.586
8960, 4.50525, 295.087, 292.631
8970, 5.23107, 295.062, 289.777
8980, 5.20456, 294.502, 290.258
8990, 4.78498, 294.404, 291.137
9000, 4.55179, 294.847, 292.603
9010, 4.80151, 296.061, 291.709
9020, 4.86763, 296.286, 292.386
9030, 4.9916, 296.07, 292.796
9040, 4.51845, 296.233, 293.452
9050, 4.75671, 296.858, 293.66
9060, 5.18867, 296.442, 292.006
9070, 4.76264, 297.075, 292.727
9080, 4.79395, 296.896, 292.743
9090, 4.75176, 297.396, 293.326
9100, 4.75566, 297.197, 294.771
9110, 5.33599, 297.201, 293.921
9120, 4.65259, 297.392, 293.393
9130, 4.7699, 297.392, 294.035
9140, 5.20911, 296.52, 292.109
9150, 4.84974, 297.38, 293.887
9160, 4.94929, 297.299, 293.331
9170, 5.023, 297.182, 293.239
9180, 4.63545, 295.706, 292.793
9190, 4.97626, 295.022, 290.996
9200, 4.70145, 295.541, 292.324
9210, 4.46953, 295.7, 292.999
9220, 4.95915, 296.058, 292.774
9230, 5.03461, 296.154, 292.694
9240, 4.61865, 296.702, 292.263
9250, 4.78824, 296.011, 293.433
9260, 4.99053, 296.532, 293.711
9270, 4.70314, 296.427, 292.651
9280, 4.67675, 296.519, 293.951
9290, 4.99905, 296.734, 293.611
9300, 4.7453, 296.309, 293.322
9310, 4.73009, 297.103, 292.014
9320, 4.90432, 298.48, 294.659
9330, 5.13901, 298.52, 294.949
9340, 4.58937, 297.748, 294.93
9350, 4.78219, 298.876, 295.323
9360, 4.61504, 298.611, 294.96
9370, 5.19823, 299.418, 293.901
9380, 5.04647, 298.305, 295.312
9390, 4.91457, 298.898, 294.722
9400, 4.76588, 298.388, 295.296
9410, 4.7459, 297.674, 294.934
9420, 4.90534, 299.078, 293.939
9430, 4.68971, 297.689, 294.707
9440, 4.79641, 297.625, 294.054
9450, 4.40724, 298.688, 296.659
9460, 5.09512, 299.165, 295.341
9470, 4.7044, 298.958, 296.246
9480, 5.2348, 298.926, 293.86
9490, 5.02563, 300.17, 295.42
9500, 4.51556, 299.143, 295.126
9510, 5.06644, 299.016, 295.542
9520, 3.9938, 298.599, 295.293
9530, 4.8408, 298.599, 295.583
9540, 4.85901, 298.599, 294.037
9550, 4.78986, 298.924, 294.311
9560, 4.81327, 299.072, 294.045
9570, 5.0526, 299.85, 293.128
9580, 4.74108, 299.388, 296.296
9590, 4.81392, 299.743, 296.067
9600, 4.70447, 298.877, 294.624
9610, 5.13247, 299.104, 295.015
9620, 5.06291, 298.883, 294.845
9630, 4.84642, 298.529, 295.504
9640, 4.95816, 299.169, 296.324
9650, 4.64337, 298.853, 295.711
9660, 4.71785, 298.066, 293.923
9670, 4.99874, 298.264, 295.407
9680, 4.67076, 299.898, 295.559
9690, 4.82979, 299.775, 295.282
9700, 4.86708, 299.799, 295.854
9710, 4.67288, 299.784, 295.404
9720, 4.98177, 299.285, 294.965
9730, 4.84394, 299.315, 294.902
9740, 4.60885, 298.857, 294.761
9750, 5.00028, 298.758, 295.044
9760, 4.6844, 299.128, 296.34
9770, 4.81469, 299.587, 295.777
9780, 5.23657, 300.086, 295.779
9790, 4.86596, 299.403, 295.78
9800, 4.66736, 298.996, 295.89
9810, 4.65072, 298.845, 294.461
9820, 4.94391, 298.507, 294.067
9830, 4.33093, 298.571, 293.989
9840, 4.97494, 299.292, 295.876
9850, 4.68317, 297.957, 295.367
9860, 4.59659, 297.789, 294.729
9870, 4.8094, 297.798, 292.867
9880, 5.13022, 298.479, 292.956
9890, 4.91618, 298.865, 293.329
9900, 4.98083, 297.613, 294.693
9910, 5.17631, 296.433, 292.437
9920, 5.10233, 296.398, 292.471
9930, 4.73175, 296.69, 293.962
9940, 4.85312, 297.168, 292.967
9950, 4.78477, 296.588, 293.647
9960, 5.06946, 296.507, 291.223
9970, 4.6722, 295.997, 292.979
9980, 4.78167, 296.517, 293.196
9990, 4.95253, 296.521, 293.228
10000, 4.94166, 297.297, 294.025
10010, 4.84611, 297.739, 293.829
10020, 5.07503, 298.929, 295.357
10030, 4.69518, 298.919, 295.441
10040, 5.17435, 299.164, 295.141
10050, 4.5642, 299.144, 296.52
10060, 4.86453, 299.498, 296.78
10070, 4.88815, 299.418, 296.313
10080, 4.71727, 299.528, 295.754
10090, 4.33795, 299.528, 296.328
10100, 4.37229, 299.589, 295.968
10110, 4.29474, 299.364, 295.842
10120, 4.94802, 300.019, 296.02
10130, 4.81947, 299.939, 296.404
10140, 4.50408, 300.092, 297.51
10150, 4.77782, 299.441, 297.376
10160, 4.6749, 299.659, 296.307
10170, 5.01882, 299.193, 294.75
10180, 4.51476, 298.44, 294.97
10190, 4.67419, 298.709, 295.372
10200, 4.93257, 298.89, 295.038
10210, 4.73153, 298.825, 294.999
10220, 4.99847, 299.002, 295.261
10230, 4.92317, 297.424, 294.027
10240, 4.82516, 298.244, 295.839
10250, 4.8425, 298.32, 295.156
10260, 4.254, 298.441, 295.389
10270, 4.7517, 299.526, 295.312
10280, 4.96452, 299.123, 295.214
10290, 5.17312, 299.371, 295.967
10300, 4.92093, 299.169, 295.424
10310, 5.00167, 298.251, 295.086
10320, 4.98728, 297.958, 293.895
10330, 4.95342, 297.821, 293.101
10340, 4.83587, 297.644, 294.695
10350, 4.90681, 297.53, 293.901
10360, 4.63332, 298.156, 293.697
10370, 4.82454, 297.467, 294.124
10380, 5.06307, 297.856, 294.273
10390, 4.9974, 297.472, 293.843
10400, 4.91008, 297.242, 293.914
10410, 4.82749, 297.171, 292.532
10420, 5.11327, 298.455, 293.161
10430, 4.83812, 298.973, 295.283
10440, 4.84233, 299.908, 296.392
10450, 4.06081, 299.874, 297.252
10460, 5.0547, 299.513, 295.453
10470, 3.94897, 299.641, 295.915
10480, 4.44259, 299.852, 296.509
10490, 4.84456, 299.401, 296.245
10500, 5.15486, 299.087, 295.45
10510, 5.20922, 298.154, 293.67
10520, 4.68518, 298.657, 294.811
10530, 4.73901, 298.797, 295.452
10540, 4.90689, 299.183, 295.538
10550, 5.3492, 299.905, 295.298
10560, 5.183, 299.974, 295.091
10570, 4.97792, 299.261, 293.252
10580, 5.03392, 297.614, 293.782
10590, 4.57628, 297.505, 293.598
10600, 4.97205, 297.858, 293.36
10610, 4.85437, 298.084, 295.309
10620, 4.45518, 298.897, 294.613
10630, 4.89982, 300.098, 294.412
10640, 4.91657, 300.433, 296.423
10650, 4.97497, 299.276, 295.726
10660, 3.99011, 299.342, 296.006
10670, 4.7244, 299.571, 295.168
10680, 4.73286, 298.957, 295.88
10690, 5.09735, 299.104, 295.414
10700, 4.80511, 298.205, 294.966
10710, 4.86674, 298.121, 294.278
10720, 4.69264, 297.761, 294.266
10730, 5.05232, 297.279, 292.959
10740, 4.81782, 298.094, 294.768
10750, 4.84663, 298.928, 295.754
10760, 5.26644, 298.167, 293.536
10770, 5.04092, 298.57, 295.3
10780, 4.96589, 298.963, 295.454
10790, 4.98744, 298.901, 295.027
10800, 5.08495, 299.108, 295.135
10810, 4.87643, 298.625, 294.352
10820, 4.63335, 298.181, 293.385
10830, 5.04479, 298.205, 294.611
10840, 4.78886, 298.422, 295.078
10850, 5.02171, 297.542, 293.467
10860, 4.20754, 297.932, 295.024
10870, 4.89334, 297.908, 295.252
10880, 4.43277, 298.541, 296.206
10890, 5.06802, 298.217, 293.995
10900, 4.86118, 298.122, 295.14
10910, 4.37844, 297.818, 294.339
10920, 4.79618, 298.309, 293.93
10930, 4.73234, 297.862, 294.376
10940, 4.51569, 298.122, 294.543
10950, 4.6605, 298.556, 296.069
10960, 4.95717, 299.268, 295.446
10970, 4.66705, 300.463, 296.796
10980, 4.76571, 300.403, 297.951
10990, 5.14356, 299.795, 294.282
11000, 4.94544, 298.563, 295.95
11010, 4.7476, 298.114, 294.851
11020, 4.59777, 297.763, 294.402
11030, 5.07687, 298.609, 294.633
11040, 4.29517, 297.723, 294.955
11050, 4.98731, 297.742, 292.984
11060, 4.17238, 297.368, 293.53
11070, 4.48164, 298.41, 293.348
11080, 4.63661, 298.595, 294.687
11090, 4.72492, 298.858, 294.38
11100, 4.70222, 298.117, 295.033
11110, 4.82536, 297.731, 293.768
11120, 4.90547, 298.678, 294.299
11130, 4.96965, 297.5, 292.616
11140, 5.08358, 297.986, 293.634
11150, 5.26579, 298.858, 293.603
11160, 5.11687, 297.708, 294.449
11170, 4.80416, 297.946, 294.064
11180, 4.94589, 298.206, 294.206
11190, 4.86586, 298.044, 294.577
11200, 4.80054, 298.077, 294.191
11210, 5.02914, 298.435, 294.713
11220, 4.74411, 297.98, 294.553
11230, 4.56532, 298.777, 292.794
11240, 4.39277, 297.921, 294.798
11250, 4.67871, 296.871, 293.817
11260, 5.04744, 297.156, 294.27
11270, 4.7689, 297.086, 294.345
11280, 5.1445, 297.767, 293.542
11290, 4.81734, 296.561, 293.715
11300, 4.95067, 296.286, 293.356
11310, 4.74201, 296.286, 292.261
11320, 5.12167, 296.846, 291.677
11330, 4.81557, 296.311, 293.256
11340, 5.06854, 295.66, 290.186
11350, 4.4993, 294.367, 291.76
11360, 4.73212, 295.429, 291.214
11370, 4.66897, 295.429, 291.705
11380, 4.87418, 295.523, 292.357
11390, 4.93208, 295.613, 292.723
11400, 4.90911, 295.989, 292.925
11410, 4.69181, 296.245, 292.291
11420, 4.43739, 295.733, 291.973
11430, 4.63437, 294.388, 291.783
11440, 5.14531, 295.942, 291.131
11450, 4.9058, 296.3, 292.381
11460, 5.01715, 296.004, 293.405
11470, 4.94946, 295.863, 291.829
11480, 4.57391, 295.549, 292.227
11490, 4.98008, 295.761, 292.039
11500, 4.66105, 295.909, 293.679
11510, 5.15536, 296.215, 292.32
11520, 4.00322, 296.524, 293.502
11530, 4.2694, 295.368, 293
11540, 4.32722, 296.404, 293.368
11550, 4.83249, 296.725, 294.72
11560, 4.90305, 296.209, 293.321
11570, 4.27871, 296.409, 293.5
11580, 4.81996, 296.078, 292.315
11590, 4.45045, 296.749, 293.749
11600, 5.00957, 295.636, 292.493
11610, 4.15047, 296.331, 294.08
11620, 4.88257, 297.031, 293.747
11630, 4.92953, 297.338, 293.129
11640, 4.64768, 297.264, 294.563
11650, 4.92442, 297.03, 293.624
11660, 5.04193, 297.139, 293.337
11670, 4.95631, 297.873, 294.579
11680, 4.58932, 297.833, 294.573
11690, 5.03827, 297.525, 295.155
11700, 5.13593, 297.441, 292.995
11710, 4.66618, 297.441, 294.491
11720, 4.8131, 298.046, 293.746
11730, 4.69092, 297.72, 294.236
11740, 5.04347, 298.548, 294.326
11750, 4.87541, 298.922, 295.645
11760, 4.80379, 299.616, 295.961
11770, 4.22235, 298.61, 295.41
11780, 5.20759, 297.589, 293.771
11790, 4.48563, 297.362, 293.641
11800, 5.01237, 297.254, 293.755
11810, 4.68705, 296.986, 294.122
11820, 4.98737, 296.586, 294.167
11830, 4.70173, 296.606, 294.21
11840, 4.7205, 297.02, 294.153
11850, 4.75345, 296.987, 294.025
11860, 4.9433, 296.631, 293.121
11870, 5.28233, 296.78, 291.638
11880, 5.03436, 296.866, 293.393
11890, 4.8423, 296.268, 292.742
11900, 4.66972, 296.865, 291.76
11910, 4.9869, 298.808, 292.527
11920, 4.63674, 299.193, 294.881
11930, 4.93379, 299.298, 294.402
11940, 4.93212, 299.129, 295.452
11950, 4.54664, 299.923, 295.557
11960, 4.55596, 297.98, 294.054
11970, 4.83364, 298.243, 294.11
11980, 4.97695, 298.551, 295.654
11990, 4.57114, 297.072, 294.134
12000, 4.84039, 297.876, 292.948
12010, 4.74482, 297.256, 293.793
12020, 5.03011, 296.65, 292.871
12030, 4.93798, 296.717, 293.994
12040, 4.31938, 295.616, 293.252
12050, 4.86514, 295.569, 291.146
12060, 4.82874, 295.483, 291.442
12070, 5.02091, 296.535, 291.889
12080, 4.4484, 295.952, 293.112
12090, 4.46063, 295.777, 293.376
12100, 4.51938, 295.688, 293.492
12110, 4.82323, 296.979, 292.582
12120, 4.68231, 297.079, 291.994
12130, 4.54251, 296.785, 291.787
12140, 4.98673, 296.682, 291.947
12150, 4.81766, 296.249, 291.563
12160, 5.21119, 296.529, 292.42
12170, 4.80514, 295.946, 291.968
12180, 5.03974, 296.105, 291.776
12190, 5.28189, 295, 290.257
12200, 4.63244, 295.886, 292.882
12210, 4.70171, 295.27, 292.219
12220, 4.80249, 295.627, 291.316
12230, 5.04955, 295.657, 291.402
12240, 4.96596, 296.151, 292.727
12250, 4.87622, 295.407, 292.769
12260, 4.91173, 296.193, 292.329
12270, 4.92537, 294.204, 289.663
12280, 4.31008, 294.295, 291.53
12290, 4.38276, 294.866, 291.241
12300, 4.50607, 296.076, 292.679
12310, 4.1611, 295.652, 292.879
12320, 4.89392, 296.262, 292.305
12330, 5.00312, 296.122, 292.094
12340, 4.65866, 295.617, 291.758
12350, 4.88054, 295.978, 292.754
12360, 5.19214, 295.987, 292.803
12370, 4.95072, 296.509, 291.696
12380, 5.14009, 296.641, 292.832
12390, 4.64496, 296.749, 291.511
12400, 4.99011, 296.322, 291.94
12410, 4.85418, 296.418, 292.992
12420, 4.74485, 296.713, 291.051
12430, 4.80119, 296.37, 292.21
12440, 4.51391, 295.909, 291.578
12450, 4.8468, 295.863, 292.468
12460, 4.83729, 295.87, 292.736
12470, 4.41187, 295.904, 291.988
12480, 4.87379, 295.741, 292.316
12490, 4.75091, 295.443, 290.822
12500, 4.83379, 295.958, 292.919
12510, 4.69445, 296.188, 292.491
12520, 4.21918, 296.221, 293.806
12530, 4.78466, 295.843, 292.366
12540, 4.49634, 295.343, 291.77
12550, 4.62102, 296.046, 292.281
12560, 5.12126, 296.496, 291.179
12570, 4.73324, 296.506, 292.465
12580, 4.96021, 296.572, 293.891
12590, 4.75557, 296.992, 293.776
12600, 4.89238, 297.053, 292.538
12610, 4.94557, 296.633, 292.462
12620, 4.84909, 297, 293.529
12630, 4.71737, 296.748, 292.798
12640, 4.98673, 296.493, 293.868
12650, 4.87353, 296.304, 293.016
12660, 4.74757, 296.387, 291.481
12670, 4.79705, 296.827, 292.821
12680, 4.69857, 297.395, 292.832
12690, 4.93652, 297.234, 293.363
12700, 5.07711, 297.604, 294.02
12710, 4.91729, 297.421, 294.086
12720, 4.92015, 297.959, 294.111
12730, 4.95327, 297.98, 292.986
12740, 4.60206, 297.24, 293.921
12750, 5.26571, 296.274, 292.204
12760, 4.82579, 295.699, 291.924
12770, 5.07357, 296.293, 292.425
12780, 4.59521, 296.932, 294.327
12790, 4.80867, 297.068, 293.308
12800, 4.23753, 296.569, 293.321
12810, 4.69269, 296.482, 292.695
12820, 5.00292, 296.95, 293.124
12830, 4.76374, 297.621, 292.902
12840, 3.97144, 297.117, 292.336
12850, 5.10862, 297.541, 294.034
12860, 4.82053, 297.14, 293.81
12870, 4.97195, 298.612, 293.761
12880, 5.34818, 299.633, 294.564
12890, 5.08475, 299.237, 295.465
12900, 4.96063, 298.294, 295.067
12910, 4.63722, 298.41, 293.774
12920, 4.69302, 297.827, 293.541
12930, 4.82932, 298.476, 295.708
12940, 4.54061, 298.951, 295.881
12950, 4.59114, 298.22, 294.331
12960, 4.85085, 298.959, 295.542
12970, 4.9423, 298.99, 295.762
12980, 4.91824, 299.224, 294.062
12990, 4.93439, 299.59, 296.221
13000, 4.88326, 299.257, 294.989
13010, 4.76086, 299.294, 295.872
13020, 4.89026, 299.615, 296.337
13030, 4.66191, 300.152, 294.779
13040, 4.99183, 300.084, 295.471
13050, 5.17493, 301.088, 296.423
13060, 4.96611, 300.829, 297.496
13070, 4.38292, 300.914, 297.548
13080, 4.42886, 301.426, 297.922
13090, 4.89445, 301.101, 295.113
13100, 4.86729, 300.171, 296.189
13110, 3.88206, 300.195, 298.128
13120, 4.7045, 299.719, 297.479
13130, 4.89798, 299.129, 296.884
13140, 4.82914, 299.894, 295.769
13150, 4.61116, 299.627, 296.023
13160, 4.63219, 299.567, 295.475
13170, 4.5429, 299.254, 296.636
13180, 4.98741, 298.898, 295.191
13190, 4.80268, 298.09, 294.773
13200, 4.80837, 299.848, 294.586
13210, 4.56069, 299.788, 296.535
13220, 4.92106, 300.342, 295.079
13230, 4.25661, 298.419, 292.767
13240, 4.69764, 297.933, 293.647
13250, 5.08804, 298.987, 294.777
13260, 4.87627, 298.638, 294.492
13270, 5.01237, 298.155, 294.463
13280, 4.90222, 298.94, 295.083
13290, 4.65606, 297.647, 294.916
13300, 5.11817, 298.58, 294.205
13310, 4.79347, 298.993, 296.316
13320, 4.87127, 298.947, 296.209
13330, 4.61645, 298.744, 295.299
13340, 4.84482, 298.767, 294.81
13350, 4.92524, 299.285, 295.211
13360, 4.96225, 298.312, 295.286
13370, 4.87921, 298.866, 295.44
13380, 5.07847, 298.117, 295.216
13390, 4.66874, 297.994, 294.695
13400, 4.84119, 298.63, 295.267
13410, 4.93703, 298.904, 294.438
13420, 4.76609, 298.175, 295.237
13430, 4.75787, 298.785, 294.877
13440, 4.75782, 298.13, 295.374
13450, 4.8565, 298.589, 294.585
13460, 5.10612, 297.358, 294.543
13470, 5.19812, 298.354, 294.653
13480, 5.03759, 298.013, 294.833
13490, 4.48424, 297.352, 293.506
13500, 5.02274, 298.839, 293.214
13510, 4.8825, 298.047, 292.858
13520, 4.95443, 299.078, 294.147
13530, 4.97499, 298.287, 294.864
13540, 5.25322, 298.902, 294.672
13550, 5.02894, 298.644, 293.599
13560, 4.89992, 297.816, 293.479
13570, 4.61743, 298.001, 294.467
13580, 4.9266, 297.714, 295.291
13590, 4.87057, 298.17, 294.451
13600, 4.83983, 297.633, 294.551
13610, 4.95183, 298.357, 294.014
13620, 4.92706, 298.227, 293.421
13630, 4.68963, 297.889, 294.093
13640, 4.84005, 298.163, 293.817
13650, 4.73928, 297.524, 293.723
13660, 4.01665, 298.44, 296.295
13670, 4.8015, 298.256, 295.365
13680, 4.21508, 297.077, 293.032
13690, 4.53379, 297.887, 294.147
13700, 4.81166, 297.543, 294.926
13710, 5.28205, 297.699, 294.122
13720, 4.94092, 296.729, 292.093
13730, 4.83441, 297.844, 292.165
13740, 3.63828, 297.844, 293.189
13750, 4.85677, 297.844, 293.877
13760, 5.06213, 297.389, 292.924
13770, 4.4815, 297.115, 292.985
13780, 4.78151, 297.408, 294.074
13790, 4.60427, 297.408, 293.475
13800, 4.81741, 296.137, 292.739
13810, 4.88065, 296.738, 292.441
13820, 4.87114, 296.054, 292.969
13830, 4.87085, 295.842, 292.301
13840, 4.88825, 295.622, 293.14
13850, 4.88337, 296.806, 291.487
13860, 4.56617, 296.171, 290.918
13870, 4.65741, 296.354, 291.616
13880, 5.05997, 296.787, 292.209
13890, 5.06847, 296.75, 293.32
13900, 4.95134, 296.544, 293.307
13910, 5.07993, 296.026, 291.5
13920, 4.68564, 295.684, 292.546
13930, 4.75544, 295.872, 291.397
13940, 5.07828, 296.483, 292.74
13950, 4.79909, 296.644, 293.572
13960, 4.69059, 296.546, 292.751
13970, 5.02505, 296.113, 292.743
13980, 4.84352, 295.899, 291.183
13990, 4.74544, 295.997, 292.906
14000, 4.40666, 295.887, 292.908
14010, 5.10996, 297.396, 292.469
14020, 4.00964, 297.198, 291.245
14030, 5.19824, 296.356, 293.092
14040, 4.62724, 296.492, 293.623
14050, 5.08154, 297.039, 292.928
14060, 4.965, 296.798, 293.915
14070, 4.85937, 296.445, 292.423
14080, 5.07044, 295.529, 292.383
14090, 4.53741, 294.815, 290.84
14100, 5.08677, 295.114, 292.334
14110, 5.1757, 295.061, 291.727
14120, 5.02932, 295.069, 291.276
14130, 4.816, 294.686, 290.341
14140, 4.75222, 295.215, 291.839
14150, 4.97545, 295.542, 291.4
14160, 4.88874, 295.368, 291.049
14170, 4.59364, 295.414, 291.624
14180, 5.14682, 296.881, 291.779
14190, 5.02789, 296.473, 292.363
14200, 5.25434, 295.95, 292.977
14210, 4.92637, 295.861, 292.362
14220, 4.99073, 296.952, 292.773
14230, 4.76731, 297.847, 294.282
14240, 4.7336, 298.071, 295.067
14250, 4.84913, 299.146, 295.262
14260, 5.10876, 299.397, 294.954
14270, 4.84611, 298.218, 294.393
14280, 4.65479, 298.328, 295.013
14290, 4.98157, 297.892, 295.476
14300, 4.83773, 297.987, 294.377
14310, 5.03342, 298.937, 295.078
14320, 4.85934, 298.339, 296.111
14330, 5.1381, 298.213, 294.057
14340, 4.97895, 297.482, 294.576
14350, 4.59585, 297.792, 294.362
14360, 4.71615, 297.711, 294.428
14370, 4.96134, 298.105, 295.301
14380, 4.3, 298.004, 294.634
14390, 4.94047, 297.217, 294.325
14400, 4.9233, 299.144, 294.878
14410, 4.84099, 298.952, 296.018
14420, 4.9666, 298.858, 294.059
14430, 4.54298, 298.692, 294.903
14440, 5.15195, 298.698, 295.007
14450, 5.242, 298.831, 294.809
14460, 4.8895, 299.081, 296.215
14470, 5.11283, 298.57, 294.929
14480, 4.94131, 298.31, 293.824
14490, 4.81584, 298.168, 293.968
14500, 4.91403, 298.181, 293.376
14510, 4.4244, 297.387, 294.744
14520, 4.27216, 297.111, 293.129
14530, 4.77364, 296.581, 293.724
14540, 4.54126, 297.41, 291.677
14550, 4.66986, 297.212, 293.259
14560, 5.3037, 297.808, 292.552
14570, 4.9071, 296.745, 293.799
14580, 4.01643, 296.723, 291.525
14590, 4.497, 296.86, 293.486
14600, 4.70526, 297.31, 293.895
14610, 5.1496, 296.241, 292.231
14620, 4.66949, 295.64, 292.559
14630, 4.88089, 296.1, 291.863
14640, 4.8834, 296.228, 291.074
14650, 4.46645, 295.798, 291.72
14660, 5.03105, 295.713, 291.193
14670, 4.80316, 294.709, 291.649
14680, 4.66199, 294.984, 291.1
14690, 5.11062, 295.39, 290.386
14700, 4.50043, 295.333, 290.941
14710, 5.03703, 294.585, 290.087
14720, 4.40589, 295.184, 291.164
14730, 4.88544, 295.278, 292.289
14740, 5.01487, 295.847, 291.713
14750, 4.53569, 294.736, 292.082
