update, shannon_diversity, max_fitness, avg_fitness
7390, 5.12177, 290.718, 286.828
7400, 4.9987, 289.435, 286.086
7410, 4.90212, 289.89, 285.845
7420, 5.05088, 289.931, 286.814
7430, 4.95294, 289.931, 285.576
7440, 5.06331, 289.272, 285.367
7450, 4.49111, 289.541, 285.391
7460, 4.85889, 289.12, 285.811
7470, 4.66586, 288.854, 285.149
7480, 4.42477, 289.008, 287.19
7490, 4.5055, 288.604, 285.507
7500, 5.04479, 290.273, 286.513
7510, 5.00598, 289.549, 284.896
7520, 4.70555, 289.722, 284.609
7530, 5.03336, 288.993, 282.906
7540, 4.6876, 288.781, 285.42
7550, 4.74637, 289.586, 286.719
7560, 4.08301, 289.619, 286.262
7570, 4.71727, 290.447, 287.104
7580, 4.20394, 290.22, 287.019
7590, 4.62173, 289.635, 286.4
7600, 4.78654, 289.166, 285.111
7610, 4.27066, 289.295, 286.021
7620, 4.35184, 289.002, 286.103
7630, 4.74521, 290.345, 286.413
7640, 4.98983, 289.839, 285.991
7650, 4.93372, 291.012, 286.626
7660, 5.07146, 290.021, 287.178
7670, 4.6714, 291.155, 286.104
7680, 5.21208, 290.312, 287.245
7690, 4.94319, 289.942, 286.41
7700, 4.28653, 290.116, 286.615
7710, 4.79474, 290.359, 286.987
7720, 4.94189, 291.361, 287.938
7730, 4.71675, 291.406, 286.99
7740, 4.95548, 290.457, 285.94
7750, 4.58463, 289.53, 287.034
7760, 4.87384, 290.279, 286.312
7770, 4.76718, 290.863, 286.755
7780, 4.99727, 290.497, 287.102
7790, 4.34381, 290.339, 287.982
7800, 5.04167, 291.302, 286.697
7810, 4.88036, 291.003, 286.83
7820, 4.87649, 290.995, 287.843
7830, 4.68092, 290.793, 287.179
7840, 4.13384, 291.158, 288.126
7850, 5.02108, 291.54, 287.432
7860, 5.02488, 292.13, 288.489
7870, 4.78152, 292.748, 286.798
7880, 5.14994, 292.748, 288.061
7890, 5.16362, 292.41, 288.586
7900, 4.62648, 291.933, 287.962
7910, 4.71727, 291.425, 288.22
7920, 4.51455, 292.027, 287.98
7930, 4.7676, 291.738, 286.253
7940, 4.82231, 291.664, 288.802
7950, 4.99218, 291.686, 288.152
7960, 4.73963, 291.544, 289.09
7970, 4.96495, 290.354, 286.821
7980, 4.50171, 290.334, 286.555
7990, 4.90844, 289.923, 287.73
8000, 4.88822, 290.707, 287.58
8010, 4.90719, 290.788, 287.01
8020, 4.93059, 291.486, 287.341
8030, 4.91069, 291.559, 287.949
8040, 4.14095, 291.446, 288.214
8050, 5.0828, 291.039, 286.941
8060, 4.91641, 290.088, 286.184
8070, 5.33338, 290.608, 285.062
8080, 5.22312, 290.923, 286.54
8090, 5.02015, 289.971, 284.386
8100, 5.17418, 290.239, 285.214
8110, 4.91344, 291.955, 286.378
8120, 5.26641, 291.712, 287.824
8130, 4.76041, 290.422, 286.434
8140, 5.21817, 289.902, 284.67
8150, 4.87817, 289.845, 286.787
8160, 4.35142, 289.426, 285.75
8170, 4.78332, 289.248, 285.67
8180, 4.8655, 289.672, 285.016
8190, 5.22695, 289.772, 285.902
8200, 5.18131, 289.333, 286.175
8210, 4.72726, 290.093, 285.545
8220, 4.34028, 290.942, 287.072
8230, 4.86888, 290.608, 287.7
8240, 5.21185, 292.186, 287.447
8250, 4.99575, 291.852, 287.942
8260, 4.50361, 292.166, 288.204
8270, 4.78111, 292.928, 289.039
8280, 4.81237, 292.194, 288.906
8290, 4.7313, 291.808, 288.66
8300, 5.3629, 291.862, 288.602
8310, 4.93334, 290.595, 286.817
8320, 4.49993, 290.845, 287.008
8330, 4.88807, 290.92, 286.717
8340, 4.83675, 291.187, 286.983
8350, 4.34352, 289.725, 286.892
8360, 4.97437, 290.144, 286.266
8370, 4.94986, 288.868, 285.041
8380, 4.6376, 288.785, 284.858
8390, 4.97947, 288.556, 283.964
8400, 5.17537, 289.183, 284.166
8410, 4.66133, 290.012, 285.616
8420, 4.65199, 289.224, 286.703
8430, 4.97295, 288.955, 285.732
8440, 4.9556, 289.224, 286.162
8450, 4.59137, 288.941, 286.094
8460, 4.25657, 288.122, 285.178
8470, 5.02569, 287.672, 284.783
8480, 4.69391, 287.764, 284.998
8490, 4.29465, 288.068, 284.559
8500, 4.94641, 288.237, 284.425
8510, 4.86108, 288.976, 284.692
8520, 4.8349, 288.915, 285.056
8530, 4.69422, 288.424, 284.031
8540, 5.15444, 288.41, 284.751
8550, 5.07235, 288.145, 283.355
8560, 4.79465, 288.459, 284.056
8570, 4.48026, 287.78, 283.424
8580, 4.6335, 288.339, 285.45
8590, 5.03072, 288.983, 285.453
8600, 4.4797, 288.843, 284.659
8610, 4.37828, 288.965, 286.082
8620, 4.68928, 289.404, 286.301
8630, 5.08198, 289.921, 283.017
8640, 4.67334, 290.429, 286.984
8650, 4.56336, 291.309, 287.149
8660, 4.96198, 291.303, 287.592
8670, 5.0079, 290.791, 287.638
8680, 4.52411, 291.476, 287.293
8690, 5.01735, 292.503, 289.445
8700, 4.88847, 292.277, 289.219
8710, 5.05078, 291.884, 288.368
8720, 4.56541, 291.983, 288.076
8730, 4.49302, 292.244, 288.544
8740, 4.93376, 292.051, 288.81
8750, 4.81111, 291.233, 288.145
8760, 5.06629, 290.949, 287.331
8770, 4.53918, 291.865, 288.003
8780, 4.98961, 291.275, 287.758
8790, 4.87487, 292.971, 287.079
8800, 4.86435, 290.981, 287.286
8810, 5.08815, 291.28, 286.997
8820, 4.83105, 290.35, 287.554
8830, 3.87265, 290.314, 285.748
8840, 4.76944, 290.869, 287.448
8850, 4.87905, 291.659, 286.012
8860, 4.70492, 291.897, 287.659
8870, 4.41928, 291.029, 287.937
8880, 5.17192, 291.379, 286.484
8890, 4.68951, 289.93, 287.411
8900, 4.73937, 290.942, 287.933
8910, 4.79985, 291.961, 288.538
8920, 4.89416, 291.644, 288.295
8930, 4.88063, 291.147, 286.825
8940, 4.96576, 291.845, 287.63
8950, 4.3296, 291.096, 287.788
8960, 5.10147, 289.771, 285.866
8970, 4.97682, 290.334, 286.066
8980, 4.8336, 289.935, 287.606
8990, 4.76629, 289.659, 287.033
9000, 4.54809, 289.517, 286.563
9010, 5.00041, 290.704, 287.059
9020, 4.43993, 291.088, 287.991
9030, 4.70521, 291.695, 289.295
9040, 4.95553, 292.481, 288.841
9050, 4.54108, 293.547, 289.512
9060, 4.88182, 293.237, 289.015
9070, 4.81196, 292.975, 289.728
9080, 5.07428, 293.78, 289.276
9090, 5.09357, 294.291, 288.985
9100, 4.77829, 294.237, 290.388
9110, 4.94663, 293.266, 288.267
9120, 4.44251, 293.495, 291.053
9130, 4.55987, 292.638, 288.398
9140, 4.99564, 292.291, 289.022
9150, 4.94866, 292.648, 288.969
9160, 4.79882, 292.968, 287.952
9170, 4.03558, 292.739, 289.773
9180, 4.87415, 292.589, 288.345
9190, 4.71478, 292.413, 289.032
9200, 4.60495, 292.413, 289.738
9210, 4.944, 292.777, 288.498
9220, 4.77954, 292.712, 289.069
9230, 4.57739, 293.101, 287.241
9240, 5.05557, 293.374, 287.887
9250, 4.82694, 293.542, 290.228
9260, 4.97661, 293.869, 288.508
9270, 4.92373, 293.624, 288.972
9280, 4.99904, 293.551, 288.226
9290, 5.07863, 293.33, 287.8
9300, 4.49609, 293.35, 290.845
9310, 4.69639, 293.309, 290.609
9320, 4.70233, 294.163, 290.586
9330, 4.70404, 293.228, 290.602
9340, 4.92577, 292.789, 289.507
9350, 5.05717, 293.362, 289.527
9360, 4.89657, 293.362, 290.029
9370, 4.9098, 293.861, 290.722
9380, 4.29209, 293.169, 290.215
9390, 5.01471, 293.897, 289.79
9400, 4.90278, 292.66, 286.605
9410, 4.73971, 293.399, 288.779
9420, 4.8687, 294.066, 289.62
9430, 4.70705, 293.479, 289.967
9440, 5.2394, 294.564, 288.572
9450, 4.63395, 293.702, 290.982
9460, 5.13344, 294.17, 290.147
9470, 4.93973, 293.626, 289.987
9480, 4.73636, 293.595, 290.519
9490, 4.69417, 293.667, 290.479
9500, 4.92917, 295.07, 291.231
9510, 5.06157, 293.872, 291.017
9520, 4.63585, 294.466, 290.876
9530, 4.35881, 294.525, 290.095
9540, 5.18479, 294.505, 291.377
9550, 4.94235, 294.956, 291.322
9560, 4.69973, 293.751, 290.283
9570, 4.54628, 294.011, 290.048
9580, 4.92941, 294.899, 290.066
9590, 5.11395, 295.01, 290.113
9600, 4.97947, 294.532, 291.953
9610, 4.98338, 294.184, 288.379
9620, 4.96013, 294.397, 289.33
9630, 5.10602, 294.506, 289.96
9640, 4.12544, 293.089, 290.387
9650, 4.59902, 292.881, 290.298
9660, 4.50388, 292.06, 289.431
9670, 4.17232, 292.06, 288.168
9680, 4.7195, 292.696, 288.628
9690, 4.71879, 293.296, 289.794
9700, 4.87379, 293.212, 289.966
9710, 4.73769, 291.659, 287.823
9720, 4.5794, 291.579, 287.46
9730, 4.60399, 291.631, 288.845
9740, 5.08128, 292.869, 288.443
9750, 4.71055, 292.869, 290.225
9760, 5.03331, 292.708, 287.336
9770, 5.01692, 291.858, 288.595
9780, 5.10698, 292.331, 286.139
9790, 4.89428, 291.78, 287.672
9800, 4.60744, 291.301, 287.876
9810, 4.86969, 292.227, 287.154
9820, 4.72461, 291.439, 288.4
9830, 4.78054, 291.858, 287.721
9840, 4.72265, 292.443, 288.404
9850, 4.45339, 293.432, 289.583
9860, 4.35114, 292.918, 289.656
9870, 4.67886, 292.578, 288.633
9880, 5.1828, 292.389, 288.878
9890, 4.43573, 292.157, 289.33
9900, 4.76702, 292.912, 289.831
9910, 5.00583, 292.059, 288.02
9920, 5.05011, 291.517, 288.502
9930, 5.15712, 291.322, 287.186
9940, 4.80323, 291.595, 287.688
9950, 4.83327, 292.356, 288.849
9960, 4.89285, 291.863, 288.269
9970, 5.07708, 291.415, 288.259
9980, 5.15403, 290.132, 286.276
9990, 4.8692, 289.959, 286.153
10000, 5.13069, 289.662, 285.868
10010, 4.60518, 290.158, 286.735
10020, 5.06328, 291.936, 286.278
10030, 4.69374, 290.763, 287.379
10040, 4.90278, 290.689, 287.565
10050, 5.08147, 290.79, 285.867
10060, 4.91169, 290.375, 286.728
10070, 4.86328, 290.288, 286.165
10080, 5.164, 290.156, 286.332
10090, 5.17711, 289.833, 285.618
10100, 4.63585, 289.396, 286.664
10110, 4.50059, 289.398, 286.567
10120, 4.95672, 289.605, 284.819
10130, 4.81115, 288.17, 285.319
10140, 5.03698, 288.212, 283.706
10150, 4.68925, 288.482, 283.719
10160, 5.14008, 288.1, 285.339
10170, 5.03069, 288.671, 285.641
10180, 4.70906, 288.685, 285.104
10190, 4.6662, 288.371, 282.701
10200, 4.07574, 289.007, 285.112
10210, 5.08996, 289.43, 284.836
10220, 4.98763, 290.191, 286.248
10230, 4.39134, 290.33, 287.504
10240, 5.11882, 290.404, 286.246
10250, 4.71108, 289.822, 285.324
10260, 4.32426, 290.295, 285.802
10270, 4.79079, 290.807, 286.662
10280, 4.78701, 291.132, 287.444
10290, 4.80337, 290.684, 288.17
10300, 5.08147, 291.099, 287.552
10310, 4.48003, 290.503, 287.814
10320, 4.56121, 291.176, 288.594
10330, 5.04094, 291.913, 286.946
10340, 5.05314, 291.766, 286.757
10350, 4.77185, 291.764, 286.689
10360, 4.82194, 291.63, 288.609
10370, 4.74719, 291.424, 287.836
10380, 4.54816, 291.645, 288.878
10390, 4.91461, 291.584, 286.479
10400, 3.67573, 291.276, 288.491
10410, 4.45271, 291.24, 286.481
10420, 4.5963, 291.994, 287.754
10430, 4.97504, 291.846, 286.622
10440, 4.58231, 291.338, 288.234
10450, 4.7445, 291.258, 287.897
10460, 4.62837, 292.258, 288.935
10470, 4.46441, 292.82, 288.473
10480, 4.04497, 292.883, 288.131
10490, 4.4267, 292.883, 288.837
10500, 4.94049, 293.073, 288.878
10510, 4.46083, 292.696, 289.161
10520, 4.9305, 292.903, 289.109
10530, 4.90572, 292.536, 288.152
10540, 4.50051, 292.343, 289.741
10550, 4.64686, 292.222, 288.525
10560, 4.78094, 292.098, 288.381
10570, 4.80456, 292.482, 289.815
10580, 4.46235, 291.682, 287.242
10590, 5.12974, 291.456, 288.301
10600, 5.13257, 290.613, 288.128
10610, 4.55279, 290.989, 286.966
10620, 4.3699, 290.02, 286.674
10630, 5.06357, 288.937, 283.997
10640, 4.35424, 289.746, 287.274
10650, 5.05473, 290.13, 285.839
10660, 4.7961, 289.637, 285.321
10670, 5.13173, 289.987, 285.121
10680, 4.92676, 289.781, 286.066
10690, 4.92198, 289.388, 285.131
10700, 4.85638, 288.847, 285.448
10710, 5.17003, 290.158, 283.781
10720, 5.0827, 290.703, 285.941
10730, 4.90002, 290.319, 286.371
10740, 4.89908, 290.057, 284.996
10750, 4.59957, 288.98, 285.049
10760, 5.04732, 289.461, 286.075
10770, 4.99344, 291.257, 287.502
10780, 4.80082, 291.206, 287.183
10790, 4.70935, 290.315, 286.232
10800, 4.73529, 291.489, 287.424
10810, 4.93108, 290.635, 288.473
10820, 4.86342, 290.259, 287.67
10830, 4.83551, 290.698, 286.294
10840, 5.08922, 289.999, 287.056
10850, 4.61824, 289.258, 286.492
10860, 4.53606, 290.838, 286.601
10870, 4.74816, 291.623, 287.886
10880, 4.78465, 291.695, 287.198
10890, 4.65833, 291.956, 288.046
10900, 5.06674, 292.024, 286.266
10910, 4.82338, 291.225, 288.855
10920, 4.70847, 291.212, 287.38
10930, 4.74324, 290.528, 288.195
10940, 5.12102, 290.335, 285.949
10950, 4.66267, 290.657, 284.565
10960, 4.86775, 290.26, 286.2
10970, 5.04663, 289.464, 285.563
10980, 5.0825, 289.495, 286.4
10990, 4.63629, 288.852, 285.32
11000, 5.01046, 289.442, 284.857
11010, 5.10354, 288.858, 285.085
11020, 4.77235, 289.089, 284.654
11030, 4.79073, 289.723, 285.847
11040, 4.91392, 290.117, 286.001
11050, 4.71643, 290.381, 286.485
11060, 4.78297, 290.358, 287.076
11070, 4.72986, 289.474, 285.395
11080, 4.64184, 289.766, 286.107
11090, 4.85013, 286.678, 283.418
11100, 4.88052, 287.474, 283.214
11110, 5.19476, 287.377, 283.963
11120, 4.40565, 286.941, 283.423
11130, 4.6135, 288.476, 284.714
11140, 5.03236, 289.193, 284.318
11150, 4.70328, 288.952, 287.179
11160, 4.58911, 288.338, 284.599
11170, 4.81603, 288.84, 286.205
11180, 5.09438, 289.725, 285.055
11190, 5.18531, 288.571, 284.692
11200, 4.88846, 287.568, 284.903
11210, 4.56146, 287.757, 283.827
11220, 4.79176, 288.609, 285.958
11230, 4.75111, 288.609, 284.061
11240, 4.66828, 289.823, 285.624
11250, 4.9374, 290.634, 286.918
11260, 4.91843, 289.875, 287.365
11270, 5.28187, 289.84, 286.155
11280, 4.87024, 289.749, 286.59
11290, 4.88057, 290.137, 286.517
11300, 4.90696, 289.476, 286.39
11310, 4.78946, 289.809, 287.003
11320, 4.44637, 289.987, 285.921
11330, 4.3723, 289.694, 287.687
11340, 4.86988, 289.84, 286.837
11350, 4.63361, 289.715, 286.552
11360, 4.49262, 289.281, 285.617
11370, 5.06144, 289.473, 286.198
11380, 4.49911, 290.203, 286.917
11390, 4.65357, 290.544, 287.391
11400, 4.91202, 290.689, 287.623
11410, 4.86268, 291.144, 287.557
11420, 4.86243, 291.064, 285.453
11430, 5.07044, 290.415, 286.411
11440, 5.10524, 290.346, 286.933
11450, 4.42985, 289.87, 287.117
11460, 5.05103, 290.317, 286.709
11470, 4.94928, 290.537, 286.924
11480, 5.12525, 290.751, 285.877
11490, 4.88385, 290.716, 286.972
11500, 4.31576, 290.328, 287.593
11510, 4.78384, 289.94, 287.794
11520, 4.93314, 290.44, 287.189
11530, 5.23543, 290.615, 286.247
11540, 5.17657, 290.026, 286.25
11550, 4.87006, 290.503, 285.291
11560, 4.9746, 290.694, 286.626
11570, 4.8323, 290.555, 286.293
11580, 4.61031, 291.049, 287.593
11590, 4.97053, 291.014, 288.22
11600, 4.40427, 289.671, 287.217
11610, 4.88886, 290.18, 286.728
11620, 4.86502, 290.428, 286.724
11630, 4.99311, 290.387, 287.695
11640, 4.80475, 291.171, 287.833
11650, 4.35468, 291.804, 287.922
11660, 4.69062, 291.34, 287.944
11670, 4.88424, 291.17, 287.11
11680, 4.16861, 291.015, 287.37
11690, 4.8046, 291.299, 288.73
11700, 4.81724, 290.204, 287.462
11710, 5.13111, 290.182, 286.405
11720, 5.03208, 289.733, 286.59
11730, 4.86747, 290.817, 287.024
11740, 4.91407, 290.294, 284.891
11750, 4.19266, 290.021, 286.908
11760, 4.71543, 289.455, 286.746
11770, 4.90681, 289.515, 286.724
11780, 4.93318, 289.553, 286.329
11790, 4.42754, 290.71, 286.305
11800, 4.85921, 290.167, 287.445
11810, 4.94988, 288.995, 286.362
11820, 4.67101, 289.324, 287.179
11830, 3.49196, 289.26, 286.509
11840, 4.84327, 290.062, 286.406
11850, 4.71543, 290.585, 286.523
11860, 5.17328, 290.936, 286.35
11870, 4.89708, 289.819, 285.635
11880, 4.67965, 289.706, 285.976
11890, 5.26126, 290.348, 285.24
11900, 4.38798, 290.799, 286.728
11910, 4.91354, 290.597, 286.767
11920, 4.65653, 290.919, 288.049
11930, 4.95499, 290.097, 285.52
11940, 4.06361, 290.097, 286.251
11950, 4.60786, 290.038, 287.727
11960, 4.65664, 290.272, 288.326
11970, 4.60508, 290.141, 287.146
11980, 4.82317, 290.078, 286.842
11990, 4.85434, 290.012, 286.588
12000, 4.70994, 290.001, 286.616
12010, 4.22426, 289.853, 287.131
12020, 4.72456, 290.763, 286.519
12030, 5.20663, 291.301, 286.281
12040, 4.89852, 290.847, 287.364
12050, 5.02815, 290.547, 285.744
12060, 4.73436, 290.541, 287.857
12070, 4.89288, 290.843, 287.325
12080, 4.79952, 291.271, 288.756
12090, 5.09334, 290.72, 286.938
12100, 4.86511, 290.62, 286.55
12110, 4.76595, 290.973, 287.927
12120, 5.01455, 290.815, 286.948
12130, 5.065, 290.34, 287.339
12140, 5.12321, 290.465, 286.002
12150, 4.90782, 290.455, 286.335
12160, 4.08568, 289.29, 286.509
12170, 4.79702, 289.29, 286.438
12180, 4.53216, 289.801, 285.808
12190, 5.0021, 289.649, 285.484
12200, 4.61501, 290.17, 286.186
12210, 4.9499, 289.317, 285.951
12220, 4.45671, 289.878, 287.444
12230, 4.48454, 290.282, 286.354
12240, 4.58113, 290.406, 286.715
12250, 5.11776, 290.246, 286.208
12260, 5.0516, 290.08, 285.951
12270, 4.71198, 290.576, 287.367
12280, 4.95982, 289.481, 285.637
12290, 4.89908, 289.159, 286.109
12300, 4.8327, 288.85, 284.755
12310, 4.9391, 289.59, 284.264
12320, 4.96041, 289.222, 284.811
12330, 4.82609, 289.235, 285.15
12340, 4.83763, 289.043, 285.603
12350, 4.84922, 288.178, 285.298
12360, 4.84391, 288.178, 284.941
12370, 4.7666, 288.52, 284.862
12380, 5.01004, 289.432, 286.131
12390, 5.16866, 289.908, 285.191
12400, 4.09447, 290.395, 285.437
12410, 4.57675, 291.181, 286.915
12420, 4.80313, 291.036, 288.52
12430, 4.81801, 290.956, 288.229
12440, 4.48315, 290.871, 287.407
12450, 4.56979, 291.055, 288.349
12460, 4.83554, 293.504, 289.637
12470, 4.90949, 293.011, 288.887
12480, 4.70089, 292.033, 289.063
12490, 4.84531, 291.816, 288.665
12500, 4.60857, 290.98, 286.741
12510, 4.92099, 291.227, 286.086
12520, 4.95775, 290.98, 286.316
12530, 4.82999, 291.061, 288.063
12540, 4.16783, 291.381, 288.306
12550, 4.98986, 290.525, 287.137
12560, 5.13218, 291.16, 286.788
12570, 4.57578, 291.964, 289.38
12580, 4.95908, 292.908, 288.75
12590, 4.53786, 293.509, 289.054
12600, 4.57392, 293.31, 291.177
12610, 4.46521, 293.155, 290.62
12620, 4.51665, 293.155, 289.77
12630, 4.88199, 292.322, 288.196
12640, 4.75622, 292.322, 288.604
12650, 4.98356, 292.228, 288.85
12660, 4.98082, 292.483, 288.569
12670, 5.17711, 292.959, 286.648
12680, 4.62068, 292.085, 287.624
12690, 4.72455, 293.027, 288.316
12700, 4.43515, 293.027, 289.791
12710, 4.74495, 293.027, 290.459
12720, 4.90825, 293.279, 288.129
12730, 4.92231, 292.089, 288.603
12740, 5.13473, 291.343, 287.365
12750, 4.95344, 290.38, 285.892
12760, 5.0596, 290.828, 286.385
12770, 4.9676, 290.822, 287.266
12780, 4.96792, 290.491, 287.354
12790, 4.8043, 290.289, 286.892
12800, 4.34726, 290.497, 287.216
12810, 4.96353, 290.075, 287.534
12820, 4.90837, 290.725, 286.805
12830, 5.03397, 290.916, 287.302
12840, 5.0289, 290.954, 287.867
12850, 4.094, 290.322, 287.788
12860, 5.02036, 290.304, 286.056
12870, 4.86096, 290.129, 286.232
12880, 4.74813, 290.813, 286.764
12890, 5.04781, 290.027, 285.917
12900, 4.79355, 289.722, 287.178
12910, 5.02988, 289.265, 286.011
12920, 4.6838, 289.501, 286.757
12930, 4.26071, 290.261, 287.507
12940, 4.80369, 290.329, 287.557
12950, 4.83751, 290.669, 286.349
12960, 4.96598, 290.212, 287.261
12970, 5.00515, 290.594, 285.336
12980, 4.57011, 290.614, 288.006
12990, 4.47333, 290.681, 286.718
13000, 4.76561, 290.8, 286.175
13010, 4.68424, 290.935, 288.029
13020, 4.92009, 290.868, 287.981
13030, 5.07214, 291.128, 286.891
13040, 4.68391, 290.783, 288.033
13050, 4.63114, 289.318, 286.273
13060, 4.98957, 289.623, 286.888
13070, 4.92779, 289.629, 286.154
13080, 5.0043, 290.165, 286.161
13090, 4.33896, 290.45, 286.358
13100, 5.37716, 291.044, 285.72
13110, 5.01615, 291.423, 288.114
13120, 4.67869, 290.693, 287.021
13130, 4.55473, 290.076, 287.076
13140, 5.17741, 291.293, 284.971
13150, 4.81583, 290.422, 286.947
13160, 4.02541, 289.954, 287.28
13170, 5.18902, 290.097, 285.07
13180, 5.12722, 290.081, 286.155
13190, 4.34747, 290.158, 286.701
13200, 5.09419, 290.209, 287
13210, 4.83238, 289.798, 286.989
13220, 5.17723, 289.969, 285.824
13230, 5.37237, 290.029, 284.752
13240, 4.56394, 289.865, 286.185
13250, 4.48935, 289.93, 286.599
13260, 4.15416, 289.31, 284.565
13270, 4.5266, 288.616, 286.024
13280, 4.51056, 288.295, 284.826
13290, 4.96721, 288.394, 284.086
13300, 4.73705, 289.135, 286.167
13310, 4.7444, 289.807, 287.537
13320, 4.8908, 290.047, 286.807
13330, 4.87901, 290.841, 287.243
13340, 4.98112, 290.526, 286.976
13350, 5.02131, 291.167, 286.167
13360, 4.69783, 291.107, 286.974
13370, 5.14166, 291.695, 287.208
13380, 5.05847, 291.237, 287.717
13390, 4.90816, 291.367, 286.951
13400, 4.61132, 291.27, 288.971
13410, 4.69876, 290.821, 288.724
13420, 4.40222, 291.664, 287.625
13430, 4.65453, 291.092, 288.014
13440, 4.99983, 291.618, 288.793
13450, 5.1437, 290.751, 286.83
13460, 4.5646, 291.116, 288.112
13470, 4.49373, 290.953, 287.421
13480, 5.1315, 291.511, 287.555
13490, 4.76263, 291.233, 287.833
13500, 5.09273, 292.209, 288.725
13510, 4.86996, 292.792, 288.503
13520, 4.95636, 293.384, 289.601
13530, 4.15127, 292.933, 289.331
13540, 4.77898, 292.604, 288.839
13550, 4.82217, 292.726, 289.114
13560, 5.34082, 292.511, 288.23
13570, 5.22812, 292.72, 289.034
13580, 4.80592, 292.543, 290.127
13590, 4.82417, 292.618, 289.212
13600, 4.74657, 292.927, 289.166
13610, 5.00154, 292.479, 288.807
13620, 4.73231, 292.217, 288.09
13630, 4.54437, 293.162, 288.622
13640, 4.9444, 292.947, 289.524
13650, 4.90805, 293.252, 288.671
13660, 5.19803, 292.728, 287.848
13670, 4.6102, 293.109, 288.775
13680, 5.00208, 292.617, 289.483
13690, 4.79085, 292.661, 289.546
13700, 4.73308, 292.604, 288.392
13710, 5.15537, 293.417, 289.595
13720, 5.17882, 293.832, 288.079
13730, 4.75354, 293.617, 290.196
13740, 4.77124, 292.78, 289.911
13750, 4.82108, 291.763, 288.847
13760, 4.6453, 291.711, 289.216
13770, 5.27103, 290.075, 286.997
13780, 4.62599, 290.849, 287.379
13790, 4.24908, 291.702, 287.97
13800, 4.66171, 291.434, 289.561
13810, 4.46592, 291.185, 288.76
13820, 4.81309, 290.589, 286.673
13830, 4.70498, 290.675, 286.707
13840, 4.86572, 289.427, 286
13850, 4.92135, 289.559, 285.554
13860, 5.04502, 290.671, 286.299
13870, 4.9735, 290.644, 285.784
13880, 4.68317, 290.868, 287.264
13890, 4.99001, 291.153, 287.387
13900, 4.79476, 291.253, 287.824
13910, 4.06281, 291.232, 288.066
13920, 4.66932, 291.341, 287.798
13930, 4.62991, 291.044, 288.541
13940, 5.30994, 291.972, 287.813
13950, 4.69529, 291.852, 289.098
13960, 5.06718, 291.55, 288.13
13970, 4.97312, 292.056, 288.684
13980, 4.62147, 291.579, 289.336
13990, 4.69165, 291.557, 287.546
14000, 4.81092, 291.656, 288.391
14010, 4.80068, 291.47, 287.739
14020, 4.9726, 291.21, 287.684
14030, 4.95211, 290.13, 287.286
14040, 4.31031, 290.25, 287.558
14050, 4.86984, 290.698, 286.83
14060, 4.66135, 290.962, 288.499
14070, 4.71465, 290.618, 286.29
14080, 4.42359, 291.118, 286.87
14090, 4.46887, 290.503, 286.842
14100, 4.93478, 290.525, 286.986
14110, 4.83553, 291.228, 287.716
14120, 4.82611, 290.495, 287.834
14130, 5.09982, 290.812, 286.65
14140, 4.29465, 289.607, 286.912
14150, 4.84167, 289.95, 285.376
14160, 4.35637, 289.992, 286.108
14170, 4.59617, 290.13, 286.798
14180, 5.0676, 290.482, 286.646
14190, 4.88231, 290.372, 286.333
14200, 4.75244, 289.838, 285.183
14210, 4.8345, 288.729, 283.913
14220, 5.25478, 288.021, 284.172
14230, 5.17607, 289.58, 284.094
14240, 4.79889, 291.008, 284.36
14250, 4.75185, 291.023, 286.379
14260, 4.60995, 291.056, 288.365
14270, 4.32074, 290.634, 287.214
14280, 4.88802, 290.176, 285.92
14290, 4.55543, 290.749, 285.783
14300, 4.5471, 290.769, 288.123
14310, 4.49547, 291.348, 286.851
14320, 4.8005, 290.64, 288.086
14330, 5.01107, 291.524, 287.383
14340, 4.65511, 290.909, 286.469
14350, 5.0023, 291.403, 286.061
14360, 4.62679, 290.971, 286.876
14370, 4.85516, 290.424, 285.764
14380, 5.01364, 290.129, 285.703
14390, 4.76879, 289.313, 284.964
14400, 5.06821, 289.168, 285.376
14410, 4.12971, 289.282, 286.698
14420, 4.86683, 289.806, 285.761
14430, 4.22367, 289.681, 284.352
14440, 4.8543, 290.281, 285.609
14450, 4.17273, 290.92, 287.824
14460, 4.37289, 289.892, 287.112
14470, 5.15044, 291.01, 285.804
14480, 4.9833, 290.627, 287.891
14490, 5.13292, 290.745, 287.382
14500, 4.67806, 290.152, 285.876
14510, 4.91461, 289.582, 286.952
14520, 4.92215, 289.424, 286.745
14530, 4.52495, 290.324, 286.579
14540, 4.87312, 290.098, 286.147
14550, 4.52868, 289.542, 285.897
14560, 4.88427, 289.621, 285.933
14570, 4.95114, 289.159, 285.956
14580, 4.56659, 288.861, 286.048
14590, 4.69872, 289.415, 286.24
14600, 4.7398, 289.264, 285.61
14610, 4.77218, 289.091, 286.037
14620, 4.73848, 289.022, 285.922
14630, 4.97969, 289.458, 285.145
14640, 4.44721, 288.688, 284.691
14650, 4.44294, 288.728, 284.83
14660, 4.15852, 288.862, 286.523
14670, 4.61817, 288.672, 285.41
14680, 4.86074, 289.533, 284.047
14690, 4.53257, 288.631, 285.629
14700, 5.03503, 288.712, 284.273
14710, 4.97502, 288.364, 285.788
14720, 4.85253, 288.371, 285.401
14730, 4.87867, 288.528, 284.27
14740, 4.72907, 289.135, 286.654
