update, shannon_diversity, max_fitness, avg_fitness
14860, 4.34528, 292.004, 290.727
14870, 3.50891, 292.004, 290.946
14880, 3.35779, 292.004, 290.911
14890, 4.46169, 292.004, 290.482
14900, 3.6883, 292.004, 290.701
14910, 4.48242, 292.004, 290.27
14920, 3.69861, 292.004, 290.832
14930, 4.33624, 292.004, 290.753
14940, 3.61543, 292.004, 290.599
14950, 3.7052, 292.004, 290.774
14960, 3.10624, 292.004, 291.059
14970, 3.8678, 292.004, 290.826
14980, 4.65279, 292.004, 290.331
14990, 4.14868, 292.004, 290.771
15000, 3.57962, 292.004, 290.759
15010, 3.55267, 292.004, 290.588
15020, 3.96818, 292.004, 290.776
15030, 3.12386, 292.004, 290.798
15040, 4.61432, 292.004, 290.663
15050, 3.57031, 292.004, 290.789
15060, 3.52781, 292.004, 290.561
15070, 3.6052, 292.004, 290.602
15080, 4.66055, 292.004, 290.721
15090, 3.62166, 292.004, 290.658
15100, 3.93736, 292.004, 290.769
15110, 2.85958, 292.004, 290.783
15120, 4.46312, 292.004, 290.44
15130, 3.87199, 292.004, 290.405
15140, 2.91301, 292.004, 290.94
15150, 3.52361, 292.004, 290.835
15160, 4.01358, 292.004, 290.63
15170, 4.05909, 292.004, 290.657
15180, 3.82027, 292.004, 290.679
15190, 3.45595, 292.004, 290.587
15200, 4.78659, 292.004, 290.498
15210, 3.06161, 292.004, 290.794
15220, 3.25239, 292.004, 291.06
15230, 3.63779, 292.004, 290.706
15240, 4.4662, 292.004, 290.77
15250, 4.52745, 292.004, 290.387
15260, 3.95482, 291.716, 290.169
15270, 3.28044, 291.716, 290.488
15280, 4.30665, 291.93, 290.624
15290, 3.47555, 291.786, 290.511
15300, 3.54796, 291.786, 290.714
15310, 4.16747, 291.786, 290.584
15320, 4.46361, 291.786, 290.222
15330, 3.63736, 291.786, 290.561
15340, 3.72134, 291.786, 290.393
15350, 3.41291, 291.786, 290.713
15360, 3.69821, 291.786, 290.57
15370, 4.00596, 291.786, 290.53
15380, 3.94667, 291.786, 290.428
15390, 3.28044, 291.786, 290.532
15400, 3.47469, 291.786, 290.479
15410, 3.23502, 291.786, 290.819
15420, 3.1944, 291.786, 290.739
15430, 3.86616, 291.786, 290.343
15440, 3.74548, 291.786, 290.464
15450, 4.28079, 291.786, 290.132
15460, 3.93094, 291.786, 290.59
15470, 4.27166, 291.786, 290.453
15480, 4.38767, 291.786, 290.304
15490, 4.2339, 291.786, 290.24
15500, 4.68813, 291.786, 290.248
15510, 3.73835, 291.786, 290.568
15520, 3.3204, 291.786, 290.621
15530, 3.89332, 291.786, 290.461
15540, 3.32779, 291.786, 290.733
15550, 3.81755, 291.786, 290.356
15560, 4.2469, 291.786, 290.619
15570, 4.377, 291.786, 290.43
15580, 3.40012, 291.786, 290.597
15590, 3.82743, 291.786, 290.569
15600, 3.76963, 291.786, 290.546
15610, 3.73217, 291.786, 290.498
15620, 3.78035, 291.786, 290.738
15630, 3.25471, 291.786, 290.668
15640, 5.0153, 291.765, 290.299
15650, 4.21895, 291.716, 290.199
15660, 4.06653, 291.716, 290.28
15670, 3.74752, 291.716, 290.625
15680, 4.57371, 291.716, 290.238
15690, 4.69971, 291.786, 290.266
15700, 3.55801, 291.786, 290.742
15710, 3.66156, 291.786, 290.209
15720, 3.63174, 291.786, 290.482
15730, 4.59267, 291.786, 290.468
15740, 3.59942, 291.786, 290.505
15750, 3.97508, 291.786, 290.508
15760, 3.12464, 291.786, 290.762
15770, 4.46848, 291.786, 290.407
15780, 3.63939, 291.786, 290.541
15790, 3.64291, 291.786, 290.25
15800, 4.26903, 291.786, 290.257
15810, 3.29428, 291.786, 290.798
15820, 3.41366, 291.786, 290.593
15830, 4.33276, 291.786, 290.466
15840, 3.72749, 291.786, 290.54
15850, 3.36662, 291.786, 290.415
15860, 4.24861, 291.765, 290.313
15870, 3.61089, 291.786, 290.564
15880, 4.284, 291.786, 290.426
15890, 4.14997, 291.786, 290.137
15900, 4.10822, 291.786, 290.592
15910, 4.13619, 291.786, 290.531
15920, 4.98774, 291.786, 290
15930, 4.54353, 291.786, 290.609
15940, 4.50071, 291.786, 290.393
15950, 3.48504, 291.786, 290.743
15960, 3.25911, 291.786, 290.486
15970, 3.82112, 291.786, 290.467
15980, 4.40344, 291.786, 290.106
15990, 2.90832, 291.786, 290.845
16000, 3.62041, 291.786, 290.602
16010, 4.56009, 291.786, 290.228
16020, 3.82686, 291.786, 290.247
16030, 3.74994, 291.786, 290.645
16040, 3.83071, 291.786, 290.392
16050, 4.56886, 291.786, 290.37
16060, 4.01891, 291.786, 290.226
16070, 4.14876, 291.786, 290.697
16080, 4.78063, 291.786, 290.435
16090, 4.81865, 291.786, 290.187
16100, 4.05615, 291.786, 290.325
16110, 5.11224, 291.786, 290.209
16120, 3.4377, 291.786, 290.499
16130, 4.09182, 291.786, 290.41
16140, 3.51533, 291.786, 290.539
16150, 2.54754, 291.786, 290.818
16160, 3.67688, 291.786, 290.173
16170, 3.91628, 291.786, 290.379
16180, 3.89318, 291.786, 290.519
16190, 4.07486, 291.786, 290.541
16200, 3.25421, 291.786, 290.547
16210, 4.27457, 291.786, 290.496
16220, 4.39382, 291.786, 290.42
16230, 3.85382, 291.786, 290.435
16240, 3.46113, 291.786, 290.374
16250, 3.93278, 291.786, 290.113
16260, 3.15227, 291.786, 290.57
16270, 3.96548, 291.786, 290.333
16280, 3.97259, 291.786, 290.389
16290, 4.61402, 291.786, 290.406
16300, 4.20855, 291.786, 290.558
16310, 3.61906, 291.786, 290.7
16320, 3.84219, 291.786, 290.376
16330, 3.85293, 291.786, 290.344
16340, 3.23093, 291.786, 290.654
16350, 4.31032, 291.786, 290.381
16360, 4.94968, 291.786, 289.989
16370, 4.49996, 291.786, 290.425
16380, 3.67308, 291.786, 290.553
16390, 4.47789, 291.786, 290.22
16400, 3.9541, 291.786, 290.265
16410, 4.033, 291.786, 290.578
16420, 3.42767, 291.786, 290.569
16430, 4.10071, 291.786, 290.747
16440, 3.36417, 291.786, 290.695
16450, 3.88645, 291.786, 290.351
16460, 3.27012, 291.786, 290.709
16470, 3.67541, 291.786, 290.591
16480, 4.14678, 291.786, 290.41
16490, 4.1551, 291.786, 290.373
16500, 3.4896, 291.786, 290.629
16510, 3.85944, 291.786, 290.724
16520, 3.13386, 291.786, 290.571
16530, 3.19269, 291.786, 290.763
16540, 3.2684, 291.786, 290.527
16550, 2.74633, 291.786, 290.542
16560, 5.13537, 291.786, 290.382
16570, 3.08799, 291.786, 290.603
16580, 4.21781, 291.786, 290.222
16590, 4.43658, 291.786, 290.391
16600, 4.82257, 291.786, 290.321
16610, 3.38283, 291.786, 290.552
16620, 3.93786, 291.786, 290.359
16630, 3.58209, 291.786, 290.554
16640, 4.75273, 291.786, 290.407
16650, 4.42976, 291.786, 290.284
16660, 3.91454, 291.786, 290.665
16670, 3.59638, 291.786, 290.344
16680, 3.89938, 291.786, 290.434
16690, 3.86514, 291.786, 290.361
16700, 4.35367, 291.786, 290.377
16710, 3.75307, 291.786, 290.535
16720, 4.46558, 291.786, 290.179
16730, 3.5744, 291.786, 290.318
16740, 4.37375, 291.786, 290.381
16750, 3.44389, 291.786, 290.44
16760, 3.99271, 291.786, 290.525
16770, 3.61809, 291.786, 290.467
16780, 3.85089, 291.786, 290.522
16790, 4.13345, 291.786, 290.321
16800, 3.6932, 291.786, 290.756
16810, 3.43389, 291.786, 290.565
16820, 4.25249, 291.786, 290.443
16830, 3.96592, 291.786, 290.775
16840, 4.24887, 291.786, 290.429
16850, 4.69932, 291.786, 290.39
16860, 5.08083, 291.786, 290.222
16870, 3.18817, 291.786, 290.458
16880, 3.29502, 291.786, 290.395
16890, 3.21647, 291.786, 290.298
16900, 3.78747, 291.786, 290.673
16910, 3.12394, 291.786, 290.592
16920, 3.9485, 291.786, 290.317
16930, 4.34329, 291.786, 290.517
16940, 3.19817, 291.786, 290.425
16950, 3.07581, 291.786, 290.784
16960, 2.97958, 291.786, 290.774
16970, 4.49657, 291.786, 290.419
16980, 3.90493, 291.786, 290.617
16990, 4.60334, 291.786, 290.107
17000, 4.34247, 291.786, 290.444
17010, 3.30045, 291.786, 290.564
17020, 3.43373, 291.786, 290.641
17030, 4.94565, 291.786, 290.399
17040, 4.28879, 291.786, 290.363
17050, 4.6117, 291.786, 290.51
17060, 2.86958, 291.786, 290.691
17070, 3.40127, 291.786, 290.839
17080, 4.14553, 291.786, 290.441
17090, 4.23032, 291.786, 290.233
17100, 3.7974, 291.786, 290.476
17110, 4.61719, 291.786, 290.562
17120, 4.21318, 291.786, 290.412
17130, 4.29236, 291.786, 290.3
17140, 3.94073, 291.786, 290.358
17150, 4.64891, 291.786, 289.962
17160, 4.63318, 291.786, 290.186
17170, 4.24082, 291.751, 290.284
17180, 3.90706, 291.751, 290.371
17190, 3.20407, 291.751, 290.564
17200, 3.69184, 291.751, 290.559
17210, 3.99828, 291.751, 290.462
17220, 4.42358, 291.786, 290.427
17230, 4.14821, 291.786, 290.445
17240, 3.85126, 291.786, 290.408
17250, 3.99113, 291.786, 290.512
17260, 4.12167, 291.786, 290.128
17270, 4.18184, 291.786, 290.473
17280, 3.89695, 291.786, 290.386
17290, 3.13849, 291.786, 290.491
17300, 3.71962, 291.786, 290.492
17310, 4.08004, 291.786, 290.603
17320, 4.45535, 291.786, 290.366
17330, 3.64041, 291.786, 290.238
17340, 3.97809, 291.786, 290.638
17350, 3.3796, 291.786, 290.682
17360, 4.38004, 291.786, 290.159
17370, 3.99094, 291.786, 290.464
17380, 3.02932, 291.786, 290.59
17390, 4.49544, 291.786, 290.103
17400, 3.54868, 291.786, 290.645
17410, 4.29918, 291.786, 290.506
17420, 4.40504, 291.786, 290.081
17430, 4.83505, 291.786, 290.375
17440, 3.43177, 291.786, 290.405
17450, 3.83446, 291.786, 290.399
17460, 4.08327, 291.786, 290.376
17470, 4.02271, 291.786, 290.306
17480, 3.21616, 291.786, 290.829
17490, 3.14227, 291.786, 290.599
17500, 4.73046, 291.786, 290.26
17510, 3.54015, 291.786, 290.522
17520, 3.41767, 291.786, 290.744
17530, 4.01553, 291.786, 290.474
17540, 2.75683, 291.786, 290.736
17550, 3.56104, 291.786, 290.559
17560, 2.65336, 291.786, 290.547
17570, 3.54863, 291.786, 290.541
17580, 3.23903, 291.786, 290.543
17590, 3.39978, 291.786, 290.713
17600, 4.94437, 291.786, 290.449
17610, 3.46636, 291.786, 290.648
17620, 4.23763, 291.786, 290.422
17630, 4.02337, 291.786, 290.242
17640, 3.96637, 291.786, 290.248
17650, 3.88133, 291.786, 290.595
17660, 4.14286, 291.786, 290.374
17670, 3.99763, 291.786, 290.493
17680, 3.53391, 291.786, 290.521
17690, 3.74931, 291.786, 290.525
17700, 4.067, 291.786, 290.29
17710, 3.74587, 291.786, 290.228
17720, 4.13795, 291.786, 290.539
17730, 3.08817, 291.786, 290.65
17740, 3.87533, 291.786, 290.455
17750, 3.53903, 291.786, 290.484
17760, 3.13616, 291.786, 290.584
17770, 3.53965, 291.786, 290.361
17780, 4.06107, 291.786, 290.582
17790, 4.60483, 291.786, 290.22
17800, 4.51139, 291.786, 290.34
17810, 3.90353, 291.786, 290.631
17820, 4.03591, 291.786, 290.476
17830, 4.04462, 291.786, 290.423
17840, 3.68502, 291.786, 290.68
17850, 3.65105, 291.786, 290.405
17860, 3.70243, 291.786, 290.531
17870, 3.8493, 291.786, 290.436
17880, 3.52638, 291.786, 290.68
17890, 3.96812, 292.004, 290.539
17900, 4.12698, 292.004, 290.457
17910, 3.66803, 292.004, 290.679
17920, 3.76452, 292.004, 290.708
17930, 3.39177, 292.004, 291.084
17940, 4.22405, 292.004, 290.693
17950, 4.41481, 292.004, 290.518
17960, 3.41767, 292.004, 290.805
17970, 4.06056, 292.004, 290.545
17980, 3.9842, 292.004, 290.651
17990, 3.79387, 292.004, 290.623
18000, 4.06035, 292.004, 290.662
18010, 4.35508, 292.004, 290.399
18020, 3.10472, 292.004, 290.791
18030, 3.61745, 292.004, 290.754
18040, 4.30336, 292.004, 290.57
18050, 3.5783, 292.004, 290.956
18060, 3.70155, 292.004, 290.707
18070, 3.39217, 292.004, 290.765
18080, 3.42482, 292.004, 290.656
18090, 3.99608, 292.004, 290.677
18100, 3.05631, 292.004, 290.758
18110, 3.43644, 292.004, 290.822
18120, 3.77489, 292.004, 290.539
18130, 3.90731, 292.004, 290.688
18140, 3.92828, 292.004, 290.625
18150, 4.08593, 292.004, 290.529
18160, 3.30339, 292.004, 290.878
18170, 3.93205, 292.004, 290.755
18180, 3.67428, 292.004, 290.651
18190, 3.93657, 292.004, 290.592
18200, 3.58736, 292.004, 290.854
18210, 3.3979, 292.004, 290.764
18220, 4.15257, 292.004, 290.372
18230, 3.47767, 292.004, 290.588
18240, 4.6014, 292.004, 290.505
18250, 3.24647, 292.004, 290.596
18260, 3.68025, 292.004, 290.749
18270, 3.39584, 292.004, 290.808
18280, 4.21986, 292.004, 290.775
18290, 3.11582, 292.004, 290.932
18300, 4.12806, 292.004, 290.637
18310, 5.11649, 292.004, 290.669
18320, 4.56635, 292.004, 290.723
18330, 3.96483, 291.91, 290.657
18340, 3.81331, 292.004, 290.835
18350, 3.30611, 292.004, 290.87
18360, 4.74568, 292.004, 290.517
18370, 4.07755, 292.004, 290.597
18380, 3.61554, 292.004, 290.56
18390, 3.8023, 292.004, 290.787
18400, 4.08145, 292.004, 290.567
18410, 4.79601, 292.004, 290.39
18420, 3.4734, 292.004, 290.94
18430, 3.90136, 292.004, 290.679
18440, 3.9359, 292.004, 290.793
18450, 3.40941, 292.004, 290.576
18460, 3.79438, 292.004, 290.606
18470, 3.02932, 292.004, 291.058
18480, 4.58766, 292.004, 290.659
18490, 3.4596, 292.004, 290.863
18500, 3.68366, 292.004, 290.674
18510, 3.69017, 292.004, 290.703
18520, 3.86594, 292.004, 290.564
18530, 3.44205, 291.93, 290.837
18540, 3.80351, 291.93, 290.693
18550, 4.43198, 291.989, 290.801
18560, 2.8658, 291.989, 290.991
18570, 3.96777, 291.989, 290.647
18580, 4.1937, 291.989, 290.486
18590, 3.41373, 291.989, 291.068
18600, 3.19647, 291.989, 290.92
18610, 3.24289, 291.989, 290.852
18620, 3.95281, 291.989, 290.483
18630, 3.67614, 291.989, 290.743
18640, 4.4558, 291.989, 290.569
18650, 3.43595, 291.989, 290.769
18660, 3.53635, 291.989, 290.752
18670, 4.2056, 291.989, 290.379
18680, 4.64562, 291.989, 290.498
18690, 4.06893, 291.989, 290.886
18700, 3.48833, 291.989, 290.745
18710, 4.2689, 291.989, 290.519
18720, 5.24783, 291.989, 290.465
18730, 3.35769, 291.989, 290.463
18740, 3.86246, 291.989, 290.568
18750, 3.51686, 291.989, 290.719
18760, 3.42401, 291.989, 290.73
18770, 4.48717, 291.989, 290.542
18780, 3.09386, 291.989, 291.032
18790, 3.4849, 291.989, 290.856
18800, 5.16259, 291.989, 290.461
18810, 3.84818, 291.989, 290.511
18820, 3.15829, 291.989, 290.879
18830, 3.5449, 291.989, 290.745
18840, 3.37706, 291.989, 290.757
18850, 3.83133, 291.989, 290.749
18860, 3.63648, 291.989, 290.833
18870, 4.26714, 291.989, 290.355
18880, 3.5126, 291.989, 290.922
18890, 3.43603, 291.814, 290.509
18900, 4.46411, 291.814, 290.235
18910, 3.87848, 291.814, 290.37
18920, 5.08281, 291.989, 290.479
18930, 3.35482, 291.989, 290.818
18940, 5.04541, 291.989, 290.456
18950, 3.91933, 291.989, 290.804
18960, 4.06781, 291.989, 290.865
18970, 3.23647, 291.989, 290.745
18980, 3.88387, 291.989, 290.603
18990, 3.9078, 291.989, 290.72
19000, 2.97456, 291.989, 290.878
19010, 4.11707, 291.989, 290.411
19020, 3.96143, 291.989, 290.956
19030, 4.07868, 291.989, 290.714
19040, 4.56192, 291.989, 290.541
19050, 3.50991, 291.989, 290.803
19060, 3.63291, 291.989, 290.587
19070, 2.94209, 291.989, 290.754
19080, 3.54287, 291.989, 290.646
19090, 4.52722, 291.989, 290.384
19100, 3.94528, 291.989, 290.84
19110, 3.88705, 291.989, 290.468
19120, 3.30666, 291.989, 290.98
19130, 2.97749, 291.989, 290.932
19140, 4.22155, 291.989, 290.651
19150, 3.57245, 291.989, 290.718
19160, 4.52454, 291.989, 290.546
19170, 4.63615, 291.989, 290.602
19180, 4.70265, 291.989, 290.367
19190, 4.18448, 291.989, 290.632
19200, 3.47546, 291.989, 290.67
19210, 3.86935, 291.989, 290.387
19220, 3.38318, 291.989, 290.702
19230, 3.89963, 291.989, 290.825
19240, 3.90624, 291.989, 290.5
19250, 4.14795, 291.989, 290.871
19260, 5.28343, 291.896, 290.316
19270, 3.64623, 291.896, 290.465
19280, 3.93985, 291.896, 290.512
19290, 3.45981, 291.896, 290.678
19300, 3.69236, 291.896, 290.732
19310, 3.7742, 291.896, 290.651
19320, 4.41105, 291.896, 290.433
19330, 4.99658, 291.896, 290.179
19340, 4.00957, 291.989, 290.671
19350, 3.48555, 291.989, 290.694
19360, 4.4852, 291.989, 290.632
19370, 4.27713, 291.989, 290.622
19380, 3.02696, 291.989, 290.82
19390, 4.16642, 291.989, 290.613
19400, 4.60266, 291.989, 290.443
19410, 3.64337, 291.989, 290.822
19420, 3.10759, 291.989, 290.798
19430, 3.3304, 291.989, 290.875
19440, 5.05787, 291.989, 290.394
19450, 3.32662, 291.989, 290.868
19460, 3.78868, 291.989, 290.712
19470, 3.398, 291.989, 290.965
19480, 3.84448, 291.989, 290.824
19490, 3.31044, 291.989, 290.85
19500, 4.01691, 291.989, 290.873
19510, 3.2138, 291.989, 290.78
19520, 3.52245, 291.989, 290.664
19530, 3.97885, 291.989, 290.668
19540, 4.11726, 291.989, 290.563
19550, 3.22026, 291.989, 290.68
19560, 2.90832, 291.989, 290.672
19570, 3.42389, 292.004, 290.674
19580, 4.71881, 292.004, 290.652
19590, 4.38513, 292.004, 290.3
19600, 3.81719, 292.004, 290.831
19610, 3.04357, 292.004, 290.776
19620, 3.91646, 292.004, 290.467
19630, 3.86585, 292.004, 290.7
19640, 4.24666, 292.004, 290.671
19650, 4.76564, 292.004, 290.285
19660, 3.61715, 291.848, 290.526
19670, 4.36095, 291.848, 290.352
19680, 4.43038, 291.848, 290.369
19690, 3.81573, 291.848, 290.334
19700, 3.43972, 292.004, 290.77
19710, 3.74031, 292.004, 290.86
19720, 3.90029, 292.004, 290.776
19730, 4.0716, 292.004, 290.917
19740, 4.35309, 292.004, 290.659
19750, 4.46748, 292.004, 290.707
19760, 3.33085, 292.004, 290.608
19770, 2.86077, 292.004, 290.943
19780, 3.59419, 292.004, 290.717
19790, 4.28185, 292.004, 290.526
19800, 3.87777, 292.004, 290.587
19810, 3.53727, 292.004, 290.626
19820, 4.01672, 292.004, 290.657
19830, 4.27888, 292.004, 290.588
19840, 3.68688, 292.004, 290.818
19850, 3.45736, 292.004, 290.628
19860, 3.51189, 292.004, 290.862
19870, 3.19062, 292.004, 290.852
19880, 4.32304, 292.004, 290.429
19890, 3.5649, 292.004, 290.793
19900, 3.89523, 292.004, 290.691
19910, 3.03631, 292.004, 290.587
19920, 4.00403, 292.004, 290.744
19930, 3.9849, 292.004, 290.594
19940, 2.70897, 292.004, 290.995
19950, 2.84454, 292.004, 290.718
19960, 4.29599, 292.004, 290.571
19970, 4.63341, 292.004, 290.634
19980, 3.29318, 292.004, 290.784
19990, 3.5044, 292.004, 290.743
