update, shannon_diversity, max_fitness, avg_fitness
14750, 5.16192, 292.712, 288.111
14760, 4.8617, 292.99, 289.115
14770, 5.4326, 292.707, 286.927
14780, 4.87476, 291.496, 288.2
14790, 4.97376, 292.242, 287.791
14800, 5.21299, 291.775, 287.816
14810, 4.59864, 292.213, 289.129
14820, 4.96611, 292.286, 286.607
14830, 5.12272, 293.725, 289.48
14840, 4.63046, 292.857, 290.153
14850, 4.93402, 293.247, 289.069
14860, 4.67599, 292.085, 288.53
14870, 4.82747, 291.939, 288.342
14880, 4.95461, 292.154, 287.913
14890, 4.69353, 291.918, 289.895
14900, 5.03253, 291.674, 287.032
14910, 4.7507, 292.042, 288.686
14920, 5.27931, 291.953, 286.948
14930, 4.54298, 292.33, 289.002
14940, 4.85286, 292.227, 288.379
14950, 5.18974, 292.373, 288.75
14960, 4.66698, 291.494, 287.887
14970, 4.19474, 291.533, 288.025
14980, 4.9667, 291.47, 287.603
14990, 4.55467, 290.769, 287.924
15000, 4.39502, 291.302, 287.991
15010, 4.47357, 291.403, 289.438
15020, 4.43959, 291.966, 289.755
15030, 4.7077, 291.433, 288.531
15040, 4.96398, 291.845, 288.537
15050, 4.76412, 292.054, 288.776
15060, 5.12928, 292.147, 287.64
15070, 4.52707, 292.59, 289.993
15080, 4.76617, 292.626, 289.351
15090, 5.00333, 292.368, 289.347
15100, 4.81708, 291.584, 287.478
15110, 5.34131, 292.733, 288.48
15120, 4.88398, 292.806, 290.53
15130, 5.08428, 292.056, 289.041
15140, 5.07789, 291.737, 286.871
15150, 4.20971, 290.77, 287.31
15160, 5.13963, 291.865, 286.758
15170, 5.07963, 291.637, 288.107
15180, 4.9306, 292.003, 288.337
15190, 4.60455, 292.553, 288.599
15200, 4.52325, 292.276, 289.519
15210, 5.21286, 291.596, 287.408
15220, 4.89199, 290.891, 287.137
15230, 5.12054, 291.799, 286.457
15240, 4.79974, 291.51, 288.699
15250, 4.36319, 290.647, 288.046
15260, 4.72248, 290.871, 287.261
15270, 5.19564, 290.147, 286.918
15280, 5.08268, 289.889, 286.344
15290, 4.85366, 289.165, 285.381
15300, 4.89882, 289.302, 286.466
15310, 4.74763, 290.131, 286.237
15320, 5.07543, 289.779, 286.666
15330, 4.87418, 290.48, 286.468
15340, 5.08091, 290.46, 285.955
15350, 5.20442, 289.994, 285.813
15360, 4.58087, 289.845, 286.758
15370, 4.63462, 289.902, 286.582
15380, 4.66415, 288.998, 286.782
15390, 5.1898, 289.61, 285.621
15400, 5.05487, 289.401, 285.518
15410, 5.13928, 289.552, 286.613
15420, 4.98984, 289.874, 286.604
15430, 4.65918, 290.001, 286.714
15440, 5.17067, 290.291, 286.26
15450, 4.96993, 290.392, 287.966
15460, 4.87721, 291.055, 288.066
15470, 5.00459, 292.01, 287.811
15480, 4.74436, 290.693, 287.244
15490, 4.95328, 290.682, 287.189
15500, 4.58259, 290.935, 287.348
15510, 4.88959, 291.023, 287.35
15520, 4.2126, 290.5, 287.831
15530, 5.19683, 290.461, 287.044
15540, 5.18762, 290.358, 284.548
15550, 5.00709, 290.361, 285.128
15560, 4.63741, 292.188, 287.307
15570, 4.81669, 292.062, 288.294
15580, 4.47795, 291.778, 287.589
15590, 4.77583, 291.874, 289.167
15600, 4.75109, 291.359, 287.238
15610, 5.08469, 290.865, 287.008
15620, 4.70666, 290.717, 287.287
15630, 4.46764, 290.457, 287.937
15640, 4.8205, 290.879, 287.272
15650, 4.69495, 291.607, 288.024
15660, 4.96731, 291.318, 288.491
15670, 4.86525, 290.835, 287.101
15680, 4.78618, 290.632, 287.25
15690, 4.86994, 290.609, 285.923
15700, 4.922, 291.507, 287.534
15710, 5.2637, 291.66, 285.967
15720, 5.0843, 291.626, 286.919
15730, 4.7714, 291.014, 286.98
15740, 4.87331, 290.478, 286.779
15750, 5.01573, 291.205, 287.633
15760, 5.10298, 290.765, 287.356
15770, 4.7597, 291.633, 288.308
15780, 4.5515, 291.793, 288.449
15790, 4.79835, 291.751, 288.619
15800, 4.73534, 293.677, 288.555
15810, 4.42966, 292.597, 290.392
15820, 4.83715, 292.417, 288.849
15830, 4.57822, 293.131, 289.294
15840, 4.39438, 293.035, 288.845
15850, 4.88482, 291.687, 288.231
15860, 4.95428, 291.177, 287.004
15870, 4.65631, 292.885, 285.933
15880, 4.67946, 292.151, 288.397
15890, 4.76794, 292.969, 288.644
15900, 5.24272, 292.263, 289.039
15910, 4.31662, 292.388, 289.501
15920, 4.81189, 292.128, 288.454
15930, 4.69984, 291.157, 286.839
15940, 4.71127, 290.918, 288.264
15950, 5.08573, 291.576, 287.713
15960, 4.19507, 291.543, 287.883
15970, 4.70119, 291.767, 288.63
15980, 5.07636, 293.298, 289.216
15990, 4.89889, 293.686, 289.482
16000, 4.58855, 293.095, 289.247
16010, 4.83908, 292.837, 289.291
16020, 4.94827, 291.746, 287.849
16030, 4.37947, 291.287, 286.98
16040, 4.97211, 291.513, 287.567
16050, 4.54867, 291.557, 287.262
16060, 4.82666, 291.134, 288.254
16070, 4.77786, 292.679, 288.184
16080, 4.72435, 293.295, 290.405
16090, 4.92682, 293.669, 290.255
16100, 4.85659, 292.532, 287.078
16110, 5.03117, 292.823, 288.781
16120, 5.14059, 292.987, 288.66
16130, 5.24272, 294.353, 290.292
16140, 5.21444, 294.701, 290.254
16150, 4.6774, 294.77, 292.323
16160, 4.91639, 295.754, 291.589
16170, 4.82721, 294.733, 290.918
16180, 5.09367, 294.108, 290.287
16190, 4.7876, 293.959, 289.625
16200, 5.02208, 293.959, 290.498
16210, 4.84678, 293.97, 290.714
16220, 5.05005, 294.116, 289.028
16230, 4.95404, 294.219, 290.296
16240, 5.01939, 294.197, 290.007
16250, 4.71925, 293.305, 289.966
16260, 5.21153, 293.279, 290.065
16270, 5.0831, 293.164, 289.041
16280, 4.7735, 292.629, 289.521
16290, 4.74555, 291.879, 288.524
16300, 4.11546, 293.543, 289.129
16310, 4.84306, 294.475, 290.547
16320, 4.82377, 294.583, 291.754
16330, 4.96233, 294.115, 290.624
16340, 4.54108, 294.332, 289.399
16350, 5.09659, 294.564, 291.672
16360, 5.05418, 293.79, 288.422
16370, 5.0915, 293.793, 288.264
16380, 4.74988, 293.794, 291.216
16390, 4.60744, 294.043, 290.97
16400, 5.31088, 293.155, 289.903
16410, 5.13137, 292.313, 286.737
16420, 4.72019, 292.215, 289.709
16430, 4.79963, 292.788, 288.529
16440, 4.71575, 292.58, 288.863
16450, 4.18106, 293.446, 290.097
16460, 4.59572, 293.216, 289.657
16470, 4.42514, 293.927, 290.737
16480, 4.86624, 294.44, 290.206
16490, 4.59008, 294.648, 289.982
16500, 4.69979, 294.577, 291.047
16510, 4.69353, 294.634, 290.918
16520, 4.82555, 294.704, 291.059
16530, 4.89428, 294.704, 290.223
16540, 4.76374, 293.664, 291.389
16550, 4.26803, 293.547, 288.927
16560, 4.70146, 293.86, 291.126
16570, 4.41856, 294.163, 289.462
16580, 4.93847, 294.255, 291.214
16590, 4.43289, 294.973, 290.802
16600, 4.93345, 294.728, 290.11
16610, 4.38498, 294.932, 291.689
16620, 4.58121, 294.955, 291.47
16630, 4.8645, 293.957, 291.113
16640, 4.33721, 293.344, 288.883
16650, 4.92962, 292.744, 289.343
16660, 4.89798, 291.85, 288.267
16670, 4.90602, 291.745, 288.098
16680, 5.01383, 291.891, 287.784
16690, 4.53044, 292.726, 289.818
16700, 4.45358, 292.726, 288.193
16710, 4.86524, 292.611, 289.181
16720, 4.7866, 291.979, 287.628
16730, 4.84629, 291.871, 288.567
16740, 4.4996, 291.771, 288.529
16750, 4.65055, 291.899, 289.174
16760, 4.9478, 292.449, 287.237
16770, 4.61324, 292.497, 289.092
16780, 4.89006, 292.855, 289.615
16790, 5.06102, 292.826, 289.075
16800, 4.79048, 292.914, 289.924
16810, 4.91841, 292.649, 289.434
16820, 5.24876, 293.327, 286.631
16830, 5.08333, 293.017, 289.726
16840, 4.85925, 293.107, 289.141
16850, 4.99701, 292.782, 288.263
16860, 4.63769, 292.782, 289.326
16870, 4.74798, 293.177, 290.524
16880, 5.26442, 293.839, 289.165
16890, 4.81834, 293.341, 291.245
16900, 4.384, 293.874, 289.605
16910, 4.64285, 293.21, 289.508
16920, 5.01062, 293.985, 289.609
16930, 4.89494, 293.489, 288.543
16940, 4.93207, 292.975, 290.067
16950, 4.93685, 292.454, 288.514
16960, 4.93209, 292.646, 289.648
16970, 5.2034, 292.402, 289.638
16980, 4.60921, 292.307, 289.288
16990, 4.95828, 292.507, 289.646
17000, 4.57613, 293.087, 289.717
17010, 5.0325, 293.393, 288.961
17020, 4.75744, 292.049, 289.014
17030, 5.38151, 292.296, 285.864
17040, 4.7459, 292.856, 288.501
17050, 4.72456, 292.818, 289.386
17060, 4.95518, 292.757, 287.575
17070, 4.84944, 292.149, 288.749
17080, 4.42262, 292.791, 289.881
17090, 5.05269, 293.196, 290.069
17100, 5.21683, 292.394, 288.276
17110, 4.88476, 292.12, 287.149
17120, 5.02205, 292.57, 289.323
17130, 5.10679, 291.307, 288.228
17140, 4.88837, 291.147, 287.773
17150, 4.73851, 290.601, 287.162
17160, 4.50354, 289.926, 286.938
17170, 4.71059, 291.171, 286.995
17180, 4.84051, 290.949, 286.952
17190, 4.01116, 291.356, 288.766
17200, 4.84805, 290.155, 285.945
17210, 5.05538, 289.473, 284.683
17220, 4.86484, 290.215, 286.965
17230, 5.05467, 290.294, 286.783
17240, 4.81986, 290.017, 286.967
17250, 4.77005, 290.227, 286.889
17260, 4.55702, 291.49, 288.056
17270, 4.92008, 292.652, 288.164
17280, 5.14524, 292.762, 288.855
17290, 5.19684, 292.657, 287.113
17300, 4.7927, 291.97, 289.316
17310, 4.91701, 291.571, 288.271
17320, 4.40733, 291.909, 289.481
17330, 4.74537, 291.802, 289.619
17340, 4.81973, 292.228, 288.698
17350, 4.80689, 292.324, 288.568
17360, 4.4254, 291.763, 287.886
17370, 5.01924, 292.366, 288.38
17380, 4.69993, 292.289, 288.938
17390, 4.94069, 291.4, 288.248
17400, 4.75318, 291.48, 287.621
17410, 5.29943, 292.569, 287.048
17420, 4.75366, 292.473, 288.098
17430, 4.65682, 292.048, 289.261
17440, 4.83475, 292.022, 288.909
17450, 4.90115, 291.546, 288.849
17460, 4.98459, 291.288, 288.257
17470, 5.25211, 291.801, 286.338
17480, 4.90254, 291.763, 288.434
17490, 4.54163, 292.331, 288.978
17500, 4.45257, 291.295, 288.612
17510, 4.93334, 291.369, 287.993
17520, 4.57033, 290.723, 288.053
17530, 4.74767, 290.789, 288.182
17540, 5.07366, 291.386, 288.764
17550, 4.74165, 290.852, 287.861
17560, 4.80364, 291.276, 288.008
17570, 4.94458, 291.124, 287.978
17580, 4.62164, 291.802, 287.797
17590, 4.7113, 290.754, 287.452
17600, 5.16125, 291.304, 287.616
17610, 5.14615, 291.776, 287.535
17620, 4.69877, 291.785, 287.39
17630, 4.46414, 291.87, 287.859
17640, 5.18902, 291.54, 286.944
17650, 4.74066, 292.14, 289.35
17660, 4.65902, 292.116, 288.41
17670, 4.90306, 291.962, 288.891
17680, 4.59658, 291.946, 288.962
17690, 4.70152, 291.815, 288.273
17700, 4.59422, 291.172, 286.871
17710, 4.50634, 291.204, 288.529
17720, 5.02115, 290.505, 287.106
17730, 4.65669, 289.697, 287.59
17740, 5.07701, 290.232, 287.178
17750, 5.21212, 291.581, 287.807
17760, 4.80108, 291.219, 287.438
17770, 4.90421, 290.499, 286.756
17780, 4.70282, 290.831, 288.094
17790, 5.07963, 291.506, 287.347
17800, 4.94673, 290.772, 287.452
17810, 4.80051, 290.958, 287.434
17820, 4.3555, 290.687, 288.15
17830, 4.97337, 290.448, 287.617
17840, 4.56514, 290.25, 286.904
17850, 4.76731, 290.353, 287.596
17860, 4.88881, 290.981, 286.676
17870, 5.14134, 290.956, 287.564
17880, 5.03617, 290.956, 286.02
17890, 5.14457, 290.709, 286.853
17900, 4.91643, 289.606, 286.59
17910, 5.05515, 289.955, 287.036
17920, 4.76298, 290.215, 286.933
17930, 4.93523, 290.858, 286.223
17940, 4.87828, 291.395, 285.82
17950, 4.86061, 289.974, 287.366
17960, 4.81515, 291.264, 286.656
17970, 4.62296, 291.307, 288.224
17980, 4.9069, 289.885, 286.373
17990, 4.87476, 290.195, 285.957
18000, 5.18712, 290.415, 286.844
18010, 4.91011, 291.1, 286.394
18020, 4.93078, 290.642, 286.665
18030, 4.82647, 291.02, 286.585
18040, 4.98473, 290.196, 286.296
18050, 4.80541, 290.386, 286.843
18060, 4.68357, 290.269, 286.716
18070, 4.92331, 290.278, 286.17
18080, 4.59645, 291.016, 285.78
18090, 4.76505, 290.646, 286.842
18100, 4.80624, 290.255, 285.698
18110, 4.42158, 289.627, 285.355
18120, 5.10676, 289.229, 285.417
18130, 5.00188, 289.342, 284.407
18140, 4.73899, 289.65, 287.29
18150, 4.60361, 291.043, 287.06
18160, 4.99606, 289.594, 286.253
18170, 4.70152, 289.889, 285.949
18180, 4.397, 290.435, 287.193
18190, 4.87841, 290.177, 287.698
18200, 4.57237, 289.135, 285.363
18210, 4.97858, 289.179, 285.84
18220, 5.0337, 288.865, 285.107
18230, 4.48026, 288.896, 285.278
18240, 4.80616, 289.223, 284.573
18250, 4.58146, 289.735, 285.889
18260, 4.92342, 290.01, 286.321
18270, 5.11966, 289.441, 285.828
18280, 4.43724, 289.936, 286.837
18290, 4.99702, 289.086, 285.97
18300, 4.94331, 288.938, 285.932
18310, 4.96849, 289.249, 286.465
18320, 5.02946, 289.643, 286.695
18330, 4.97039, 290.354, 286.765
18340, 4.76875, 289.643, 286.314
18350, 4.75734, 290.05, 286.809
18360, 4.94219, 290.104, 286.779
18370, 4.33176, 290.008, 286.086
18380, 4.99445, 290.346, 286.051
18390, 4.86273, 289.941, 286.38
18400, 5.25432, 290.113, 285.675
18410, 4.79476, 290.027, 285.801
18420, 4.8534, 289.838, 286.646
18430, 4.72219, 290.323, 285.484
18440, 4.86932, 290.51, 287.305
18450, 4.67596, 290.617, 287.8
18460, 5.20298, 290.162, 286.764
18470, 4.51581, 290.085, 287.138
18480, 4.95699, 290.021, 285.341
18490, 4.69014, 289.111, 285.659
18500, 4.63422, 289.738, 286.586
18510, 5.11334, 289.832, 287.241
18520, 5.21127, 289.671, 286.525
18530, 4.43577, 290.134, 286.998
18540, 4.53615, 289.288, 286.752
18550, 5.21047, 290.064, 285.655
18560, 4.82789, 290.316, 287.036
18570, 4.98583, 290.316, 287.357
18580, 4.87222, 290.102, 286.54
18590, 4.85763, 290.711, 286.971
18600, 4.75627, 290.673, 288.167
18610, 4.29872, 291.305, 288.057
18620, 4.8854, 291.553, 288.387
18630, 4.76108, 290.92, 287.57
18640, 4.98358, 290.868, 287.56
18650, 4.89016, 290.624, 287.689
18660, 5.09954, 289.325, 286.507
18670, 4.79931, 289.599, 286.978
18680, 5.11561, 289.756, 287.103
18690, 5.08946, 290.154, 286.13
18700, 4.94849, 290.586, 285.429
18710, 4.95837, 289.826, 287.4
18720, 4.62131, 289.951, 286.297
18730, 5.06988, 290.239, 285.887
18740, 5.13351, 289.787, 285.836
18750, 5.15399, 290.11, 286.299
18760, 4.61556, 288.95, 284.671
18770, 5.10922, 289.684, 284.064
18780, 4.49721, 290.172, 285.283
18790, 5.02082, 289.659, 286.511
18800, 5.29756, 289.937, 285.839
18810, 4.75418, 290.598, 285.564
18820, 4.76346, 290.889, 287.611
18830, 4.89515, 291.051, 286.492
18840, 4.97473, 291.288, 286.404
18850, 5.03211, 290.675, 287.51
18860, 5.11464, 290.698, 286.882
18870, 4.93147, 289.705, 285.992
18880, 4.7097, 289.621, 287.174
18890, 4.58719, 289.446, 286.73
18900, 4.82692, 289.221, 286.575
18910, 5.01418, 289.094, 285.706
18920, 4.5745, 289.693, 286.718
18930, 4.6191, 289.915, 286.448
18940, 4.74805, 289.989, 285.616
18950, 5.14273, 291.107, 286.832
18960, 5.10082, 292.921, 287.807
18970, 4.60615, 292.378, 289.138
18980, 4.51906, 291.939, 289.111
18990, 5.05883, 291.378, 288.011
19000, 4.62126, 291.358, 288
19010, 4.45147, 291.229, 286.882
19020, 4.91812, 291.593, 287.28
19030, 4.76677, 291.197, 287.28
19040, 5.12911, 289.414, 286.024
19050, 4.86963, 290.165, 286.216
19060, 4.80495, 290.319, 284.723
19070, 4.76826, 290.367, 286.809
19080, 4.22417, 290.307, 286.653
19090, 5.05067, 290.94, 287.257
19100, 4.26285, 289.751, 286.35
19110, 5.02911, 290.38, 285.962
19120, 4.7818, 290.123, 285.876
19130, 5.08159, 289.854, 286.876
19140, 4.97299, 290.451, 288.193
19150, 4.81238, 290.369, 286.644
19160, 4.79745, 290.096, 286.643
19170, 4.68482, 290.047, 286.502
19180, 5.04498, 290.316, 285.195
19190, 4.94644, 289.795, 285.818
19200, 4.7402, 290.321, 286.847
19210, 4.50307, 290.404, 288.274
19220, 4.70966, 291.164, 287.344
19230, 4.88625, 291.289, 287.83
19240, 4.83114, 289.981, 285.81
19250, 4.8163, 289.611, 286.027
19260, 4.7876, 290.554, 286.551
19270, 5.17179, 290.905, 288.212
19280, 5.10518, 291.085, 286.776
19290, 4.44914, 290.614, 286.975
19300, 4.88047, 289.849, 286.067
19310, 5.06016, 290.774, 286.959
19320, 4.99803, 290.656, 287.218
19330, 4.47124, 290.025, 287.409
19340, 4.81453, 289.566, 285.659
19350, 4.93114, 289.597, 286.085
19360, 4.91928, 289.463, 285.788
19370, 5.03473, 289.026, 284.708
19380, 4.50889, 289.073, 285.211
19390, 5.02929, 289.654, 285.886
19400, 4.98181, 289.328, 286.127
19410, 4.81212, 288.965, 286.034
19420, 5.18737, 289.193, 285.89
19430, 4.67759, 290.132, 285.605
19440, 4.86069, 289.878, 286.044
19450, 4.85153, 290.322, 286.747
19460, 4.7545, 291.21, 286.503
19470, 4.71312, 291.822, 287.999
19480, 5.03464, 291.587, 288.258
19490, 4.27763, 290.187, 286.94
19500, 4.85701, 290.927, 288.6
19510, 5.06888, 291.096, 287.378
19520, 4.87439, 291.436, 287.328
19530, 4.9514, 290.589, 287.152
19540, 4.67107, 291.024, 287.449
19550, 4.89445, 291.716, 287.46
19560, 4.88612, 290.776, 287.029
19570, 4.63312, 290.446, 286.54
19580, 4.93234, 290.204, 285.777
19590, 4.94682, 290.481, 287.141
19600, 4.6724, 290.778, 286.725
19610, 4.49413, 290.778, 287.888
19620, 4.73943, 290.716, 287.841
19630, 4.86171, 291.365, 286.55
19640, 4.20884, 290.584, 287.279
19650, 4.87167, 290.071, 287.002
19660, 4.69663, 289.714, 286.534
19670, 4.29391, 289.459, 287.445
19680, 4.66479, 289.431, 286.874
19690, 4.70025, 289.923, 286.251
19700, 4.61754, 289.756, 286.619
19710, 4.51579, 291.671, 286.916
19720, 4.86057, 292.141, 288.739
19730, 5.07608, 291.894, 287.989
19740, 4.64052, 290.448, 287.62
19750, 4.42266, 291.364, 288.731
19760, 4.84862, 290.365, 287.34
19770, 4.77025, 290.609, 287.472
19780, 5.04108, 290.609, 287.376
19790, 4.86505, 290.695, 286.542
19800, 5.00709, 290.322, 286.98
19810, 4.96988, 290.692, 287.779
19820, 4.57586, 289.659, 285.525
19830, 4.74465, 289.729, 286.907
19840, 5.00511, 290.37, 286.495
19850, 4.21668, 290.332, 287.74
19860, 5.34021, 290.631, 286.168
19870, 4.89019, 291.39, 287.115
19880, 4.54975, 291.701, 286.489
19890, 4.6671, 291.662, 288.08
19900, 4.09465, 292.481, 289.586
19910, 4.63144, 292.627, 288.632
19920, 4.55076, 292.733, 290.502
19930, 4.14128, 292.627, 289.192
19940, 4.68117, 292.486, 288.7
19950, 4.92052, 292.3, 286.524
19960, 4.39559, 292.11, 289.095
19970, 4.81569, 292.094, 288.728
19980, 5.16009, 291.772, 287.265
19990, 4.66176, 292.034, 287.317
