update, shannon_diversity, max_fitness, avg_fitness
7400, 4.63231, 292.063, 288.071
7410, 5.40786, 291.048, 288.246
7420, 4.64193, 291.867, 288.937
7430, 4.41011, 291.774, 288.466
7440, 4.95412, 291.909, 288.204
7450, 4.68134, 291.266, 288.073
7460, 5.08705, 291.489, 287.024
7470, 4.86509, 291.628, 286.347
7480, 4.97111, 291.363, 287.705
7490, 4.65504, 291.469, 287.271
7500, 4.46254, 290.138, 287.608
7510, 4.63876, 290.994, 287.314
7520, 5.12372, 291.338, 286.941
7530, 5.05273, 291.133, 287.637
7540, 4.66863, 290.532, 287.207
7550, 4.49804, 290.668, 287.884
7560, 4.93717, 291.079, 288.494
7570, 4.91147, 290.799, 287.561
7580, 4.63967, 291.699, 288.645
7590, 4.6888, 292.456, 288.454
7600, 4.87576, 292.707, 286.938
7610, 5.17315, 293.044, 289.201
7620, 4.21745, 292.501, 289.373
7630, 4.62947, 292.015, 288.498
7640, 4.80437, 292.573, 289.369
7650, 5.04442, 292.969, 289.175
7660, 4.55353, 292.618, 288.602
7670, 5.15118, 292.47, 288.478
7680, 5.03782, 292.67, 289.355
7690, 4.78514, 292.555, 289.199
7700, 4.60176, 291.712, 288.958
7710, 5.08054, 291.526, 287.848
7720, 4.8402, 290.595, 286.947
7730, 4.81515, 291.427, 288.185
7740, 5.21202, 291.692, 288.273
7750, 5.12656, 292.394, 287.881
7760, 4.7774, 292.135, 288.089
7770, 4.67395, 291.213, 287.693
7780, 4.83004, 291.081, 287.797
7790, 5.01737, 291.856, 289.112
7800, 4.73003, 291.78, 287.983
7810, 4.95146, 292.947, 289.365
7820, 4.61237, 291.541, 289.59
7830, 4.86077, 291.424, 287.502
7840, 4.61273, 290.864, 286.042
7850, 4.76085, 292.005, 287.343
7860, 4.4652, 292.18, 289.438
7870, 4.86023, 292.141, 287.287
7880, 4.96583, 292.553, 287.777
7890, 5.05615, 291.727, 287.048
7900, 4.8466, 291.592, 287.926
7910, 4.79127, 292.25, 289.358
7920, 4.44891, 292.096, 288.431
7930, 4.97247, 292.363, 288.184
7940, 5.00193, 292.053, 287.942
7950, 5.10664, 291.24, 288.097
7960, 5.01134, 291.104, 287.673
7970, 5.10064, 291.515, 287.346
7980, 5.03643, 292.497, 287.946
7990, 4.91749, 292.285, 289.371
8000, 4.99434, 293.107, 288.275
8010, 4.97966, 292.62, 289.154
8020, 4.6344, 292.665, 288.685
8030, 5.00372, 292.258, 287.747
8040, 4.43027, 292.781, 288.878
8050, 4.94892, 292.649, 289.202
8060, 4.21054, 293.124, 289.506
8070, 5.10881, 292.08, 286.759
8080, 4.98815, 292.08, 288.698
8090, 4.69437, 291.944, 288.146
8100, 4.5275, 292.114, 289.256
8110, 4.61604, 291.703, 288.573
8120, 4.87515, 292.007, 288.16
8130, 5.14737, 291.998, 287.275
8140, 4.3787, 291.35, 288.674
8150, 5.07014, 291.17, 288.028
8160, 4.85299, 290.968, 287.256
8170, 4.66867, 290.999, 288.038
8180, 4.55636, 291.472, 288.036
8190, 4.84514, 291.582, 288.308
8200, 4.74395, 290.72, 287.768
8210, 4.85037, 290.813, 286.643
8220, 4.66563, 290.868, 287.944
8230, 4.72675, 291.255, 286.367
8240, 4.86097, 291.856, 287.111
8250, 4.80744, 292.155, 288.885
8260, 4.7674, 293.146, 288.619
8270, 4.11073, 293.146, 290.898
8280, 4.94572, 293.479, 290.043
8290, 5.07741, 292.889, 289.735
8300, 4.69898, 292.797, 289.924
8310, 4.64004, 292.945, 290.11
8320, 4.57419, 291.96, 288.951
8330, 5.05415, 292.45, 288.502
8340, 4.81367, 292.193, 289.328
8350, 4.95108, 292.606, 288.725
8360, 4.72537, 292.234, 289.813
8370, 5.07577, 292.297, 288.584
8380, 4.67808, 291.439, 287.127
8390, 4.49214, 291.256, 289.204
8400, 5.26158, 290.51, 286.308
8410, 4.82767, 291.984, 288.721
8420, 4.90844, 291.594, 287.776
8430, 4.95219, 291.504, 287.841
8440, 4.98739, 290.547, 287.328
8450, 4.9027, 290.249, 285.591
8460, 4.76974, 290.118, 286.889
8470, 4.90099, 290.353, 286.353
8480, 5.27392, 290.126, 286.548
8490, 4.66357, 290.396, 287.171
8500, 4.862, 291.441, 287.68
8510, 4.67515, 290.889, 288.697
8520, 4.76463, 291.51, 289.349
8530, 4.87108, 291.628, 288.375
8540, 4.98456, 291.515, 287.566
8550, 4.69927, 291.175, 287.259
8560, 4.79766, 291.053, 286.365
8570, 4.59695, 291.964, 288.495
8580, 5.01973, 291.257, 288.591
8590, 4.86798, 292.049, 287.602
8600, 4.57491, 292.108, 286.727
8610, 4.88385, 292.133, 286.265
8620, 4.21931, 291.74, 287.812
8630, 4.82008, 292.005, 288.523
8640, 4.89561, 291.852, 287.66
8650, 4.67925, 291.345, 287.296
8660, 5.21269, 291.717, 285.698
8670, 4.96167, 291.945, 287.76
8680, 4.92348, 290.835, 286.87
8690, 5.14119, 291.465, 288.191
8700, 4.91441, 291.591, 288.133
8710, 4.47464, 291.846, 288.23
8720, 4.71498, 292.294, 288.524
8730, 3.96399, 292.753, 288.979
8740, 4.75664, 292.74, 289.896
8750, 5.03549, 292.949, 288.461
8760, 4.78621, 293.103, 288.73
8770, 4.75222, 292.457, 289.287
8780, 4.85925, 292.951, 289.123
8790, 4.94928, 293.67, 288.117
8800, 4.96391, 293.32, 288.95
8810, 5.15901, 293.287, 288.104
8820, 4.52836, 292.19, 289.314
8830, 4.74946, 291.85, 287.533
8840, 5.03011, 292.889, 287.699
8850, 4.79553, 292.225, 287.352
8860, 4.77678, 292.441, 289.004
8870, 4.85188, 292.625, 287.709
8880, 4.48109, 292.473, 288.002
8890, 4.95678, 292.741, 289.351
8900, 4.83536, 293.091, 289.761
8910, 4.15455, 293.741, 290.321
8920, 4.58456, 293.504, 288.952
8930, 5.01188, 292.15, 288.518
8940, 4.86872, 291.295, 288.483
8950, 4.77869, 291.028, 288.368
8960, 5.27185, 291.325, 286.461
8970, 4.87374, 292.067, 287.301
8980, 4.44745, 291.812, 286.479
8990, 5.09692, 293.273, 289.688
9000, 4.53464, 292.969, 288.537
9010, 4.88231, 292.306, 288.122
9020, 4.8184, 293.824, 288.807
9030, 5.10203, 293.436, 288.24
9040, 4.66108, 293.759, 288.653
9050, 4.9467, 292.69, 289.221
9060, 4.74676, 292.477, 286.255
9070, 4.606, 292.97, 288.364
9080, 4.90516, 292.028, 289.029
9090, 4.96722, 292.494, 286.241
9100, 4.93269, 292.022, 288.565
9110, 4.75327, 291.603, 289.12
9120, 4.98382, 291.721, 287.677
9130, 4.99453, 291.257, 287.281
9140, 4.92348, 291.64, 287.791
9150, 4.86518, 292.456, 287.01
9160, 4.95073, 291.654, 288.038
9170, 4.68131, 291.682, 289.178
9180, 4.74641, 292.372, 288.394
9190, 4.49656, 292.222, 289.02
9200, 4.57336, 292.211, 289.886
9210, 4.72609, 291.435, 288.72
9220, 4.28952, 290.691, 287.682
9230, 4.788, 291.014, 288.651
9240, 4.41823, 291.41, 288.942
9250, 4.80264, 291.033, 288.246
9260, 4.64516, 290.959, 288.021
9270, 4.81453, 290.72, 287.637
9280, 4.92695, 290.147, 286.405
9290, 4.92938, 290.816, 287.886
9300, 4.83702, 290.692, 286.642
9310, 5.14928, 290.968, 286.674
9320, 5.04005, 291.569, 286.051
9330, 5.03269, 291.748, 289.306
9340, 4.91157, 292.136, 289.013
9350, 4.89373, 292.599, 288.5
9360, 4.79264, 292.105, 288.637
9370, 5.45534, 292.123, 286.052
9380, 4.60018, 291.406, 288.953
9390, 4.87088, 291.849, 287.611
9400, 4.54704, 291.345, 288.708
9410, 4.92701, 292.106, 287.343
9420, 4.63569, 293.88, 289.503
9430, 4.61579, 293.13, 290.168
9440, 4.7223, 293.405, 290.217
9450, 5.02686, 293.314, 287.997
9460, 5.12173, 293.25, 289.317
9470, 4.96728, 292.793, 286.207
9480, 5.10307, 292.848, 288.764
9490, 4.91258, 292.389, 288.447
9500, 5.00832, 291.844, 288.133
9510, 4.98581, 292.842, 288.802
9520, 5.04472, 291.429, 287.464
9530, 4.99257, 290.981, 287.924
9540, 4.73445, 291.369, 287.969
9550, 4.88184, 292.356, 288.464
9560, 4.89769, 292.289, 287.56
9570, 4.95127, 291.616, 287.595
9580, 4.30398, 291.048, 287.821
9590, 4.72416, 292.574, 288.312
9600, 4.93994, 292.401, 289.16
9610, 4.96602, 292.411, 288.879
9620, 4.85599, 292.606, 290.377
9630, 4.96391, 293.072, 289.186
9640, 4.70766, 292.819, 288.703
9650, 4.98553, 292.7, 289.693
9660, 4.55973, 291.744, 288.582
9670, 5.34469, 292.393, 287.274
9680, 5.09947, 291.101, 286.267
9690, 5.11737, 291.161, 286.934
9700, 4.93073, 292.169, 287.79
9710, 4.51257, 292.469, 288.881
9720, 4.79488, 293.293, 290.303
9730, 4.93938, 293.208, 289.524
9740, 4.72621, 293.632, 290.234
9750, 4.54624, 292.685, 289.082
9760, 5.08637, 293.665, 289.442
9770, 4.6918, 293.671, 289.94
9780, 4.61168, 293.756, 290.976
9790, 4.84352, 294.394, 289.199
9800, 4.98786, 293.617, 289.159
9810, 4.60292, 294.083, 288.685
9820, 4.89626, 294.569, 290.931
9830, 4.41284, 294.001, 291.149
9840, 5.31179, 294.278, 289.386
9850, 4.72152, 293.247, 290.038
9860, 3.86302, 292.908, 289.157
9870, 5.18466, 292.336, 288.288
9880, 5.03486, 293.115, 288.553
9890, 4.68456, 294.082, 290.243
9900, 4.91893, 295.025, 291.113
9910, 5.04189, 294.941, 291.342
9920, 4.82196, 294.837, 291.607
9930, 5.12729, 294.666, 290.585
9940, 4.79729, 293.813, 290.826
9950, 4.46388, 293.859, 289.363
9960, 4.63539, 293.59, 288.306
9970, 5.08183, 293.743, 289.285
9980, 4.5918, 294.186, 290.718
9990, 4.79775, 293.561, 289.864
10000, 5.03159, 293.191, 287.995
10010, 4.88754, 291.601, 288.607
10020, 5.18277, 291.313, 287.915
10030, 4.60301, 291.231, 288.05
10040, 5.43083, 292.075, 287.537
10050, 4.99253, 292.657, 288.562
10060, 5.06521, 292.517, 287.816
10070, 4.80409, 292.665, 286.494
10080, 5.06412, 292.522, 288.036
10090, 4.33812, 293.138, 289.255
10100, 5.07659, 293.03, 289.272
10110, 4.71308, 292.072, 289.93
10120, 4.33556, 292.453, 289.926
10130, 4.88069, 292.666, 290.072
10140, 4.97253, 292.663, 288.755
10150, 4.67411, 291.519, 288.476
10160, 4.58747, 291.854, 289.633
10170, 4.89677, 292.443, 288.601
10180, 4.57524, 292.538, 289.164
10190, 5.09912, 292.982, 288.125
10200, 4.88589, 292.023, 289.751
10210, 5.16157, 292.587, 287.149
10220, 4.59927, 293.225, 289.075
10230, 4.82923, 292.739, 289.693
10240, 4.8135, 291.643, 288.555
10250, 5.06495, 291.664, 288.743
10260, 4.7198, 290.264, 287.146
10270, 4.65508, 290.43, 286.527
10280, 4.59399, 289.192, 286.817
10290, 4.7677, 288.967, 285.621
10300, 4.8459, 289.641, 284.318
10310, 4.72762, 289.543, 286.348
10320, 4.33027, 288.723, 285.407
10330, 4.36494, 289.385, 286.332
10340, 4.35882, 289.474, 286.524
10350, 4.83395, 289.666, 286.375
10360, 4.32, 290.429, 286.795
10370, 4.97292, 290.175, 286.742
10380, 3.95416, 291.415, 288.715
10390, 4.86747, 291.026, 288.036
10400, 4.79318, 290.884, 286.567
10410, 4.82167, 291.009, 287.981
10420, 5.0292, 291.682, 288.055
10430, 4.56446, 291.402, 287.895
10440, 4.72002, 291.924, 288.718
10450, 4.44466, 291.024, 288.628
10460, 5.08744, 291.872, 287.391
10470, 4.46572, 291.563, 288.216
10480, 4.94472, 292.05, 288.29
10490, 4.18599, 291.544, 289.045
10500, 4.27837, 291.676, 289.04
10510, 4.92231, 291.511, 288.152
10520, 4.56216, 291.673, 287.487
10530, 5.10054, 292.224, 287.375
10540, 3.90951, 291.841, 288.883
10550, 4.90285, 292.374, 288.803
10560, 4.98009, 292.808, 288.688
10570, 5.15033, 292.766, 288.08
10580, 4.41371, 292.44, 287.297
10590, 4.01111, 293.176, 290.718
10600, 5.0147, 293.509, 288.974
10610, 4.56946, 292.899, 289.309
10620, 4.73137, 293.413, 290.139
10630, 4.37209, 294.421, 289.237
10640, 5.13699, 293.042, 288.924
10650, 4.88644, 293.197, 289.247
10660, 4.82616, 293.269, 288.603
10670, 4.7654, 292.989, 290.424
10680, 4.86198, 293.46, 287.725
10690, 4.79863, 292.028, 287.313
10700, 5.02008, 292.724, 288.713
10710, 4.6194, 293.979, 289.202
10720, 4.69814, 295.063, 289.592
10730, 4.95947, 294.53, 290.926
10740, 5.21782, 294.666, 290.883
10750, 4.49288, 294.816, 291.451
10760, 5.20847, 295.807, 292.174
10770, 4.75906, 296.211, 292.872
10780, 4.8586, 295.697, 290.634
10790, 4.80437, 295.319, 291.697
10800, 5.01659, 295.036, 290.431
10810, 4.62298, 295.639, 291.784
10820, 5.00254, 295.943, 290.478
10830, 4.83335, 294.928, 289.977
10840, 5.07476, 294.787, 291.811
10850, 4.81567, 294.145, 290.338
10860, 4.84099, 293.625, 290.27
10870, 4.98354, 294.004, 289.34
10880, 4.74293, 294.432, 289.964
10890, 4.35191, 294.431, 291.372
10900, 4.50111, 294.763, 292.031
10910, 4.74703, 294.308, 291.161
10920, 4.59179, 294.534, 291.751
10930, 4.05155, 293.787, 290.654
10940, 4.46034, 292.973, 289.612
10950, 4.73481, 293.299, 288.861
10960, 5.10854, 292.778, 287.316
10970, 5.08863, 293.074, 289.023
10980, 4.69721, 292.549, 289.338
10990, 4.53249, 293.195, 289.268
11000, 5.39924, 293.454, 288.242
11010, 4.89675, 294.056, 290.52
11020, 4.4446, 294.492, 290.782
11030, 4.98082, 294.98, 290.838
11040, 4.42, 293.58, 290.514
11050, 5.05355, 294.485, 290.011
11060, 4.99026, 294.116, 290.234
11070, 4.9528, 293.802, 288.341
11080, 5.04631, 293.429, 289.006
11090, 4.91218, 293.669, 289.362
11100, 5.10273, 293.744, 287.21
11110, 5.05541, 293.916, 289.448
11120, 4.73643, 294.038, 289.611
11130, 4.82537, 293.175, 289.071
11140, 5.01027, 293.542, 289.854
11150, 4.58682, 293.935, 290.86
11160, 4.62624, 294.511, 291.492
11170, 4.85016, 294.455, 290.599
11180, 4.82681, 294.996, 289.276
11190, 4.40494, 295.168, 292.192
11200, 4.72765, 294.558, 292.016
11210, 4.39088, 294.785, 291.571
11220, 4.86851, 295.068, 290.817
11230, 4.61324, 295.091, 290.574
11240, 4.93013, 294.646, 291.506
11250, 4.94509, 293.845, 291.167
11260, 4.63982, 293.809, 290.916
11270, 4.66408, 293.979, 289.899
11280, 4.95047, 293.374, 289.768
11290, 4.69181, 293.538, 288.371
11300, 5.004, 293.616, 289.269
11310, 4.92508, 293.409, 288.81
11320, 4.82478, 293.162, 290.089
11330, 4.47729, 293.536, 290.321
11340, 5.31169, 293.027, 289.438
11350, 4.33086, 292.991, 288.916
11360, 5.27522, 292.826, 287.488
11370, 4.90252, 292.963, 288.647
11380, 5.10986, 291.895, 287.698
11390, 5.00752, 291.335, 287.082
11400, 4.93257, 291.391, 288.407
11410, 4.96286, 291.421, 287.176
11420, 5.09486, 291.771, 288.198
11430, 4.79918, 290.921, 287.38
11440, 4.78878, 291.405, 287.341
11450, 4.90802, 290.846, 286.357
11460, 4.85182, 291.446, 288.802
11470, 4.07706, 290.872, 287.539
11480, 4.82666, 291.823, 288.895
11490, 5.1535, 292.22, 286.662
11500, 4.63028, 292.22, 288.88
11510, 4.92984, 292.432, 287.226
11520, 4.92187, 291.999, 287.854
11530, 5.14524, 292.179, 288.14
11540, 4.49927, 292.581, 289.181
11550, 4.80747, 292.221, 289.436
11560, 4.8086, 291.681, 288.691
11570, 4.41271, 291.915, 287.545
11580, 4.94498, 292.357, 288.698
11590, 4.41412, 292.087, 288.792
11600, 5.08063, 292.24, 287.691
11610, 4.82984, 292.381, 287.445
11620, 5.04222, 291.581, 288.116
11630, 4.80203, 291.997, 288.551
11640, 4.77606, 291.801, 287.464
11650, 4.66611, 292.285, 288.472
11660, 4.84038, 292.166, 288.114
11670, 4.9246, 291.99, 289.012
11680, 5.02134, 291.757, 288.681
11690, 4.91789, 292.107, 289.348
11700, 5.0022, 292.581, 287.03
11710, 4.6514, 292.682, 287.98
11720, 4.65818, 292.949, 289.213
11730, 5.15758, 292.531, 286.981
11740, 4.55503, 291.591, 288.643
11750, 5.02317, 291.893, 288.8
11760, 5.08928, 292.139, 288.209
11770, 4.9515, 291.701, 287.54
11780, 4.78402, 291.845, 289.41
11790, 4.59586, 291.562, 288.235
11800, 4.83824, 291.115, 287.891
11810, 5.0018, 291.599, 287.182
11820, 4.9807, 291.73, 288.328
11830, 5.0114, 290.832, 287.932
11840, 4.82173, 291.809, 287.923
11850, 4.5219, 291.691, 287.601
11860, 4.8513, 291.622, 288.81
11870, 4.54476, 291.723, 287.321
11880, 5.0194, 291.302, 288.232
11890, 4.99708, 291.36, 287.524
11900, 4.5042, 291.01, 286.313
11910, 4.94618, 291.692, 287.403
11920, 4.81601, 291.551, 287.709
11930, 4.5315, 291.97, 287.887
11940, 4.63441, 292.671, 288.218
11950, 4.94911, 292.695, 289.581
11960, 4.94122, 292.123, 287.128
11970, 4.64521, 292.058, 288.738
11980, 5.03576, 291.154, 285.612
11990, 4.73693, 290.896, 287.684
12000, 4.82061, 291.268, 288.527
12010, 4.26766, 291.128, 286.731
12020, 5.06505, 291.115, 287.926
12030, 4.93098, 290.897, 287.31
12040, 4.92984, 291.065, 286.846
12050, 5.15562, 291.182, 286.883
12060, 4.4915, 290.542, 287.628
12070, 5.15211, 290.822, 284.926
12080, 4.69873, 290.934, 286.983
12090, 5.13518, 290.514, 286.562
12100, 4.98385, 291.178, 288.381
12110, 4.50166, 291.98, 288.245
12120, 5.05543, 291.89, 289.401
12130, 4.85874, 292.811, 288.916
12140, 5.19534, 292.871, 289.14
12150, 4.92228, 292.946, 289.299
12160, 5.13185, 291.817, 287.461
12170, 5.17678, 292.279, 288.065
12180, 4.74565, 291.712, 287.688
12190, 4.81011, 290.989, 285.602
12200, 4.70499, 290.113, 286.599
12210, 4.48146, 290.784, 287.316
12220, 5.0376, 290.553, 287.747
12230, 5.08525, 290.32, 285.14
12240, 4.61366, 290.547, 285.518
12250, 4.78121, 291.287, 287.455
12260, 4.42246, 290.453, 288.09
12270, 4.614, 291.039, 287.346
12280, 4.9099, 290.966, 286.688
12290, 5.03199, 290.782, 286.234
12300, 4.82928, 290.46, 285.642
12310, 5.03715, 290.763, 286.772
12320, 4.76034, 290.767, 287.147
12330, 4.99749, 290.467, 286.718
12340, 4.88131, 290.445, 285.647
12350, 4.36618, 290.109, 287.289
12360, 4.70505, 291.554, 288.325
12370, 5.02928, 292.755, 288.643
12380, 5.14648, 292.499, 287.64
12390, 4.94139, 292.433, 288.711
12400, 4.75241, 292.139, 288.269
12410, 4.37605, 291.439, 288.051
12420, 4.96828, 292.456, 288.361
12430, 4.74656, 292.41, 287.748
12440, 4.62995, 292.444, 289.903
12450, 4.83651, 291.453, 288.667
12460, 4.98502, 292.211, 288.38
12470, 4.81014, 291.293, 286.665
12480, 4.61937, 291.378, 288.622
12490, 4.4546, 291.315, 288.067
12500, 4.99704, 291.914, 287.719
12510, 4.74268, 290.926, 287.399
12520, 4.61011, 291.4, 287.669
12530, 4.44051, 291.217, 287.792
12540, 4.62411, 290.998, 287.289
12550, 4.9874, 290.839, 286.791
12560, 4.85044, 290.863, 287.266
12570, 4.78028, 291.082, 286.406
12580, 4.70168, 291.036, 288.101
12590, 5.08598, 291.247, 287.669
12600, 4.79074, 291.369, 288.394
12610, 5.14054, 291.091, 287.143
12620, 5.20131, 291.444, 287.027
12630, 4.84921, 291.556, 288.905
12640, 4.93729, 291.71, 287.222
12650, 4.93179, 292.583, 288.049
12660, 4.74324, 291.926, 288.044
12670, 5.07438, 291.785, 288.595
12680, 4.73814, 291.288, 287.627
12690, 4.80021, 290.785, 286.48
12700, 4.74456, 290.785, 287.669
12710, 4.85864, 290.981, 286.245
12720, 4.90605, 289.793, 286.377
12730, 4.98424, 289.535, 285.521
12740, 4.78847, 288.574, 285.625
12750, 4.75669, 288.716, 285.766
12760, 5.08312, 288.578, 284.084
12770, 4.48885, 289.435, 285.059
12780, 4.78953, 290.043, 285.415
12790, 4.98863, 290.976, 287.306
12800, 4.9054, 290.15, 286.614
12810, 4.94928, 290.748, 286.406
12820, 4.98783, 289.744, 285.979
12830, 5.24193, 290.407, 287.016
12840, 4.78231, 290.693, 287.977
12850, 4.44565, 291.943, 288.765
12860, 5.02911, 292.241, 288.029
12870, 4.65992, 291.816, 288.259
12880, 4.81513, 290.766, 287.785
12890, 5.08316, 291.524, 286.928
12900, 4.85515, 291.291, 286.957
12910, 4.7307, 290.599, 287.569
12920, 4.69039, 290.849, 288.359
12930, 4.64089, 291.084, 287.367
12940, 4.4945, 290.765, 287.298
12950, 4.65046, 290.636, 287.103
12960, 4.89602, 291.547, 288.553
12970, 4.74215, 291.743, 287.993
12980, 5.01711, 291.523, 288.586
12990, 4.77615, 291.627, 287.945
13000, 3.94745, 290.971, 287.916
13010, 4.24764, 290.973, 286.923
13020, 4.74595, 291.579, 286.985
13030, 4.84194, 291.019, 285.785
13040, 4.93024, 290.581, 285.94
13050, 5.08233, 291.401, 285.512
13060, 4.26209, 291.664, 287.771
13070, 4.36159, 291.868, 289.853
13080, 4.67908, 291.361, 287.513
13090, 4.95437, 290.556, 287.054
13100, 4.89248, 291.503, 287.974
13110, 4.93579, 292.021, 287.957
13120, 4.50706, 291.754, 288.182
13130, 4.96977, 290.819, 286.246
13140, 4.63146, 290.848, 287.438
13150, 5.14953, 291.814, 287.772
13160, 5.0155, 291.438, 287.245
13170, 4.74318, 291.495, 287.775
13180, 5.06724, 291.87, 286.864
13190, 5.01908, 290.856, 286.264
13200, 4.94285, 291.354, 287.033
13210, 4.83244, 291.189, 288.526
13220, 3.95177, 291.313, 288.972
13230, 4.55761, 291.508, 289.116
13240, 4.81288, 293.228, 288.84
13250, 4.92391, 291.806, 286.81
13260, 5.06404, 291.639, 287.995
13270, 4.85746, 291.813, 288.998
13280, 4.31971, 291.079, 287.334
13290, 4.52823, 291.431, 287.921
13300, 5.0735, 291.456, 287.588
13310, 4.6123, 291.14, 287.772
13320, 4.62285, 290.755, 287.792
13330, 4.51756, 291.182, 287.218
13340, 4.67918, 291.231, 287.159
13350, 4.7658, 291.706, 286.971
13360, 4.97743, 292.308, 287.999
13370, 4.51296, 291.548, 287.979
13380, 5.13071, 291.574, 286.739
13390, 4.55578, 291.655, 287.83
13400, 4.8287, 292.444, 288.857
13410, 4.89637, 292.735, 288.464
13420, 4.31971, 291.919, 287.372
13430, 4.38818, 292.355, 288.723
13440, 5.1022, 292.284, 288.473
13450, 5.38942, 291.802, 285.939
13460, 4.56517, 291.886, 286.997
13470, 5.08366, 291.477, 287.792
13480, 4.74675, 291.586, 287.377
13490, 4.28475, 291.626, 289.072
13500, 5.24881, 292.24, 288.534
13510, 4.69987, 291.231, 288.691
13520, 5.11847, 291.353, 287.209
13530, 4.70884, 290.477, 287.592
13540, 4.85631, 290.913, 287.383
13550, 4.62675, 290.803, 286.728
13560, 4.82617, 290.862, 285.955
13570, 4.49935, 290.693, 286.912
13580, 4.95344, 290.621, 287.377
13590, 4.52604, 290.783, 287.104
13600, 4.86034, 291.289, 287.445
13610, 4.88798, 291.537, 288.202
13620, 4.63782, 291.324, 288.43
13630, 3.75749, 292.196, 289.285
13640, 4.42403, 292.742, 290.251
13650, 4.5482, 293.089, 288.858
13660, 4.61725, 292.565, 289.458
13670, 4.77741, 292.823, 288.211
13680, 4.74456, 292.757, 289.184
13690, 4.85221, 293.352, 290.161
13700, 4.78168, 292.45, 288.903
13710, 5.07778, 292.619, 288.123
13720, 5.18296, 292.446, 286.458
13730, 4.50316, 291.71, 288.616
13740, 5.142, 293.033, 289.245
13750, 4.61099, 292.596, 289.929
13760, 4.91211, 292.795, 288.172
13770, 4.75927, 292.351, 287.593
13780, 4.56814, 291.877, 288.862
13790, 4.74886, 292.412, 286.793
13800, 4.91292, 292.634, 287.317
13810, 4.49641, 292.305, 288.919
13820, 5.17445, 292.457, 288.12
13830, 4.52945, 293.33, 288.524
13840, 4.89617, 293.556, 289.341
13850, 4.78323, 292.616, 288.301
13860, 4.90749, 292.116, 289.505
13870, 4.02842, 292.402, 289.222
13880, 4.44264, 292.998, 289.843
13890, 4.77155, 292.213, 287.783
13900, 4.63486, 293.039, 288.765
13910, 4.99597, 292.604, 289.745
13920, 5.27557, 291.675, 287.082
13930, 4.86314, 291.514, 287.07
13940, 5.03745, 290.588, 287.214
13950, 4.92375, 290.713, 285.68
13960, 4.88035, 291.674, 286.747
13970, 4.81322, 291.389, 287.832
13980, 4.39937, 291.922, 288.348
13990, 4.35153, 291.274, 288.462
14000, 5.15758, 291.291, 287.732
14010, 4.70286, 291.407, 288.417
14020, 5.10842, 293.169, 290.168
14030, 4.69997, 293.169, 291.007
14040, 4.69502, 292.022, 290.107
14050, 4.98442, 293.003, 288.657
14060, 4.93954, 293.64, 290.071
14070, 4.55422, 292.803, 289.32
14080, 4.71176, 292.475, 289.953
14090, 4.56051, 292.605, 289.171
14100, 4.67675, 292.604, 289.435
14110, 4.79457, 293.76, 290.046
14120, 5.1529, 293.402, 289.241
14130, 4.92089, 292.382, 290.155
14140, 5.07816, 291.695, 287.918
14150, 4.88663, 292.109, 288.481
14160, 4.94113, 292.447, 287.783
14170, 4.79088, 292.007, 287.521
14180, 4.58031, 291.994, 288.1
14190, 5.02108, 291.87, 285.799
14200, 4.88674, 292.861, 288.383
14210, 4.70889, 292.554, 288.637
14220, 4.77478, 291.647, 286.29
14230, 4.69392, 291.809, 286.83
14240, 4.90052, 290.827, 286.849
14250, 4.39496, 290.981, 287.822
14260, 4.81527, 290.86, 287.767
14270, 5.2677, 290.855, 285.304
14280, 5.05228, 291.052, 286.971
14290, 4.93237, 291.057, 287.915
14300, 4.96827, 290.749, 287.662
14310, 4.85195, 291.276, 286.622
14320, 4.85562, 290.199, 286.569
14330, 4.85617, 290.5, 286.915
14340, 4.12966, 290.606, 288.765
14350, 4.65305, 291.103, 287.778
14360, 4.96356, 292.589, 289.069
14370, 4.55541, 293.527, 288.975
14380, 5.0128, 294.562, 289.604
14390, 4.86451, 294.242, 289.54
14400, 5.14971, 294.161, 289.72
14410, 4.69987, 293.319, 289.639
14420, 4.85835, 293.071, 289.396
14430, 4.66707, 293.124, 288.346
14440, 5.32579, 293.81, 290.231
14450, 4.88238, 293.216, 289.563
14460, 4.75636, 293.305, 290.542
14470, 4.4971, 294.675, 291.585
14480, 4.87402, 294.107, 290.159
14490, 4.57503, 294.302, 292.152
14500, 5.14504, 294.201, 289.53
14510, 4.74931, 294.089, 290.142
14520, 4.95957, 293.872, 289.233
14530, 4.87182, 294.137, 290.408
14540, 4.64493, 293.562, 290.355
14550, 4.85766, 294.148, 290.861
14560, 5.02198, 294.477, 289.839
14570, 4.47756, 293.563, 288.897
14580, 5.04131, 292.616, 288.507
14590, 4.98916, 292.918, 289.553
14600, 4.83044, 292.829, 290.068
14610, 4.63606, 292.792, 289.953
14620, 4.67428, 293.402, 289.384
14630, 4.02116, 292.412, 290.142
14640, 4.75134, 292.945, 289.624
14650, 4.76276, 293.262, 288.347
14660, 5.25221, 293.661, 289.382
14670, 5.12518, 293.2, 288.966
14680, 5.26694, 293.2, 286.858
14690, 4.69543, 291.318, 288.489
14700, 5.03892, 291.811, 287.733
14710, 5.12923, 291.613, 287.158
14720, 5.30689, 291.48, 288.031
14730, 5.0191, 291.521, 287.549
14740, 5.14894, 292.537, 287.341
14750, 4.80663, 293, 289.5
