update, shannon_diversity, max_fitness, avg_fitness
7400, 3.92585, 291.606, 290.296
7410, 3.40217, 291.606, 290.211
7420, 3.02932, 291.606, 290.481
7430, 4.19689, 291.606, 290.202
7440, 3.79794, 291.606, 290.394
7450, 4.05989, 291.606, 290.441
7460, 4.38329, 291.606, 290.278
7470, 3.38818, 291.606, 290.449
7480, 3.90735, 291.606, 290.197
7490, 3.29666, 291.606, 290.217
7500, 3.43646, 291.606, 290.08
7510, 3.70503, 291.606, 290.374
7520, 4.22635, 291.606, 290.214
7530, 3.86648, 291.606, 290.288
7540, 3.56323, 291.606, 290.389
7550, 4.32893, 291.606, 290.326
7560, 4.242, 291.606, 290.009
7570, 3.56859, 291.606, 290.42
7580, 3.27024, 291.606, 290.391
7590, 3.66547, 291.606, 290.45
7600, 4.1791, 291.606, 290.231
7610, 4.25478, 291.606, 290.022
7620, 3.51486, 291.606, 290.231
7630, 3.2189, 291.606, 290.493
7640, 4.29137, 291.606, 290.306
7650, 3.47113, 291.606, 290.292
7660, 4.40011, 291.606, 290.045
7670, 3.19471, 291.606, 290.328
7680, 4.32016, 291.606, 290.276
7690, 3.01554, 291.606, 290.438
7700, 4.1944, 291.606, 290.339
7710, 3.19001, 291.606, 290.713
7720, 4.04835, 291.606, 290.245
7730, 3.92648, 291.606, 290.307
7740, 3.98187, 291.606, 290.308
7750, 3.9691, 291.606, 290.295
7760, 4.24603, 291.606, 290.237
7770, 4.92164, 291.606, 289.871
7780, 3.55729, 291.606, 290.428
7790, 4.70849, 291.606, 290.03
7800, 3.91636, 291.606, 290.214
7810, 3.1844, 291.606, 290.328
7820, 3.93251, 291.606, 290.185
7830, 3.87878, 291.606, 290.36
7840, 3.02407, 291.606, 290.094
7850, 3.80369, 291.606, 290.251
7860, 4.46046, 291.606, 289.989
7870, 2.93209, 291.606, 290.379
7880, 3.65311, 291.606, 290.277
7890, 4.01735, 291.606, 290.323
7900, 3.23484, 291.606, 290.488
7910, 3.36634, 291.606, 290.474
7920, 3.00696, 291.606, 290.584
7930, 3.89768, 291.606, 290.279
7940, 4.28847, 291.606, 290.077
7950, 3.77624, 291.606, 290.18
7960, 3.58769, 291.606, 290.198
7970, 4.32492, 291.606, 290.289
7980, 4.06432, 291.606, 290.259
7990, 3.77503, 291.606, 290.458
8000, 3.93208, 291.606, 290.232
8010, 3.63226, 291.606, 290.281
8020, 4.18951, 291.606, 290.213
8030, 4.41471, 291.606, 290.094
8040, 3.30044, 291.606, 290.428
8050, 3.26478, 291.606, 290.492
8060, 4.47479, 291.606, 290.251
8070, 3.42538, 291.606, 290.543
8080, 3.36945, 291.606, 290.418
8090, 4.31472, 291.606, 290.122
8100, 3.91754, 291.606, 290.431
8110, 4.42278, 291.606, 290.032
8120, 4.52821, 291.606, 290.34
8130, 3.51924, 291.606, 290.409
8140, 4.28162, 291.606, 290.234
8150, 4.12002, 291.606, 290.239
8160, 4, 291.606, 290.179
8170, 3.77403, 291.606, 290.328
8180, 3.59156, 291.606, 290.218
8190, 4.99906, 291.606, 290.058
8200, 4.60879, 291.606, 290.232
8210, 3.54019, 291.606, 290.491
8220, 4.97593, 291.606, 289.75
8230, 3.82396, 291.606, 290.378
8240, 3.51316, 291.606, 290.182
8250, 3.50139, 291.606, 290.453
8260, 3.78417, 291.606, 290.389
8270, 4.29369, 291.606, 290.136
8280, 2.96696, 291.606, 290.434
8290, 4.50795, 291.706, 290.211
8300, 3.74582, 292.56, 291.298
8310, 3.03554, 292.793, 291.66
8320, 3.51086, 292.793, 291.645
8330, 3.5049, 292.793, 291.424
8340, 4.15356, 292.793, 291.163
8350, 3.79118, 292.793, 291.47
8360, 4.02633, 292.793, 291.426
8370, 4.44688, 292.793, 291.3
8380, 4.58178, 292.793, 291.331
8390, 4.44659, 292.793, 291.376
8400, 3.74, 292.793, 291.53
8410, 4.05898, 292.793, 291.359
8420, 3.66169, 292.793, 291.429
8430, 3.46028, 292.793, 291.425
8440, 3.81001, 292.793, 291.278
8450, 3.69022, 292.793, 291.327
8460, 3.41931, 292.793, 291.658
8470, 3.68115, 292.793, 291.427
8480, 4.45627, 292.793, 291.259
8490, 3.34905, 292.793, 291.488
8500, 3.03932, 292.793, 291.548
8510, 4.44756, 292.793, 291.41
8520, 4.51279, 292.793, 291.314
8530, 4.43416, 292.793, 291.24
8540, 3.37879, 292.793, 291.264
8550, 3.29666, 292.793, 291.272
8560, 3.36535, 292.793, 291.338
8570, 3.50245, 292.793, 291.735
8580, 3.51189, 292.793, 291.428
8590, 4.68136, 292.793, 291.099
8600, 3.53638, 292.793, 291.435
8610, 3.45636, 292.793, 291.51
8620, 4.39508, 292.793, 291.376
8630, 3.76867, 292.793, 291.184
8640, 5.16881, 292.793, 291.123
8650, 4.08126, 292.793, 291.445
8660, 4.51284, 292.793, 291.267
8670, 3.76296, 292.793, 291.44
8680, 3.19817, 292.793, 291.6
8690, 3.87123, 292.793, 291.442
8700, 3.66279, 292.793, 291.466
8710, 3.97892, 292.793, 291.342
8720, 3.892, 292.793, 291.351
8730, 3.63489, 292.793, 291.541
8740, 4.08049, 292.793, 291.311
8750, 3.47144, 292.793, 291.284
8760, 4.67464, 292.793, 291.278
8770, 4.42728, 292.708, 291.468
8780, 3.89222, 292.708, 291.328
8790, 4.37494, 292.793, 291.444
8800, 4.53403, 292.793, 291.439
8810, 4.27433, 292.793, 291.533
8820, 3.70205, 292.793, 291.516
8830, 3.45405, 292.793, 291.474
8840, 3.87188, 292.793, 291.327
8850, 4.12135, 292.793, 291.711
8860, 4.17714, 292.793, 291.652
8870, 4.19073, 292.793, 291.267
8880, 3.28666, 292.793, 291.334
8890, 3.17817, 292.793, 291.288
8900, 3.85794, 292.793, 291.503
8910, 4.12149, 292.793, 291.422
8920, 3.72607, 292.793, 291.469
8930, 3.66453, 292.793, 291.497
8940, 4.47258, 292.793, 291.23
8950, 4.10372, 292.793, 291.448
8960, 3.99153, 292.793, 291.55
8970, 4.27436, 292.793, 291.458
8980, 4.36541, 292.793, 291.14
8990, 3.62419, 292.793, 291.351
9000, 4.27622, 292.793, 291.494
9010, 3.78636, 292.793, 291.472
9020, 3.47015, 292.793, 291.283
9030, 3.63716, 292.793, 291.568
9040, 3.12227, 292.793, 291.43
9050, 3.55469, 292.793, 291.321
9060, 3.11849, 292.793, 291.724
9070, 3.28239, 292.793, 291.57
9080, 4.20324, 292.793, 291.246
9090, 4.7478, 292.793, 291.208
9100, 3.87369, 292.793, 291.524
9110, 4.90478, 292.793, 291.168
9120, 4.20768, 292.793, 291.187
9130, 3.52644, 292.793, 291.468
9140, 3.98096, 292.793, 291.544
9150, 3.3399, 292.793, 291.4
9160, 3.37714, 292.793, 291.602
9170, 3.30964, 292.793, 291.581
9180, 3.77041, 292.793, 291.419
9190, 3.95208, 292.793, 291.564
9200, 3.61593, 292.793, 291.481
9210, 3.30697, 292.793, 291.527
9220, 4.41688, 292.793, 291.277
9230, 3.72698, 292.793, 291.53
9240, 4.4699, 292.793, 291.512
9250, 3.66491, 292.793, 291.163
9260, 4.20024, 292.793, 291.299
9270, 4.13685, 292.793, 291.439
9280, 4.70958, 292.706, 291.002
9290, 3.82661, 292.745, 291.662
9300, 3.85888, 292.745, 291.104
9310, 3.65033, 292.745, 291.542
9320, 3.76606, 292.745, 291.384
9330, 3.82441, 292.745, 291.397
9340, 5.04954, 292.745, 291.178
9350, 3.33612, 292.745, 291.317
9360, 3.58485, 292.745, 291.474
9370, 4.03421, 292.745, 291.641
9380, 3.78755, 292.745, 291.271
9390, 4.12512, 292.745, 291.4
9400, 3.48981, 292.745, 291.391
9410, 3.88296, 292.745, 291.224
9420, 3.3545, 292.745, 291.322
9430, 4.01904, 292.745, 291.363
9440, 3.49287, 292.745, 291.222
9450, 3.97403, 292.745, 291.276
9460, 4.04955, 292.745, 291.366
9470, 3.35233, 292.745, 291.535
9480, 3.85819, 292.745, 291.331
9490, 3.5242, 292.745, 291.307
9500, 3.61415, 292.745, 291.382
9510, 3.3173, 292.745, 291.284
9520, 3.68453, 292.745, 291.325
9530, 4.40694, 292.745, 291.195
9540, 3.30658, 292.745, 291.466
9550, 3.34794, 292.745, 291.508
9560, 3.97155, 292.745, 291.303
9570, 4.30622, 292.745, 291.524
9580, 4.20196, 292.745, 291.493
9590, 3.9429, 292.745, 291.341
9600, 3.78585, 292.745, 291.532
9610, 4.15359, 292.745, 291.272
9620, 4.2542, 292.745, 291.12
9630, 3.85878, 292.745, 291.343
9640, 4.2723, 292.745, 291.577
9650, 3.01182, 292.745, 291.564
9660, 3.37668, 292.745, 291.552
9670, 4.26714, 292.745, 291.457
9680, 4.61691, 292.745, 291.003
9690, 3.22817, 292.745, 291.209
9700, 3.60543, 292.745, 291.366
9710, 3.75565, 292.745, 291.519
9720, 3.37595, 292.745, 291.536
9730, 3.29848, 292.745, 291.309
9740, 4.24249, 292.745, 291.043
9750, 4.09306, 292.745, 291.466
9760, 3.18062, 292.745, 291.485
9770, 4.41309, 292.745, 291.557
9780, 3.80443, 292.745, 291.428
9790, 3.25239, 292.745, 291.402
9800, 4.19049, 292.745, 291.679
9810, 3.70786, 292.745, 291.515
9820, 2.78438, 292.745, 291.552
9830, 3.8115, 292.745, 291.38
9840, 4.10028, 292.745, 291.315
9850, 3.85869, 292.745, 291.213
9860, 3.74532, 292.745, 291.311
9870, 3.37233, 292.745, 291.403
9880, 3.44595, 292.745, 291.269
9890, 3.73142, 292.745, 291.383
9900, 3.61614, 292.745, 291.433
9910, 4.12699, 292.745, 291.232
9920, 3.9217, 292.745, 291.513
9930, 3.50421, 292.745, 291.54
9940, 3.47491, 292.745, 291.386
9950, 4.71114, 292.745, 291.384
9960, 3.57536, 292.745, 291.441
9970, 3.09631, 292.745, 291.461
9980, 3.14605, 292.745, 291.577
9990, 2.98749, 292.745, 291.459
10000, 3.57156, 292.745, 291.442
10010, 4.36246, 292.745, 290.961
10020, 3.48555, 292.745, 291.581
10030, 3.09581, 292.745, 291.441
10040, 3.98441, 292.745, 291.698
10050, 3.52707, 292.745, 291.512
10060, 4.52492, 292.745, 291.334
10070, 4.49202, 292.745, 291.082
10080, 3.72935, 292.745, 291.283
10090, 5.00797, 292.745, 291.091
10100, 3.61564, 292.745, 291.436
10110, 3.70025, 292.745, 291.318
10120, 3.05809, 292.745, 291.498
10130, 3.73939, 292.745, 291.352
10140, 3.73209, 292.745, 291.433
10150, 3.41564, 292.745, 291.572
10160, 3.5277, 292.745, 291.187
10170, 3.4275, 292.745, 291.547
10180, 3.70033, 292.745, 291.432
10190, 3.62216, 292.771, 291.597
10200, 3.4729, 292.771, 291.435
10210, 3.75851, 292.771, 291.419
10220, 3.9088, 292.771, 291.202
10230, 4.1183, 292.771, 291.615
10240, 4.29758, 292.771, 291.328
10250, 3.45767, 292.771, 291.505
10260, 4.28952, 292.771, 291.398
10270, 3.10008, 292.771, 291.717
10280, 3.94326, 292.771, 291.356
10290, 3.77276, 292.771, 291.433
10300, 4.40563, 292.771, 291.375
10310, 3.65664, 292.771, 291.272
10320, 3.2044, 292.771, 291.228
10330, 3.4544, 292.771, 291.352
10340, 3.71357, 292.771, 291.185
10350, 3.37841, 292.771, 291.721
10360, 4.26489, 292.771, 291.266
10370, 3.39668, 292.771, 291.423
10380, 3.94638, 292.771, 291.154
10390, 3.52623, 292.771, 291.353
10400, 3.51496, 292.771, 291.272
10410, 4.62312, 292.771, 291.216
10420, 3.24289, 292.771, 291.573
10430, 4.33542, 292.771, 291.427
10440, 4.24216, 292.771, 291.385
10450, 4.24804, 292.771, 291.477
10460, 4.06132, 292.771, 291.382
10470, 3.49063, 292.771, 291.416
10480, 4.53166, 292.771, 291.108
10490, 4.26262, 292.771, 291.218
10500, 3.63796, 292.771, 291.449
10510, 3.65108, 292.771, 291.45
10520, 3.64414, 292.771, 291.573
10530, 4.77335, 292.771, 291.19
10540, 3.46767, 292.771, 291.53
10550, 4.85882, 292.771, 291.539
10560, 5.0391, 292.771, 291.239
10570, 3.61779, 292.771, 291.398
10580, 3.4931, 292.771, 291.387
10590, 3.54623, 292.771, 291.648
10600, 3.67154, 292.771, 291.491
10610, 4.5412, 292.771, 291.434
10620, 4.98572, 292.771, 291.153
10630, 3.51469, 292.771, 291.426
10640, 2.84958, 292.771, 291.681
10650, 3.44389, 292.771, 291.667
10660, 4.60162, 292.771, 291.045
10670, 4.53994, 292.771, 291.455
10680, 3.23673, 292.771, 291.509
10690, 4.06991, 292.771, 291.37
10700, 3.46743, 292.771, 291.453
10710, 3.70916, 292.771, 291.431
10720, 3.25421, 292.771, 291.4
10730, 5.03957, 292.771, 291.111
10740, 3.34186, 292.771, 291.498
10750, 4.00996, 292.771, 291.207
10760, 3.86144, 292.771, 291.633
10770, 3.02932, 292.771, 291.656
10780, 3.15635, 292.771, 291.606
10790, 4.47154, 292.771, 291.388
10800, 5.30214, 292.771, 291.293
10810, 3.24452, 292.771, 291.564
10820, 3.89408, 292.771, 291.447
10830, 4.69983, 292.771, 291.647
10840, 4.71454, 292.771, 291.485
10850, 4.42474, 292.771, 291.406
10860, 4.72367, 292.771, 291.395
10870, 4.81228, 292.771, 290.976
10880, 3.26044, 292.771, 291.5
10890, 4.02226, 292.771, 291.3
10900, 4.42641, 292.771, 291.425
10910, 3.54632, 292.771, 291.735
10920, 4.26546, 292.771, 291.666
10930, 4.28969, 292.771, 291.116
10940, 3.39664, 292.771, 291.448
10950, 5.09137, 292.771, 291.182
10960, 3.86563, 292.771, 291.518
10970, 4.53245, 292.771, 291.365
10980, 3.64287, 292.771, 291.575
10990, 3.40883, 292.771, 291.461
11000, 4.36446, 292.771, 291.561
11010, 3.66664, 292.933, 291.637
11020, 3.05932, 292.933, 291.311
11030, 4.81299, 292.953, 291.56
11040, 4.66599, 292.953, 291.414
11050, 4.61827, 292.953, 291.896
11060, 3.06784, 292.953, 291.929
11070, 4.19352, 292.953, 291.603
11080, 4.10936, 292.953, 291.632
11090, 3.99419, 292.953, 291.61
11100, 3.7882, 292.953, 291.524
11110, 4.80388, 292.953, 291.369
11120, 4.12924, 292.856, 291.584
11130, 3.52863, 292.856, 291.52
11140, 3.97657, 292.94, 291.201
11150, 3.50287, 292.94, 291.708
11160, 4.54741, 292.94, 291.307
11170, 4.80423, 292.94, 291.53
11180, 4.85457, 292.94, 291.194
11190, 4.76103, 292.94, 291.211
11200, 3.60838, 292.953, 291.595
11210, 3.2679, 292.953, 291.892
11220, 4.0503, 292.953, 291.767
11230, 3.11799, 292.953, 291.708
11240, 3.60939, 292.953, 291.834
11250, 3.91696, 292.953, 291.666
11260, 4.64265, 292.953, 291.424
11270, 4.58029, 292.953, 291.633
11280, 3.01784, 292.953, 291.899
11290, 3.81345, 292.953, 291.595
11300, 3.89271, 292.953, 291.711
11310, 4.38717, 292.953, 291.412
11320, 3.92421, 292.953, 291.408
11330, 3.93944, 292.953, 291.417
11340, 3.51239, 292.953, 291.491
11350, 4.87544, 292.901, 291.359
11360, 3.99768, 292.953, 291.692
11370, 4.06981, 292.953, 291.268
11380, 4.30509, 292.953, 291.35
11390, 4.33308, 292.953, 291.5
11400, 3.76527, 292.953, 291.774
11410, 4.83076, 292.953, 291.605
11420, 3.90872, 292.933, 291.536
11430, 3.41595, 292.933, 291.586
11440, 4.00669, 292.935, 291.678
11450, 3.72614, 292.935, 291.559
11460, 3.67231, 292.935, 291.641
11470, 3.8888, 292.935, 291.387
11480, 3.4775, 292.935, 291.549
11490, 3.54638, 292.935, 291.564
11500, 2.94942, 292.935, 291.74
11510, 3.89877, 292.935, 291.157
11520, 3.29591, 292.935, 291.715
11530, 4.63857, 292.935, 291.412
11540, 3.68424, 292.935, 291.628
11550, 3.8816, 292.935, 291.602
11560, 4.07466, 292.935, 291.297
11570, 3.41729, 292.935, 291.616
11580, 3.15227, 292.935, 291.89
11590, 3.58588, 292.935, 291.573
11600, 3.13219, 292.935, 291.807
11610, 3.66688, 292.935, 291.781
11620, 4.04312, 292.935, 291.648
11630, 4.02786, 292.935, 291.606
11640, 3.40595, 292.935, 291.693
11650, 3.19471, 292.935, 291.954
11660, 3.61664, 292.935, 291.577
11670, 3.49337, 292.935, 291.846
11680, 4.45183, 292.935, 291.514
11690, 4.03001, 292.935, 291.436
11700, 4.60112, 292.935, 291.299
11710, 3.40013, 292.935, 291.916
11720, 3.28478, 292.935, 291.678
11730, 3.92821, 292.935, 291.602
11740, 4.25448, 292.935, 291.67
11750, 4.01697, 292.935, 291.681
11760, 3.95995, 292.935, 291.734
11770, 3.62015, 292.935, 291.388
11780, 4.11686, 292.935, 291.525
11790, 2.92701, 292.935, 291.865
11800, 3.70577, 292.935, 291.668
11810, 3.5061, 292.935, 291.721
11820, 5.22962, 292.935, 291.255
11830, 3.95291, 292.935, 291.605
11840, 3.91839, 292.935, 291.515
11850, 4.83936, 292.935, 291.32
11860, 2.59047, 292.935, 291.941
11870, 4.49277, 292.935, 291.489
11880, 3.92382, 292.935, 291.594
11890, 4.59627, 292.935, 291.383
11900, 3.86157, 292.935, 291.54
11910, 3.92686, 292.935, 291.439
11920, 3.62041, 292.935, 291.778
11930, 4.08108, 292.935, 291.505
11940, 4.44197, 292.793, 291.346
11950, 3.47686, 292.793, 291.585
11960, 4.4282, 292.873, 291.304
11970, 2.89454, 292.873, 291.684
11980, 4.04829, 293.05, 291.701
11990, 4.06484, 293.05, 291.884
12000, 4.5605, 293.05, 291.552
12010, 4.0448, 293.05, 291.64
12020, 3.55736, 293.05, 291.873
12030, 3.23666, 293.05, 291.875
12040, 3.08472, 293.05, 291.812
12050, 3.94716, 293.05, 291.646
12060, 3.98565, 293.05, 291.63
12070, 3.81378, 293.05, 291.607
12080, 3.46177, 293.05, 291.66
12090, 4.33806, 293.05, 291.795
12100, 3.87387, 293.037, 291.802
12110, 3.96786, 293.05, 291.549
12120, 3.58779, 293.05, 291.781
12130, 3.65358, 293.05, 291.854
12140, 3.64909, 293.05, 291.723
12150, 4.17265, 293.05, 291.306
12160, 3.50469, 293.05, 291.65
12170, 3.30591, 293.05, 291.783
12180, 3.74734, 293.05, 291.775
12190, 4.23154, 293.05, 291.674
12200, 4.14645, 293.05, 291.759
12210, 4.04511, 293.05, 291.619
12220, 4.20748, 293.05, 291.597
12230, 4.31783, 293.05, 291.694
12240, 4.10451, 293.05, 291.516
12250, 3.61349, 293.05, 291.775
12260, 4.4886, 293.05, 291.711
12270, 3.21156, 293.05, 291.67
12280, 3.45384, 293.05, 291.887
12290, 3.10472, 293.05, 291.848
12300, 4.40087, 293.05, 291.338
12310, 4.03471, 293.05, 291.366
12320, 5.07067, 293.05, 291.223
12330, 5.04745, 293.05, 291.331
12340, 4.28468, 293.05, 291.616
12350, 3.05932, 293.05, 291.775
12360, 3.43962, 293.05, 291.653
12370, 3.74697, 293.05, 291.718
12380, 4.17414, 293.05, 291.576
12390, 4.36524, 293.05, 291.379
12400, 4.2504, 293.05, 291.385
12410, 3.63913, 293.05, 291.589
12420, 4.28017, 293.05, 291.633
12430, 3.14635, 293.05, 291.925
12440, 3.90939, 293.05, 291.672
12450, 4.12817, 293.05, 291.651
12460, 3.64219, 293.05, 292.025
12470, 3.54056, 293.05, 291.794
12480, 4.06286, 293.05, 291.884
12490, 3.86287, 293.05, 291.692
12500, 2.81701, 293.05, 291.943
12510, 3.71041, 293.05, 291.624
12520, 3.66533, 293.05, 291.643
12530, 3.90338, 293.05, 291.68
12540, 3.70279, 293.05, 291.986
12550, 3.96696, 293.05, 291.72
12560, 4.2051, 293.05, 291.745
12570, 3.06472, 293.05, 291.784
12580, 5.34324, 293.05, 291.422
12590, 3.69115, 293.05, 291.723
12600, 4.06686, 293.05, 291.571
12610, 3.31421, 293.05, 291.733
12620, 3.35534, 293.05, 291.81
12630, 3.65851, 293.05, 291.685
12640, 3.51546, 293.05, 291.682
12650, 4.1879, 293.05, 291.583
12660, 3.24471, 293.05, 291.761
12670, 3.73114, 293.05, 291.759
12680, 3.97781, 293.05, 291.844
12690, 3.21233, 293.05, 291.787
12700, 3.75307, 293.05, 291.81
12710, 2.90832, 293.05, 292.017
12720, 3.58501, 293.05, 291.536
12730, 3.79146, 293.05, 291.784
12740, 3.9663, 293.05, 291.514
12750, 3.73401, 293.05, 291.842
12760, 4.40549, 293.05, 291.496
12770, 3.82354, 293.05, 291.749
12780, 3.32995, 293.05, 291.81
12790, 3.62623, 293.05, 291.351
12800, 4.19676, 293.05, 291.553
12810, 4.24553, 293.036, 291.675
12820, 4.34405, 293.043, 291.554
12830, 4.19798, 293.043, 291.843
12840, 4.32887, 293.043, 291.696
12850, 3.00696, 293.043, 291.592
12860, 3.31139, 293.043, 292.023
12870, 3.37217, 292.919, 291.696
12880, 4.29246, 292.926, 291.655
12890, 4.202, 293.009, 291.514
12900, 3.61464, 293.124, 292.021
12910, 4.47073, 293.281, 291.756
12920, 4.07202, 293.394, 292.05
12930, 4.02458, 293.405, 291.986
12940, 3.21647, 293.455, 292.11
12950, 4.46708, 293.455, 291.867
12960, 4.38509, 293.455, 291.978
12970, 3.85271, 293.443, 292.347
12980, 3.96095, 293.443, 292.152
12990, 4.63016, 293.455, 291.928
13000, 3.60024, 293.455, 292.042
13010, 4.54781, 293.455, 292.069
13020, 3.30233, 293.455, 292.236
13030, 3.66948, 293.455, 292.268
13040, 3.3304, 293.455, 291.919
13050, 3.24239, 293.455, 292.089
13060, 3.72491, 293.455, 292.103
13070, 4.04438, 293.455, 291.937
13080, 3.72457, 293.455, 291.74
13090, 3.79439, 293.455, 292.054
13100, 3.7447, 293.455, 292.131
13110, 4.18552, 293.455, 292.185
13120, 4.28383, 293.455, 291.905
13130, 3.78919, 293.455, 292.039
13140, 4.04843, 293.455, 292.001
13150, 3.20856, 293.455, 292.073
13160, 4.63815, 293.455, 291.952
13170, 3.15386, 293.455, 292.14
13180, 4.21795, 293.455, 292.141
13190, 4.08331, 293.455, 292.074
13200, 3.38741, 293.455, 292.299
13210, 3.68769, 293.455, 291.917
13220, 3.82888, 293.503, 292.052
13230, 3.812, 293.503, 292.217
13240, 4.71666, 293.503, 292.091
13250, 3.95975, 293.503, 292.225
13260, 3.54264, 293.503, 292.131
13270, 3.01585, 293.503, 292.291
13280, 3.11161, 293.503, 292.231
13290, 4.95472, 293.503, 292.186
13300, 3.58779, 293.503, 292.092
13310, 3.45743, 293.503, 292.222
13320, 3.60863, 293.503, 292.232
13330, 4.43924, 293.503, 292.243
13340, 4.35433, 293.503, 292.231
13350, 3.76799, 293.503, 292.177
13360, 4.25665, 293.503, 291.975
13370, 3.50245, 293.503, 292.207
13380, 4.44987, 293.503, 292.243
13390, 4.29466, 293.503, 291.733
13400, 4.6032, 293.503, 291.888
13410, 3.62699, 293.503, 292.271
13420, 3.91899, 293.503, 292.012
13430, 3.92169, 293.503, 292.239
13440, 4.02794, 293.503, 292.233
13450, 4.16061, 293.503, 292.002
13460, 3.90976, 293.503, 292.283
13470, 4.02483, 293.503, 292.075
13480, 3.86056, 293.503, 292.416
13490, 4.08508, 293.503, 292.024
13500, 4.99144, 293.503, 291.562
13510, 3.28848, 293.503, 292.01
13520, 3.81403, 293.503, 292.251
13530, 3.90857, 293.503, 292.158
13540, 3.72715, 293.503, 292.096
13550, 4.27893, 293.503, 292.016
13560, 3.50304, 293.503, 292.36
13570, 3.45237, 293.503, 292.006
13580, 3.38217, 293.503, 292.273
13590, 4.72919, 293.503, 292.055
13600, 3.90008, 293.503, 292.145
13610, 4.44122, 293.503, 291.924
13620, 4.52068, 293.503, 292.071
13630, 3.96031, 293.501, 292.117
13640, 3.68105, 293.503, 292.136
13650, 4.15601, 293.503, 292.24
13660, 3.08604, 293.503, 292.265
13670, 4.09259, 293.503, 291.948
13680, 3.96598, 293.503, 292.225
13690, 3.4527, 293.491, 292.008
13700, 4.4405, 293.491, 292.035
13710, 4.49686, 293.491, 292.086
13720, 3.38127, 293.491, 292.387
13730, 3.10386, 293.491, 292.232
13740, 4.35748, 293.491, 291.963
13750, 3.49636, 293.491, 292.222
13760, 3.28406, 293.491, 292.336
13770, 4.85975, 293.491, 292.036
13780, 3.91979, 293.503, 291.783
13790, 3.81623, 293.503, 292.389
13800, 4.03586, 293.503, 292.239
13810, 3.57665, 293.503, 292.043
13820, 3.67156, 293.503, 292.005
13830, 4.64203, 293.416, 291.938
13840, 4.61864, 293.416, 292.088
13850, 4.01549, 293.416, 291.908
13860, 3.79507, 293.416, 291.78
13870, 3.77184, 293.416, 291.804
13880, 4.09525, 293.416, 291.871
13890, 4.31644, 293.419, 291.903
13900, 3.9005, 293.419, 291.884
13910, 4.97875, 293.419, 291.88
13920, 4.09573, 293.371, 291.762
13930, 4.62142, 293.332, 291.919
13940, 3.9337, 293.416, 291.936
13950, 3.88542, 293.416, 292.09
13960, 4.05678, 293.416, 291.91
13970, 3.41127, 293.416, 292.209
13980, 3.49507, 293.503, 292.216
13990, 4.23233, 293.505, 292.022
14000, 3.46337, 293.505, 292.169
14010, 3.76728, 293.505, 292.023
14020, 3.4044, 293.505, 292.302
14030, 3.1244, 293.536, 292.688
14040, 4.63701, 293.536, 292.355
14050, 4.2602, 293.536, 291.898
14060, 4.9508, 293.536, 292.164
14070, 3.96187, 293.536, 292.001
14080, 3.72954, 293.536, 292.194
14090, 4.45835, 293.536, 292.147
14100, 4.14613, 293.536, 292.092
14110, 4.68, 293.533, 292.029
14120, 3.46834, 293.554, 292.347
14130, 2.95078, 293.554, 292.405
14140, 3.53239, 293.554, 291.989
14150, 4.82264, 293.554, 292.187
14160, 3.05407, 293.554, 292.368
14170, 4.87791, 293.554, 292.259
14180, 4.3645, 293.554, 291.919
14190, 3.43714, 293.554, 292.355
14200, 3.39742, 293.554, 292.195
14210, 4.44651, 293.554, 291.891
14220, 4.18333, 293.554, 292.206
14230, 4.17132, 293.554, 291.911
14240, 3.59868, 293.554, 292.066
14250, 4.11387, 293.554, 292.322
14260, 3.00979, 293.554, 292.165
14270, 4.07155, 293.554, 292.174
14280, 4.32854, 293.554, 292.182
14290, 4.01478, 293.554, 292.132
14300, 3.59863, 293.554, 292.28
14310, 3.56156, 293.554, 292.444
14320, 4.30361, 293.554, 292.272
14330, 3.96705, 293.554, 292.364
14340, 3.85491, 293.554, 292.187
14350, 3.66975, 293.554, 292.116
14360, 3.07386, 293.554, 292.733
14370, 3.22608, 293.554, 292.48
14380, 4.16554, 293.554, 291.873
14390, 4.5113, 293.554, 292.116
14400, 3.3691, 293.554, 292.39
14410, 3.43634, 293.554, 292.385
14420, 3.34584, 293.554, 292.356
14430, 3.35421, 293.554, 292.263
14440, 3.48656, 293.554, 292.221
14450, 3.72413, 293.554, 292.314
14460, 4.35916, 293.554, 291.897
14470, 3.74685, 293.554, 291.993
14480, 3.28233, 293.554, 292.366
14490, 4.05026, 293.554, 292.094
14500, 3.77736, 293.554, 292.294
14510, 3.64166, 293.554, 292.423
14520, 4.31075, 293.554, 292.229
14530, 2.95799, 293.554, 292.246
14540, 3.69033, 293.554, 292.148
14550, 3.64237, 293.554, 292.295
14560, 4.29601, 293.554, 292.245
14570, 3.30044, 293.554, 292.376
14580, 3.54245, 293.554, 292.032
14590, 4.94178, 293.554, 292.094
14600, 4.28817, 293.554, 292.336
14610, 4.03502, 293.554, 292.264
14620, 3.74257, 293.554, 292.232
14630, 3.60859, 293.554, 292.239
14640, 3.58779, 293.554, 292.171
14650, 3.82036, 293.554, 292.209
14660, 3.98943, 293.554, 292.126
14670, 3.7483, 293.554, 292.009
14680, 3.25857, 293.554, 292.246
14690, 3.70851, 293.554, 292.128
14700, 3.72812, 293.554, 292.149
14710, 4.11601, 293.554, 291.922
14720, 3.97138, 293.554, 292.397
14730, 4.82123, 293.554, 292.514
14740, 3.41595, 293.554, 292.383
14750, 3.61482, 293.554, 292.14
