update, shannon_diversity, max_fitness, avg_fitness
7400, 2.95209, 294.209, 293.066
7410, 4.69838, 294.209, 292.674
7420, 4.77919, 294.209, 292.689
7430, 4.41792, 294.209, 292.742
7440, 4.55488, 294.209, 292.79
7450, 3.82296, 294.209, 292.941
7460, 4.16574, 294.209, 292.926
7470, 4.08258, 294.209, 292.834
7480, 3.84067, 294.209, 292.858
7490, 4.30352, 294.209, 292.915
7500, 3.16645, 294.209, 293.085
7510, 3.83247, 294.209, 292.867
7520, 3.71115, 294.209, 292.907
7530, 5.00995, 294.392, 293.018
7540, 3.64632, 294.392, 292.996
7550, 4.12158, 294.392, 292.966
7560, 4.52091, 294.392, 293.2
7570, 3.4631, 294.392, 293.205
7580, 3.48555, 294.392, 293.035
7590, 3.4275, 294.392, 293.229
7600, 4.17966, 294.392, 293.012
7610, 3.33417, 294.392, 293.19
7620, 3.8694, 294.392, 293.046
7630, 4.0902, 294.392, 292.917
7640, 3.93076, 294.392, 293.029
7650, 4.18142, 294.392, 292.805
7660, 3.54514, 294.392, 292.958
7670, 3.88171, 294.392, 293.092
7680, 4.1206, 294.392, 292.93
7690, 3.11161, 294.392, 293.169
7700, 2.80701, 294.392, 293.266
7710, 4.08814, 294.392, 292.837
7720, 4.24628, 294.392, 293.073
7730, 3.20471, 294.392, 293.355
7740, 4.37687, 294.392, 292.847
7750, 4.16659, 294.392, 293.141
7760, 3.21848, 294.392, 292.963
7770, 3.45603, 294.392, 293.224
7780, 4.10566, 294.392, 293.132
7790, 4.06675, 294.392, 292.994
7800, 2.71416, 294.392, 293.355
7810, 3.85278, 294.392, 293.112
7820, 3.18811, 294.392, 293.047
7830, 4.63469, 294.392, 292.855
7840, 2.78061, 294.392, 293.231
7850, 3.37462, 294.392, 293.311
7860, 4.02259, 294.392, 292.865
7870, 4.24448, 294.392, 293.119
7880, 4.13917, 294.392, 292.89
7890, 3.58974, 294.392, 293.074
7900, 3.99818, 294.392, 293.109
7910, 4.1141, 294.392, 293.038
7920, 3.53907, 294.392, 293.072
7930, 3.45339, 294.392, 293.017
7940, 4.3349, 294.392, 292.85
7950, 3.73062, 294.392, 293.014
7960, 4.558, 294.392, 292.851
7970, 3.70225, 294.392, 293.082
7980, 3.80076, 294.731, 293.277
7990, 3.71131, 294.731, 293.42
8000, 3.94239, 294.731, 293.286
8010, 4.62036, 294.731, 293.254
8020, 4.71981, 294.731, 293.184
8030, 4.02274, 294.731, 293.416
8040, 3.54287, 294.731, 293.373
8050, 3.81943, 294.731, 293.357
8060, 3.39127, 294.731, 293.317
8070, 2.95799, 294.731, 293.663
8080, 3.39883, 294.731, 293.305
8090, 3.39736, 294.731, 293.485
8100, 3.89224, 294.731, 293.475
8110, 3.59486, 294.731, 293.349
8120, 4.94661, 294.731, 292.966
8130, 4.12557, 294.731, 293.569
8140, 3.63536, 294.731, 293.29
8150, 4.08073, 294.731, 293.347
8160, 4.9091, 294.731, 293.134
8170, 3.68196, 294.731, 293.486
8180, 4.35665, 294.641, 293.213
8190, 5.03388, 294.641, 292.87
8200, 3.63007, 294.641, 293.343
8210, 4.42195, 294.641, 293.126
8220, 3.01696, 294.641, 293.513
8230, 4.29571, 294.731, 293.357
8240, 3.6683, 294.731, 293.586
8250, 4.30387, 294.731, 293.056
8260, 4.19689, 294.731, 293.385
8270, 4.07274, 294.731, 293.43
8280, 3.93609, 294.731, 293.194
8290, 4.25794, 294.577, 293.295
8300, 4.08832, 294.731, 292.995
8310, 3.85057, 294.731, 293.379
8320, 4.82659, 294.731, 293.044
8330, 3.89003, 294.731, 293.694
8340, 4.05071, 294.731, 293.269
8350, 3.53366, 294.731, 293.472
8360, 3.65419, 294.731, 293.312
8370, 3.478, 294.731, 293.438
8380, 4.1732, 294.731, 293.231
8390, 3.56038, 294.731, 293.248
8400, 3.91558, 294.731, 293.518
8410, 4.15773, 294.731, 292.989
8420, 3.53063, 294.731, 293.359
8430, 4.22383, 294.731, 293.243
8440, 4.4856, 294.731, 293.482
8450, 3.80257, 294.731, 293.444
8460, 3.74808, 294.731, 293.423
8470, 3.76125, 294.731, 293.41
8480, 3.15604, 294.731, 293.48
8490, 3.04407, 294.731, 293.593
8500, 3.48128, 294.731, 293.487
8510, 4.13309, 294.731, 293.174
8520, 3.27239, 294.731, 293.57
8530, 3.61241, 294.731, 293.533
8540, 4.5305, 294.731, 293.293
8550, 4.02771, 294.731, 293.365
8560, 3.68487, 294.731, 293.367
8570, 4.2413, 294.731, 293.169
8580, 3.70838, 294.731, 293.173
8590, 3.46858, 294.731, 293.094
8600, 3.39462, 294.731, 293.394
8610, 3.70316, 294.731, 293.568
8620, 4.24251, 294.731, 293.003
8630, 3.87337, 294.731, 293.308
8640, 4.33227, 294.731, 293.308
8650, 4.25915, 294.731, 293.129
8660, 3.88428, 294.731, 293.082
8670, 3.13849, 294.731, 293.489
8680, 3.47555, 294.731, 293.427
8690, 3.93696, 294.731, 293.311
8700, 3.78075, 294.731, 293.204
8710, 3.96231, 294.731, 293.418
8720, 3.49219, 294.731, 293.399
8730, 4.3261, 294.731, 293.193
8740, 4.3459, 294.731, 293.152
8750, 3.25861, 294.731, 293.422
8760, 4.58149, 294.731, 293.112
8770, 3.12386, 294.731, 293.482
8780, 3.9521, 294.731, 293.29
8790, 4.31329, 294.731, 293.059
8800, 3.44944, 294.731, 293.535
8810, 4.82326, 294.731, 293.278
8820, 3.55156, 294.731, 293.488
8830, 3.94999, 294.731, 293.334
8840, 3.94997, 294.731, 293.337
8850, 3.09631, 294.731, 293.673
8860, 4.23034, 294.731, 293.392
8870, 4.32978, 294.731, 293.46
8880, 3.38092, 294.731, 293.662
8890, 3.14849, 294.731, 293.454
8900, 3.98899, 294.731, 293.179
8910, 4.09862, 294.731, 293.006
8920, 4.32814, 294.731, 293.319
8930, 3.84057, 294.731, 293.1
8940, 3.61456, 294.731, 293.324
8950, 3.28008, 294.731, 293.401
8960, 2.83701, 294.731, 293.638
8970, 3.72786, 294.731, 293.271
8980, 4.53235, 294.731, 293.338
8990, 3.53974, 294.478, 293.359
9000, 3.89881, 294.478, 293.007
9010, 4.35983, 294.731, 293.274
9020, 3.34373, 294.731, 293.476
9030, 4.83884, 294.731, 293.222
9040, 4.46888, 294.731, 293.145
9050, 3.3904, 294.731, 293.602
9060, 3.33856, 294.731, 293.31
9070, 3.80584, 294.731, 293.479
9080, 3.81452, 294.731, 293.523
9090, 4.37453, 294.731, 293.205
9100, 3.63144, 294.919, 293.68
9110, 4.26257, 294.919, 293.361
9120, 4.59599, 294.919, 293.568
9130, 4.29857, 294.919, 293.538
9140, 3.82941, 294.919, 293.583
9150, 4.36349, 294.919, 293.555
9160, 4.57, 294.919, 293.375
9170, 3.67719, 294.919, 293.557
9180, 3.11227, 294.919, 293.72
9190, 3.3704, 294.919, 293.561
9200, 4.20778, 294.919, 293.44
9210, 4.03719, 294.919, 293.626
9220, 3.66046, 294.919, 293.587
9230, 4.8454, 294.919, 293.508
9240, 3.48833, 294.919, 293.838
9250, 4.02171, 294.919, 293.664
9260, 3.84891, 294.919, 293.608
9270, 4.349, 294.919, 293.505
9280, 3.02932, 294.919, 293.533
9290, 4.40084, 294.919, 293.572
9300, 3.24471, 294.919, 293.45
9310, 3.78532, 294.919, 293.474
9320, 3.81054, 294.919, 293.386
9330, 4.47514, 294.919, 293.544
9340, 3.32428, 294.919, 293.627
9350, 3.83848, 294.919, 293.576
9360, 3.94526, 294.919, 293.479
9370, 3.38611, 294.919, 293.483
9380, 3.17269, 294.919, 293.661
9390, 4.28563, 294.919, 293.637
9400, 2.94942, 294.919, 293.692
9410, 3.62486, 294.919, 293.405
9420, 3.65237, 294.919, 293.618
9430, 4.4927, 294.919, 293.26
9440, 3.74491, 294.919, 293.599
9450, 3.89941, 294.919, 293.534
9460, 3.42105, 294.919, 293.604
9470, 3.61496, 294.919, 293.867
9480, 3.34769, 294.919, 293.596
9490, 4.37304, 294.919, 293.605
9500, 3.8213, 294.919, 293.841
9510, 4.48841, 294.919, 293.247
9520, 3.49664, 294.919, 293.761
9530, 4.60057, 294.919, 293.232
9540, 3.94208, 294.919, 293.524
9550, 3.3879, 294.919, 293.666
9560, 3.54965, 294.919, 293.635
9570, 4.344, 294.919, 293.568
9580, 3.93126, 294.919, 293.514
9590, 3.74024, 294.919, 293.38
9600, 4.80493, 294.713, 292.829
9610, 3.64202, 294.681, 293.274
9620, 4.65978, 294.713, 293.154
9630, 3.12227, 294.713, 293.55
9640, 3.61467, 294.713, 293.437
9650, 4.02291, 294.919, 293.687
9660, 4.02345, 294.919, 293.549
9670, 3.69707, 294.919, 293.814
9680, 3.36848, 294.919, 293.75
9690, 4.46698, 294.919, 293.489
9700, 3.81603, 294.919, 293.626
9710, 3.34233, 294.919, 293.621
9720, 3.90076, 294.919, 293.488
9730, 4.45894, 294.919, 293.494
9740, 3.86811, 294.919, 293.738
9750, 4.8494, 294.919, 293.214
9760, 3.43595, 294.919, 293.535
9770, 3.91245, 294.919, 293.486
9780, 4.15594, 294.919, 293.314
9790, 3.94428, 294.919, 293.457
9800, 3.05784, 294.919, 293.857
9810, 4.00414, 294.919, 293.566
9820, 3.90696, 294.919, 293.488
9830, 3.16012, 294.919, 293.585
9840, 5.0217, 294.919, 293.365
9850, 3.38217, 294.919, 293.66
9860, 3.7535, 294.919, 293.866
9870, 5.08714, 294.838, 292.791
9880, 3.99991, 294.919, 293.712
9890, 4.72275, 294.919, 293.311
9900, 3.9124, 294.919, 293.624
9910, 3.83086, 294.919, 293.551
9920, 4.67767, 294.919, 293.473
9930, 4.19565, 294.919, 293.604
9940, 3.23848, 294.919, 293.726
9950, 2.97696, 294.919, 293.822
9960, 3.42177, 294.919, 293.557
9970, 2.98456, 294.919, 293.526
9980, 3.77759, 294.919, 293.334
9990, 3.73353, 294.919, 293.688
10000, 3.35856, 294.919, 293.868
10010, 3.72428, 294.919, 293.63
10020, 3.89235, 294.919, 293.478
10030, 3.02265, 294.919, 293.752
10040, 4.71343, 294.919, 293.544
10050, 3.80399, 294.919, 293.606
10060, 4.56597, 294.919, 293.265
10070, 3.86959, 294.919, 293.504
10080, 4.37748, 294.919, 293.453
10090, 4.52228, 294.919, 293.485
10100, 3.86332, 294.919, 293.579
10110, 3.97193, 294.919, 293.783
10120, 3.76507, 294.919, 293.864
10130, 3.44484, 294.919, 293.575
10140, 4.6389, 294.919, 293.351
10150, 4.81097, 294.919, 293.288
10160, 4.22278, 294.919, 293.473
10170, 4.18733, 294.919, 293.524
10180, 3.01696, 294.919, 293.621
10190, 3.3329, 294.919, 293.837
10200, 3.23647, 294.919, 293.69
10210, 3.91973, 294.919, 293.593
10220, 4.03768, 294.919, 293.51
10230, 2.87454, 294.919, 293.705
10240, 3.03784, 294.919, 293.826
10250, 3.90511, 294.919, 293.634
10260, 3.95451, 294.919, 293.394
10270, 3.50463, 294.919, 293.564
10280, 3.28185, 294.919, 293.596
10290, 3.99351, 294.919, 293.511
10300, 3.83254, 294.919, 293.808
10310, 3.20848, 294.919, 293.83
10320, 2.91942, 294.919, 293.728
10330, 3.92984, 294.919, 293.486
10340, 3.92357, 294.919, 293.451
10350, 3.57408, 294.919, 293.472
10360, 3.65404, 294.919, 293.668
10370, 3.95003, 294.919, 293.405
10380, 3.45505, 294.919, 293.586
10390, 3.60842, 294.919, 293.428
10400, 4.3007, 294.919, 293.321
10410, 3.20817, 294.919, 293.612
10420, 4.60115, 294.919, 293.158
10430, 3.87757, 294.919, 293.668
10440, 4.40428, 294.919, 293.342
10450, 3.779, 294.919, 293.55
10460, 3.77959, 294.919, 293.535
10470, 3.39711, 294.919, 293.83
10480, 3.55839, 294.919, 293.706
10490, 3.13238, 294.919, 293.652
10500, 3.42144, 294.919, 293.706
10510, 3.66865, 294.919, 293.677
10520, 3.51514, 294.919, 293.719
10530, 3.18062, 294.919, 293.68
10540, 4.66611, 294.919, 293.488
10550, 4.97962, 294.777, 293.478
10560, 3.94188, 294.777, 293.417
10570, 4.61308, 294.919, 293.41
10580, 4.28415, 294.919, 293.672
10590, 4.78079, 294.919, 292.986
10600, 3.99224, 294.919, 293.406
10610, 3.32478, 294.919, 293.687
10620, 4.14563, 294.919, 293.51
10630, 3.78062, 294.919, 293.712
10640, 3.48144, 294.919, 293.602
10650, 4.01064, 294.919, 293.525
10660, 4.35492, 294.919, 293.356
10670, 4.29215, 294.919, 293.286
10680, 2.76946, 294.919, 293.923
10690, 2.98456, 294.919, 293.638
10700, 3.92179, 294.919, 293.547
10710, 3.91656, 294.919, 293.556
10720, 3.34412, 294.919, 293.644
10730, 3.36217, 294.919, 293.595
10740, 4.4186, 294.919, 293.358
10750, 3.86026, 294.828, 293.607
10760, 3.95529, 294.919, 293.593
10770, 3.82022, 294.919, 293.572
10780, 2.91651, 294.919, 293.62
10790, 3.74734, 294.919, 293.52
10800, 4.57135, 294.919, 293.587
10810, 4.12505, 294.919, 293.542
10820, 4.14816, 294.919, 293.494
10830, 4.0415, 294.883, 293.443
10840, 3.53614, 294.883, 293.52
10850, 4.4306, 294.883, 293.444
10860, 4.2402, 294.919, 293.345
10870, 3.36484, 294.919, 293.734
10880, 4.38994, 294.919, 293.504
10890, 3.78216, 294.919, 293.618
10900, 4.39771, 294.919, 293.682
10910, 3.56729, 294.919, 293.446
10920, 2.76061, 294.919, 293.928
10930, 3.69113, 294.919, 293.633
10940, 4.18934, 294.919, 293.365
10950, 3.54245, 294.919, 293.414
10960, 4.56647, 294.919, 293.319
10970, 3.93759, 294.919, 293.722
10980, 4.42286, 294.919, 293.283
10990, 3.3396, 294.919, 293.704
11000, 4.16529, 294.919, 293.44
11010, 3.82409, 294.919, 293.588
11020, 4.08432, 294.919, 293.577
11030, 3.25666, 294.919, 293.738
11040, 4.24502, 294.919, 293.5
11050, 3.43053, 294.919, 293.6
11060, 5.02101, 294.919, 293.469
11070, 3.63629, 294.919, 293.53
11080, 2.94564, 294.919, 293.967
11090, 3.5531, 294.919, 293.512
11100, 3.37144, 294.919, 293.573
11110, 4.22034, 294.919, 293.523
11120, 3.66824, 294.919, 293.779
11130, 3.23647, 294.919, 293.512
11140, 3.90617, 294.919, 293.755
11150, 3.79974, 294.919, 293.411
11160, 3.99777, 294.919, 293.646
11170, 3.25471, 294.919, 293.725
11180, 4.72111, 294.919, 293.579
11190, 4.40627, 294.919, 293.408
11200, 3.98102, 294.919, 293.552
11210, 5.01937, 294.919, 293.337
11220, 3.80664, 294.919, 293.36
11230, 3.3686, 294.657, 293.549
11240, 4.04926, 294.657, 293.445
11250, 5.28935, 294.919, 293.238
11260, 3.70533, 294.919, 293.222
11270, 3.97541, 294.919, 293.613
11280, 3.86372, 294.919, 293.576
11290, 3.7174, 294.919, 293.647
11300, 4.12782, 294.919, 293.081
11310, 3.50993, 294.919, 293.501
11320, 4.17434, 294.919, 293.567
11330, 3.46507, 294.919, 293.703
11340, 4.24819, 294.919, 293.835
11350, 3.88982, 295.194, 293.962
11360, 3.65635, 295.194, 293.73
11370, 4.24373, 295.194, 293.491
11380, 3.06932, 295.194, 293.747
11390, 3.18218, 295.194, 293.949
11400, 4.18615, 295.194, 293.819
11410, 3.30969, 295.194, 293.786
11420, 3.4722, 295.194, 293.971
11430, 3.49731, 295.194, 293.756
11440, 3.34502, 295.194, 293.881
11450, 3.4421, 295.194, 294.121
11460, 3.76573, 295.194, 293.96
11470, 5.11242, 295.194, 293.664
11480, 3.36563, 295.156, 293.818
11490, 3.41505, 295.156, 293.936
11500, 3.47177, 295.194, 293.837
11510, 4.27475, 295.194, 293.803
11520, 4.16085, 295.194, 293.872
11530, 3.93828, 295.194, 294.01
11540, 3.42337, 295.194, 294.033
11550, 4.01736, 295.194, 294.058
11560, 4.21842, 295.194, 293.996
11570, 3.30806, 295.194, 293.957
11580, 3.09581, 295.194, 293.827
11590, 3.37972, 295.194, 293.698
11600, 4.0361, 295.194, 293.956
11610, 3.77391, 295.194, 293.907
11620, 3.95211, 295.194, 293.716
11630, 3.98722, 295.194, 293.583
11640, 3.20421, 295.194, 293.994
11650, 3.71573, 295.194, 293.655
11660, 4.0343, 295.194, 293.937
11670, 4.46575, 295.194, 293.92
11680, 4.04184, 295.194, 294.008
11690, 3.31241, 295.194, 293.944
11700, 3.29965, 295.194, 294.045
11710, 4.36417, 295.194, 293.775
11720, 3.23471, 295.194, 294.136
11730, 4.45577, 295.194, 293.75
11740, 3.82512, 295.194, 293.788
11750, 4.07727, 295.194, 293.849
11760, 3.68424, 295.194, 293.707
11770, 3.22471, 295.194, 294.068
11780, 5.13334, 295.194, 293.469
11790, 3.62849, 295.194, 293.732
11800, 3.18198, 295.194, 293.708
11810, 4.44982, 295.194, 293.83
11820, 3.68708, 295.194, 293.872
11830, 4.70385, 295.194, 293.815
11840, 3.63554, 295.194, 293.882
11850, 2.79896, 295.194, 294.05
11860, 4.41628, 295.194, 293.678
11870, 4.62702, 295.194, 293.666
11880, 3.99687, 295.194, 293.96
11890, 3.81239, 295.194, 294.03
11900, 4.426, 295.194, 293.678
11910, 3.52189, 295.194, 293.845
11920, 3.82573, 295.194, 293.7
11930, 3.28044, 295.194, 293.835
11940, 3.09784, 295.194, 294.042
11950, 4.33337, 295.194, 293.737
11960, 2.85701, 295.194, 293.759
11970, 4.52179, 295.194, 293.842
11980, 4.19164, 295.194, 293.473
11990, 3.79812, 295.194, 293.969
12000, 3.53543, 295.194, 293.648
12010, 4.31162, 295.194, 293.882
12020, 3.56087, 295.194, 293.913
12030, 4.33624, 295.194, 293.854
12040, 3.65757, 295.039, 293.644
12050, 3.92288, 295.039, 293.796
12060, 3.25421, 295.039, 293.834
12070, 4.85868, 295.194, 293.836
12080, 4.51924, 295.194, 293.534
12090, 3.47127, 295.194, 293.95
12100, 2.97177, 295.194, 293.915
12110, 4.06843, 295.194, 293.79
12120, 3.62577, 295.194, 294.091
12130, 4.37902, 295.194, 293.994
12140, 3.19093, 295.194, 293.937
12150, 3.62041, 295.194, 293.795
12160, 5.02052, 295.194, 293.801
12170, 4.04868, 295.194, 293.775
12180, 3.75244, 295.194, 293.744
12190, 3.91636, 295.194, 293.833
12200, 3.60358, 295.194, 293.918
12210, 2.97942, 295.194, 294.038
12220, 3.57818, 295.194, 293.689
12230, 3.53092, 295.194, 293.955
12240, 3.87976, 295.194, 293.674
12250, 3.88321, 295.194, 293.954
12260, 3.87542, 295.194, 293.913
12270, 4.67282, 295.194, 293.664
12280, 5.03077, 295.194, 293.41
12290, 3.00029, 295.194, 293.967
12300, 4.1586, 295.194, 293.712
12310, 3.12386, 295.194, 294.205
12320, 3.22484, 295.194, 293.911
12330, 4.64428, 295.194, 293.726
12340, 4.16571, 295.194, 293.735
12350, 3.65308, 295.194, 294.069
12360, 4.79132, 295.194, 293.688
12370, 4.0669, 295.194, 294.07
12380, 4.23505, 295.194, 293.799
12390, 3.37146, 295.194, 293.959
12400, 4.26326, 295.194, 293.708
12410, 2.93224, 295.194, 294.006
12420, 4.64077, 295.194, 293.802
12430, 4.76492, 295.194, 293.561
12440, 5.23185, 295.188, 293.315
12450, 3.43972, 295.188, 293.95
12460, 4.07609, 295.188, 293.64
12470, 4.26652, 295.188, 293.695
12480, 4.28679, 295.188, 293.698
12490, 3.51488, 295.188, 293.812
12500, 3.51164, 295.188, 293.907
12510, 4.2117, 295.188, 293.64
12520, 3.96638, 295.188, 293.746
12530, 3.24421, 295.188, 293.988
12540, 4.09195, 295.188, 293.841
12550, 4.16591, 295.188, 293.813
12560, 3.77656, 295.188, 293.715
12570, 4.87872, 295.188, 293.452
12580, 3.20647, 295.188, 294.055
12590, 4.02412, 295.188, 293.988
12600, 4.55106, 295.188, 293.729
12610, 4.49696, 295.188, 293.783
12620, 4.00257, 295.188, 293.867
12630, 3.7821, 295.188, 293.835
12640, 3.91076, 295.188, 293.895
12650, 4.05546, 295.188, 293.751
12660, 3.33124, 295.188, 293.911
12670, 4.1196, 295.188, 293.698
12680, 4.49097, 295.188, 293.776
12690, 3.83225, 295.188, 293.844
12700, 4.33812, 295.156, 293.59
12710, 4.18829, 295.188, 293.849
12720, 4.39231, 295.188, 293.725
12730, 3.77276, 295.188, 294.088
12740, 4.01513, 295.188, 294.006
12750, 3.1844, 295.188, 293.946
12760, 4.26407, 295.188, 293.537
12770, 4.02552, 295.188, 293.845
12780, 3.61729, 295.188, 293.723
12790, 3.46177, 295.188, 293.693
12800, 4.20027, 295.188, 293.863
12810, 4.47127, 295.188, 293.822
12820, 4.82834, 295.188, 293.853
12830, 3.99235, 295.188, 293.776
12840, 4.01209, 295.188, 293.829
12850, 3.73624, 295.188, 293.741
12860, 3.52596, 295.188, 293.92
12870, 3.57486, 295.188, 293.919
12880, 3.84965, 295.188, 293.856
12890, 4.29714, 295.188, 293.871
12900, 3.6572, 295.188, 293.927
12910, 4.27856, 295.188, 293.667
12920, 4.73324, 295.188, 293.613
12930, 4.40741, 295.188, 293.596
12940, 3.77869, 295.188, 293.758
12950, 4.58117, 295.188, 294.031
12960, 4.75441, 295.188, 293.802
12970, 3.39615, 295.188, 293.805
12980, 4.20592, 295.188, 293.931
12990, 4.05087, 295.188, 293.934
13000, 3.70363, 295.188, 293.884
13010, 3.88684, 295.188, 293.796
13020, 3.92952, 295.188, 293.858
13030, 3.6698, 295.188, 293.957
13040, 2.91209, 295.188, 293.911
13050, 2.88958, 295.188, 294.041
13060, 3.8698, 295.188, 293.633
13070, 3.72939, 295.188, 293.975
13080, 4.58736, 295.188, 293.584
13090, 3.60154, 295.188, 293.839
13100, 5.12834, 295.188, 293.679
13110, 3.93843, 295.185, 293.935
13120, 4.2, 295.185, 293.937
13130, 4.65409, 295.185, 293.683
13140, 3.93403, 295.185, 293.715
13150, 3.74208, 295.185, 293.729
13160, 4.07175, 295.188, 293.739
13170, 4.81207, 295.188, 293.565
13180, 3.50588, 295.188, 293.693
13190, 4.04244, 295.188, 293.67
13200, 4.00022, 295.188, 293.885
13210, 3.51955, 295.188, 294.008
13220, 3.00979, 295.188, 294.139
13230, 3.73901, 295.188, 293.952
13240, 3.10631, 295.188, 293.976
13250, 4.62105, 295.188, 293.703
13260, 3.78975, 295.188, 293.713
13270, 4.21174, 295.188, 293.456
13280, 3.15821, 295.188, 293.953
13290, 3.92555, 295.185, 293.851
13300, 4.13349, 295.185, 293.669
13310, 2.78896, 295.185, 294.138
13320, 3.54638, 295.188, 293.758
13330, 3.00177, 295.188, 293.835
13340, 4.99203, 295.188, 293.611
13350, 4.62032, 295.188, 293.731
13360, 4.66052, 295.188, 293.922
13370, 4.08432, 295.188, 293.91
13380, 4.25687, 295.188, 293.788
13390, 4.14821, 295.188, 293.612
13400, 3.76859, 295.188, 293.727
13410, 3.2244, 295.188, 293.752
13420, 3.40308, 295.188, 293.933
13430, 3.66046, 295.188, 293.73
13440, 3.30091, 295.188, 294.011
13450, 3.87504, 295.188, 293.955
13460, 3.65486, 295.188, 293.897
13470, 4.67858, 295.188, 293.641
13480, 3.4275, 295.188, 293.727
13490, 2.98319, 295.188, 293.83
13500, 3.19218, 295.188, 294.037
13510, 4.39164, 295.188, 293.777
13520, 3.39555, 295.188, 294.111
13530, 3.89314, 295.188, 293.911
13540, 3.23817, 295.188, 293.771
13550, 3.2679, 295.188, 294.093
13560, 3.17604, 295.188, 294.196
13570, 3.6063, 295.188, 293.857
13580, 4.48736, 295.188, 293.643
13590, 3.23471, 295.188, 293.959
13600, 3.43389, 295.188, 293.877
13610, 4.48794, 295.188, 293.584
13620, 4.45717, 295.188, 293.701
13630, 3.04257, 295.156, 294.104
13640, 3.64025, 295.156, 293.969
13650, 4.98205, 295.156, 293.351
13660, 4.35308, 295.156, 293.612
13670, 3.54781, 295.156, 293.817
13680, 4.35772, 295.188, 293.805
13690, 4.36394, 295.188, 293.528
13700, 4.19191, 295.188, 293.903
13710, 4.74363, 295.152, 293.743
13720, 4.11344, 295.188, 293.797
13730, 4.25634, 295.188, 293.632
13740, 3.35217, 295.188, 293.858
13750, 2.97696, 295.188, 294.054
13760, 3.94218, 295.188, 293.618
13770, 3.64739, 295.188, 294.008
13780, 3.83494, 295.188, 294.045
13790, 3.50868, 295.188, 293.892
13800, 4.33238, 295.188, 293.878
13810, 3.31225, 295.188, 293.73
13820, 4.4466, 295.188, 293.708
13830, 3.75686, 295.188, 294.007
13840, 2.93942, 295.188, 294.078
13850, 3.61543, 295.188, 293.861
13860, 3.65964, 295.188, 293.599
13870, 3.9248, 295.188, 293.707
13880, 4.01667, 295.188, 293.898
13890, 3.44484, 295.188, 293.916
13900, 3.76742, 295.188, 293.81
13910, 3.76168, 295.188, 294.112
13920, 4.16064, 295.188, 293.77
13930, 5.13671, 295.188, 293.709
13940, 3.53833, 295.188, 293.734
13950, 3.95585, 295.188, 293.583
13960, 3.99646, 295.188, 293.673
13970, 3.79441, 295.188, 293.91
13980, 3.21471, 295.188, 293.919
13990, 3.97589, 295.188, 293.986
14000, 3.48177, 295.188, 293.772
14010, 3.77489, 295.152, 293.669
14020, 2.90832, 295.152, 293.95
14030, 4.17649, 295.152, 293.712
14040, 3.74223, 295.188, 293.922
14050, 3.764, 295.188, 293.891
14060, 4.6551, 295.188, 293.711
14070, 4.06211, 295.188, 294.057
14080, 3.18227, 295.188, 293.69
14090, 3.41644, 295.188, 293.92
14100, 3.60899, 295.188, 294.015
14110, 4.03914, 295.188, 293.607
14120, 4.22682, 295.188, 293.86
14130, 4.76105, 295.188, 293.656
14140, 3.56501, 295.188, 294.007
14150, 4.03945, 295.188, 294.072
14160, 3.98196, 295.188, 293.919
14170, 3.44742, 295.188, 294.19
14180, 3.79065, 295.188, 294.036
14190, 4.10257, 295.188, 293.949
14200, 4.64944, 295.188, 293.918
14210, 3.82645, 295.188, 293.83
14220, 3.64387, 295.188, 294.008
14230, 4.66945, 295.188, 293.532
14240, 4.1354, 295.188, 293.578
14250, 3.79157, 295.188, 294
14260, 3.25044, 295.188, 293.876
14270, 3.69229, 295.188, 293.697
14280, 4.21516, 295.188, 293.484
14290, 3.23471, 295.188, 293.927
14300, 3.8125, 295.188, 293.931
14310, 3.05667, 295.188, 294.084
14320, 3.4916, 295.188, 294.051
14330, 4.28207, 295.188, 293.85
14340, 4.43831, 295.188, 293.644
14350, 3.11386, 295.188, 294.043
14360, 4.12139, 295.188, 293.784
14370, 3.989, 295.188, 293.901
14380, 4.91282, 295.188, 293.747
14390, 4.47133, 295.188, 293.743
14400, 3.29417, 295.188, 293.867
14410, 4.00263, 295.188, 293.887
14420, 3.5098, 295.188, 293.904
14430, 4.01857, 295.188, 293.723
14440, 3.48664, 295.188, 293.401
14450, 3.46762, 295.188, 293.891
14460, 3.89886, 295.188, 293.838
14470, 4.22425, 295.188, 294.029
14480, 4.02041, 295.188, 293.677
14490, 3.48644, 295.188, 293.995
14500, 4.11539, 295.188, 294.003
14510, 3.57859, 295.188, 293.777
14520, 3.48087, 295.188, 294.009
14530, 3.9862, 295.188, 293.995
14540, 4.62873, 295.188, 293.866
14550, 3.93262, 295.188, 293.906
14560, 4.21101, 295.188, 293.796
14570, 3.41373, 295.188, 293.904
14580, 4.32765, 295.188, 293.638
14590, 3.73142, 295.188, 293.873
14600, 3.38462, 295.188, 293.903
14610, 4.27624, 295.188, 293.834
14620, 3.35584, 295.188, 294.098
14630, 4.34534, 295.188, 293.653
14640, 4.16191, 295.188, 293.651
14650, 3.33422, 295.188, 294.106
14660, 3.28008, 295.188, 293.652
14670, 3.3799, 295.188, 293.797
14680, 3.03581, 295.188, 294.084
14690, 3.58536, 295.188, 293.862
14700, 4.04168, 295.188, 293.783
14710, 3.72134, 295.188, 293.967
14720, 3.60681, 295.188, 293.808
14730, 3.40177, 295.188, 294.061
14740, 4.60353, 295.188, 293.85
14750, 3.62175, 295.188, 293.965
