update, shannon_diversity, max_fitness, avg_fitness
7400, 4.87122, 298.125, 294.546
7410, 4.99513, 298.233, 294.175
7420, 5.17419, 297.643, 293.311
7430, 4.63561, 298.169, 293.667
7440, 4.85689, 297.812, 294.214
7450, 4.92018, 297.938, 295.322
7460, 4.94165, 297.856, 293.275
7470, 4.88398, 297.891, 293.239
7480, 4.8429, 297.657, 293.451
7490, 5.44034, 298.403, 293.543
7500, 4.91928, 297.342, 293.977
7510, 4.77464, 297.019, 292.796
7520, 4.79379, 296.731, 293.805
7530, 4.86932, 297.173, 292.999
7540, 4.89492, 297.219, 293.549
7550, 4.78254, 296.753, 294.026
7560, 5.20514, 296.642, 292.637
7570, 4.60514, 296.358, 293.631
7580, 4.57618, 296.669, 293.093
7590, 5.00663, 296.708, 292.863
7600, 4.31714, 297.315, 293.226
7610, 5.08798, 298.283, 293.913
7620, 4.8425, 299.128, 294.154
7630, 4.90768, 299.257, 295.1
7640, 5.07146, 299.218, 294.787
7650, 5.12848, 298.569, 294.454
7660, 4.9689, 298.719, 294.585
7670, 4.91172, 299.086, 295.83
7680, 4.87905, 298.696, 294.503
7690, 4.46209, 297.978, 293.814
7700, 4.99636, 298.388, 294.437
7710, 4.94919, 297.868, 293.585
7720, 4.85887, 297.824, 293.258
7730, 4.53257, 298.383, 295.467
7740, 4.60414, 298.123, 295.422
7750, 4.81464, 297.727, 293.072
7760, 4.94647, 297.526, 294.432
7770, 5.14009, 296.473, 291.915
7780, 4.34559, 297.242, 294.05
7790, 5.01334, 298.017, 294.041
7800, 5.08806, 298.223, 294.549
7810, 4.4746, 297.626, 295.432
7820, 4.8336, 298.047, 294.785
7830, 4.10171, 297.926, 295.107
7840, 5.06589, 297.84, 294.195
7850, 4.79453, 297.168, 293.62
7860, 4.78051, 296.747, 291.914
7870, 5.12965, 296.62, 291.647
7880, 4.70994, 296.869, 293.608
7890, 5.05222, 296.572, 292.041
7900, 5.09276, 296.108, 292.587
7910, 4.68294, 297.604, 292.626
7920, 4.89901, 296.853, 293.196
7930, 4.75495, 297.222, 293.478
7940, 4.33465, 297.688, 293.426
7950, 4.98995, 297.328, 292.712
7960, 4.96984, 296.524, 292.177
7970, 4.96321, 295.684, 292.068
7980, 4.95768, 296.192, 292.773
7990, 4.69064, 296.428, 292.914
8000, 4.70238, 297.698, 293.653
8010, 4.79438, 297.913, 293.382
8020, 4.80874, 297.736, 294.912
8030, 4.47587, 298.099, 294.958
8040, 4.92032, 297.677, 294.123
8050, 4.84126, 298.579, 294.763
8060, 5.09254, 297.516, 294.829
8070, 4.79762, 297.588, 294.482
8080, 4.31672, 297.529, 293.976
8090, 4.77412, 297.775, 294.398
8100, 4.81701, 297.158, 293.797
8110, 4.68927, 296.8, 293.825
8120, 5.21108, 297.226, 293.655
8130, 4.68015, 297.368, 294.293
8140, 4.54251, 298.178, 294.673
8150, 4.67885, 297.862, 294.853
8160, 4.9149, 298.518, 294.595
8170, 4.74509, 298.366, 295.88
8180, 4.60274, 297.694, 295.463
8190, 4.95609, 298.056, 294.656
8200, 4.65789, 298.353, 295.983
8210, 5.05847, 298.315, 293.379
8220, 4.91172, 298.001, 294.202
8230, 5.01337, 298.165, 294.918
8240, 4.6925, 298.189, 294.153
8250, 4.93979, 297.279, 292.88
8260, 4.97431, 297.18, 293.063
8270, 5.14272, 296.728, 292.672
8280, 4.62898, 297.971, 293.667
8290, 4.81525, 298.041, 294.109
8300, 5.01132, 297.336, 294.341
8310, 4.99046, 297.72, 293.801
8320, 4.43863, 297.628, 294.44
8330, 5.01041, 297.344, 291.644
8340, 4.7088, 297.414, 294.228
8350, 4.81918, 297.473, 294.026
8360, 4.29421, 298.299, 295.732
8370, 4.79495, 298.209, 293.748
8380, 4.95817, 298.026, 292.284
8390, 4.99808, 298.264, 294.149
8400, 4.39721, 297.978, 293.13
8410, 4.90895, 297.112, 293.103
8420, 4.92641, 296.889, 293.364
8430, 5.04116, 296.227, 291.654
8440, 5.14947, 295.552, 291.51
8450, 5.02563, 295.352, 290.711
8460, 4.79604, 295.019, 291.187
8470, 5.22689, 295.878, 290.709
8480, 4.93957, 294.988, 291.709
8490, 4.61937, 295.094, 291.25
8500, 4.62698, 295.136, 292.627
8510, 4.86749, 295.666, 291.74
8520, 5.00492, 295.576, 291.713
8530, 4.68025, 295.913, 293.406
8540, 4.86105, 296.772, 291.951
8550, 4.8235, 296.654, 292.512
8560, 4.65395, 295.428, 291.793
8570, 4.90492, 296.109, 291.677
8580, 4.60986, 296.935, 294.479
8590, 4.89724, 296.037, 292.74
8600, 4.65889, 295.806, 292.988
8610, 4.09465, 297.363, 293.848
8620, 4.84938, 297.622, 294.071
8630, 4.19813, 297.12, 294.324
8640, 4.53843, 297.008, 293.226
8650, 4.76377, 297.261, 292.677
8660, 4.30316, 295.845, 293.243
8670, 4.61005, 296.692, 293.167
8680, 4.92482, 296.419, 292.809
8690, 4.49813, 296.075, 293.757
8700, 4.73034, 296.291, 293.153
8710, 4.77322, 297.008, 294.385
8720, 4.98663, 296.727, 293.614
8730, 4.7274, 296.4, 292.122
8740, 4.40712, 296.471, 292.709
8750, 4.35405, 296.175, 293.196
8760, 5.09808, 296.335, 291.284
8770, 4.45577, 296.245, 293.007
8780, 5.04083, 296.193, 293.225
8790, 4.59306, 296.919, 292.614
8800, 4.98212, 297.458, 293.919
8810, 4.61635, 297.693, 294.3
8820, 4.59101, 297.734, 294.432
8830, 4.9748, 297.557, 294.256
8840, 5.04119, 297.485, 292.611
8850, 4.8913, 297.603, 293.313
8860, 4.84477, 296.988, 292.492
8870, 5.06644, 297.16, 293.539
8880, 4.89144, 296.833, 293.254
8890, 4.99088, 296.953, 293.098
8900, 4.75815, 295.733, 292.464
8910, 4.48507, 296.423, 293.081
8920, 4.64921, 296.689, 293.453
8930, 4.69603, 297.187, 294.354
8940, 5.08366, 296.119, 292.403
8950, 4.79395, 296.615, 292.125
8960, 4.82064, 297.215, 291.748
8970, 4.75782, 297.84, 292.389
8980, 4.62599, 297.998, 295.082
8990, 4.8127, 297.833, 295.151
9000, 4.3253, 298, 294.411
9010, 5.22595, 297.987, 294.036
9020, 4.435, 298.26, 293.973
9030, 4.77221, 297.128, 293.673
9040, 5.18921, 297.929, 292.16
9050, 4.83643, 298.811, 294.372
9060, 4.63265, 297.971, 295.31
9070, 4.63941, 298.446, 294.366
9080, 5.14035, 298.754, 294.529
9090, 4.85687, 298.99, 295.844
9100, 5.20086, 298.754, 295.372
9110, 4.60241, 298.732, 293.002
9120, 4.50712, 297.787, 294.5
9130, 4.84595, 297.899, 295.004
9140, 5.07503, 298.165, 294.756
9150, 4.91003, 297.363, 292.811
9160, 4.42402, 297.151, 291.78
9170, 4.05684, 297.161, 293.721
9180, 5.05434, 297.607, 293.951
9190, 4.94206, 295.655, 291.419
9200, 4.98415, 296.042, 292.723
9210, 4.84012, 296.294, 292.83
9220, 5.1256, 296.539, 292.359
9230, 4.83741, 296.446, 293.463
9240, 4.78739, 297.154, 293.082
9250, 4.72002, 297.824, 295.151
9260, 4.45442, 298.246, 294.636
9270, 4.39513, 297.818, 293.942
9280, 4.44494, 298.874, 295.949
9290, 4.98734, 298.664, 294.325
9300, 4.7876, 298.77, 293.801
9310, 5.00928, 298.962, 295.417
9320, 4.58414, 298.623, 294.862
9330, 5.04521, 298.49, 294.58
9340, 4.57865, 298.518, 295.523
9350, 4.83422, 298.678, 294.887
9360, 4.86731, 298.697, 294.786
9370, 4.84612, 299.082, 295.072
9380, 5.15331, 299.415, 293.822
9390, 4.56339, 300.011, 296.89
9400, 4.65511, 299.54, 295.462
9410, 4.83966, 299.328, 295.592
9420, 5.29344, 298.753, 294.414
9430, 4.99024, 297.996, 294.343
9440, 4.81215, 297.813, 294.549
9450, 4.76035, 298.702, 294.612
9460, 4.83741, 298.867, 294.11
9470, 4.99065, 299.323, 295.703
9480, 4.95371, 300.995, 296.039
9490, 4.6645, 300.818, 295.856
9500, 5.20307, 300.988, 296.941
9510, 4.57601, 299.799, 296.276
9520, 4.74531, 299.139, 295.217
9530, 5.14853, 299.278, 296.382
9540, 4.98598, 300.179, 294.906
9550, 5.03717, 299.051, 294.468
9560, 4.74845, 298.091, 295.285
9570, 4.93354, 299.6, 295.728
9580, 4.88343, 299.275, 294.105
9590, 4.87011, 300.603, 295.369
9600, 3.99252, 301.35, 298.478
9610, 4.41143, 300.883, 298.16
9620, 4.64937, 300.434, 297.986
9630, 4.57743, 300.887, 297.558
9640, 4.25352, 298.995, 295.503
9650, 4.99113, 299.265, 294.665
9660, 4.69293, 298.977, 294.367
9670, 4.44759, 298.497, 295.613
9680, 4.80883, 299.148, 294.864
9690, 4.66557, 298.49, 295.864
9700, 5.05931, 297.879, 294.12
9710, 4.88938, 298.694, 295.02
9720, 4.94265, 298.869, 294.274
9730, 4.87053, 299.345, 296.548
9740, 4.77541, 299.677, 296.32
9750, 4.7706, 299.735, 295.699
9760, 4.53865, 299.862, 296.984
9770, 4.76616, 300.623, 296.102
9780, 5.02472, 300.507, 295.29
9790, 4.61664, 301.544, 296.947
9800, 5.09592, 301.097, 297.48
9810, 5.04019, 301.21, 295.122
9820, 5.04256, 299.591, 296.558
9830, 4.50686, 299.912, 296.002
9840, 4.93284, 299.058, 294.965
9850, 4.33863, 298.966, 294.501
9860, 4.63028, 298.739, 295.522
9870, 4.75418, 299.255, 295.753
9880, 5.04325, 298.608, 294.945
9890, 4.78051, 298.224, 295.603
9900, 4.64252, 299.088, 296.266
9910, 5.14112, 299.313, 294.913
9920, 4.25862, 300.356, 297.312
9930, 4.52831, 299.86, 296.347
9940, 4.98832, 298.672, 295.166
9950, 4.7871, 298.178, 295.913
9960, 4.54027, 297.511, 293.166
9970, 5.2994, 298.455, 293.738
9980, 4.52949, 297.82, 294.445
9990, 5.04774, 297.65, 293.631
10000, 4.80199, 298.036, 293.788
10010, 5.10784, 298.406, 293.996
10020, 4.99537, 297.568, 293.481
10030, 4.9617, 296.842, 292.827
10040, 4.58994, 296.64, 293.549
10050, 4.81974, 297.607, 293.116
10060, 5.45615, 297.612, 292.447
10070, 3.9132, 298.181, 294.876
10080, 4.90928, 297.313, 293.015
10090, 4.86674, 297.314, 294.544
10100, 5.08245, 297.955, 293.841
10110, 4.97695, 297.094, 293.757
10120, 5.16909, 297.644, 294.071
10130, 5.20598, 297.51, 292.964
10140, 5.04712, 297.776, 292.111
10150, 4.47736, 297.645, 294.234
10160, 4.74319, 297.873, 294.801
10170, 4.72505, 297.549, 295.031
10180, 4.78337, 297.739, 293.454
10190, 4.58988, 297.252, 294.8
10200, 4.87253, 297.781, 295.069
10210, 4.77853, 297.026, 293.005
10220, 4.8972, 297.837, 293.655
10230, 4.87934, 296.677, 294.229
10240, 4.84764, 296.976, 294.089
10250, 4.48285, 297.68, 293.643
10260, 4.84737, 298.281, 294.525
10270, 4.54974, 298.064, 294.883
10280, 4.91678, 298.246, 294.545
10290, 4.8874, 299.468, 294.881
10300, 4.96698, 299.591, 295.709
10310, 4.91619, 299.35, 295.543
10320, 4.59046, 298.87, 295.219
10330, 5.13418, 298.399, 294.016
10340, 4.98874, 298.399, 292.72
10350, 4.82946, 298.117, 293.957
10360, 4.31993, 298.396, 295.109
10370, 4.85068, 298.463, 295.216
10380, 4.76314, 298.463, 296.074
10390, 5.06353, 299.77, 295.408
10400, 4.51576, 299.77, 296.499
10410, 4.6328, 299.77, 296.442
10420, 5.12205, 299.992, 296.884
10430, 4.52966, 299.993, 297.335
10440, 4.84315, 299.009, 296.043
10450, 4.78196, 299.029, 294.933
10460, 4.7385, 299.533, 295.429
10470, 5.03863, 299.815, 296.17
10480, 3.9328, 300.35, 298.329
10490, 4.90863, 300.233, 297.326
10500, 4.19497, 300.669, 298.374
10510, 4.81297, 300.173, 297.221
10520, 4.76025, 300.827, 297.628
10530, 4.57422, 300.156, 296.88
10540, 4.62073, 299.631, 296.644
10550, 4.94682, 299.901, 297.567
10560, 4.91237, 300.039, 295.988
10570, 4.76214, 300.373, 296.361
10580, 4.84986, 299.186, 296.248
10590, 4.64292, 298.862, 295.343
10600, 5.06119, 299.066, 295.111
10610, 4.66848, 299.243, 294.931
10620, 4.50012, 299.025, 295.349
10630, 4.51599, 299.445, 295.473
10640, 4.62216, 299.987, 295.521
10650, 4.87034, 300.323, 295.944
10660, 4.6761, 299.04, 294.444
10670, 5.27643, 298.255, 294.908
10680, 5.29396, 298.172, 293.722
10690, 5.00946, 297.561, 294.509
10700, 5.26505, 298.465, 293.917
10710, 4.10568, 297.29, 294.43
10720, 5.08531, 297.014, 292.979
10730, 4.95286, 297.014, 292.792
10740, 5.18757, 296.928, 292.255
10750, 5.16158, 297.829, 292.544
10760, 4.89396, 298.636, 294.993
10770, 5.17355, 299.497, 296.722
10780, 4.7662, 299.297, 294.631
10790, 4.59166, 299.394, 296.14
10800, 5.29336, 299.727, 294.351
10810, 5.14063, 299.865, 294.686
10820, 4.91305, 300.335, 296.37
10830, 4.35161, 299.499, 296.441
10840, 4.80039, 299.399, 293.807
10850, 4.88838, 298.662, 295.201
10860, 4.79105, 299.047, 294.221
10870, 4.822, 299.037, 294.821
10880, 4.76113, 298.259, 294.804
10890, 5.0458, 298.838, 293.652
10900, 4.8968, 299.92, 295.481
10910, 5.08815, 299.902, 296.647
10920, 4.93276, 299.672, 296.46
10930, 4.24736, 299.647, 296.742
10940, 4.93114, 300.399, 296.917
10950, 4.81808, 300.454, 297.008
10960, 4.6736, 299.396, 297.341
10970, 4.93372, 300.285, 296.909
10980, 4.69075, 300.146, 297.403
10990, 4.59987, 300.312, 297.385
11000, 4.88716, 299.531, 296.051
11010, 4.11497, 299.605, 296.128
11020, 4.76259, 299.507, 295.328
11030, 4.80541, 299.705, 295.722
11040, 4.72176, 298.301, 295.891
11050, 5.15615, 299.784, 294.412
11060, 4.45994, 299.91, 296.833
11070, 5.05237, 299.905, 294.982
11080, 5.00822, 300.05, 295.394
11090, 4.66052, 300.577, 297.464
11100, 4.52959, 300.558, 297.266
11110, 5.26702, 300.184, 295.177
11120, 4.85509, 300.277, 297.438
11130, 4.30476, 299.962, 297.147
11140, 4.6037, 300.553, 296.472
11150, 4.79856, 300.266, 294.397
11160, 4.87747, 299.884, 297.076
11170, 4.72083, 299.166, 296.12
11180, 4.81502, 299.457, 295.388
11190, 4.96202, 299.084, 295.424
11200, 4.56937, 299.148, 296.813
11210, 4.63231, 298.935, 296.786
11220, 4.93834, 298.58, 293.788
11230, 4.6514, 299.449, 295.325
11240, 4.5037, 299.506, 295.753
11250, 4.92077, 300.059, 296.467
11260, 4.43334, 299.476, 297.121
11270, 5.0627, 299.176, 296.693
11280, 5.07495, 299.207, 296.411
11290, 5.04538, 299.155, 294.643
11300, 5.02215, 298.317, 295.544
11310, 4.85503, 298.991, 295.316
11320, 4.45036, 298.531, 293.985
11330, 4.58031, 299.004, 295.42
11340, 5.00533, 299.654, 294.745
11350, 5.08353, 300.461, 295.7
11360, 5.40618, 299.237, 293.495
11370, 4.73083, 299.125, 295.215
11380, 4.90749, 299.778, 296.686
11390, 4.75053, 300.401, 296.726
11400, 4.61876, 300.302, 296.325
11410, 4.75337, 299.647, 296.308
11420, 4.8822, 299.119, 295.262
11430, 4.53011, 298.585, 295.644
11440, 4.67616, 298.695, 295.069
11450, 4.82321, 299.023, 296.076
11460, 4.45698, 298.828, 296.411
11470, 4.63612, 298.693, 295.456
11480, 4.78333, 298.893, 295.519
11490, 5.17756, 299.553, 294.727
11500, 4.97966, 298.206, 294.019
11510, 4.89234, 298.61, 294.625
11520, 4.90286, 299.976, 295.614
11530, 5.11088, 299.559, 294.675
11540, 5.09235, 299.406, 295.394
11550, 5.11785, 298.9, 294.73
11560, 4.91697, 298.748, 296.112
11570, 5.0108, 298.155, 293.892
11580, 4.68511, 298.835, 295.363
11590, 5.11013, 300.144, 294.702
11600, 4.87562, 300.131, 296.442
11610, 4.8341, 299.196, 295.019
11620, 4.99299, 299.181, 295.532
11630, 4.72366, 299.529, 296.641
11640, 4.80841, 299.338, 295.718
11650, 4.65146, 299.551, 296.765
11660, 4.53706, 299.695, 294.314
11670, 5.01711, 299.95, 296.286
11680, 4.6489, 299.605, 296.627
11690, 4.87153, 298.07, 294.771
11700, 4.84453, 298.56, 294.992
11710, 4.81315, 299.255, 294.881
11720, 5.03551, 300.242, 296.699
11730, 4.90964, 301.118, 297.471
11740, 4.71004, 301.129, 296.501
11750, 4.48867, 300.419, 297.057
11760, 4.78482, 299.821, 296.237
11770, 4.25477, 298.987, 294.621
11780, 4.24907, 299.21, 296.153
11790, 4.80034, 298.271, 295.116
11800, 5.02725, 298.57, 294.242
11810, 4.70907, 299.066, 294.984
11820, 4.86034, 298.995, 295.16
11830, 5.15221, 298.475, 292.704
11840, 4.81161, 297.017, 292.883
11850, 4.50192, 297.313, 294.537
11860, 5.07879, 298.032, 293.936
11870, 4.90847, 297.742, 294.021
11880, 5.03434, 299.04, 293.901
11890, 4.67876, 298.519, 294.427
11900, 4.80899, 298.101, 293.42
11910, 4.76333, 297.576, 294.4
11920, 5.03883, 296.886, 293.531
11930, 4.82664, 296.021, 292.73
11940, 4.60579, 296.727, 293.434
11950, 4.88029, 298.141, 293.606
11960, 4.81518, 298.166, 294.816
11970, 4.96607, 298.35, 293.9
11980, 4.85821, 299.181, 294.994
11990, 4.79727, 299.028, 294.007
12000, 4.97827, 298.978, 296.004
12010, 5.12105, 299.507, 295.466
12020, 4.8044, 299.184, 296.257
12030, 4.88093, 298.495, 294.436
12040, 4.41644, 299.842, 296.236
12050, 5.00744, 300.266, 296.427
12060, 5.03078, 299.866, 296.231
12070, 4.34745, 298.848, 293.584
12080, 4.81679, 299.19, 295.605
12090, 5.06102, 298.888, 295.536
12100, 4.76426, 298.787, 294.831
12110, 4.64914, 300.027, 294.97
12120, 4.78276, 299.936, 295.297
12130, 4.83915, 299.387, 296.094
12140, 4.54875, 298.201, 294.966
12150, 4.21269, 297.977, 295.508
12160, 4.47641, 299.972, 296.147
12170, 4.63654, 298.894, 296.247
12180, 4.89266, 299.443, 295.123
12190, 4.52043, 299.2, 296.085
12200, 4.60786, 298.657, 295.658
12210, 4.97134, 298.254, 295.159
12220, 5.10655, 298.102, 292.859
12230, 4.73506, 298.136, 294.915
12240, 4.47376, 298.577, 295.793
12250, 4.95883, 299.515, 295.392
12260, 4.14689, 299.962, 296.07
12270, 4.72573, 299.361, 296.663
12280, 4.61179, 299.538, 296.31
12290, 5.17992, 298.015, 294.306
12300, 5.02415, 297.495, 293.379
12310, 4.8215, 297.166, 293.9
12320, 5.33601, 297.337, 292.428
12330, 4.69792, 297.763, 294.589
12340, 4.51911, 298.074, 294.466
12350, 4.93465, 297.699, 293.499
12360, 4.93127, 297.115, 292.475
12370, 4.77905, 296.675, 294.692
12380, 4.90579, 295.856, 293.173
12390, 4.15138, 297.385, 293.413
12400, 4.92414, 297.823, 294.382
12410, 4.31721, 297.869, 295.008
12420, 5.07567, 297.761, 294.312
12430, 5.03053, 297.075, 292.275
12440, 4.63071, 297.738, 292.748
12450, 5.09144, 298.355, 293.681
12460, 5.20605, 296.865, 293.12
12470, 5.26783, 296.917, 292.47
12480, 5.03218, 296.61, 292.757
12490, 4.44691, 296.976, 292.678
12500, 4.77478, 297.444, 292.779
12510, 4.70864, 297.622, 294.562
12520, 4.74412, 298.288, 294.252
12530, 4.89092, 297.937, 295.294
12540, 4.78495, 297.522, 295.258
12550, 5.10198, 297.442, 293.544
12560, 5.10698, 297.224, 293.238
12570, 4.57133, 296.735, 293.655
12580, 4.77415, 295.725, 292.326
12590, 4.71305, 296.243, 293.271
12600, 4.76589, 296.504, 293.04
12610, 4.92779, 297.55, 292.939
12620, 4.56752, 297.385, 293.623
12630, 4.82065, 296.923, 292.678
12640, 5.26319, 297.842, 293.81
12650, 5.0854, 297.701, 294.043
12660, 4.54979, 298.837, 296.497
12670, 4.81344, 298.758, 294.559
12680, 4.74166, 298.352, 294.601
12690, 4.87816, 298.539, 295.442
12700, 5.15866, 298.28, 295.268
12710, 4.88531, 297.946, 294.065
12720, 4.73457, 297.058, 292.501
12730, 4.96408, 296.896, 293.96
12740, 4.85927, 296.718, 292.842
12750, 5.1078, 297.892, 293.839
12760, 5.02467, 298.866, 292.756
12770, 4.68096, 299.381, 294.317
12780, 5.35238, 299.569, 295.129
12790, 4.75524, 298.236, 295.722
12800, 4.9348, 298.698, 294.941
12810, 4.54602, 298.815, 295.687
12820, 4.87202, 297.738, 294.799
12830, 4.87197, 296.58, 292.816
12840, 4.85314, 296.107, 293.146
12850, 4.60276, 297.073, 293.273
12860, 4.90116, 298.462, 293.619
12870, 4.97059, 297.96, 293.23
12880, 4.81622, 298.299, 294.32
12890, 4.61814, 298.114, 293.298
12900, 3.92037, 298.08, 295.04
12910, 4.92572, 298.029, 294.688
12920, 4.68921, 297.531, 294.558
12930, 5.32609, 298.477, 293.887
12940, 5.11741, 299.388, 294.318
12950, 4.91923, 298.806, 294.112
12960, 4.84008, 298.352, 294.872
12970, 4.43625, 297.99, 294.487
12980, 4.59879, 297.531, 293.185
12990, 4.60968, 297.561, 294.083
13000, 4.86489, 297.346, 293.975
13010, 4.41752, 296.337, 293.972
13020, 4.92232, 296.183, 291.408
13030, 4.41473, 296.39, 294.307
13040, 4.65915, 296.549, 293.549
13050, 4.82009, 296.889, 293.505
13060, 4.64159, 296.974, 292.994
13070, 4.62744, 297.104, 293.28
13080, 4.73244, 296.507, 291.71
13090, 5.03046, 296.32, 290.382
13100, 4.80729, 297.096, 293.212
13110, 4.80634, 295.356, 290.863
13120, 4.60798, 295.185, 291.997
13130, 4.67011, 295.039, 292.76
13140, 5.13361, 295.86, 291.715
13150, 4.90067, 295.474, 292.16
13160, 4.97205, 294.665, 290.726
13170, 5.05017, 296.263, 291.348
13180, 5.03069, 295.971, 291.125
13190, 4.89522, 296.213, 292.269
13200, 5.12298, 296.976, 292.53
13210, 5.08013, 296.747, 293.135
13220, 4.93538, 296.542, 292.922
13230, 5.03006, 297.415, 293.15
13240, 4.9144, 298.126, 293.633
13250, 4.93974, 297.825, 294.23
13260, 4.72621, 296.766, 294.107
13270, 4.09886, 296.97, 294.584
13280, 4.94521, 296.917, 293.939
13290, 4.56482, 296.832, 294.124
13300, 4.89957, 295.719, 293.368
13310, 4.58426, 296.441, 293.561
13320, 5.03083, 296.799, 292.094
13330, 4.49044, 295.671, 292.165
13340, 4.40067, 296.201, 291.606
13350, 4.76215, 297.185, 293.987
13360, 4.7196, 297.107, 292.837
13370, 4.97122, 297.967, 293.774
13380, 4.75956, 298.051, 295.139
13390, 4.63206, 298.335, 295.201
13400, 4.93434, 298.282, 295.343
13410, 4.95963, 296.088, 291.541
13420, 4.7066, 296.729, 293.839
13430, 5.11085, 296.579, 292.74
13440, 5.01276, 297.572, 294.237
13450, 5.02686, 297.887, 292.269
13460, 4.4315, 297.661, 293.936
13470, 4.97134, 297.481, 293.888
13480, 4.80783, 297.447, 295.214
13490, 3.90133, 297.596, 294.662
13500, 5.10692, 298.509, 294.449
13510, 5.02519, 298.168, 294.088
13520, 4.8515, 298.168, 294.238
13530, 4.55741, 297.809, 293.783
13540, 4.78441, 298.624, 295.776
13550, 4.69665, 298.594, 296.266
13560, 4.6871, 298.761, 295.235
13570, 5.14241, 299.332, 295.119
13580, 4.45911, 299.332, 295.561
13590, 4.57662, 299.342, 296.415
13600, 4.79395, 299.081, 295.439
13610, 4.57638, 298.232, 294.646
13620, 5.08823, 298.364, 295.112
13630, 5.27276, 297.184, 293.392
13640, 5.36189, 296.449, 292.106
13650, 4.93146, 297.274, 293.676
13660, 4.67378, 296.583, 292.988
13670, 4.74757, 296.335, 294.235
13680, 5.13486, 296.254, 292.722
13690, 4.98047, 295.758, 292.534
13700, 5.18911, 296.149, 292.024
13710, 4.92802, 296.048, 292.751
13720, 4.748, 296.21, 293.644
13730, 5.05462, 296.293, 292.224
13740, 5.01531, 295.616, 290.498
13750, 4.65894, 297.379, 292.195
13760, 4.8707, 296.896, 291.254
13770, 4.80814, 296.931, 292.685
13780, 4.82436, 297.761, 295.483
13790, 5.16583, 297.676, 293.795
13800, 4.60034, 297.359, 293.576
13810, 4.54081, 297.809, 294.62
13820, 4.86494, 296.508, 292.202
13830, 4.30616, 297.112, 293.913
13840, 5.17909, 296.901, 293.086
13850, 4.56115, 296.788, 293.678
13860, 3.93937, 297.628, 294.324
13870, 4.59404, 297.617, 294.575
13880, 4.60498, 297.607, 293.502
13890, 4.45927, 297.293, 293.844
13900, 4.80115, 297.503, 293.788
13910, 5.06953, 296.781, 293.29
13920, 4.95901, 296.517, 292.569
13930, 4.89227, 297.059, 293.132
13940, 4.81652, 297.526, 293.464
13950, 4.8176, 297.785, 293.923
13960, 5.01361, 297.426, 293.334
13970, 4.76621, 295.381, 293.009
13980, 4.47821, 295.54, 292.873
13990, 4.55986, 295.734, 292.022
14000, 5.11649, 297.123, 293.038
14010, 4.96514, 296.648, 293.382
14020, 4.44783, 296.78, 293.591
14030, 4.87681, 297.773, 294.459
14040, 4.91199, 297.413, 293.76
14050, 5.03758, 296.935, 293.462
14060, 5.00548, 297.51, 291.919
14070, 5.08983, 298.387, 293.166
14080, 4.87869, 298.328, 293.297
14090, 4.97457, 298.3, 294.761
14100, 5.14249, 298.463, 291.478
14110, 4.6012, 298.743, 294.901
14120, 4.18401, 298.987, 294.491
14130, 5.07749, 298.678, 295.16
14140, 4.67539, 298.521, 295.319
14150, 4.56115, 298.792, 295.427
14160, 5.17155, 299.345, 295.057
14170, 4.79876, 298.196, 294.104
14180, 5.10363, 297.808, 293.969
14190, 5.05708, 298.236, 292.977
14200, 4.86905, 298.255, 295.387
14210, 4.84798, 298.01, 294.36
14220, 4.86109, 298.944, 296.483
14230, 4.43402, 298.984, 295.109
14240, 4.82441, 297.872, 294.208
14250, 5.00321, 297.61, 293.826
14260, 5.01418, 298.431, 291.325
14270, 4.8497, 298.831, 294.863
14280, 4.89164, 299.374, 294.778
14290, 5.26844, 298.655, 294.042
14300, 3.85553, 297.734, 294.029
14310, 4.48209, 298.342, 293.242
14320, 5.05701, 298.225, 293.89
14330, 4.98498, 297.147, 292.86
14340, 4.55025, 297.128, 292.271
14350, 4.74894, 296.388, 293.104
14360, 5.03816, 296.112, 292.02
14370, 4.88659, 297.419, 292.854
14380, 4.8622, 297.553, 294.521
14390, 4.89292, 297.461, 292.276
14400, 4.6396, 297.606, 295.05
14410, 4.81476, 296.696, 293.773
14420, 4.8151, 296.696, 292.959
14430, 4.94429, 296.543, 292.859
14440, 4.97952, 297.607, 292.591
14450, 4.18029, 297.726, 293.053
14460, 5.09234, 297.763, 294.326
14470, 4.88454, 297.668, 294.675
14480, 5.04569, 297.816, 293.499
14490, 5.15792, 297.773, 292.665
14500, 5.04709, 297.597, 293.232
14510, 4.95921, 297.773, 290.964
14520, 5.19824, 297.914, 294.569
14530, 5.02012, 298.094, 294.677
14540, 4.81968, 298.512, 294.636
14550, 4.72705, 298.149, 294.685
14560, 4.93357, 298.356, 295.386
14570, 4.62476, 298.349, 293.336
14580, 4.7433, 298.375, 294.659
14590, 5.12231, 298.798, 295.434
14600, 4.16463, 298.375, 295.592
14610, 5.21334, 298.925, 294.869
14620, 5.19418, 298.354, 293.7
14630, 4.88375, 298.234, 293.966
14640, 4.79817, 297.617, 293.443
14650, 4.82793, 298.473, 292.84
14660, 4.85327, 298.155, 293.903
14670, 4.36126, 297.314, 293.814
14680, 4.80818, 297.433, 294.341
14690, 4.84635, 297.628, 294.09
14700, 4.8163, 298.265, 293.126
14710, 4.9308, 298.526, 295.693
14720, 5.05228, 297.876, 292.435
14730, 4.95637, 297.84, 294.382
14740, 5.17669, 297.668, 293.435
