update, shannon_diversity, max_fitness, avg_fitness
14710, 3.96449, 299.917, 298.544
14720, 3.4649, 299.917, 298.601
14730, 3.61244, 299.917, 298.792
14740, 4.17952, 299.917, 298.509
14750, 3.99034, 299.917, 298.503
14760, 3.41972, 299.917, 298.59
14770, 3.81482, 299.917, 298.752
14780, 3.66357, 299.917, 298.758
14790, 2.79438, 299.917, 298.635
14800, 3.66025, 299.917, 298.623
14810, 3.67279, 299.917, 298.499
14820, 3.00177, 299.917, 298.804
14830, 3.4731, 299.917, 298.473
14840, 4.26662, 299.917, 298.432
14850, 3.55158, 299.917, 298.698
14860, 3.80635, 299.917, 298.451
14870, 3.75426, 299.917, 298.565
14880, 3.72452, 299.917, 298.662
14890, 3.52646, 299.917, 298.602
14900, 3.65299, 299.917, 298.728
14910, 4.84442, 299.917, 298.736
14920, 4.00737, 299.917, 298.616
14930, 3.82043, 299.917, 298.603
14940, 3.6022, 299.917, 298.423
14950, 3.7327, 299.917, 298.714
14960, 4.13679, 299.917, 298.621
14970, 3.92026, 299.917, 298.441
14980, 4.00754, 299.917, 298.452
14990, 3.61996, 299.917, 298.673
15000, 3.3884, 299.917, 298.729
15010, 3.3504, 299.917, 298.414
15020, 3.82246, 299.917, 298.386
15030, 3.20421, 299.917, 298.688
15040, 4.37418, 299.917, 298.449
15050, 3.61821, 299.917, 298.963
15060, 3.64058, 299.917, 298.6
15070, 4.02992, 299.917, 298.484
15080, 4.28245, 299.917, 298.657
15090, 3.97236, 299.917, 298.44
15100, 4.22698, 299.917, 298.578
15110, 3.53664, 299.917, 298.656
15120, 3.49664, 299.917, 298.815
15130, 4.3967, 299.917, 298.316
15140, 4.13055, 299.917, 298.538
15150, 3.52264, 299.917, 298.624
15160, 4.266, 299.917, 298.598
15170, 3.85136, 299.917, 298.601
15180, 4.2639, 299.917, 298.378
15190, 4.36441, 299.917, 298.462
15200, 4.31214, 299.917, 298.3
15210, 3.75023, 299.917, 298.498
15220, 4.03298, 299.917, 298.47
15230, 4.86154, 299.917, 298.101
15240, 3.11008, 299.854, 298.654
15250, 3.28044, 299.854, 298.743
15260, 3.82384, 299.854, 298.783
15270, 4.06897, 299.854, 298.588
15280, 4.04565, 299.854, 298.331
15290, 3.38232, 299.906, 298.536
15300, 4.05271, 299.854, 298.467
15310, 4.55499, 299.854, 298.346
15320, 3.95276, 299.854, 298.461
15330, 4.71261, 299.917, 298.594
15340, 4.06886, 299.917, 298.6
15350, 3.46664, 299.917, 298.674
15360, 3.38794, 299.917, 298.652
15370, 4.2174, 299.917, 298.413
15380, 3.82747, 299.917, 298.396
15390, 3.85599, 299.917, 298.695
15400, 3.65913, 299.917, 298.572
15410, 3.39167, 299.917, 298.559
15420, 3.36417, 299.917, 298.579
15430, 3.77257, 299.917, 298.46
15440, 3.99715, 299.917, 298.531
15450, 4.03392, 299.917, 298.493
15460, 4.70021, 299.917, 298.288
15470, 3.46177, 299.917, 298.724
15480, 4.05918, 299.917, 298.48
15490, 3.70786, 299.917, 298.487
15500, 4.35452, 299.917, 298.665
15510, 3.69229, 299.917, 298.693
15520, 3.12207, 299.917, 298.578
15530, 3.97235, 299.917, 298.522
15540, 4.16133, 299.917, 298.827
15550, 3.78296, 299.917, 298.464
15560, 3.62158, 299.917, 298.629
15570, 3.66918, 299.917, 298.708
15580, 3.64496, 299.917, 298.826
15590, 3.95468, 299.917, 298.649
15600, 3.91974, 299.917, 298.625
15610, 4.11495, 299.917, 298.713
15620, 3.47337, 299.917, 298.924
15630, 3.358, 299.917, 298.645
15640, 4.93077, 299.917, 298.443
15650, 3.11008, 299.917, 298.444
15660, 3.23024, 299.917, 298.645
15670, 3.87227, 299.917, 298.745
15680, 3.82284, 299.917, 298.55
15690, 3.55087, 299.917, 298.794
15700, 3.8326, 299.917, 298.515
15710, 3.2704, 299.917, 298.753
15720, 3.33323, 299.917, 298.738
15730, 3.54868, 299.917, 298.353
15740, 4.28606, 299.917, 298.452
15750, 3.72736, 299.917, 298.493
15760, 3.81606, 299.917, 298.626
15770, 3.56403, 299.917, 298.494
15780, 3.58939, 299.917, 298.543
15790, 3.78316, 299.917, 298.605
15800, 3.90073, 299.917, 298.357
15810, 3.54588, 299.917, 298.687
15820, 3.69353, 299.917, 298.659
15830, 3.45192, 299.917, 298.465
15840, 3.448, 299.917, 298.571
15850, 3.64291, 299.917, 298.424
15860, 4.39225, 299.917, 298.451
15870, 4.23282, 299.917, 298.135
15880, 3.9769, 299.917, 298.631
15890, 4.25162, 299.917, 298.56
15900, 4.77564, 299.917, 298.491
15910, 3.81778, 299.917, 298.616
15920, 3.63962, 299.917, 298.72
15930, 3.79794, 299.917, 298.725
15940, 3.66971, 299.917, 298.725
15950, 3.8751, 299.917, 298.556
15960, 3.50291, 299.917, 298.721
15970, 4.10368, 299.917, 298.569
15980, 3.88514, 299.917, 298.537
15990, 3.98244, 299.917, 298.589
16000, 3.96578, 299.917, 298.608
16010, 4.68906, 299.858, 298.669
16020, 5.13305, 299.917, 298.337
16030, 4.06727, 299.917, 298.564
16040, 3.83624, 299.917, 298.566
16050, 3.30233, 299.917, 298.621
16060, 3.19616, 299.917, 298.38
16070, 3.78457, 299.917, 298.632
16080, 4.44657, 299.917, 298.514
16090, 3.88728, 299.917, 298.666
16100, 3.43615, 299.917, 298.717
16110, 3.79258, 299.917, 298.57
16120, 3.3384, 299.917, 298.671
16130, 3.29806, 299.917, 298.723
16140, 3.49868, 299.917, 298.547
16150, 4.3702, 299.917, 298.541
16160, 3.20214, 299.917, 298.792
16170, 4.00323, 299.917, 298.654
16180, 3.95761, 299.917, 298.64
16190, 3.63653, 299.917, 298.496
16200, 3.19001, 299.917, 298.799
16210, 4.65861, 299.917, 298.386
16220, 4.19807, 299.917, 298.479
16230, 4.0606, 299.917, 298.454
16240, 3.58774, 299.853, 298.548
16250, 3.51438, 299.917, 298.842
16260, 3.72146, 299.917, 298.771
16270, 3.86844, 299.917, 298.862
16280, 4.21366, 299.917, 298.594
16290, 4.39271, 299.648, 297.985
16300, 4.4851, 299.747, 298.221
16310, 4.2342, 299.849, 298.648
16320, 3.25608, 299.849, 298.478
16330, 4.2831, 299.849, 298.162
16340, 3.95195, 299.849, 298.475
16350, 4.36512, 299.854, 298.597
16360, 3.65853, 299.854, 298.463
16370, 4.18364, 299.854, 298.373
16380, 2.92209, 299.854, 298.49
16390, 3.83351, 299.854, 298.414
16400, 3.84901, 299.854, 298.508
16410, 4.40476, 299.854, 298.489
16420, 4.54907, 299.854, 298.515
16430, 3.69939, 299.854, 298.543
16440, 3.56646, 299.917, 298.452
16450, 3.69623, 299.917, 298.608
16460, 3.7942, 299.917, 298.474
16470, 3.7828, 299.917, 298.609
16480, 3.75409, 299.917, 298.571
16490, 4.44348, 299.917, 298.361
16500, 4.19706, 299.917, 298.409
16510, 3.74998, 299.917, 298.536
16520, 4.33827, 299.917, 298.364
16530, 3.61931, 299.917, 298.534
16540, 3.39205, 299.917, 298.694
16550, 3.68679, 299.917, 298.525
16560, 3.18484, 299.917, 298.943
16570, 3.7827, 299.917, 298.652
16580, 3.61738, 299.917, 298.806
16590, 4.34565, 299.917, 298.548
16600, 2.90454, 299.917, 298.791
16610, 3.6335, 299.917, 298.582
16620, 3.59965, 299.917, 298.614
16630, 2.99696, 299.917, 298.67
16640, 3.51646, 299.917, 298.699
16650, 3.12227, 299.917, 298.751
16660, 3.64863, 299.917, 298.511
16670, 4.13126, 299.917, 298.386
16680, 3.46434, 299.917, 298.692
16690, 3.93217, 299.917, 298.633
16700, 4.26123, 299.917, 298.343
16710, 3.49502, 299.917, 298.64
16720, 4.46018, 299.917, 298.647
16730, 3.94819, 299.917, 298.395
16740, 4.87369, 299.917, 298.489
16750, 2.59047, 299.917, 298.68
16760, 4.4833, 299.917, 298.156
16770, 3.72255, 299.917, 298.734
16780, 3.47266, 299.917, 298.569
16790, 3.16829, 299.917, 298.836
16800, 3.72163, 299.917, 298.388
16810, 3.07784, 299.917, 298.738
16820, 4.39523, 299.917, 298.283
16830, 4.19235, 299.917, 298.433
16840, 4.16894, 299.917, 298.435
16850, 4.00368, 299.917, 298.273
16860, 5.09511, 299.917, 298.105
16870, 3.93872, 299.917, 298.727
16880, 4.40672, 299.917, 298.34
16890, 3.60308, 299.917, 298.481
16900, 4.13142, 299.917, 298.5
16910, 4.0245, 299.917, 298.703
16920, 4.07942, 299.917, 298.656
16930, 4.40572, 299.917, 298.399
16940, 4.0465, 299.917, 298.331
16950, 4.04424, 299.917, 298.469
16960, 3.32421, 299.917, 298.692
16970, 4.7748, 299.917, 298.219
16980, 3.98946, 299.917, 298.557
16990, 3.98828, 299.917, 298.647
17000, 4.11554, 299.917, 298.679
17010, 3.53158, 299.917, 298.591
17020, 3.42217, 299.917, 298.567
17030, 4.49435, 299.917, 298.204
17040, 3.69033, 299.917, 298.485
17050, 4.61695, 299.917, 298.627
17060, 3.84247, 299.917, 298.702
17070, 3.34314, 299.917, 298.75
17080, 3.93883, 299.917, 298.582
17090, 4.69709, 299.917, 298.413
17100, 3.25647, 299.917, 298.783
17110, 3.16892, 299.917, 298.587
17120, 3.16892, 299.917, 298.75
17130, 4.08525, 299.917, 298.448
17140, 3.88211, 299.917, 298.348
17150, 4.18956, 299.917, 298.631
17160, 4.07326, 299.917, 298.341
17170, 3.52974, 299.917, 298.798
17180, 3.84857, 299.917, 298.548
17190, 4.45389, 299.917, 298.372
17200, 3.56333, 299.917, 298.838
17210, 4.0067, 299.917, 298.62
17220, 3.76849, 299.917, 298.669
17230, 4.18583, 299.917, 298.482
17240, 4.04944, 299.917, 298.705
17250, 3.4591, 299.917, 298.589
17260, 3.44639, 299.917, 298.799
17270, 3.82107, 299.917, 298.641
17280, 3.22775, 299.917, 298.733
17290, 3.65155, 299.917, 298.697
17300, 4.70734, 299.842, 298.093
17310, 3.91006, 299.842, 298.545
17320, 3.61891, 299.842, 298.783
17330, 3.56156, 299.842, 298.595
17340, 3.70664, 299.842, 298.461
17350, 3.60849, 299.842, 298.508
17360, 3.64134, 299.917, 298.902
17370, 3.92447, 299.917, 298.365
17380, 4.25911, 299.917, 298.631
17390, 3.01932, 299.917, 298.855
17400, 3.10008, 299.917, 298.629
17410, 3.88264, 299.917, 298.564
17420, 4.49739, 299.917, 298.478
17430, 3.1944, 299.917, 298.621
17440, 3.674, 299.917, 298.725
17450, 3.46714, 299.917, 298.542
17460, 3.16892, 299.917, 298.692
17470, 3.54638, 299.917, 298.65
17480, 4.47833, 299.917, 298.616
17490, 3.17114, 299.909, 298.601
17500, 3.97177, 299.917, 298.549
17510, 2.99319, 299.917, 298.808
17520, 2.99029, 299.917, 298.911
17530, 3.61536, 299.917, 298.616
17540, 4.50304, 299.917, 298.592
17550, 3.69462, 299.917, 298.486
17560, 3.88219, 299.917, 298.614
17570, 4.07016, 299.917, 298.457
17580, 4.13761, 299.917, 298.595
17590, 4.82498, 299.917, 298.403
17600, 3.64031, 299.917, 298.667
17610, 3.48818, 299.917, 298.852
17620, 3.47245, 299.917, 298.524
17630, 3.9559, 299.917, 298.557
17640, 4.08122, 299.917, 298.599
17650, 3.90172, 299.917, 298.511
17660, 4.67847, 299.917, 298.476
17670, 3.35972, 299.917, 298.573
17680, 3.87118, 299.729, 298.554
17690, 3.94582, 299.729, 298.378
17700, 4.65064, 299.814, 298.551
17710, 4.03559, 299.796, 298.668
17720, 4.24709, 299.814, 298.62
17730, 4.45912, 299.814, 298.308
17740, 3.50533, 299.814, 298.505
17750, 3.09991, 299.814, 298.863
17760, 3.59216, 299.814, 298.376
17770, 3.85211, 299.814, 298.534
17780, 4.78214, 299.814, 298.407
17790, 2.65242, 299.814, 298.561
17800, 3.64383, 299.814, 298.566
17810, 4.22924, 299.814, 298.466
17820, 3.32257, 299.814, 298.607
17830, 4.4912, 299.814, 298.309
17840, 3.88867, 299.814, 298.358
17850, 4.13713, 299.814, 298.407
17860, 3.49118, 299.814, 298.25
17870, 4.49129, 299.814, 298.407
17880, 4.98198, 299.814, 298.436
17890, 3.53953, 299.814, 298.496
17900, 3.82716, 299.814, 298.536
17910, 4.5128, 299.814, 298.518
17920, 3.75041, 299.814, 298.459
17930, 3.75549, 299.814, 298.493
17940, 4.84982, 299.814, 298.361
17950, 4.43619, 299.745, 298.308
17960, 3.83585, 299.745, 298.391
17970, 4.34736, 299.745, 298.226
17980, 3.86031, 299.745, 298.42
17990, 3.47496, 299.745, 298.682
18000, 4.35254, 299.745, 298.577
18010, 3.74828, 299.745, 298.268
18020, 3.39602, 299.814, 298.53
18030, 3.9863, 299.814, 298.383
18040, 4.09985, 299.814, 298.334
18050, 4.54084, 299.814, 298.411
18060, 4.87157, 299.814, 298.456
18070, 3.82848, 299.814, 298.498
18080, 4.88027, 299.814, 298.378
18090, 3.9634, 299.814, 298.352
18100, 4.37755, 299.814, 298.484
18110, 3.8842, 299.814, 298.619
18120, 3.32634, 299.814, 298.752
18130, 3.5521, 299.814, 298.339
18140, 3.88157, 299.814, 298.451
18150, 5.06054, 299.814, 298.22
18160, 4.25755, 299.814, 298.257
18170, 3.91433, 299.814, 298.341
18180, 4.07199, 299.814, 298.648
18190, 5.03675, 299.814, 298.286
18200, 3.83951, 299.814, 298.541
18210, 3.77666, 299.814, 298.688
18220, 3.09685, 299.814, 298.663
18230, 3.57681, 299.814, 298.542
18240, 3.90695, 299.814, 298.701
18250, 3.26225, 299.814, 298.327
18260, 3.45364, 299.814, 298.682
18270, 3.38563, 299.814, 298.555
18280, 4.27801, 299.814, 298.482
18290, 4.24268, 299.814, 298.331
18300, 4.46287, 299.814, 298.428
18310, 4.21096, 299.814, 298.439
18320, 3.86883, 299.814, 298.583
18330, 3.56901, 299.814, 298.554
18340, 4.469, 299.814, 298.539
18350, 3.87163, 299.814, 298.629
18360, 4.43685, 299.814, 298.474
18370, 3.73002, 299.814, 298.489
18380, 4.44609, 299.814, 298.275
18390, 3.80244, 299.814, 298.415
18400, 3.5544, 299.814, 298.282
18410, 4.14785, 299.814, 298.307
18420, 4.93581, 299.814, 298.13
18430, 3.56158, 299.814, 298.713
18440, 4.27096, 299.814, 298.437
18450, 3.63337, 299.814, 298.273
18460, 3.52833, 299.814, 298.541
18470, 4.36751, 299.814, 298.265
18480, 3.96094, 299.814, 298.239
18490, 4.39964, 299.814, 298.438
18500, 4.21711, 299.814, 298.499
18510, 3.60786, 299.814, 298.479
18520, 2.96696, 299.814, 298.578
18530, 3.79345, 299.814, 298.552
18540, 4.22738, 299.814, 298.358
18550, 3.52174, 299.814, 298.516
18560, 3.45145, 299.814, 298.445
18570, 4.26799, 299.814, 298.542
18580, 2.67242, 299.814, 298.824
18590, 3.46736, 299.814, 298.626
18600, 3.60024, 299.814, 298.533
18610, 3.67927, 299.814, 298.664
18620, 4.42851, 299.814, 298.417
18630, 3.63669, 299.814, 298.486
18640, 4.55687, 299.814, 298.371
18650, 4.58948, 299.814, 298.185
18660, 3.71889, 299.814, 298.489
18670, 3.4275, 299.814, 298.452
18680, 4.22581, 299.814, 298.344
18690, 4.25407, 299.814, 298.483
18700, 4.15207, 299.814, 298.434
18710, 3.63279, 299.814, 298.415
18720, 3.3499, 299.814, 298.405
18730, 3.22856, 299.814, 298.794
18740, 4.65373, 299.814, 298.428
18750, 4.44131, 299.814, 298.392
18760, 4.39101, 299.814, 298.306
18770, 4.6402, 299.814, 298.581
18780, 3.66786, 299.814, 298.405
18790, 3.68629, 299.814, 298.609
18800, 4.57429, 299.814, 298.383
18810, 5.24122, 299.814, 298.162
18820, 3.19892, 299.814, 298.572
18830, 3.44053, 299.814, 298.482
18840, 4.04797, 299.814, 298.259
18850, 4.30523, 299.814, 298.56
18860, 4.04192, 299.814, 298.433
18870, 3.45783, 299.814, 298.461
18880, 3.49812, 299.814, 298.769
18890, 4.08248, 299.796, 298.444
18900, 3.53108, 299.796, 298.5
18910, 4.32176, 299.796, 298.296
18920, 3.01932, 299.796, 298.639
18930, 3.88154, 299.796, 298.572
18940, 4.12859, 299.796, 298.446
18950, 3.47421, 299.814, 298.631
18960, 3.29257, 299.814, 298.806
18970, 3.61983, 299.814, 298.421
18980, 3.54781, 299.814, 298.422
18990, 3.80601, 299.814, 298.569
19000, 4.09045, 299.814, 298.374
19010, 3.34217, 299.814, 298.704
19020, 4.5925, 299.814, 298.252
19030, 3.34233, 299.814, 298.409
19040, 3.83962, 299.814, 298.375
19050, 3.70072, 299.814, 298.52
19060, 4.04515, 299.814, 298.726
19070, 3.66901, 299.814, 298.663
19080, 3.64052, 299.814, 298.589
19090, 4.86276, 299.814, 298.15
19100, 3.77527, 299.814, 298.522
19110, 4.0673, 299.814, 298.22
19120, 5.31832, 299.814, 298.178
19130, 4.27094, 299.672, 298.278
19140, 4.6977, 299.814, 298.293
19150, 3.81716, 299.814, 298.519
19160, 4.93938, 299.814, 298.623
19170, 3.64115, 299.728, 298.55
19180, 3.73439, 299.728, 298.533
19190, 4.13951, 299.728, 298.2
19200, 3.23225, 299.728, 298.455
19210, 4.62478, 299.774, 298.377
19220, 3.35392, 299.728, 298.33
19230, 4.4148, 299.728, 298.537
19240, 3.4075, 299.728, 298.538
19250, 4.23732, 299.814, 298.355
19260, 4.82963, 299.814, 298.385
19270, 4.73443, 299.814, 298.575
19280, 4.26826, 299.814, 298.462
19290, 4.36577, 299.814, 298.505
19300, 3.94659, 299.814, 298.751
19310, 3.85938, 299.814, 298.502
19320, 3.82146, 299.814, 298.585
19330, 4.55418, 299.814, 298.406
19340, 4.70961, 299.814, 298.198
19350, 3.76236, 299.814, 298.377
19360, 3.3904, 299.814, 298.496
19370, 4.08357, 299.814, 298.489
19380, 4.68727, 299.814, 298.295
19390, 4.50373, 299.814, 298.324
19400, 3.24269, 299.814, 298.397
19410, 2.99631, 299.814, 298.744
19420, 3.81648, 299.814, 298.629
19430, 4.1488, 299.814, 298.632
19440, 3.63018, 299.814, 298.485
19450, 3.71541, 299.814, 298.521
19460, 3.3577, 299.814, 298.482
19470, 4.38276, 299.814, 298.293
19480, 3.47401, 299.814, 298.478
19490, 3.74207, 299.814, 298.646
19500, 4.17915, 299.814, 298.477
19510, 3.96469, 299.814, 298.442
19520, 3.52405, 299.814, 298.439
19530, 3.64307, 299.814, 298.369
19540, 3.73683, 299.814, 298.713
19550, 3.77597, 299.814, 298.36
19560, 3.89158, 299.814, 298.372
19570, 3.86567, 299.814, 298.495
19580, 3.77306, 299.814, 298.431
19590, 3.91951, 299.814, 298.617
19600, 4.29387, 299.814, 298.45
19610, 4.33699, 299.814, 298.382
19620, 4.30567, 299.814, 298.665
19630, 3.31666, 299.814, 298.416
19640, 3.89306, 299.814, 298.337
19650, 4.91214, 299.814, 298.251
19660, 3.59899, 299.814, 298.782
19670, 4.13921, 299.814, 298.574
19680, 3.42217, 299.814, 298.473
19690, 3.92133, 299.814, 298.361
19700, 3.32044, 299.814, 298.56
19710, 3.839, 299.814, 298.435
19720, 2.86701, 299.814, 298.609
19730, 3.39287, 299.814, 298.538
19740, 3.96668, 299.814, 298.609
19750, 4.06731, 299.814, 298.409
19760, 3.59877, 299.814, 298.528
19770, 3.57012, 299.814, 298.221
19780, 3.25985, 299.814, 298.488
19790, 3.32856, 299.814, 298.501
19800, 3.87848, 299.814, 298.188
19810, 3.01177, 299.814, 298.821
19820, 3.88407, 299.814, 298.464
19830, 3.61629, 299.814, 298.495
19840, 4.07854, 299.814, 298.611
19850, 3.41113, 299.814, 298.633
19860, 4.92957, 299.814, 298.389
19870, 4.07259, 299.806, 298.388
19880, 3.73359, 299.814, 298.366
19890, 3.90521, 299.814, 298.568
19900, 4.45598, 299.814, 298.496
19910, 3.86869, 299.814, 298.297
19920, 4.8247, 299.814, 298.247
19930, 4.68963, 299.814, 298.299
19940, 4.11814, 299.658, 298.294
19950, 2.94209, 299.814, 298.668
19960, 3.47505, 299.814, 298.449
19970, 4.47575, 299.814, 298.162
19980, 3.28857, 299.814, 298.701
19990, 4.42069, 299.814, 298.421
