update, shannon_diversity, max_fitness, avg_fitness
7400, 4.38905, 299.062, 297.645
7410, 3.48818, 299.062, 297.808
7420, 3.6725, 299.062, 297.781
7430, 3.39217, 299.062, 297.941
7440, 3.39091, 299.062, 297.785
7450, 4.49554, 299.062, 297.517
7460, 3.63767, 299.062, 297.665
7470, 4.55836, 299.062, 297.506
7480, 3.84438, 299.062, 297.607
7490, 4.31267, 299.062, 297.552
7500, 3.90246, 299.062, 297.676
7510, 4.32785, 299.062, 297.652
7520, 3.41364, 299.062, 297.756
7530, 3.98435, 299.062, 297.733
7540, 4.38067, 299.062, 297.6
7550, 4.04257, 299.062, 297.731
7560, 4.31258, 299.062, 297.58
7570, 4.8966, 299.062, 297.515
7580, 3.75391, 299.062, 297.674
7590, 3.76978, 299.062, 297.775
7600, 4.19301, 299.062, 297.686
7610, 3.10161, 299.062, 297.684
7620, 3.56965, 299.062, 297.803
7630, 3.24101, 299.062, 297.91
7640, 4.06171, 299.062, 297.537
7650, 3.41217, 299.062, 297.629
7660, 3.98195, 299.062, 297.584
7670, 3.43267, 299.062, 297.594
7680, 4.38568, 299.062, 297.629
7690, 4.92883, 299.062, 297.382
7700, 5.36287, 299.062, 297.542
7710, 4.9115, 299.062, 297.235
7720, 3.65706, 299.062, 297.678
7730, 3.76307, 299.062, 297.424
7740, 3.77164, 298.971, 297.63
7750, 4.08244, 299.051, 297.505
7760, 3.69913, 299.051, 297.478
7770, 3.03554, 299.051, 297.903
7780, 4.26276, 299.051, 297.788
7790, 3.87901, 299.051, 297.564
7800, 3.66155, 299.051, 297.608
7810, 3.13227, 299.051, 297.873
7820, 3.87735, 299.051, 297.717
7830, 4.06225, 299.051, 297.661
7840, 3.90307, 299.051, 297.539
7850, 3.96956, 299.051, 297.777
7860, 4.08996, 299.051, 297.593
7870, 4.1784, 299.051, 297.835
7880, 3.97134, 299.051, 297.745
7890, 2.96942, 299.051, 297.778
7900, 3.5277, 299.051, 297.529
7910, 4.04906, 299.051, 297.602
7920, 3.59214, 299.051, 297.799
7930, 4.2376, 299.051, 297.494
7940, 4.99666, 298.898, 297.114
7950, 3.29225, 298.898, 297.516
7960, 4.75257, 299.051, 297.571
7970, 3.4105, 299.051, 297.937
7980, 3.22861, 299.051, 297.745
7990, 4.1652, 299.051, 297.822
8000, 3.67075, 299.051, 297.765
8010, 3.53924, 299.051, 297.829
8020, 4.87871, 299.051, 297.355
8030, 2.81438, 299.051, 297.809
8040, 3.99131, 299.051, 297.767
8050, 3.54245, 299.051, 297.557
8060, 3.6493, 299.051, 297.926
8070, 4.49633, 299.051, 297.559
8080, 4.20114, 299.051, 297.801
8090, 3.69802, 299.051, 297.809
8100, 4.3204, 299.051, 297.526
8110, 3.75797, 299.051, 297.689
8120, 4.08407, 299.051, 297.852
8130, 4.55827, 299.051, 297.674
8140, 4.65022, 299.051, 297.625
8150, 3.97031, 299.051, 297.482
8160, 4.23847, 299.051, 297.532
8170, 4.04384, 299.051, 297.637
8180, 4.11255, 299.051, 297.562
8190, 3.57486, 299.051, 297.655
8200, 3.59918, 299.051, 297.539
8210, 4.21651, 299.051, 297.459
8220, 3.58491, 299.062, 297.739
8230, 3.41611, 299.051, 297.748
8240, 4.04112, 299.051, 297.791
8250, 3.18604, 299.051, 297.675
8260, 3.33767, 299.051, 297.719
8270, 4.44607, 299.051, 297.48
8280, 3.95563, 299.051, 297.747
8290, 3.47555, 299.051, 297.545
8300, 4.31442, 299.051, 297.629
8310, 4.00768, 299.051, 297.723
8320, 4.42979, 299.051, 297.712
8330, 3.12008, 299.051, 298.061
8340, 4.76215, 299.051, 297.431
8350, 4.42854, 299.051, 297.422
8360, 3.44103, 299.051, 297.881
8370, 4.18358, 299.051, 297.785
8380, 3.13062, 299.051, 297.849
8390, 3.48266, 299.051, 298.003
8400, 3.53638, 299.051, 297.709
8410, 4.67987, 299.051, 297.511
8420, 4.48353, 299.051, 297.822
8430, 4.4658, 299.062, 297.784
8440, 3.903, 299.051, 297.543
8450, 4.96334, 299.051, 297.311
8460, 4.76224, 299.051, 297.713
8470, 3.02554, 299.051, 297.742
8480, 3.52113, 299.051, 297.704
8490, 3.3879, 299.051, 297.768
8500, 3.69437, 299.051, 297.631
8510, 3.58668, 299.051, 297.7
8520, 4.53622, 299.051, 297.481
8530, 5.49094, 298.817, 296.832
8540, 4.34, 298.716, 297.392
8550, 3.65358, 299.051, 297.784
8560, 4.68173, 299.051, 297.543
8570, 4.07494, 299.051, 297.662
8580, 3.88181, 299.051, 297.744
8590, 3.99155, 299.051, 297.507
8600, 2.88832, 299.051, 298.077
8610, 3.67066, 299.051, 297.591
8620, 4.11554, 299.051, 297.79
8630, 4.84092, 299.051, 297.49
8640, 3.26024, 299.051, 297.729
8650, 4.14254, 299.051, 297.691
8660, 3.1844, 299.051, 297.932
8670, 3.59237, 299.051, 297.809
8680, 3.74621, 299.051, 297.839
8690, 3.79112, 299.051, 297.447
8700, 3.69092, 299.051, 297.664
8710, 5.40298, 299.051, 297.412
8720, 3.7873, 299.051, 297.634
8730, 3.45389, 299.051, 297.413
8740, 4.0475, 299.051, 297.741
8750, 3.63155, 299.051, 297.712
8760, 3.26402, 299.051, 297.891
8770, 2.95319, 299.051, 297.833
8780, 3.76854, 299.051, 297.725
8790, 4.49224, 299.051, 297.664
8800, 3.96291, 299.051, 297.778
8810, 3.58974, 299.051, 297.946
8820, 3.24289, 299.051, 297.62
8830, 4.87275, 299.051, 297.346
8840, 3.79239, 299.051, 297.761
8850, 4.54813, 299.051, 297.335
8860, 3.54911, 299.051, 297.533
8870, 3.62991, 299.051, 297.594
8880, 4.25476, 299.051, 297.704
8890, 4.17274, 299.051, 297.699
8900, 3.05716, 299.051, 297.974
8910, 4.26356, 299.051, 297.7
8920, 4.67852, 298.971, 297.624
8930, 3.32044, 298.971, 297.574
8940, 3.18817, 298.971, 297.483
8950, 4.56561, 299.008, 297.494
8960, 3.15963, 299.008, 297.904
8970, 3.48924, 299.008, 297.8
8980, 3.23024, 299.008, 297.694
8990, 4.28884, 299.008, 297.568
9000, 3.81331, 299.008, 297.626
9010, 3.94474, 299.008, 297.587
9020, 4.17865, 299.008, 297.716
9030, 4.40807, 299.008, 297.608
9040, 4.40586, 299.008, 297.354
9050, 4.79788, 299.008, 297.39
9060, 3.80869, 299.008, 297.684
9070, 3.94638, 299.008, 297.531
9080, 3.24534, 299.008, 297.775
9090, 3.39417, 299.008, 297.543
9100, 3.88126, 299.008, 297.561
9110, 4.39228, 299.008, 297.439
9120, 3.23239, 299.008, 297.852
9130, 3.19024, 299.008, 297.628
9140, 3.71321, 299.008, 297.801
9150, 3.88268, 299.008, 297.511
9160, 3.7658, 299.008, 297.666
9170, 4.49444, 299.008, 297.44
9180, 3.81279, 299.008, 297.417
9190, 3.67175, 299.008, 297.444
9200, 5.37307, 299.008, 297.121
9210, 3.6896, 299.008, 298.086
9220, 4.48303, 299.008, 297.499
9230, 4.65695, 299.008, 297.294
9240, 3.81513, 299.008, 297.617
9250, 3.63653, 299.008, 297.815
9260, 3.81909, 299.008, 297.668
9270, 3.43389, 299.008, 297.603
9280, 3.69963, 299.008, 297.774
9290, 4.12327, 299.008, 297.52
9300, 4.05987, 299.008, 297.721
9310, 3.79964, 299.008, 297.702
9320, 4.19573, 299.008, 297.498
9330, 3.05932, 299.008, 297.825
9340, 4.03589, 299.008, 297.616
9350, 4.72071, 299.008, 297.402
9360, 4.14578, 299.008, 297.308
9370, 3.68703, 299.008, 297.624
9380, 3.24775, 299.008, 297.662
9390, 3.14227, 299.008, 297.799
9400, 3.30417, 299.008, 297.69
9410, 3.29428, 299.008, 297.861
9420, 3.70951, 299.008, 297.723
9430, 4.49506, 299.008, 297.709
9440, 3.23471, 299.008, 297.851
9450, 4.13038, 299.008, 297.694
9460, 3.96319, 299.008, 297.605
9470, 3.38416, 299.008, 297.726
9480, 4.95961, 299.008, 297.356
9490, 4.36654, 299.008, 297.76
9500, 3.92997, 299.008, 297.654
9510, 3.85633, 299.008, 297.541
9520, 3.77402, 299.008, 297.61
9530, 4.79509, 299.008, 297.559
9540, 3.66038, 299.008, 297.986
9550, 4.32596, 299.008, 297.859
9560, 2.63336, 299.008, 297.919
9570, 3.27848, 299.008, 297.623
9580, 3.91164, 299.008, 297.848
9590, 3.04932, 299.008, 297.728
9600, 3.19093, 299.008, 297.97
9610, 3.42063, 299.008, 297.68
9620, 3.09005, 299.008, 297.899
9630, 4.07471, 299.008, 297.637
9640, 4.26638, 299.008, 297.352
9650, 3.75819, 299.008, 297.723
9660, 3.96532, 299.008, 297.442
9670, 3.49767, 299.008, 297.687
9680, 2.8758, 299.008, 297.873
9690, 2.92209, 299.008, 297.763
9700, 3.9634, 299.008, 297.702
9710, 4.73315, 299.008, 297.466
9720, 4.00853, 299.008, 297.573
9730, 4.01748, 299.051, 297.667
9740, 4.30901, 299.051, 297.567
9750, 4.44283, 299.051, 297.657
9760, 4.36336, 299.051, 297.729
9770, 3.37767, 299.051, 297.702
9780, 3.60519, 299.051, 298.058
9790, 3.00696, 299.051, 298.062
9800, 4.14368, 299.051, 297.664
9810, 3.98981, 299.051, 297.471
9820, 4.17229, 299.051, 297.701
9830, 3.65465, 299.051, 297.857
9840, 3.08008, 299.051, 297.672
9850, 4.18475, 299.051, 297.781
9860, 4.14951, 299.051, 297.597
9870, 3.55136, 299.051, 297.821
9880, 3.64736, 299.051, 297.723
9890, 3.45555, 299.051, 297.79
9900, 4.28929, 299.051, 297.774
9910, 3.79334, 299.051, 297.758
9920, 3.44553, 299.051, 297.734
9930, 4.07792, 299.051, 297.592
9940, 3.53525, 299.051, 297.71
9950, 3.55585, 299.051, 297.927
9960, 4.19496, 299.051, 297.636
9970, 3.46339, 299.051, 297.726
9980, 4.24781, 299.051, 297.472
9990, 3.07161, 299.051, 297.958
10000, 3.46103, 299.051, 297.841
10010, 4.63092, 299.051, 297.759
10020, 4.43592, 299.051, 297.447
10030, 4.54461, 299.051, 297.406
10040, 3.71778, 298.712, 297.261
10050, 3.84554, 298.867, 297.37
10060, 3.80193, 298.867, 297.573
10070, 4.36982, 298.867, 297.423
10080, 3.01696, 298.867, 297.666
10090, 3.56588, 299.003, 297.397
10100, 4.34342, 299.051, 297.631
10110, 4.31729, 299.051, 297.551
10120, 4.74798, 299.051, 297.434
10130, 3.86517, 299.051, 297.809
10140, 4.16678, 299.051, 297.418
10150, 4.47149, 299.051, 297.587
10160, 4.31647, 299.051, 297.729
10170, 3.4677, 299.051, 297.699
10180, 3.7776, 299.051, 297.849
10190, 4.81665, 299.051, 297.647
10200, 4.05536, 299.051, 297.435
10210, 4.1077, 299.051, 297.491
10220, 4.61277, 299.051, 297.643
10230, 3.34634, 299.051, 297.821
10240, 4.34742, 299.051, 297.669
10250, 4.41252, 299.051, 297.667
10260, 3.89983, 299.051, 297.798
10270, 3.50063, 299.051, 297.849
10280, 4.14045, 299.051, 297.483
10290, 3.70024, 299.051, 297.718
10300, 4.10245, 299.051, 297.388
10310, 3.02554, 299.051, 297.626
10320, 4.30734, 299.051, 297.534
10330, 3.89293, 299.051, 297.973
10340, 3.66786, 299.051, 297.603
10350, 4.56892, 299.051, 297.612
10360, 4.025, 299.051, 297.498
10370, 3.874, 299.051, 297.606
10380, 3.42461, 299.051, 297.649
10390, 3.53492, 299.051, 297.906
10400, 3.80271, 299.051, 297.741
10410, 3.48308, 299.051, 297.733
10420, 4.45586, 299.051, 297.664
10430, 3.74939, 299.051, 297.636
10440, 3.34668, 298.938, 297.773
10450, 4.42012, 299.051, 297.878
10460, 3.89157, 299.051, 297.699
10470, 3.23647, 299.051, 297.814
10480, 3.98847, 299.051, 297.799
10490, 4.1478, 299.051, 297.546
10500, 3.57781, 299.051, 297.626
10510, 3.88521, 299.051, 297.628
10520, 3.49714, 299.051, 297.598
10530, 4.0649, 299.051, 297.476
10540, 4.38769, 299.051, 297.431
10550, 3.42302, 299.051, 297.817
10560, 3.50394, 299.051, 297.589
10570, 3.20269, 299.051, 297.994
10580, 3.3484, 299.051, 298.016
10590, 3.49351, 299.051, 297.912
10600, 3.65433, 299.051, 297.816
10610, 3.99201, 299.051, 297.893
10620, 4.09263, 299.051, 297.423
10630, 4.65537, 299.051, 297.611
10640, 3.89645, 299.051, 297.682
10650, 3.95076, 299.051, 297.651
10660, 3.24647, 299.051, 297.783
10670, 3.99063, 299.051, 297.945
10680, 3.63648, 299.051, 297.612
10690, 4.12261, 299.051, 297.599
10700, 3.81963, 299.051, 297.697
10710, 2.95892, 299.051, 297.996
10720, 4.46948, 299.051, 297.604
10730, 4.46967, 299.051, 297.764
10740, 3.62085, 299.051, 297.824
10750, 3.9242, 299.051, 297.683
10760, 2.94078, 299.051, 297.806
10770, 3.46177, 299.051, 297.551
10780, 4.57951, 299.051, 297.688
10790, 4.79937, 299.051, 297.536
10800, 3.78747, 299.051, 297.875
10810, 3.85062, 299.051, 297.462
10820, 3.62533, 299.051, 297.666
10830, 3.5621, 299.051, 297.831
10840, 4.17711, 299.051, 297.619
10850, 4.20369, 299.051, 297.388
10860, 3.73541, 299.051, 297.487
10870, 3.87453, 299.051, 297.658
10880, 2.64336, 299.051, 297.823
10890, 4.1527, 299.051, 297.817
10900, 4.06208, 299.051, 297.622
10910, 4.12375, 299.051, 297.642
10920, 3.47913, 299.051, 297.759
10930, 4.0906, 299.051, 297.264
10940, 3.3404, 299.051, 297.598
10950, 4.69723, 299.051, 297.508
10960, 3.94256, 299.051, 297.636
10970, 4.27482, 299.051, 297.83
10980, 3.10589, 299.051, 297.973
10990, 3.67991, 299.051, 297.601
11000, 3.58632, 299.051, 297.917
11010, 4.00146, 299.051, 297.666
11020, 3.04784, 299.051, 297.674
11030, 3.21269, 299.051, 297.744
11040, 3.99535, 299.051, 297.734
11050, 3.53788, 299.051, 297.616
11060, 2.96456, 299.051, 297.734
11070, 3.19842, 299.051, 297.858
11080, 3.98718, 299.051, 297.515
11090, 3.33257, 299.051, 297.791
11100, 4.00837, 299.051, 297.867
11110, 3.83988, 299.051, 297.433
11120, 4.07105, 299.051, 297.859
11130, 3.06407, 299.051, 297.799
11140, 3.68796, 299.051, 297.6
11150, 4.16571, 299.051, 297.649
11160, 3.35167, 299.051, 297.962
11170, 3.20269, 299.051, 297.796
11180, 3.60073, 299.051, 297.689
11190, 4.61217, 299.051, 297.486
11200, 4.43905, 299.051, 297.674
11210, 4.11468, 299.051, 297.607
11220, 3.95159, 299.051, 297.618
11230, 4.0052, 299.051, 297.685
11240, 3.92786, 299.051, 297.946
11250, 3.4296, 299.051, 297.803
11260, 5.08754, 299.051, 297.518
11270, 3.94389, 299.051, 297.588
11280, 4.44739, 299.051, 297.576
11290, 3.70493, 299.051, 297.686
11300, 3.64226, 299.051, 297.843
11310, 4.25009, 299.051, 297.707
11320, 3.6384, 299.051, 297.952
11330, 3.994, 299.051, 297.842
11340, 3.42555, 299.051, 297.772
11350, 3.93472, 299.051, 297.71
11360, 2.8758, 299.051, 297.828
11370, 3.27417, 299.051, 297.902
11380, 3.73208, 299.051, 297.69
11390, 3.9091, 299.051, 297.753
11400, 3.62536, 299.051, 297.708
11410, 3.6845, 299.051, 297.622
11420, 3.33044, 299.051, 297.538
11430, 2.73897, 299.051, 297.927
11440, 4.62125, 299.051, 297.388
11450, 4.93453, 299.051, 297.659
11460, 3.67357, 299.051, 297.727
11470, 4.42258, 299.051, 297.598
11480, 5.09072, 299.051, 297.532
11490, 3.72851, 299.051, 297.696
11500, 3.45484, 299.051, 297.587
11510, 4.07501, 299.051, 297.67
11520, 3.49932, 299.051, 297.77
11530, 3.84333, 299.051, 297.713
11540, 3.10534, 299.051, 297.889
11550, 3.89056, 299.051, 297.67
11560, 3.70131, 299.051, 297.845
11570, 3.66786, 299.051, 297.837
11580, 3.29074, 299.051, 297.856
11590, 3.79178, 299.051, 297.845
11600, 4.45691, 299.051, 297.531
11610, 3.44177, 299.051, 297.797
11620, 4.60927, 299.051, 297.615
11630, 3.36417, 299.051, 297.797
11640, 3.67668, 299.051, 297.626
11650, 3.81635, 299.051, 297.519
11660, 3.73842, 299.051, 297.844
11670, 3.22584, 299.051, 297.832
11680, 3.51649, 299.051, 297.745
11690, 4.75251, 299.051, 297.584
11700, 3.66796, 299.051, 297.637
11710, 3.33969, 299.051, 297.817
11720, 3.73172, 299.051, 297.632
11730, 4.87237, 299.051, 297.443
11740, 3.53649, 298.972, 297.508
11750, 4.86495, 299.051, 297.615
11760, 3.03182, 299.051, 297.872
11770, 4.79271, 299.051, 297.408
11780, 4.47541, 299.051, 297.522
11790, 4.20623, 299.051, 297.793
11800, 4.31539, 299.051, 297.545
11810, 4.02971, 299.051, 297.747
11820, 4.28844, 299.051, 297.425
11830, 4.06312, 299.051, 297.94
11840, 4.30701, 299.051, 297.753
11850, 4.74843, 299.051, 297.52
11860, 4.06777, 299.051, 297.706
11870, 4.02506, 299.051, 297.616
11880, 3.39511, 299.051, 297.772
11890, 4.15927, 299.051, 297.828
11900, 3.65653, 299.051, 297.462
11910, 3.4796, 299.051, 297.669
11920, 5.2221, 299.051, 297.678
11930, 4.19421, 299.051, 297.689
11940, 3.23647, 299.051, 297.775
11950, 3.78698, 299.051, 297.62
11960, 4.20094, 299.051, 297.804
11970, 4.55023, 299.051, 297.643
11980, 3.21817, 299.051, 297.72
11990, 4.32884, 299.051, 297.613
12000, 4.85794, 298.932, 297.412
12010, 3.08635, 298.932, 297.877
12020, 4.59151, 299.012, 297.439
12030, 4.04502, 298.887, 297.64
12040, 4.00276, 298.887, 297.531
12050, 4.98522, 298.926, 297.313
12060, 4.2924, 299.012, 297.7
12070, 3.3784, 299.016, 297.532
12080, 4.34371, 299.016, 297.869
12090, 4.07002, 299.016, 297.472
12100, 3.20043, 299.016, 297.845
12110, 4.20267, 299.016, 297.359
12120, 3.01826, 299.016, 297.952
12130, 4.46153, 299.016, 297.558
12140, 3.38962, 299.016, 297.722
12150, 4.02206, 299.016, 297.543
12160, 3.98901, 299.016, 297.342
12170, 4.54921, 299.016, 297.641
12180, 4.28937, 299.016, 297.519
12190, 4.20135, 299.016, 297.445
12200, 3.71819, 299.016, 297.516
12210, 3.88818, 299.016, 297.692
12220, 3.83353, 299.016, 297.592
12230, 3.91481, 299.016, 297.524
12240, 4.95331, 299.016, 297.417
12250, 4.8852, 299.016, 297.461
12260, 3.9374, 299.016, 297.788
12270, 4.57119, 299.016, 297.637
12280, 3.75907, 299.016, 297.698
12290, 4.11692, 299.016, 297.547
12300, 3.37638, 299.016, 297.684
12310, 3.10616, 299.016, 297.929
12320, 3.3604, 299.016, 297.697
12330, 3.54878, 299.016, 297.644
12340, 4.64883, 299.016, 297.579
12350, 3.58015, 299.016, 297.544
12360, 4.17154, 299.051, 297.585
12370, 3.86504, 299.016, 297.646
12380, 4.62593, 299.016, 297.413
12390, 3.93403, 299.016, 297.596
12400, 3.77025, 299.016, 297.746
12410, 4.56141, 299.016, 297.599
12420, 4.14391, 299.016, 297.699
12430, 3.83729, 299.016, 297.51
12440, 3.64921, 299.016, 297.643
12450, 3.29794, 299.016, 297.972
12460, 5.19999, 299.016, 297.458
12470, 3.7243, 299.016, 297.885
12480, 3.90343, 299.016, 297.884
12490, 3.5521, 299.016, 297.61
12500, 3.95553, 299.016, 297.773
12510, 3.17227, 299.016, 297.935
12520, 3.50504, 299.016, 297.655
12530, 3.39925, 299.016, 297.658
12540, 4.43674, 299.016, 297.613
12550, 4.10163, 299.016, 297.809
12560, 3.55382, 299.016, 297.701
12570, 3.96835, 299.016, 297.545
12580, 3.44596, 299.016, 297.622
12590, 4.70948, 299.016, 297.279
12600, 4.02593, 299.016, 297.713
12610, 3.88226, 299.016, 297.844
12620, 3.40881, 299.016, 297.744
12630, 4.15225, 299.016, 297.33
12640, 4.46179, 299.016, 297.508
12650, 4.49078, 299.016, 297.549
12660, 4.62876, 299.016, 297.313
12670, 3.9496, 299.016, 297.816
12680, 3.08161, 299.016, 297.781
12690, 4.3573, 299.016, 297.328
12700, 3.95346, 299.016, 297.474
12710, 4.09625, 299.016, 297.694
12720, 3.61688, 299.016, 297.697
12730, 3.94339, 299.016, 297.596
12740, 3.68403, 298.922, 297.41
12750, 3.89025, 299.016, 297.752
12760, 3.28363, 299.016, 297.759
12770, 3.46932, 299.016, 297.669
12780, 3.71552, 299.016, 297.736
12790, 3.43646, 299.016, 298.01
12800, 3.58158, 299.016, 297.842
12810, 3.70408, 299.016, 297.605
12820, 3.94721, 299.016, 297.642
12830, 3.22421, 299.016, 297.709
12840, 3.66237, 299.016, 297.676
12850, 3.04029, 299.016, 297.891
12860, 3.09581, 299.016, 297.778
12870, 3.32666, 299.016, 297.621
12880, 3.21043, 299.016, 297.793
12890, 3.93948, 299.016, 297.458
12900, 4.28739, 299.016, 297.849
12910, 3.46169, 299.016, 297.808
12920, 3.44552, 299.016, 298.022
12930, 4.45168, 299.016, 297.735
12940, 4.11472, 299.016, 297.768
12950, 3.4891, 299.016, 297.891
12960, 3.80207, 299.016, 297.673
12970, 4.21836, 299.016, 297.598
12980, 4.73982, 299.016, 297.461
12990, 3.96477, 299.016, 297.679
13000, 3.23861, 299.016, 297.586
13010, 3.45692, 299.016, 297.699
13020, 3.76463, 299.016, 297.8
13030, 3.84671, 299.016, 297.576
13040, 4.73938, 299.016, 297.608
13050, 4.33192, 299.016, 297.697
13060, 5.08346, 299.016, 297.201
13070, 3.73164, 299.016, 297.745
13080, 3.34285, 299.016, 297.723
13090, 2.90209, 299.016, 297.878
13100, 4.09149, 299.016, 297.488
13110, 3.77064, 299.016, 297.618
13120, 3.53714, 299.016, 297.722
13130, 4.04705, 299.016, 297.725
13140, 4.70879, 299.016, 297.38
13150, 3.39611, 299.016, 297.601
13160, 3.23807, 299.016, 297.958
13170, 3.97544, 299.016, 297.692
13180, 4.84322, 299.151, 297.502
13190, 3.39217, 299.151, 297.97
13200, 4.82782, 299.67, 298.13
13210, 3.72307, 299.63, 298.415
13220, 4.04453, 299.67, 298.466
13230, 4.45967, 299.67, 298.354
13240, 3.75172, 299.67, 298.287
13250, 4.08696, 299.67, 298.212
13260, 4.03238, 299.67, 298.249
13270, 3.99095, 299.67, 298.16
13280, 3.73208, 299.67, 297.999
13290, 4.54541, 299.67, 298.286
13300, 3.85841, 299.67, 298.338
13310, 4.26996, 299.67, 298.244
13320, 4.56249, 299.67, 298.024
13330, 4.6332, 299.67, 298.192
13340, 4.8785, 299.576, 297.877
13350, 3.32623, 299.576, 298.178
13360, 3.7083, 299.576, 298.282
13370, 5.2548, 299.67, 297.986
13380, 3.09611, 299.67, 298.635
13390, 3.59664, 299.682, 298.615
13400, 4.1456, 299.682, 298.211
13410, 4.01374, 299.642, 298.435
13420, 3.56158, 299.642, 298.124
13430, 4.47108, 299.682, 298.373
13440, 4.20601, 299.682, 298.198
13450, 3.23811, 299.682, 298.311
13460, 3.06784, 299.682, 298.484
13470, 3.48044, 299.682, 298.447
13480, 3.64729, 299.682, 298.354
13490, 3.82076, 299.682, 298.442
13500, 3.50144, 299.682, 298.457
13510, 4.11807, 299.682, 298.409
13520, 3.23647, 299.682, 298.183
13530, 4.68899, 299.682, 298.02
13540, 3.54401, 299.682, 298.257
13550, 4.49007, 299.682, 298.337
13560, 4.13918, 299.682, 298.291
13570, 4.60298, 299.682, 297.872
13580, 3.83494, 299.682, 298.279
13590, 4.71489, 299.682, 297.915
13600, 4.77186, 299.682, 298.294
13610, 3.61106, 299.682, 298.489
13620, 3.53747, 299.682, 298.739
13630, 2.89209, 299.682, 298.733
13640, 4.45081, 299.682, 298.087
13650, 4.19563, 299.682, 298.151
13660, 3.51954, 299.682, 298.322
13670, 2.89493, 299.682, 298.61
13680, 4.30619, 299.682, 298.197
13690, 4.04976, 299.491, 298.346
13700, 4.28995, 299.604, 298.404
13710, 4.7535, 299.604, 297.908
13720, 3.87262, 299.682, 298.116
13730, 3.92033, 299.682, 298.317
13740, 3.13386, 299.682, 298.466
13750, 3.39972, 299.682, 298.528
13760, 3.54469, 299.682, 298.266
13770, 3.68387, 299.682, 298.47
13780, 4.15622, 299.682, 298.41
13790, 4.78923, 299.682, 298.184
13800, 4.53959, 299.552, 297.913
13810, 4.38442, 299.682, 297.924
13820, 4.24277, 299.682, 298.41
13830, 4.53845, 299.682, 298.466
13840, 3.45636, 299.682, 298.612
13850, 4.34663, 299.682, 298.219
13860, 4.06408, 299.682, 298.177
13870, 4.17504, 299.682, 298.374
13880, 4.21141, 299.682, 298.031
13890, 3.30068, 299.682, 298.579
13900, 3.20806, 299.682, 298.64
13910, 3.67851, 299.682, 298.152
13920, 3.59824, 299.682, 298.382
13930, 4.18151, 299.682, 298.157
13940, 4.83865, 299.682, 297.856
13950, 2.88405, 299.646, 298.446
13960, 3.90211, 299.682, 298.448
13970, 3.48258, 299.682, 298.28
13980, 2.93209, 299.682, 298.472
13990, 3.84894, 299.682, 298.471
14000, 3.41767, 299.682, 298.392
14010, 4.00931, 299.682, 298.549
14020, 3.30666, 299.682, 298.247
14030, 4.03401, 299.682, 298.181
14040, 3.64771, 299.682, 298.541
14050, 4.73841, 299.682, 297.915
14060, 3.97155, 299.682, 298.448
14070, 4.1996, 299.682, 298.416
14080, 4.94448, 299.682, 298.198
14090, 4.24914, 299.569, 298.322
14100, 3.80503, 299.682, 298.219
14110, 3.4375, 299.569, 298.335
14120, 4.3033, 299.569, 297.979
14130, 3.78301, 299.569, 298.108
14140, 4.13303, 299.682, 298.084
14150, 4.78758, 299.682, 298.18
14160, 3.58369, 299.682, 298.34
14170, 4.32815, 299.682, 298.169
14180, 4.10985, 299.682, 298.281
14190, 2.61047, 299.682, 298.685
14200, 3.34085, 299.682, 298.285
14210, 3.67046, 299.682, 298.087
14220, 3.943, 299.682, 298.322
14230, 4.381, 299.682, 298.136
14240, 4.54309, 299.682, 298.462
14250, 3.87739, 299.682, 298.404
14260, 3.57965, 299.682, 298.239
14270, 3.7101, 299.682, 298.105
14280, 3.76325, 299.682, 298.133
14290, 3.63259, 299.682, 298.369
14300, 4.0532, 299.682, 298.192
14310, 4.27045, 299.682, 298.26
14320, 2.8658, 299.682, 298.578
14330, 3.70142, 299.682, 298.377
14340, 3.76332, 299.682, 298.241
14350, 3.57019, 299.682, 298.314
14360, 4.87048, 299.646, 298.083
14370, 4.67253, 299.682, 298.29
14380, 4.22241, 299.682, 298.244
14390, 3.71464, 299.682, 298.469
14400, 3.22093, 299.682, 298.586
14410, 3.42205, 299.682, 298.562
14420, 4.19549, 299.682, 298.548
14430, 4.23789, 299.682, 298.188
14440, 4.41822, 299.682, 298.518
14450, 3.09784, 299.682, 298.44
14460, 2.90942, 300.408, 299.317
14470, 3.28553, 300.408, 299.127
14480, 3.78041, 300.408, 298.951
14490, 4.47693, 300.408, 298.652
14500, 3.91023, 300.408, 299.102
14510, 3.62623, 300.408, 298.922
14520, 3.27239, 300.408, 299.064
14530, 3.71142, 300.408, 299.128
14540, 4.02066, 300.408, 298.968
14550, 3.70358, 300.408, 299.106
14560, 3.58537, 300.408, 299.044
14570, 4.00029, 300.408, 298.91
14580, 4.11974, 300.408, 298.815
14590, 3.82636, 300.408, 299.091
14600, 3.94235, 300.408, 298.96
14610, 4.29566, 300.408, 299.136
14620, 3.90566, 300.408, 298.968
14630, 3.4226, 300.408, 299.395
14640, 3.75474, 300.408, 298.941
14650, 4.9858, 300.408, 298.903
14660, 4.21783, 300.408, 299.034
14670, 4.33859, 300.408, 298.995
14680, 3.04932, 300.408, 299.319
14690, 3.52769, 300.408, 299.103
14700, 3.55419, 300.408, 299.194
14710, 4.32543, 300.408, 298.841
14720, 3.442, 300.408, 299.186
14730, 3.54994, 300.408, 299.03
14740, 4.42241, 300.408, 299.045
14750, 4.50697, 300.408, 298.857
