update, shannon_diversity, max_fitness, avg_fitness
7400, 4.95288, 296.514, 291.94
7410, 4.94391, 296.08, 291.971
7420, 5.03704, 295.157, 291.457
7430, 4.20156, 294.798, 291.722
7440, 4.72313, 294.382, 290.55
7450, 4.78278, 294.827, 290.135
7460, 4.58073, 294.638, 292.081
7470, 4.49545, 294.365, 290.691
7480, 4.9806, 294.831, 290.674
7490, 4.80398, 295.09, 290.349
7500, 4.89258, 294.11, 289.599
7510, 4.67931, 294.631, 292.22
7520, 5.10974, 294.02, 290.717
7530, 4.91188, 294.314, 288.734
7540, 4.6044, 293.247, 290.673
7550, 4.33518, 293.106, 289.569
7560, 4.99874, 293.389, 289.694
7570, 5.11499, 294.3, 289.633
7580, 5.12373, 293.908, 288.644
7590, 5.16391, 293.424, 289.095
7600, 5.23901, 295.041, 290.366
7610, 4.9636, 295.028, 291.163
7620, 4.93519, 295.788, 292.429
7630, 4.65337, 295.662, 292.539
7640, 5.12298, 296.516, 291.377
7650, 4.64057, 296.615, 291.66
7660, 4.67096, 296.262, 292.412
7670, 4.38537, 296.021, 293.257
7680, 4.45179, 295.321, 292.127
7690, 4.94317, 295.626, 291.66
7700, 4.81956, 295.355, 292.258
7710, 5.03537, 295.675, 291.186
7720, 4.8001, 295.801, 292.089
7730, 4.85967, 295.428, 291.924
7740, 4.91637, 295.299, 290.525
7750, 4.77134, 294.778, 291.66
7760, 4.86872, 295.186, 292.24
7770, 5.08256, 295.648, 291.827
7780, 4.84798, 295.728, 292.556
7790, 5.1406, 295.097, 290.347
7800, 4.71495, 294.454, 290.637
7810, 4.58311, 294.517, 290.443
7820, 4.78971, 295.792, 290.972
7830, 4.83022, 295.472, 292.065
7840, 4.62214, 296.805, 291.004
7850, 5.16469, 295.851, 291.615
7860, 4.85033, 295.219, 290.858
7870, 4.88583, 294.902, 292.09
7880, 4.62883, 294.582, 290.79
7890, 4.69072, 295.207, 291.798
7900, 4.20807, 295.202, 291.954
7910, 4.9338, 295.484, 291.571
7920, 4.60176, 295.627, 291.837
7930, 4.97199, 295.088, 291.05
7940, 5.01801, 295.022, 291.16
7950, 4.3832, 294.564, 290.98
7960, 5.34589, 294.485, 289.646
7970, 4.2763, 293.95, 292.067
7980, 4.68836, 293.893, 290.161
7990, 4.95197, 293.941, 290.964
8000, 5.02127, 294.698, 290.433
8010, 5.16398, 295.135, 289.783
8020, 5.08776, 294.736, 290.583
8030, 4.85641, 294.693, 291.449
8040, 4.78115, 294.051, 290.604
8050, 4.82357, 294.419, 291.295
8060, 4.70082, 294.479, 291.142
8070, 4.90867, 293.529, 289.551
8080, 4.86657, 294.339, 290.298
8090, 4.44901, 293.687, 289.4
8100, 4.68398, 294.408, 291.251
8110, 5.28779, 294.81, 288.802
8120, 5.08944, 295.38, 292.358
8130, 4.97621, 295.38, 291.284
8140, 4.57031, 294.986, 291.742
8150, 4.98498, 294.86, 291.634
8160, 4.41615, 295.37, 290.957
8170, 5.12489, 295.317, 291.072
8180, 4.63898, 294.846, 291.524
8190, 4.80553, 294.498, 292.087
8200, 4.62977, 294.341, 290.552
8210, 4.82828, 294.305, 291.851
8220, 4.78944, 293.681, 290.517
8230, 5.29244, 294.698, 288.665
8240, 4.70476, 293.826, 290.189
8250, 4.46779, 294.064, 290.348
8260, 4.48682, 294.556, 291.308
8270, 5.30215, 294.713, 289.733
8280, 5.05629, 293.572, 289.544
8290, 4.65022, 293.083, 289.018
8300, 4.95866, 292.597, 289.386
8310, 5.18886, 292.597, 287.961
8320, 5.21037, 291.829, 288.43
8330, 4.46134, 292.186, 289.094
8340, 4.71188, 292.526, 289.544
8350, 4.70289, 292.658, 289.279
8360, 4.75418, 292.692, 289.89
8370, 5.01734, 292.8, 287.91
8380, 4.91518, 292.895, 289.914
8390, 4.88426, 292.368, 289.567
8400, 4.98051, 291.409, 288.134
8410, 4.80617, 291.196, 288.023
8420, 5.27009, 291.686, 287.024
8430, 5.22433, 291.125, 285.953
8440, 5.02247, 291.973, 285.414
8450, 4.44446, 291.871, 288.12
8460, 4.99355, 293.418, 288.745
8470, 4.93553, 293.091, 289.504
8480, 5.02965, 293.625, 289.065
8490, 4.73451, 292.759, 290.053
8500, 4.55843, 293.474, 290.516
8510, 4.87568, 292.569, 288.322
8520, 4.70763, 293.378, 287.927
8530, 4.62219, 293.953, 290.134
8540, 4.84807, 294.052, 291.066
8550, 4.76809, 295.221, 289.605
8560, 4.61254, 294.557, 291.595
8570, 4.58247, 294.854, 291.011
8580, 4.75568, 294.715, 290.293
8590, 4.65084, 294.779, 290.769
8600, 4.91567, 294.253, 290.053
8610, 4.93662, 294.943, 290.551
8620, 4.97689, 294.589, 290.002
8630, 4.86414, 295.196, 290.069
8640, 4.89833, 294.345, 290.875
8650, 5.21782, 294.37, 290.454
8660, 4.66377, 294.246, 288.677
8670, 4.89615, 294.438, 289.693
8680, 3.78193, 293.484, 289.64
8690, 4.85964, 293.13, 290.483
8700, 5.07866, 293.249, 289.546
8710, 4.58586, 293.188, 290.484
8720, 4.81779, 292.531, 289.782
8730, 4.48738, 292.724, 289.198
8740, 5.05776, 293.036, 289.226
8750, 4.36075, 292.799, 289.627
8760, 4.62184, 291.953, 288.62
8770, 5.21617, 292.885, 288.986
8780, 4.94663, 291.92, 289.384
8790, 4.91604, 292.43, 287.683
8800, 4.79045, 292.394, 289.699
8810, 4.88942, 293.068, 288.704
8820, 5.02298, 293.047, 289.27
8830, 4.81966, 292.91, 286.808
8840, 4.62028, 292.48, 289.064
8850, 4.59299, 291.764, 287.478
8860, 4.08807, 292.347, 289.612
8870, 4.5069, 292.608, 288.136
8880, 4.86663, 292.548, 288.684
8890, 4.60126, 293.109, 288.8
8900, 4.70752, 294.076, 290.735
8910, 4.28759, 294.253, 290.98
8920, 5.09176, 293.801, 290.59
8930, 4.94099, 293.663, 290.272
8940, 5.09478, 292.909, 290.309
8950, 4.7743, 293.632, 290.092
8960, 4.79726, 292.237, 288.399
8970, 5.03915, 292.434, 289.88
8980, 5.12157, 292.343, 289.176
8990, 5.25683, 292.633, 286.71
9000, 5.34069, 292.707, 288.672
9010, 4.97493, 292.358, 289.023
9020, 4.50857, 292.843, 289.366
9030, 4.76315, 292.715, 288.773
9040, 5.13636, 293.428, 288.734
9050, 4.47329, 293.737, 290.869
9060, 4.93808, 293.666, 289.214
9070, 4.69892, 292.435, 289.922
9080, 5.29899, 293.012, 288.546
9090, 4.84833, 293.204, 288.314
9100, 5.15999, 293.857, 288.777
9110, 4.19006, 294.181, 290.326
9120, 4.69273, 293.753, 290.183
9130, 5.13357, 293.574, 289.23
9140, 4.61662, 293.336, 290.195
9150, 4.71365, 293.275, 289.91
9160, 4.79168, 293.74, 290.403
9170, 5.06531, 293.017, 289.546
9180, 4.73687, 292.516, 288.505
9190, 4.98518, 292.542, 287.843
9200, 4.9446, 292.682, 289.464
9210, 4.81028, 292.975, 287.85
9220, 4.96601, 293.654, 290.223
9230, 4.66944, 292.661, 289.324
9240, 5.05682, 292.425, 287.043
9250, 4.91864, 293.08, 286.761
9260, 4.71027, 292.84, 290.545
9270, 4.48265, 292.759, 289.468
9280, 4.97379, 292.954, 289.123
9290, 4.66558, 292.314, 289.405
9300, 4.65659, 292.551, 289.05
9310, 4.98189, 294.057, 290.257
9320, 5.07415, 293.655, 289.391
9330, 4.62719, 292.348, 287.481
9340, 4.99659, 291.807, 288.401
9350, 5.28456, 293.53, 287.722
9360, 4.94126, 294.255, 289.879
9370, 4.84041, 294.283, 291.249
9380, 5.00696, 294.316, 289.454
9390, 4.65476, 293.102, 289.596
9400, 4.86177, 291.648, 288.846
9410, 5.04167, 290.906, 287.249
9420, 4.81802, 291.217, 286.209
9430, 4.4627, 290.792, 285.446
9440, 4.42026, 291.536, 287.428
9450, 4.63508, 292.012, 287.859
9460, 4.85025, 291.894, 289.264
9470, 4.86009, 292.268, 289.048
9480, 4.8468, 291.862, 288.303
9490, 4.76405, 292.63, 289.267
9500, 4.59147, 293.159, 290.176
9510, 4.99701, 294.131, 290.092
9520, 4.73438, 293.79, 290.461
9530, 4.55695, 294.28, 290.607
9540, 4.39848, 294.553, 289.646
9550, 4.80277, 294.374, 290.319
9560, 4.83675, 295.394, 291.415
9570, 5.11536, 295.106, 290.199
9580, 4.64106, 295.581, 289.436
9590, 4.31241, 295.223, 291.817
9600, 4.95476, 295.304, 291.116
9610, 4.78314, 295.237, 292.314
9620, 5.00596, 295.521, 291.233
9630, 5.06816, 296.519, 291.239
9640, 4.80554, 296.359, 293.499
9650, 4.97227, 296.822, 292.004
9660, 4.73563, 297.043, 293.482
9670, 4.38096, 296.807, 293.022
9680, 4.92113, 295.891, 292.232
9690, 4.80498, 296.093, 292.565
9700, 4.81494, 296.093, 292.452
9710, 4.81337, 296.057, 292.918
9720, 4.89829, 295.639, 290.812
9730, 4.92919, 296.008, 292.192
9740, 4.98442, 295.407, 291.419
9750, 4.89717, 295.506, 291.901
9760, 4.55078, 296.202, 292.376
9770, 4.99353, 296.039, 291.695
9780, 5.18066, 295.324, 291.207
9790, 5.04328, 294.207, 290.644
9800, 5.21238, 294.701, 290.06
9810, 4.85941, 294.341, 289.626
9820, 5.04732, 294.721, 291.593
9830, 4.88054, 294.82, 290.386
9840, 5.11322, 295.276, 290.423
9850, 5.01153, 294.921, 290.01
9860, 4.20052, 294.755, 291.781
9870, 5.05105, 294.52, 289.535
9880, 5.03561, 294.49, 292.115
9890, 4.79483, 294.371, 291.753
9900, 4.9116, 294.434, 291.175
9910, 4.91648, 294.013, 290.311
9920, 5.363, 293.792, 289.383
9930, 4.66263, 293.242, 289.419
9940, 4.83146, 293.97, 288.304
9950, 4.77377, 294.972, 290.798
9960, 5.1466, 296.329, 290.607
9970, 4.55898, 296.663, 294.081
9980, 4.56745, 296.777, 294.454
9990, 5.0787, 296.936, 293.068
10000, 4.5399, 296.594, 292.443
10010, 4.76682, 296.277, 292.638
10020, 4.96739, 296.075, 290.817
10030, 4.87352, 296.877, 293.14
10040, 4.71051, 295.278, 290.528
10050, 4.84154, 295.199, 291.374
10060, 4.85762, 294.844, 290.513
10070, 4.93708, 294.261, 289.533
10080, 5.14267, 294.335, 290.265
10090, 4.55935, 293.905, 290.643
10100, 4.95044, 295.625, 290.643
10110, 4.75198, 295.972, 291.046
10120, 4.88629, 296.694, 292.023
10130, 4.80018, 296.778, 290.905
10140, 5.17679, 297.076, 293.282
10150, 4.2109, 296.388, 293.46
10160, 5.02793, 297.014, 292.332
10170, 5.53751, 296.333, 291.934
10180, 4.83924, 296.034, 292.14
10190, 4.64626, 296.061, 291.773
10200, 4.63786, 296.308, 292.829
10210, 4.60541, 295.862, 292.692
10220, 4.90479, 296.005, 291.763
10230, 5.03411, 295.572, 291.279
10240, 3.90197, 295.702, 293.283
10250, 4.68695, 296.593, 293.201
10260, 4.38236, 297.252, 294.359
10270, 4.9729, 297.251, 292.499
10280, 4.81389, 297.251, 294.525
10290, 4.42206, 297.64, 294.011
10300, 4.55031, 296.866, 292.718
10310, 4.84315, 296.382, 292.982
10320, 4.8315, 295.81, 292.807
10330, 4.88008, 295.2, 290.424
10340, 5.01876, 295.05, 291.903
10350, 4.91887, 295.12, 290.986
10360, 4.61076, 294.409, 291.197
10370, 4.56703, 293.621, 290.577
10380, 4.84082, 294.149, 289.969
10390, 4.95609, 294.965, 291.168
10400, 5.0352, 294.816, 290.864
10410, 4.68814, 294.435, 290.39
10420, 4.66268, 295.213, 290.199
10430, 4.88194, 295.599, 292.593
10440, 5.01523, 295.729, 292.165
10450, 5.04625, 295.57, 292.557
10460, 4.52537, 295.164, 291.623
10470, 5.14245, 295.441, 290.686
10480, 4.91603, 296.086, 292.547
10490, 4.69441, 297.044, 290.95
10500, 4.77544, 297.369, 291.149
10510, 4.70371, 297.226, 293.907
10520, 4.37597, 297.533, 294.042
10530, 4.92588, 297.518, 293.856
10540, 4.98141, 296.948, 293.319
10550, 5.05253, 297.249, 293.533
10560, 4.55476, 296.901, 294.073
10570, 4.65348, 295.415, 292.167
10580, 4.86198, 295.353, 291.98
10590, 4.73467, 295.402, 291.736
10600, 4.47107, 295.584, 291.195
10610, 4.77715, 296.371, 291.548
10620, 4.61331, 295.911, 292.049
10630, 5.09342, 295.908, 291.741
10640, 4.92129, 295.842, 291.89
10650, 4.6195, 295.601, 291.262
10660, 4.79969, 295.372, 292.906
10670, 5.03664, 296.793, 292.375
10680, 4.61592, 296.793, 292.786
10690, 4.08199, 296.615, 294.149
10700, 4.32136, 296.056, 294.238
10710, 4.70541, 296.09, 293.081
10720, 4.76558, 296.821, 292.192
10730, 5.35402, 296.372, 291.58
10740, 4.90437, 295.705, 293.886
10750, 5.32359, 295.435, 291.04
10760, 4.97925, 294.52, 291.029
10770, 4.68386, 295.26, 291.62
10780, 5.06663, 294.335, 291.174
10790, 4.64565, 294.543, 290.495
10800, 4.79244, 294.27, 289.561
10810, 4.94498, 293.132, 288.652
10820, 4.93006, 293.276, 290.289
10830, 4.68566, 293.882, 289.989
10840, 5.04333, 294.185, 289.548
10850, 4.70727, 294.414, 290.333
10860, 4.98081, 293.831, 290.271
10870, 4.96615, 294.739, 290.345
10880, 4.53334, 294.898, 291.576
10890, 4.9497, 294.822, 291.451
10900, 4.71114, 294.457, 291.013
10910, 4.64427, 295.408, 290.667
10920, 4.72396, 295.701, 292.92
10930, 5.08317, 296.069, 291.289
10940, 4.34798, 295.491, 291.468
10950, 5.11449, 295.122, 290.846
10960, 4.11848, 295.158, 292.352
10970, 4.81051, 295.947, 291.32
10980, 5.14754, 296.213, 292.199
10990, 4.6289, 296.871, 291.22
11000, 4.91085, 295.354, 292.446
11010, 4.47169, 295.653, 292.519
11020, 4.82321, 296.539, 291.844
11030, 4.8464, 295.093, 291.752
11040, 4.72296, 294.934, 291.298
11050, 4.96495, 296.339, 292.394
11060, 4.78807, 295.125, 291.614
11070, 4.31145, 294.337, 291.016
11080, 4.74238, 294.143, 290.765
11090, 4.66721, 295.334, 291.336
11100, 5.12783, 295.592, 291.688
11110, 5.183, 295.911, 291.245
11120, 5.15336, 297.246, 291.998
11130, 5.21573, 296.443, 292.782
11140, 4.66061, 297.039, 292.47
11150, 5.09717, 296.006, 292.355
11160, 4.87752, 296.989, 293.096
11170, 5.12437, 296.24, 291.227
11180, 5.25402, 295.908, 291.766
11190, 4.73921, 295.628, 292.637
11200, 4.38417, 296.029, 292.767
11210, 4.55932, 296.241, 292.235
11220, 5.23483, 295.48, 290.899
11230, 4.62775, 295.235, 290.825
11240, 5.16744, 295.87, 289.894
11250, 4.9687, 295.666, 291.396
11260, 5.18047, 296.014, 291.867
11270, 4.96544, 295.243, 290.478
11280, 4.67219, 296.051, 293.348
11290, 4.96747, 296.202, 292.922
11300, 5.14862, 298.648, 292.492
11310, 4.63469, 298.362, 295.361
11320, 4.70085, 298.365, 295.009
11330, 4.35473, 298.145, 295.005
11340, 4.84789, 296.881, 293.806
11350, 5.09415, 297.31, 292.509
11360, 4.33528, 296.542, 293.261
11370, 4.86039, 296.247, 291.538
11380, 5.00456, 295.431, 290.701
11390, 4.6543, 296.223, 291.866
11400, 4.75643, 296.505, 292.992
11410, 4.8197, 297.117, 292.915
11420, 4.62641, 296.893, 292.395
11430, 4.60505, 295.725, 292.401
11440, 5.3496, 296.751, 291.224
11450, 5.03331, 296.647, 293.195
11460, 4.60929, 297.346, 293.52
11470, 4.99827, 296.787, 292.151
11480, 4.95679, 296.829, 292.841
11490, 5.31273, 296.749, 293.061
11500, 4.77007, 296.204, 293.15
11510, 4.75179, 295.91, 291.158
11520, 4.96679, 296.363, 291.652
11530, 4.60997, 296.682, 293.218
11540, 5.09111, 296.472, 293.49
11550, 5.02494, 296.499, 292.446
11560, 4.32052, 296.324, 293.8
11570, 4.77569, 296.157, 291.797
11580, 4.88742, 295.704, 291.833
11590, 4.7974, 294.868, 291.852
11600, 3.99908, 293.724, 291.178
11610, 4.82441, 294.258, 290.855
11620, 4.95538, 294.546, 290.33
11630, 4.80655, 294.95, 290.698
11640, 5.19436, 295.587, 290.655
11650, 4.89163, 293.385, 289.834
11660, 4.97127, 294.227, 290.026
11670, 4.64757, 295.226, 291.246
11680, 5.00831, 295.296, 290.393
11690, 5.04598, 295.299, 292.228
11700, 4.41721, 293.956, 291.024
11710, 5.2687, 294.644, 290.255
11720, 4.46971, 294.511, 290.458
11730, 4.95121, 294.106, 291.245
11740, 4.61353, 294.106, 291.413
11750, 5.03092, 295.823, 291.272
11760, 4.3375, 295.155, 292.079
11770, 4.7659, 295.711, 292.919
11780, 5.13817, 295.884, 292.66
11790, 4.72165, 295.081, 290.479
11800, 4.66701, 295.946, 292.466
11810, 4.53083, 295.499, 293.467
11820, 4.85541, 295.157, 290.84
11830, 4.75173, 295.346, 290.879
11840, 4.45128, 295.252, 291.853
11850, 5.03615, 294.955, 291.891
11860, 4.66358, 295.939, 292.61
11870, 4.94847, 295.031, 291.498
11880, 4.67541, 294.41, 290.633
11890, 4.78279, 294.462, 291.002
11900, 4.70408, 294.633, 289.438
11910, 4.52883, 295.79, 290.584
11920, 4.96452, 296.581, 290.114
11930, 4.99612, 296.913, 293.217
11940, 3.95162, 296.754, 294.127
11950, 4.71796, 296.16, 293.379
11960, 4.92922, 295.635, 291.112
11970, 4.84702, 295.401, 290.626
11980, 5.20262, 295.184, 290.505
11990, 4.22916, 295.634, 292.451
12000, 4.6935, 295.751, 292.698
12010, 4.98315, 295.083, 291.31
12020, 4.78437, 295.261, 290.315
12030, 4.74265, 294.792, 291.647
12040, 4.91882, 295.75, 292.17
12050, 4.91823, 295.264, 291.521
12060, 4.91951, 295.01, 289.971
12070, 4.55698, 294.758, 292.309
12080, 4.80781, 294.616, 290.871
12090, 5.02524, 294.28, 289.937
12100, 4.30496, 295.347, 291.091
12110, 4.74874, 294.828, 291.974
12120, 5.17564, 294.762, 290.833
12130, 4.9747, 295.111, 291.023
12140, 4.81534, 295.232, 291.919
12150, 4.74251, 294.805, 292.231
12160, 4.86654, 295.124, 291.911
12170, 4.96692, 294.867, 290.18
12180, 4.40076, 294.695, 291.9
12190, 4.57568, 295.092, 291.668
12200, 4.8111, 295.197, 288.97
12210, 5.18932, 293.887, 290.748
12220, 4.40153, 293.076, 289.5
12230, 4.28934, 293.434, 289.705
12240, 4.59242, 294.209, 290.633
12250, 4.70483, 294.903, 291.174
12260, 4.88724, 294.952, 290.991
12270, 4.69436, 295.087, 291.876
12280, 4.86655, 295.15, 292.162
12290, 5.04106, 296.4, 291.875
12300, 4.89737, 295.323, 292.007
12310, 4.75205, 294.86, 290.107
12320, 4.71643, 294.575, 291.582
12330, 4.42994, 295.1, 291.675
12340, 4.91512, 294.969, 291.43
12350, 5.16739, 295.934, 291.818
12360, 4.49149, 296.652, 292.681
12370, 4.39877, 296.708, 292.859
12380, 4.8022, 296.229, 292.88
12390, 4.39318, 296.105, 292.768
12400, 4.34069, 296.364, 293.204
12410, 4.49332, 296.796, 293.278
12420, 4.18281, 296.369, 293.157
12430, 4.97571, 296.315, 292.892
12440, 4.93059, 296.433, 292.32
12450, 5.03914, 295.649, 292.9
12460, 4.59802, 295.217, 292.71
12470, 4.86837, 293.908, 290.026
12480, 5.01534, 294.892, 291.585
12490, 4.93153, 295.049, 290.774
12500, 4.80953, 296.344, 291.456
12510, 4.87868, 296.344, 291.901
12520, 4.68396, 295.56, 292.583
12530, 4.82369, 295.034, 291.871
12540, 5.19515, 294.525, 291.557
12550, 5.1223, 294.49, 289.848
12560, 4.76518, 294.86, 291.335
12570, 4.97067, 294.239, 291.585
12580, 4.6141, 295.123, 292.094
12590, 4.86537, 296.146, 291.298
12600, 5.06031, 295.796, 292.886
12610, 4.95295, 294.964, 290.672
12620, 4.91253, 295.773, 292.169
12630, 5.00495, 295.831, 291.862
12640, 4.85073, 296.677, 292.666
12650, 4.65064, 297.11, 291.945
12660, 5.03011, 297.065, 293.533
12670, 4.84844, 296.925, 293.155
12680, 4.92476, 296.972, 293.613
12690, 4.32235, 297.015, 292.949
12700, 4.92739, 296.673, 293.025
12710, 4.93111, 295.891, 292.943
12720, 5.03808, 295.448, 291.127
12730, 4.48004, 294.974, 290.632
12740, 4.27845, 294.886, 290.274
12750, 4.72444, 294.988, 291.495
12760, 4.63425, 294.395, 291.431
12770, 4.86064, 295.105, 291.762
12780, 5.02647, 296.173, 291.921
12790, 4.28268, 295.749, 291.736
12800, 4.86791, 296.275, 290.081
12810, 5.20272, 298.425, 291.967
12820, 4.88409, 297.567, 293.568
12830, 4.7868, 296.874, 294.179
12840, 4.90983, 297.653, 294.75
12850, 5.21763, 298.386, 293.501
12860, 4.75909, 298.248, 294.652
12870, 4.8126, 298.376, 294.097
12880, 5.02686, 298.374, 294.551
12890, 4.64553, 299.534, 294.402
12900, 5.02285, 299.911, 294.663
12910, 4.49556, 300.234, 296.942
12920, 4.71514, 300.531, 295.077
12930, 4.95085, 299.801, 293.524
12940, 5.14822, 299.918, 294.221
12950, 4.87296, 299.972, 293.816
12960, 5.13604, 300.63, 296.932
12970, 4.71012, 300.43, 297.335
12980, 4.57646, 300.534, 297.148
12990, 4.48239, 298.827, 295.05
13000, 4.84657, 298.934, 296.133
13010, 5.16612, 299.306, 294.442
13020, 4.48411, 298.586, 295.421
13030, 4.96005, 297.584, 293.225
13040, 4.53924, 297.258, 293.811
13050, 4.90243, 297.516, 293.97
13060, 4.96988, 298.324, 293.341
13070, 4.24745, 297.349, 293.689
13080, 4.81577, 296.622, 293.085
13090, 4.73892, 296.997, 293.478
13100, 4.55044, 296.507, 291.932
13110, 4.95199, 297.159, 293.141
13120, 4.34479, 297.032, 293.898
13130, 5.10045, 296.453, 292.201
13140, 3.95813, 296.15, 293.558
13150, 4.43615, 295.896, 292.62
13160, 4.72741, 295.857, 292.181
13170, 5.05144, 296.093, 291.351
13180, 5.20971, 296.739, 291.607
13190, 4.87804, 296.404, 292.011
13200, 5.03334, 294.173, 290.25
13210, 4.48415, 293.387, 290.64
13220, 4.61948, 294.306, 290.606
13230, 4.89269, 294.884, 289.449
13240, 5.0639, 294.844, 291.087
13250, 5.16919, 294.853, 290.401
13260, 5.03924, 294.498, 291.186
13270, 4.7404, 295.978, 290.967
13280, 4.39109, 296.332, 292.391
13290, 5.01068, 296.162, 292.162
13300, 4.86814, 295.718, 292.173
13310, 4.85708, 297.519, 292.401
13320, 5.04066, 297.636, 293.035
13330, 4.77513, 297.638, 293.866
13340, 4.7725, 297.744, 293.52
13350, 4.77979, 299.151, 294.568
13360, 4.87961, 298.804, 295.419
13370, 4.94983, 297.948, 294.764
13380, 4.90029, 297.96, 293.595
13390, 4.59966, 298.545, 294.864
13400, 4.57521, 298.868, 294.013
13410, 4.93373, 298.848, 294.603
13420, 5.05766, 298.899, 295.52
13430, 5.0515, 298.264, 293.606
13440, 5.02015, 299.191, 293.358
13450, 4.96722, 298.398, 294.485
13460, 4.86923, 299.065, 296.415
13470, 4.78502, 298.38, 294.1
13480, 4.66621, 298.38, 295.03
13490, 5.10563, 297.508, 292.129
13500, 5.02609, 298.183, 294.031
13510, 4.94888, 298.042, 293.844
13520, 4.74372, 297.608, 294.035
13530, 4.11856, 297.693, 294.316
13540, 4.50076, 298.69, 293.942
13550, 4.17377, 298.178, 295.569
13560, 4.69767, 298.075, 292.94
13570, 5.02814, 297.788, 293.882
13580, 4.98296, 296.863, 294.329
13590, 4.83652, 297.126, 292.884
13600, 4.82134, 296.747, 291.779
13610, 4.70174, 296.422, 291.344
13620, 4.65636, 295.822, 290.658
13630, 4.34105, 296.565, 293.695
13640, 4.78913, 297.027, 292.922
13650, 4.57273, 297.536, 294.173
13660, 4.72863, 296.893, 292.834
13670, 4.34603, 297.452, 291.691
13680, 4.2972, 297.568, 292.193
13690, 4.88105, 297.13, 293.499
13700, 5.01525, 296.688, 294.114
13710, 4.76364, 296.485, 292.981
13720, 5.29729, 298.093, 293.331
13730, 4.57561, 297.804, 295.131
13740, 4.90239, 297.953, 293.87
13750, 4.6917, 297.249, 293.714
13760, 4.45585, 296.719, 292.976
13770, 5.27518, 297.704, 294.494
13780, 5.15754, 296.677, 293.139
13790, 5.1606, 296.975, 292.472
13800, 5.00774, 297.46, 292.309
13810, 5.0536, 296.975, 292.878
13820, 4.73042, 296.67, 291.834
13830, 4.83549, 296.779, 291.893
13840, 4.72897, 296.624, 294.006
13850, 4.60415, 296.435, 293.382
13860, 4.66167, 296.936, 293.249
13870, 4.98412, 297.655, 294.168
13880, 4.69266, 296.884, 292.512
13890, 4.97557, 296.578, 292.638
13900, 4.62418, 296.09, 293.339
13910, 4.45778, 296.278, 292.649
13920, 4.84406, 296.153, 293.066
13930, 4.4778, 295.467, 290.79
13940, 4.95562, 295.108, 290.507
13950, 4.63342, 294.346, 291.851
13960, 4.91085, 294.28, 290.766
13970, 4.71834, 295.254, 289.343
13980, 4.2131, 295.625, 291.624
13990, 4.89518, 296.731, 292.296
14000, 5.21325, 296.915, 291.745
14010, 4.85043, 295.044, 290.356
14020, 4.69338, 294.408, 292.1
14030, 4.7376, 294.139, 289.413
14040, 4.98514, 293.997, 290.738
14050, 4.53366, 294.198, 290.709
14060, 4.8302, 294.578, 290.771
14070, 4.48288, 294.607, 291.273
14080, 4.4771, 294.605, 290.978
14090, 4.45734, 295.969, 292.242
14100, 5.03963, 296.336, 291.813
14110, 4.39669, 296.974, 294.237
14120, 5.06012, 296.235, 292.664
14130, 5.1856, 295.725, 291.811
14140, 4.74874, 295.838, 292.997
14150, 4.72049, 295.848, 292.965
14160, 4.34352, 297.243, 292.365
14170, 4.78761, 296.838, 293.715
14180, 4.78235, 296.66, 291.844
14190, 5.00528, 297.168, 292.709
14200, 4.88863, 297.19, 293.042
14210, 4.67532, 296.508, 293.875
14220, 4.33273, 296.576, 292.811
14230, 5.10847, 295.456, 291.141
14240, 4.92667, 294.753, 291.32
14250, 5.26231, 293.698, 289.395
14260, 4.90994, 294.09, 290.627
14270, 4.26279, 294.36, 290.964
14280, 4.99244, 293.919, 290.784
14290, 4.61441, 294.337, 289.899
14300, 4.99509, 294.337, 290.46
14310, 5.1006, 295.047, 289.354
14320, 5.00932, 293.332, 289.617
14330, 4.63474, 294.198, 289.908
14340, 5.1439, 294.48, 288.404
14350, 4.59597, 294.257, 290.317
14360, 4.85157, 294.581, 292.234
14370, 5.03678, 294.605, 290.942
14380, 4.60582, 295.01, 290.38
14390, 5.15608, 295.044, 292.345
14400, 4.94779, 295.579, 290.691
14410, 4.75538, 295.077, 290.648
14420, 5.20319, 295.611, 291.02
14430, 5.13518, 295.245, 290.756
14440, 4.39536, 295.133, 291.839
14450, 4.60728, 295.415, 291.693
14460, 5.34944, 295.873, 291.868
14470, 4.70505, 295.722, 291.999
14480, 4.06692, 295.342, 291.602
14490, 4.83982, 295.314, 292.612
14500, 4.82421, 295.9, 291.434
14510, 4.9628, 296.122, 291.073
14520, 4.79044, 294.483, 290.025
14530, 5.04737, 294.941, 290.324
14540, 4.53541, 294.685, 291.601
14550, 4.51262, 295.839, 291.569
14560, 5.09124, 295.149, 290.712
14570, 4.683, 294.013, 290.452
14580, 5.06631, 293.906, 288.362
14590, 5.46219, 295.694, 289.5
14600, 4.95666, 294.718, 290.135
14610, 5.04977, 294.827, 288.188
14620, 4.77564, 294.76, 290.847
14630, 5.05318, 295.634, 291.164
14640, 4.66947, 295.639, 292.394
14650, 4.84065, 295.995, 292.927
14660, 4.63048, 296.047, 293.151
14670, 4.33008, 295.165, 291.021
14680, 5.00091, 294.279, 290.77
14690, 5.21687, 294.97, 290.603
14700, 5.34372, 293.409, 289.284
14710, 4.65017, 295.609, 291.163
14720, 4.50269, 294.118, 289.172
14730, 4.81682, 293.808, 290.86
14740, 4.92148, 295.656, 289.821
