update, shannon_diversity, max_fitness, avg_fitness
14760, 4.68621, 294.688, 290.687
14770, 4.43001, 294.094, 290.5
14780, 4.70385, 293.807, 289.053
14790, 5.17273, 293.603, 289.112
14800, 4.91921, 294.23, 290.94
14810, 4.61491, 294.604, 291.402
14820, 4.92589, 294.254, 289.61
14830, 4.64878, 294.076, 290.802
14840, 5.04295, 294.907, 290.672
14850, 4.67526, 294.274, 291.604
14860, 4.70015, 293.805, 291.388
14870, 4.96863, 293.965, 290.271
14880, 4.49049, 294.006, 291.01
14890, 4.69125, 294.698, 290.176
14900, 4.40683, 295.702, 291.31
14910, 4.58703, 296.152, 293.024
14920, 4.8325, 296.704, 292.229
14930, 4.56986, 295.16, 291.586
14940, 3.79643, 295.741, 293.056
14950, 5.07143, 295.389, 291.192
14960, 5.10406, 293.849, 288.826
14970, 5.0858, 294.133, 290.618
14980, 5.13798, 295.019, 290.539
14990, 4.5461, 295.696, 291.113
15000, 4.54679, 296.36, 293.004
15010, 4.9974, 295.506, 292.007
15020, 4.70744, 295.23, 292.66
15030, 4.74789, 295.621, 292.371
15040, 5.09682, 295.805, 291.998
15050, 4.7166, 295.645, 291.9
15060, 4.6196, 295.093, 292.237
15070, 5.3222, 296.415, 290.917
15080, 4.98644, 295.538, 291.056
15090, 5.30921, 294.804, 290.259
15100, 5.04971, 295.163, 290.727
15110, 5.07724, 296.1, 290.815
15120, 4.69569, 296.041, 290.618
15130, 4.63425, 296.092, 291.502
15140, 4.51827, 296.033, 292.88
15150, 4.92019, 295.538, 291.69
15160, 4.84743, 295.889, 292.731
15170, 4.91969, 296.821, 292.004
15180, 5.04586, 297.035, 292.097
15190, 5.11117, 295.475, 292.096
15200, 4.54907, 294.291, 291.535
15210, 4.61799, 294.443, 291.467
15220, 4.6284, 294.965, 290.849
15230, 4.78131, 296.699, 291.973
15240, 4.95037, 295.499, 290.75
15250, 4.96698, 294.525, 290.141
15260, 4.56705, 294.307, 291.646
15270, 4.56134, 294.305, 290.966
15280, 4.9168, 294.413, 290.755
15290, 4.9956, 295.321, 291.836
15300, 4.83866, 295.824, 291.977
15310, 4.75086, 296.047, 291.229
15320, 4.59453, 295.825, 291.856
15330, 5.00089, 295.57, 291.879
15340, 4.68008, 295.559, 291.705
15350, 4.81615, 296.13, 291.563
15360, 4.88806, 296.992, 292.54
15370, 4.98086, 297.404, 292.86
15380, 4.57478, 296.242, 292.649
15390, 4.97921, 295.549, 291.432
15400, 4.64417, 295.777, 291.394
15410, 4.67306, 295.46, 291.518
15420, 5.2006, 297.044, 292.431
15430, 4.07252, 296.395, 292.732
15440, 4.65665, 296.395, 293.658
15450, 4.88167, 296.147, 292.426
15460, 4.92166, 296.175, 292.449
15470, 4.43474, 296.004, 292.794
15480, 4.92832, 296.328, 291.788
15490, 4.87763, 295.981, 292.229
15500, 4.90417, 295.791, 292.008
15510, 4.79908, 296.823, 291.892
15520, 5.01238, 297.483, 293.258
15530, 4.88909, 297.233, 293.567
15540, 5.01238, 297.353, 293.784
15550, 3.58541, 296.722, 293.405
15560, 4.81306, 295.514, 292.383
15570, 4.7658, 297.233, 293.464
15580, 4.8972, 296.967, 293.231
15590, 5.10519, 297.343, 291.976
15600, 4.86028, 296.13, 290.381
15610, 4.48775, 295.692, 291.618
15620, 4.70775, 296.013, 291.198
15630, 4.85743, 295.188, 291.329
15640, 4.61131, 295.774, 292.599
15650, 4.8763, 296.222, 291.089
15660, 4.7245, 295.994, 292.431
15670, 4.60747, 297.685, 294.582
15680, 4.95275, 297.108, 291.525
15690, 4.71146, 297.394, 293.253
15700, 4.78019, 296.607, 292.091
15710, 4.62258, 296.14, 292.553
15720, 4.71338, 296.098, 292.966
15730, 4.57157, 295.959, 292.153
15740, 5.24272, 295.796, 290.969
15750, 4.79247, 296.289, 292.223
15760, 4.33323, 296.263, 293.197
15770, 4.58122, 296.392, 293.472
15780, 4.70855, 296.813, 292.829
15790, 4.71088, 297.111, 293.387
15800, 5.03636, 296.856, 293.632
15810, 4.62294, 297.349, 294.078
15820, 4.82822, 297.47, 291.014
15830, 4.63805, 297.945, 293.733
15840, 4.71072, 297.514, 293.217
15850, 4.75892, 297.036, 292.043
15860, 4.57137, 296.999, 294.402
15870, 5.05279, 296.548, 293.285
15880, 4.75828, 296.713, 294.473
15890, 5.03776, 297.08, 293.888
15900, 5.04188, 297.705, 293.111
15910, 4.95258, 298.387, 294.449
15920, 4.68403, 297.318, 293.112
15930, 5.28492, 297.293, 291.293
15940, 4.71192, 296.784, 293.092
15950, 4.74718, 296.735, 290.837
15960, 4.31229, 296.077, 291.459
15970, 4.87895, 296.574, 290.35
15980, 4.83808, 295.254, 291.182
15990, 4.71261, 294.261, 291.068
16000, 4.96997, 294.826, 289.356
16010, 4.73553, 293.58, 291.03
16020, 4.86089, 293.967, 289.663
16030, 4.79195, 294.199, 290.337
16040, 4.46121, 294.796, 292.134
16050, 4.87589, 295.608, 292.581
16060, 5.05684, 295.789, 291.122
16070, 4.79869, 294.862, 290.34
16080, 4.36544, 294.824, 291.032
16090, 4.07416, 295.126, 291.781
16100, 4.97924, 295.146, 290.986
16110, 4.94728, 296.322, 291.623
16120, 4.93354, 296.602, 290.662
16130, 5.14328, 296.988, 294.266
16140, 4.94092, 295.418, 292.062
16150, 4.43673, 296.515, 291.88
16160, 4.42986, 296.404, 293.295
16170, 4.59491, 296.629, 291.888
16180, 4.72377, 296.604, 292.052
16190, 4.78979, 297.418, 292.601
16200, 4.84198, 297.1, 293.83
16210, 4.82298, 297.159, 293.605
16220, 4.77592, 295.975, 292.127
16230, 4.87874, 295.616, 292.142
16240, 4.64609, 295.304, 291.2
16250, 4.80928, 296.322, 291.834
16260, 4.39691, 296.322, 292.334
16270, 4.2956, 296.166, 292.934
16280, 5.45127, 296.196, 292.33
16290, 4.75562, 294.87, 291.65
16300, 4.79244, 294.919, 292.204
16310, 5.21402, 294.586, 290.893
16320, 4.98659, 294.487, 290.687
16330, 5.14845, 293.565, 289.636
16340, 4.78618, 294.079, 292.016
16350, 5.08972, 293.993, 290.647
16360, 4.71072, 293.941, 291.424
16370, 5.22431, 295.182, 291.025
16380, 4.96641, 295.136, 291.741
16390, 4.92035, 295.538, 290.658
16400, 4.72277, 295.594, 290.718
16410, 5.04837, 295.699, 291.152
16420, 4.54102, 295.33, 292.612
16430, 5.17617, 295.59, 291.134
16440, 4.57269, 294.252, 291.416
16450, 4.47936, 294.56, 291.432
16460, 5.04108, 295.217, 289.942
16470, 4.91353, 294.996, 289.613
16480, 4.54294, 295.18, 292.512
16490, 4.57398, 295.31, 291.769
16500, 5.04767, 295.857, 290.99
16510, 4.73669, 295.459, 293.225
16520, 4.79513, 295.091, 291.371
16530, 5.11957, 293.707, 290.487
16540, 4.53946, 293.093, 291.203
16550, 4.64315, 293.493, 290.105
16560, 5.02216, 293.812, 289.477
16570, 4.5996, 294.672, 288.309
16580, 4.77354, 294.429, 290.339
16590, 4.94119, 294.243, 291.668
16600, 5.20547, 294.23, 289.921
16610, 4.94718, 294.409, 291.596
16620, 4.91039, 294.526, 290.787
16630, 4.69757, 294.087, 290.556
16640, 5.11698, 293.665, 290.212
16650, 4.7558, 294.184, 291.011
16660, 4.58286, 293.543, 290.799
16670, 4.407, 293.339, 290.327
16680, 4.99843, 294.457, 291.518
16690, 5.02579, 293.97, 289.902
16700, 4.82544, 294.586, 289.69
16710, 4.85619, 295.245, 292.588
16720, 4.94498, 294.773, 291.803
16730, 4.98618, 295.186, 290.36
16740, 4.75053, 296.372, 292.843
16750, 4.6458, 296.479, 292.205
16760, 4.7044, 296.228, 292.561
16770, 4.9687, 296.389, 291.692
16780, 4.95063, 295.749, 291.997
16790, 4.61538, 295.759, 291.174
16800, 4.87754, 295.819, 291.794
16810, 4.91032, 296.643, 292.524
16820, 5.22458, 295.792, 290.332
16830, 4.69863, 295.769, 293.084
16840, 4.97299, 296.626, 291.729
16850, 4.60314, 296.916, 293.216
16860, 5.12463, 296.197, 291.983
16870, 4.87627, 297.389, 293.223
16880, 4.79303, 296.972, 291.459
16890, 4.90505, 297.094, 293.835
16900, 4.13308, 296.913, 293.466
16910, 5.31899, 297.02, 292.736
16920, 5.05415, 297.558, 292.592
16930, 5.05735, 297.177, 294.314
16940, 4.84241, 297.606, 293.536
16950, 4.74733, 297.393, 292.947
16960, 4.7674, 296.987, 293.51
16970, 4.82582, 297.071, 292.253
16980, 4.40698, 295.981, 292.569
16990, 4.95214, 296.387, 292.84
17000, 5.04617, 296.387, 291.734
17010, 4.40034, 296.662, 293.176
17020, 5.12242, 297.069, 293.422
17030, 5.16731, 297.956, 292.176
17040, 4.62087, 296.925, 293.531
17050, 4.83216, 297.09, 292.689
17060, 4.36789, 297.268, 293.977
17070, 4.42294, 297.497, 291.837
17080, 5.044, 297.052, 292.288
17090, 4.80344, 296.875, 293.28
17100, 4.95237, 296.588, 293.02
17110, 4.68475, 296.766, 293.825
17120, 4.54499, 296.604, 293.186
17130, 4.55159, 298.37, 294.171
17140, 4.72631, 298.266, 295.494
17150, 4.95286, 297.721, 294.723
17160, 4.90757, 295.594, 292.41
17170, 4.91992, 296.006, 290.799
17180, 5.27318, 294.598, 289.441
17190, 4.8163, 294.206, 289.828
17200, 4.24992, 295.569, 292.651
17210, 5.24063, 296.341, 290.691
17220, 4.80034, 295.247, 291.562
17230, 4.81105, 295.189, 289.642
17240, 5.22631, 296.043, 292.597
17250, 4.9476, 296.121, 291.422
17260, 4.96667, 295.394, 292.034
17270, 4.81678, 296.021, 291.817
17280, 4.74913, 295.821, 291.601
17290, 5.11735, 295.495, 291.796
17300, 4.69969, 296.071, 292.179
17310, 4.79432, 296.77, 292.912
17320, 4.92953, 294.971, 290.565
17330, 4.85092, 295.446, 290.986
17340, 4.90498, 295.507, 292.332
17350, 4.91867, 296.391, 290.856
17360, 4.67251, 295.782, 290.249
17370, 5.22256, 295.315, 290.58
17380, 4.86076, 296.836, 293.438
17390, 4.65209, 297.934, 294.077
17400, 4.73513, 297.956, 295.452
17410, 5.08621, 298.662, 294.097
17420, 4.72041, 298.05, 294.14
17430, 4.50606, 296.486, 292.883
17440, 5.08391, 297.797, 291.419
17450, 4.78166, 297.654, 293.544
17460, 4.68709, 296.905, 293.998
17470, 4.89072, 296.545, 293.06
17480, 4.85473, 296.704, 293.766
17490, 4.88724, 297.368, 292.943
17500, 4.50031, 297.43, 293.598
17510, 4.93566, 296.944, 292.351
17520, 4.67901, 297.002, 292.041
17530, 5.05914, 296.933, 293.18
17540, 4.93097, 296.921, 292.994
17550, 4.70928, 296.546, 292.541
17560, 4.73787, 296.593, 292.908
17570, 4.51643, 295.398, 293.209
17580, 4.7654, 296.067, 291.409
17590, 4.6853, 295.908, 290.69
17600, 4.34128, 296.325, 291.55
17610, 4.55717, 296.085, 293.075
17620, 5.16193, 296.293, 291.144
17630, 4.93966, 296.391, 291.034
17640, 4.7691, 296.391, 292.862
17650, 4.89825, 295.727, 292.924
17660, 4.91153, 295.888, 292.332
17670, 5.08563, 296.107, 291.617
17680, 5.00049, 295.332, 291.031
17690, 5.0844, 295.617, 290.617
17700, 5.10332, 295.48, 290.978
17710, 4.5681, 294.88, 291.818
17720, 4.99407, 295.709, 291.276
17730, 4.19889, 295.098, 292.954
17740, 5.00348, 295.425, 290.374
17750, 3.97459, 295.683, 293.028
17760, 4.6265, 295.944, 291.098
17770, 4.68256, 296.155, 293.466
17780, 4.88724, 295.508, 292.445
17790, 4.8576, 296.588, 293.817
17800, 4.35803, 296.291, 292.583
17810, 4.47016, 295.927, 293.117
17820, 4.88391, 296.267, 291.818
17830, 4.72572, 296.76, 293.37
17840, 4.39926, 295.768, 293.362
17850, 4.53252, 296.101, 292.174
17860, 4.6312, 296.427, 293.913
17870, 4.54466, 296.446, 292.753
17880, 5.15683, 296.681, 292.572
17890, 4.74686, 296.536, 292.689
17900, 5.04706, 296.716, 290.745
17910, 4.89309, 297.144, 293.474
17920, 4.98096, 297.097, 292.853
17930, 4.90395, 297.908, 293.091
17940, 5.10352, 295.643, 291.499
17950, 4.83712, 295.524, 292.407
17960, 4.7141, 295.393, 290.624
17970, 5.19763, 295.936, 290.704
17980, 5.00896, 296.249, 292.621
17990, 4.94637, 295.98, 291.384
18000, 5.07675, 296.891, 291.266
18010, 4.86823, 296.636, 293.055
18020, 5.00229, 297.178, 293.015
18030, 4.90173, 296.471, 292.98
18040, 4.85997, 296.847, 292.554
18050, 4.77921, 296.847, 293.9
18060, 5.01947, 296.416, 291.545
18070, 4.53284, 295.495, 293.047
18080, 4.7798, 295.71, 289.995
18090, 5.22093, 294.675, 290.258
18100, 4.96108, 294.055, 289.774
18110, 4.82245, 293.212, 289.924
18120, 4.73669, 292.821, 289.363
18130, 5.03083, 293.298, 288.644
18140, 4.6328, 293.66, 289.786
18150, 5.0868, 294.215, 289.664
18160, 4.2445, 295.185, 292.641
18170, 5.02372, 293.703, 289.075
18180, 4.74881, 294.973, 289.939
18190, 4.62724, 294.749, 290.926
18200, 4.62002, 294.622, 291.267
18210, 5.33545, 295.029, 290.55
18220, 5.00398, 294.385, 291.117
18230, 4.7796, 294.987, 290.508
18240, 5.005, 295.218, 290.805
18250, 4.49365, 294.342, 289.996
18260, 4.54107, 295.198, 291.279
18270, 4.864, 294.687, 290.08
18280, 4.86537, 295.469, 292.736
18290, 4.16437, 295.672, 292.114
18300, 4.82402, 295.35, 292.508
18310, 4.57879, 295.309, 292.491
18320, 5.07473, 295.615, 291.486
18330, 4.98868, 296.936, 292.178
18340, 4.88676, 295.659, 292.22
18350, 4.64305, 295.511, 293.314
18360, 5.14057, 295.419, 291.917
18370, 4.87234, 297.372, 294.097
18380, 5.17759, 296.531, 291.627
18390, 4.77305, 297.007, 292.326
18400, 5.06273, 296.619, 290.491
18410, 4.95379, 296.163, 291.252
18420, 5.13344, 296.321, 290.784
18430, 4.4395, 296.404, 293.962
18440, 4.83536, 295.714, 290.318
18450, 4.55587, 295.959, 292.323
18460, 4.86641, 295.464, 290.914
18470, 4.93683, 295.207, 291.81
18480, 4.79425, 294.562, 290.127
18490, 4.53783, 295.365, 291.284
18500, 4.71561, 295.129, 290.582
18510, 4.49116, 295.219, 291.493
18520, 5.16579, 295.797, 289.633
18530, 4.88922, 297.598, 292.506
18540, 4.456, 297.689, 294.954
18550, 4.98465, 297.689, 294.266
18560, 5.13775, 297.418, 292.658
18570, 4.34352, 297.111, 293.371
18580, 4.82931, 297.111, 290.503
18590, 5.12779, 296.378, 291.671
18600, 4.92602, 296.453, 292.68
18610, 4.45286, 296.737, 294.019
18620, 4.84788, 296.817, 293.067
18630, 4.85825, 296.802, 292.671
18640, 5.07997, 295.979, 291.603
18650, 4.728, 296.039, 291.356
18660, 4.94148, 296.353, 292.255
18670, 4.73126, 296.145, 292.661
18680, 5.02298, 296.417, 292.314
18690, 4.79389, 295.42, 289.822
18700, 4.8776, 296.553, 290.768
18710, 4.8033, 295.404, 291.594
18720, 4.45855, 294.923, 291.41
18730, 4.6113, 294.678, 291.148
18740, 4.98398, 294.908, 291.076
18750, 4.81098, 294.707, 291.449
18760, 4.80031, 295.107, 291.995
18770, 4.81711, 293.983, 290.809
18780, 4.89353, 293.938, 289.103
18790, 4.73491, 294.883, 291.448
18800, 5.34241, 294.592, 287.786
18810, 4.63977, 293.374, 289.753
18820, 4.93334, 294.058, 289.305
18830, 4.87924, 294.229, 289.905
18840, 5.11434, 294.543, 288.679
18850, 4.8223, 294.281, 290.399
18860, 4.67673, 294.348, 290.044
18870, 4.63006, 294.033, 290.016
18880, 4.24461, 293.294, 290.105
18890, 4.78206, 293.431, 290.849
18900, 4.75035, 294.25, 289.729
18910, 4.87901, 294.353, 291.517
18920, 4.57516, 294.089, 290.232
18930, 5.00359, 293.553, 289.299
18940, 4.95743, 293.553, 291.219
18950, 5.16928, 293.334, 289.06
18960, 4.9876, 291.772, 288.549
18970, 4.69279, 292.606, 288.941
18980, 5.21847, 293.324, 288.955
18990, 4.78789, 294.294, 290.551
19000, 4.6687, 293.714, 290.237
19010, 4.81641, 295.598, 290.86
19020, 4.83601, 294.293, 291.036
19030, 4.60663, 294.996, 291.908
19040, 4.53462, 293.664, 291.128
19050, 4.77902, 294.097, 291.022
19060, 4.79525, 293.975, 290.943
19070, 5.13583, 291.931, 289.155
19080, 4.87637, 292.167, 288.342
19090, 4.65658, 291.985, 288.087
19100, 4.69358, 291.105, 287.758
19110, 5.22157, 291.657, 287.652
19120, 4.81615, 293.012, 288.626
19130, 5.16096, 292.467, 286.693
19140, 4.52833, 291.974, 287.525
19150, 4.88659, 291.071, 287.659
19160, 4.90743, 291.02, 287.071
19170, 4.96698, 290.818, 287.427
19180, 5.23921, 290.547, 286.664
19190, 4.89024, 291.063, 288.141
19200, 4.92867, 291.028, 287.706
19210, 4.9557, 291.673, 287.83
19220, 4.73683, 291.394, 288.288
19230, 4.95318, 292.393, 288.761
19240, 4.5728, 293.737, 288.556
19250, 4.71192, 293.507, 288.881
19260, 4.46731, 293.507, 290.209
19270, 4.56494, 293.002, 290.142
19280, 4.91476, 293.156, 289.564
19290, 4.35699, 293.109, 290.467
19300, 5.13062, 292.837, 288.535
19310, 4.99515, 292.577, 288.54
19320, 4.57588, 292.235, 288.495
19330, 4.84177, 293.022, 289.243
19340, 4.88166, 293.922, 288.527
19350, 5.13747, 293.241, 288.82
19360, 4.43534, 292.903, 289.463
19370, 4.58126, 293.624, 289.265
19380, 4.81163, 293.435, 289.422
19390, 4.54076, 293.144, 289.769
19400, 4.91756, 293.687, 287.957
19410, 5.10158, 293.947, 288.665
19420, 4.79904, 294.135, 290.508
19430, 4.66357, 293.045, 288.936
19440, 5.32511, 292.008, 288.488
19450, 4.87207, 292.355, 288.772
19460, 4.43946, 292.044, 288.243
19470, 4.80906, 292.154, 289.697
19480, 5.16828, 292.733, 288.652
19490, 5.05176, 293.572, 289.535
19500, 4.91564, 293.497, 290.599
19510, 4.27141, 293.623, 290.545
19520, 5.00698, 292.645, 287.668
19530, 4.78974, 293.054, 288.601
19540, 4.34603, 292.736, 288.289
19550, 4.56702, 294.168, 291.31
19560, 5.03302, 293.714, 289.744
19570, 4.80641, 293.641, 290.448
19580, 5.09885, 293.155, 288.989
19590, 4.92767, 292.055, 288.325
19600, 4.71283, 292.72, 289.264
19610, 4.76902, 292.799, 289.49
19620, 4.61404, 292.073, 289.401
19630, 5.15522, 292.551, 289.072
19640, 4.7454, 293.208, 290.756
19650, 5.00099, 292.584, 289.137
19660, 5.17701, 292.44, 289.027
19670, 4.41049, 292.18, 288.116
19680, 4.33424, 292.598, 289.598
19690, 5.23048, 292.525, 287.586
19700, 4.6194, 293.388, 290.098
19710, 5.00414, 292.75, 288.528
19720, 4.78755, 293.245, 290.532
19730, 4.98312, 294.537, 289.316
19740, 4.81088, 293.22, 289.754
19750, 3.43118, 293.396, 291.02
19760, 4.84411, 293.9, 290.35
19770, 4.72512, 294.38, 290.141
19780, 4.56723, 294.707, 291.18
19790, 5.16994, 294.168, 289.293
19800, 4.88254, 294.634, 291.414
19810, 5.02079, 294.336, 289.366
19820, 4.79636, 293.701, 291.37
19830, 4.72134, 292.56, 288.762
19840, 4.97901, 292.255, 287.762
19850, 5.06944, 292.804, 289.047
19860, 4.99085, 292.666, 287.019
19870, 4.7706, 292.453, 288.704
19880, 4.91583, 292.9, 289.817
19890, 4.93076, 292.236, 288.093
19900, 4.73645, 293.245, 289.244
19910, 4.97004, 293.553, 290.541
19920, 4.63686, 294.067, 290.746
19930, 4.30389, 293.513, 289.35
19940, 4.96372, 292.899, 289.385
19950, 4.20301, 293.135, 289.561
19960, 4.2038, 293.25, 290.603
19970, 4.7797, 294.369, 291.03
19980, 4.85525, 294.248, 290.564
19990, 4.99995, 294.365, 290.4
