update, shannon_diversity, max_fitness, avg_fitness
7400, 3.36233, 297.402, 296.011
7410, 3.82491, 297.402, 295.937
7420, 3.95685, 297.402, 295.597
7430, 3.81556, 297.402, 295.893
7440, 3.36358, 297.402, 296.11
7450, 3.38283, 297.402, 296.093
7460, 3.4075, 297.402, 296.087
7470, 4.14478, 297.402, 295.747
7480, 2.84323, 297.402, 296.305
7490, 4.49128, 297.402, 295.828
7500, 4.09712, 297.402, 296.1
7510, 3.41882, 297.402, 296.212
7520, 3.02696, 297.402, 296.229
7530, 3.46638, 297.402, 295.967
7540, 3.38611, 297.402, 296.086
7550, 3.36314, 297.402, 296.242
7560, 3.69737, 297.402, 296.103
7570, 4.42372, 297.402, 296.029
7580, 3.69851, 297.402, 296.071
7590, 3.85489, 297.402, 296.252
7600, 4.43955, 297.402, 295.951
7610, 3.92163, 297.402, 295.91
7620, 4.46985, 297.402, 295.741
7630, 3.70369, 297.402, 295.84
7640, 4.2819, 297.402, 295.908
7650, 4.59685, 297.402, 296.116
7660, 3.89889, 297.402, 296.057
7670, 4.12728, 297.402, 296.139
7680, 4.47952, 297.402, 295.692
7690, 3.5526, 297.402, 296.062
7700, 4.14835, 297.402, 295.979
7710, 4.53565, 297.402, 296.021
7720, 3.30044, 297.402, 295.947
7730, 3.32662, 297.402, 296.233
7740, 4.39218, 297.402, 296.085
7750, 3.76277, 297.402, 295.847
7760, 3.204, 297.402, 296.356
7770, 3.93578, 297.402, 296.157
7780, 3.06932, 297.402, 296.137
7790, 3.87636, 297.402, 295.86
7800, 3.09386, 297.402, 295.928
7810, 2.79825, 297.402, 296.341
7820, 3.42876, 297.402, 296.091
7830, 3.96868, 297.402, 296.021
7840, 4.79467, 297.402, 295.685
7850, 3.78781, 297.402, 296.111
7860, 3.00554, 297.402, 296.134
7870, 4.06415, 297.402, 295.896
7880, 4.84364, 297.402, 295.766
7890, 3.88504, 297.402, 295.956
7900, 3.50437, 297.402, 296.398
7910, 3.19043, 297.402, 296.192
7920, 3.23817, 297.402, 296.11
7930, 5.01336, 297.402, 295.502
7940, 3.93659, 297.402, 295.993
7950, 3.10849, 297.402, 296.241
7960, 3.58779, 297.402, 296.106
7970, 3.71867, 297.402, 296.217
7980, 3.86117, 297.402, 295.754
7990, 4.15995, 297.402, 296.222
8000, 4.02765, 297.402, 295.936
8010, 3.93523, 297.402, 296.222
8020, 3.7496, 297.402, 295.833
8030, 4.06975, 297.402, 295.994
8040, 3.19944, 297.402, 296.273
8050, 4.21954, 297.402, 295.976
8060, 3.13604, 297.402, 296.028
8070, 3.32035, 297.402, 296.092
8080, 4.55003, 297.402, 296.014
8090, 3.72586, 297.402, 296.156
8100, 3.7699, 297.402, 296.162
8110, 4.45277, 297.402, 295.765
8120, 3.82869, 297.402, 296.135
8130, 3.9927, 297.402, 296.26
8140, 3.10422, 297.402, 296.326
8150, 3.22471, 297.402, 296.324
8160, 4.32538, 297.402, 295.955
8170, 3.40798, 297.402, 295.974
8180, 3.51686, 297.402, 296.007
8190, 3.85083, 297.402, 295.696
8200, 3.17842, 297.402, 296.082
8210, 3.22043, 297.402, 296.12
8220, 5.01166, 297.402, 295.948
8230, 3.76117, 297.402, 295.876
8240, 3.51015, 297.402, 295.946
8250, 2.95564, 297.402, 296.046
8260, 3.99134, 297.402, 295.817
8270, 3.48505, 297.402, 296.001
8280, 3.08631, 297.402, 296.231
8290, 3.75146, 297.402, 295.672
8300, 3.3624, 297.402, 296.153
8310, 4.3576, 297.402, 296.152
8320, 3.70694, 297.402, 296.035
8330, 3.25225, 297.402, 296.049
8340, 3.57666, 297.402, 296.333
8350, 4.41961, 297.402, 296.008
8360, 3.328, 297.402, 296.2
8370, 3.8918, 297.402, 296.169
8380, 3.68045, 297.402, 296.158
8390, 4.3042, 297.402, 295.761
8400, 3.1944, 297.402, 295.975
8410, 4.22072, 297.402, 296.008
8420, 3.85142, 297.402, 295.733
8430, 4.27742, 297.402, 295.676
8440, 4.46675, 297.402, 295.918
8450, 3.57832, 297.402, 296.282
8460, 3.58965, 297.402, 296.025
8470, 4.26008, 297.402, 295.903
8480, 3.20024, 297.402, 296.285
8490, 2.97456, 297.402, 296.077
8500, 4.24819, 297.402, 296.014
8510, 4.47062, 297.402, 295.924
8520, 3.74441, 297.402, 295.981
8530, 3.46868, 297.402, 296.126
8540, 3.58727, 297.402, 295.888
8550, 3.72148, 297.402, 295.741
8560, 4.91484, 297.402, 295.82
8570, 3.73901, 297.402, 295.987
8580, 3.82919, 297.402, 295.709
8590, 3.93391, 297.402, 295.83
8600, 4.2952, 297.402, 295.766
8610, 4.54806, 297.402, 295.906
8620, 3.46649, 297.402, 296.101
8630, 4.21608, 297.402, 295.904
8640, 4.48779, 297.402, 295.847
8650, 3.87026, 297.402, 296.094
8660, 3.19043, 297.402, 296.218
8670, 4.15308, 297.402, 295.523
8680, 3.91811, 297.402, 295.846
8690, 4.14255, 297.402, 295.971
8700, 4.19763, 297.402, 295.941
8710, 3.46037, 297.402, 296.231
8720, 4.06387, 297.402, 296.345
8730, 3.65779, 297.402, 295.874
8740, 4.96431, 297.402, 295.761
8750, 4.99885, 297.402, 295.647
8760, 3.76594, 297.402, 295.984
8770, 3.98557, 297.402, 296.062
8780, 4.30962, 297.402, 296.081
8790, 3.9832, 297.402, 295.88
8800, 4.02684, 297.402, 296.015
8810, 4.20257, 297.402, 296.139
8820, 3.61461, 297.402, 296.372
8830, 4.36896, 297.402, 295.916
8840, 3.43868, 297.402, 296.262
8850, 3.08386, 297.402, 296.128
8860, 4.30379, 297.402, 295.894
8870, 3.27024, 297.402, 296.189
8880, 4.54698, 297.402, 295.869
8890, 3.20471, 297.402, 296.288
8900, 3.59868, 297.402, 296.071
8910, 3.5749, 297.402, 295.773
8920, 3.68419, 297.402, 296.181
8930, 3.52113, 297.402, 295.895
8940, 3.9138, 297.402, 295.907
8950, 3.19763, 297.402, 296.267
8960, 3.91166, 297.402, 296.119
8970, 3.46504, 297.402, 296.112
8980, 3.76313, 297.402, 296.205
8990, 3.57058, 297.402, 295.942
9000, 4.11345, 297.402, 295.723
9010, 4.49464, 297.402, 295.819
9020, 2.96078, 297.402, 296.14
9030, 3.70786, 297.402, 295.927
9040, 3.17219, 297.402, 295.993
9050, 4.0259, 297.402, 295.877
9060, 4.31189, 297.402, 295.884
9070, 4.25876, 297.402, 296.053
9080, 3.73736, 297.402, 295.957
9090, 4.19303, 297.402, 296.011
9100, 3.9278, 297.402, 295.945
9110, 4.32499, 297.402, 295.699
9120, 4.34627, 297.402, 295.939
9130, 5.01604, 297.402, 295.682
9140, 4.5371, 297.402, 295.956
9150, 3.83307, 297.402, 295.947
9160, 3.4431, 297.402, 295.99
9170, 3.90578, 297.402, 296.122
9180, 3.24848, 297.402, 295.788
9190, 3.48588, 297.402, 296.153
9200, 3.78993, 297.402, 296.031
9210, 3.23653, 297.402, 296.161
9220, 3.8781, 297.402, 296.119
9230, 4.24378, 297.402, 295.77
9240, 4.52686, 297.649, 296.178
9250, 3.35027, 297.649, 296.125
9260, 4.19983, 297.649, 296.289
9270, 4.30124, 297.649, 296.182
9280, 4.00602, 297.649, 296.187
9290, 3.3796, 297.649, 296.364
9300, 2.71897, 297.649, 296.3
9310, 3.90732, 297.649, 296.224
9320, 3.65216, 297.649, 296.186
9330, 3.61232, 297.649, 296.496
9340, 3.81489, 297.649, 296.282
9350, 4.19684, 297.649, 296.006
9360, 3.5715, 297.649, 296.415
9370, 4.32335, 297.649, 296.347
9380, 4.71019, 297.649, 296.259
9390, 3.57403, 297.649, 296.452
9400, 3.66773, 297.649, 296.451
9410, 3.976, 297.649, 296.486
9420, 4.0846, 297.649, 296.261
9430, 3.63494, 297.649, 296.168
9440, 4.19289, 297.649, 296.217
9450, 4.25398, 297.649, 296.008
9460, 3.69096, 297.649, 296.371
9470, 3.71918, 297.649, 296.213
9480, 3.91496, 297.649, 296.202
9490, 4.7981, 297.649, 296.104
9500, 3.63358, 297.649, 296.322
9510, 3.05386, 297.649, 296.544
9520, 3.47623, 297.649, 296.153
9530, 3.08784, 297.649, 296.462
9540, 4.67276, 297.649, 296.261
9550, 4.5119, 297.649, 296.023
9560, 3.68175, 297.649, 296.247
9570, 3.58037, 297.649, 296.365
9580, 3.60408, 297.649, 296.64
9590, 4.36345, 297.649, 296.137
9600, 2.88958, 297.649, 296.479
9610, 3.61821, 297.649, 296.553
9620, 3.13799, 297.649, 296.326
9630, 3.85341, 297.649, 296.531
9640, 3.70749, 297.649, 296.165
9650, 3.28051, 297.649, 296.263
9660, 3.81663, 297.649, 296.266
9670, 3.38644, 297.649, 296.171
9680, 3.13616, 297.649, 296.374
9690, 3.37421, 297.649, 296.3
9700, 3.6222, 297.649, 296.597
9710, 3.99615, 297.649, 296.438
9720, 3.98545, 297.649, 296.296
9730, 3.7184, 297.649, 296.223
9740, 3.03604, 297.649, 296.242
9750, 4.34767, 297.649, 296.146
9760, 3.6522, 297.649, 296.216
9770, 3.75112, 297.649, 296.235
9780, 3.75867, 297.649, 296.203
9790, 4.51175, 297.649, 296.392
9800, 3.6598, 297.526, 295.964
9810, 3.47092, 297.526, 296.178
9820, 3.36283, 297.526, 296.286
9830, 4.73016, 297.526, 296.114
9840, 3.36658, 297.526, 296.203
9850, 3.94952, 297.649, 296.084
9860, 3.89122, 297.649, 296.102
9870, 3.81867, 297.649, 296.38
9880, 4.1549, 297.649, 296.291
9890, 4.40394, 297.649, 296.217
9900, 4.66259, 297.649, 296.137
9910, 3.02932, 297.649, 296.527
9920, 3.44686, 297.649, 296.438
9930, 3.94777, 297.649, 296.108
9940, 4.33227, 297.649, 296.272
9950, 4.41394, 297.649, 296.088
9960, 3.85766, 297.649, 296.016
9970, 4.41628, 297.649, 296.188
9980, 3.99185, 297.649, 296.428
9990, 4.38319, 297.649, 296.312
10000, 4.65891, 297.649, 296.162
10010, 4.91031, 297.649, 295.962
10020, 4.1144, 297.649, 296.14
10030, 4.13668, 297.649, 296.193
10040, 3.22817, 297.649, 296.294
10050, 2.99696, 297.649, 296.567
10060, 3.91225, 297.649, 296.168
10070, 4.2783, 297.649, 296.123
10080, 3.7801, 297.649, 296.063
10090, 3.50505, 297.649, 296.338
10100, 4.41626, 297.649, 296.11
10110, 3.66308, 297.649, 296.411
10120, 3.98065, 297.649, 295.92
10130, 3.12422, 297.649, 296.362
10140, 3.24471, 297.649, 296.275
10150, 3.92683, 297.649, 296.185
10160, 4.66511, 297.649, 295.771
10170, 4.34342, 297.649, 296.13
10180, 4.03586, 297.649, 296.15
10190, 4.29536, 297.649, 296.208
10200, 3.6398, 297.649, 296.343
10210, 3.49555, 297.649, 296.57
10220, 3.79096, 297.649, 296.194
10230, 3.8378, 297.649, 296.175
10240, 5.06382, 297.649, 296.083
10250, 3.75014, 297.649, 296.1
10260, 3.34146, 297.649, 296.291
10270, 3.07135, 297.649, 296.484
10280, 4.19478, 297.649, 296.117
10290, 3.35611, 297.649, 296.341
10300, 4.09118, 297.649, 296.284
10310, 4.55135, 297.649, 296.151
10320, 3.87289, 297.649, 296.096
10330, 3.43532, 297.649, 296.472
10340, 4.65666, 297.649, 296.121
10350, 3.48646, 297.649, 296.465
10360, 4.12161, 297.649, 296.337
10370, 4.58143, 297.649, 295.813
10380, 3.89301, 297.649, 296.448
10390, 4.71044, 297.539, 295.933
10400, 4.28294, 297.536, 296.162
10410, 3.50652, 297.558, 296.379
10420, 3.05631, 297.616, 296.208
10430, 3.87308, 297.558, 296.251
10440, 3.84648, 297.558, 296.183
10450, 4.57527, 297.591, 296.102
10460, 3.2139, 297.649, 296.459
10470, 4.08591, 297.649, 296.316
10480, 4.07934, 297.649, 296.394
10490, 4.37775, 297.649, 296.316
10500, 2.94078, 297.649, 296.415
10510, 3.89936, 297.649, 296.267
10520, 4.63433, 297.649, 296.292
10530, 3.64041, 297.649, 296.249
10540, 3.85558, 297.649, 296.148
10550, 3.57971, 297.491, 296.204
10560, 4.1333, 297.491, 296.025
10570, 3.52864, 297.649, 296.181
10580, 3.52714, 297.649, 296.093
10590, 4.01773, 297.649, 296.291
10600, 3.63087, 297.649, 296.413
10610, 3.68137, 297.649, 296.119
10620, 4.14427, 297.649, 296.364
10630, 4.62097, 297.649, 296.067
10640, 3.34417, 297.649, 296.27
10650, 4.52129, 297.649, 296.159
10660, 3.08386, 297.649, 296.438
10670, 3.8134, 297.649, 296.181
10680, 3.79062, 297.649, 295.998
10690, 3.90008, 297.649, 296.326
10700, 3.64736, 297.649, 296.46
10710, 3.93166, 297.649, 296.014
10720, 3.79733, 297.649, 296.434
10730, 3.90176, 297.649, 296.301
10740, 3.99687, 297.649, 296.382
10750, 3.90899, 297.649, 295.944
10760, 3.42144, 297.649, 296.301
10770, 3.42818, 297.649, 296.4
10780, 3.77685, 297.649, 296.129
10790, 4.29328, 297.649, 296.166
10800, 3.11604, 297.649, 296.397
10810, 3.49555, 297.649, 296.308
10820, 3.5031, 297.649, 296.166
10830, 4.53097, 297.649, 296.102
10840, 4.3567, 297.649, 296.4
10850, 3.15685, 297.649, 296.423
10860, 3.68452, 297.649, 296.524
10870, 3.97636, 297.649, 296.271
10880, 3.2244, 297.649, 296.287
10890, 4.87643, 297.649, 296.037
10900, 2.87958, 297.649, 296.318
10910, 4.52247, 297.649, 295.97
10920, 3.01319, 297.649, 296.39
10930, 4.16916, 297.649, 296.275
10940, 4.01437, 297.649, 296.299
10950, 3.32157, 297.649, 296.283
10960, 3.66453, 297.649, 296.221
10970, 3.74759, 297.649, 296.099
10980, 4.05763, 297.649, 296.249
10990, 3.21289, 297.649, 296.471
11000, 3.31612, 297.649, 296.372
11010, 3.13227, 297.649, 296.525
11020, 3.87515, 297.649, 295.845
11030, 3.49567, 297.649, 296.407
11040, 4.15204, 297.649, 296.123
11050, 3.41417, 297.649, 295.975
11060, 4.93858, 297.649, 295.969
11070, 4.41718, 297.649, 296.126
11080, 3.92289, 297.649, 296.17
11090, 3.71842, 297.649, 296.316
11100, 3.52631, 297.649, 296.322
11110, 3.51664, 297.649, 296.191
11120, 4.09341, 297.649, 296.304
11130, 3.44644, 297.649, 296.505
11140, 4.33359, 297.649, 296.156
11150, 4.16961, 297.649, 296.203
11160, 3.19233, 297.649, 296.55
11170, 3.3684, 297.649, 296.172
11180, 3.95329, 297.649, 296.195
11190, 4.22361, 297.649, 296.118
11200, 4.5129, 297.649, 296.315
11210, 3.3379, 297.649, 296.421
11220, 3.52287, 297.649, 296.285
11230, 3.50495, 297.649, 296.261
11240, 3.65185, 297.649, 296.488
11250, 3.80409, 297.649, 296.408
11260, 3.37555, 297.649, 296.18
11270, 3.48024, 297.649, 296.253
11280, 3.04407, 297.649, 296.478
11290, 2.47151, 297.579, 296.562
11300, 3.45932, 297.649, 296.232
11310, 5.24981, 297.649, 295.953
11320, 4.40994, 297.396, 296.032
11330, 3.79012, 297.649, 296.213
11340, 3.93841, 297.649, 296.371
11350, 4.02142, 297.649, 296.241
11360, 4.23193, 297.649, 296.204
11370, 3.71175, 297.649, 296.268
11380, 4.28824, 297.649, 296.197
11390, 2.81323, 297.649, 296.473
11400, 3.56113, 297.649, 296.471
11410, 3.04932, 297.649, 296.21
11420, 4.44722, 297.649, 296.145
11430, 4.10825, 297.649, 296.293
11440, 3.91595, 297.649, 296.233
11450, 4.80469, 297.649, 296.077
11460, 4.28463, 297.649, 296.247
11470, 4.5081, 297.649, 296.218
11480, 4.10373, 297.649, 295.906
11490, 4.42895, 297.649, 296.072
11500, 3.6879, 297.649, 296.391
11510, 4.32705, 297.649, 296.024
11520, 3.74743, 297.649, 296.462
11530, 4.00655, 297.649, 296.296
11540, 3.82163, 297.649, 296.42
11550, 3.97118, 297.649, 296.284
11560, 3.00319, 297.649, 296.415
11570, 4.83333, 297.649, 296.154
11580, 4.60362, 297.649, 296.193
11590, 4.12322, 297.649, 296.042
11600, 3.1344, 297.649, 296.366
11610, 4.42296, 297.649, 296.107
11620, 3.52667, 297.649, 296.315
11630, 3.4891, 297.649, 296.247
11640, 3.32932, 297.649, 296.375
11650, 4.07146, 297.649, 296.076
11660, 3.32044, 297.649, 296.344
11670, 4.60862, 297.649, 296.318
11680, 3.87482, 297.649, 296.1
11690, 4.35222, 297.649, 296.04
11700, 3.5294, 297.649, 296.547
11710, 4.92712, 297.649, 295.831
11720, 4.69288, 297.649, 296.292
11730, 3.64481, 297.649, 296.445
11740, 3.73229, 297.649, 296.041
11750, 3.53432, 297.649, 296.336
11760, 3.76353, 297.649, 296.224
11770, 3.63031, 297.649, 296.19
11780, 4.51769, 297.649, 296.119
11790, 4.44199, 297.649, 296.277
11800, 4.70673, 297.649, 295.921
11810, 4.65632, 297.649, 295.897
11820, 4.07606, 297.649, 296.135
11830, 4.114, 297.649, 296.253
11840, 3.95166, 297.649, 296.116
11850, 3.79636, 297.649, 296.235
11860, 4.20211, 297.649, 296.172
11870, 3.75275, 297.649, 296.168
11880, 4.73902, 297.649, 295.94
11890, 4.14357, 297.649, 295.94
11900, 3.9645, 297.649, 296.155
11910, 3.63379, 297.649, 296.309
11920, 4.34747, 297.649, 296.104
11930, 4.22111, 297.649, 296.342
11940, 3.89196, 297.649, 295.983
11950, 4.70467, 297.649, 295.779
11960, 3.50197, 297.649, 296.226
11970, 3.09253, 297.649, 296.346
11980, 4.58762, 297.649, 296.141
11990, 3.98819, 297.649, 296.24
12000, 4.25281, 297.649, 296.278
12010, 3.67337, 297.649, 296.098
12020, 3.73993, 297.649, 296.217
12030, 3.70736, 297.649, 296.114
12040, 4.75171, 297.649, 296.062
12050, 4.30952, 297.649, 296.207
12060, 4.62268, 297.649, 296.107
12070, 4.57639, 297.649, 296.042
12080, 3.44883, 297.649, 296.39
12090, 3.15604, 297.649, 296.242
12100, 3.58865, 297.649, 296.217
12110, 4.81416, 297.649, 296.154
12120, 3.95557, 297.649, 295.961
12130, 4.03206, 297.649, 296.198
12140, 3.28945, 297.649, 296.517
12150, 3.7183, 297.649, 296.321
12160, 3.4396, 297.649, 296.541
12170, 4.03358, 297.649, 296.163
12180, 3.62358, 297.649, 296.55
12190, 3.58399, 297.649, 296.353
12200, 4.40905, 297.649, 296.236
12210, 4.11681, 297.649, 296.274
12220, 4.25098, 297.649, 296.221
12230, 3.79452, 297.649, 296.261
12240, 3.51932, 297.649, 295.993
12250, 4.03183, 297.649, 296.181
12260, 4.22697, 297.649, 296.398
12270, 4.27517, 297.649, 296.364
12280, 3.8431, 297.649, 295.861
12290, 4.36895, 297.649, 296.282
12300, 3.33555, 297.649, 296.336
12310, 4.38976, 297.649, 296.291
12320, 3.93593, 297.649, 296.213
12330, 3.64241, 297.649, 296.368
12340, 4.30225, 297.649, 296.344
12350, 3.24218, 297.649, 296.209
12360, 4.5396, 297.649, 296.093
12370, 3.94705, 297.649, 296.012
12380, 3.84532, 297.649, 296.208
12390, 3.85658, 297.649, 296.249
12400, 4.3555, 297.649, 296.213
12410, 4.06402, 297.649, 296.328
12420, 4.75624, 297.649, 296.185
12430, 3.49767, 297.649, 296.23
12440, 3.79372, 297.649, 296.118
12450, 3.49433, 297.649, 296.543
12460, 4.16483, 297.649, 296.246
12470, 3.77054, 297.649, 296.259
12480, 4.49842, 297.649, 296.332
12490, 4.09924, 297.649, 296.437
12500, 3.9542, 297.649, 296.133
12510, 4.58904, 297.649, 295.886
12520, 3.87236, 297.649, 296.055
12530, 3.5736, 297.444, 296.106
12540, 4.5952, 297.649, 296.218
12550, 3.14911, 297.649, 296.34
12560, 3.9642, 297.649, 296.021
12570, 3.42634, 297.649, 296.113
12580, 4.31981, 297.649, 296.182
12590, 3.43053, 297.649, 296.381
12600, 3.99441, 297.649, 295.929
12610, 4.61226, 297.649, 296.383
12620, 3.37594, 297.649, 296.632
12630, 3.49932, 297.649, 296.216
12640, 3.33815, 297.649, 296.608
12650, 3.46767, 297.649, 296.379
12660, 3.26697, 297.649, 296.612
12670, 4.22547, 297.649, 296.059
12680, 4.05598, 297.649, 295.989
12690, 3.97699, 297.649, 296.268
12700, 3.90198, 297.649, 296.341
12710, 4.27985, 297.649, 296.179
12720, 4.51554, 297.649, 296.348
12730, 3.67786, 297.649, 296.533
12740, 3.75474, 297.649, 296.215
12750, 3.89962, 297.649, 296.023
12760, 3.84271, 297.649, 296.262
12770, 4.15529, 297.649, 296.191
12780, 4.04791, 297.649, 296.075
12790, 3.43113, 297.649, 296.533
12800, 3.25471, 297.649, 296.44
12810, 3.7509, 297.649, 296.407
12820, 3.11227, 297.649, 296.564
12830, 4.21012, 297.649, 296.38
12840, 4.05731, 297.649, 296.122
12850, 3.07008, 297.649, 296.547
12860, 3.98264, 297.649, 296.164
12870, 3.56664, 297.649, 296.399
12880, 4.07867, 297.649, 296.363
12890, 4.60203, 297.649, 296.066
12900, 3.57638, 297.649, 296.03
12910, 4.50041, 297.649, 296.216
12920, 3.7794, 297.649, 296.278
12930, 3.51092, 297.649, 296.247
12940, 3.42664, 297.649, 296.218
12950, 4.22522, 297.649, 296.369
12960, 3.77911, 297.649, 296.109
12970, 3.45595, 297.649, 296.275
12980, 4.04142, 297.649, 296.098
12990, 3.65991, 297.649, 295.996
13000, 3.59058, 297.649, 296.232
13010, 3.58924, 297.649, 296.184
13020, 4.6025, 297.649, 296.342
13030, 3.41017, 297.649, 296.422
13040, 3.85279, 297.649, 296.324
13050, 4.13639, 297.649, 296.149
13060, 3.54608, 297.649, 296.158
13070, 4.4273, 297.649, 296.084
13080, 4.11224, 297.649, 296.162
13090, 2.99319, 297.649, 296.414
13100, 2.8758, 297.649, 296.309
13110, 3.44714, 297.649, 296.298
13120, 3.51864, 297.649, 296.379
13130, 4.04331, 297.649, 296.129
13140, 3.59631, 297.649, 296.351
13150, 3.22471, 297.649, 296.509
13160, 3.35233, 297.649, 296.185
13170, 4.80998, 297.649, 296.062
13180, 3.47353, 297.649, 296.171
13190, 3.55665, 297.649, 296.274
13200, 4.05472, 297.649, 296.315
13210, 3.71993, 297.649, 296.389
13220, 4.18071, 297.649, 296.327
13230, 3.89588, 297.649, 296.264
13240, 3.76553, 297.649, 296.135
13250, 3.97535, 297.649, 296.176
13260, 5.04318, 297.649, 295.987
13270, 4.15438, 297.649, 296.06
13280, 3.69664, 297.649, 296.467
13290, 4.8444, 297.649, 295.953
13300, 3.3144, 297.649, 296.226
13310, 4.24831, 297.649, 296.137
13320, 4.20191, 297.649, 296.189
13330, 3.03932, 297.649, 296.188
13340, 3.43389, 297.649, 296.083
13350, 4.25843, 297.649, 296.023
13360, 3.7334, 297.649, 296.397
13370, 3.32662, 297.649, 296.28
13380, 3.47932, 297.649, 296.257
13390, 3.45505, 297.649, 296.282
13400, 3.64279, 297.649, 296.339
13410, 4.08648, 297.649, 296.003
13420, 4.16466, 297.649, 295.853
13430, 3.66353, 297.649, 296.135
13440, 3.82843, 297.649, 296.128
13450, 4.56481, 297.649, 296.133
13460, 4.43804, 297.649, 296.339
13470, 4.03648, 297.649, 296.137
13480, 3.32318, 297.649, 296.413
13490, 4.50172, 297.649, 296.266
13500, 3.79752, 297.649, 296.261
13510, 3.74334, 297.649, 296.114
13520, 4.01983, 297.649, 296.205
13530, 3.04554, 297.649, 296.192
13540, 3.14635, 297.649, 296.637
13550, 3.95931, 297.649, 295.942
13560, 4.72018, 297.649, 296.099
13570, 4.12598, 297.649, 296.235
13580, 3.49144, 297.649, 296.274
13590, 3.33167, 297.649, 296.341
13600, 3.17275, 297.649, 296.547
13610, 3.26666, 297.649, 296.42
13620, 3.63771, 297.604, 296.493
13630, 3.41555, 297.604, 296.33
13640, 3.7163, 297.604, 296.175
13650, 2.97078, 297.604, 296.337
13660, 3.73339, 297.604, 296.045
13670, 4.42023, 297.649, 296.353
13680, 3.49919, 297.649, 296.483
13690, 3.99247, 297.649, 296.255
13700, 4.56957, 297.649, 296.344
13710, 4.27373, 297.649, 296.219
13720, 4.31752, 297.649, 296.337
13730, 4.04868, 297.649, 296.284
13740, 4.37148, 297.649, 296.347
13750, 3.98139, 297.649, 296.418
13760, 3.7128, 297.649, 296.438
13770, 4.23106, 297.649, 296.363
13780, 4.44072, 297.649, 296.054
13790, 3.74674, 297.649, 296.41
13800, 3.18471, 297.649, 296.403
13810, 3.61147, 297.649, 296.314
13820, 4.396, 297.649, 295.971
13830, 3.60474, 297.649, 296.354
13840, 4.04867, 297.649, 296.352
13850, 3.2244, 297.649, 296.059
13860, 3.74736, 297.649, 296.055
13870, 3.30428, 297.649, 296.263
13880, 4.17526, 297.649, 296.016
13890, 3.69868, 297.649, 296.044
13900, 3.39767, 297.649, 296.381
13910, 3.84638, 297.649, 296.411
13920, 3.98529, 297.649, 296.34
13930, 3.97494, 297.649, 296.086
13940, 3.70532, 297.649, 296.19
13950, 3.23024, 297.649, 296.386
13960, 3.60981, 297.649, 296.393
13970, 4.39175, 297.649, 296.202
13980, 3.83113, 297.649, 296.171
13990, 3.60106, 297.649, 296.434
14000, 4.00794, 297.649, 296.272
14010, 3.61166, 297.649, 296.448
14020, 4.22161, 297.649, 296.141
14030, 3.89524, 297.596, 296.088
14040, 3.44555, 297.596, 296.169
14050, 3.83072, 297.596, 296.021
14060, 3.14493, 297.649, 296.648
14070, 3.61828, 297.649, 296.328
14080, 3.20471, 297.649, 296.511
14090, 3.86296, 297.649, 296.036
14100, 3.72859, 297.649, 296.491
14110, 4.0496, 297.649, 296.328
14120, 3.79901, 297.649, 295.921
14130, 4.92143, 297.649, 296.075
14140, 3.73842, 297.649, 296.115
14150, 3.27662, 297.649, 296.265
14160, 3.71786, 297.649, 296.093
14170, 5.14165, 297.616, 296.126
14180, 3.66759, 297.597, 296.386
14190, 4.4192, 297.616, 296.112
14200, 3.30611, 297.63, 296.391
14210, 4.36391, 297.63, 296.102
14220, 3.97827, 297.63, 295.916
14230, 3.91844, 297.649, 296.286
14240, 3.68984, 297.649, 296.378
14250, 2.84701, 297.649, 296.367
14260, 4.79824, 297.649, 296.09
14270, 3.70409, 297.649, 296.329
14280, 3.26093, 297.649, 296.272
14290, 3.20218, 297.649, 296.433
14300, 3.61308, 297.649, 296.31
14310, 3.5471, 297.649, 296.414
14320, 3.19666, 297.649, 296.086
14330, 3.98403, 297.649, 296.009
14340, 3.56565, 297.649, 296.587
14350, 3.62015, 297.649, 296.131
14360, 3.884, 297.649, 296.292
14370, 3.81378, 297.649, 296.195
14380, 3.4286, 297.649, 296.326
14390, 4.47087, 297.649, 295.97
14400, 4.79355, 297.649, 296.154
14410, 3.41218, 297.649, 296.379
14420, 4.4175, 297.649, 296.161
14430, 3.80552, 297.649, 296.015
14440, 4.32877, 297.649, 296.068
14450, 3.50127, 297.649, 296.066
14460, 4.01655, 297.649, 296.234
14470, 3.67736, 297.649, 296.252
14480, 4.79294, 297.649, 296.097
14490, 4.22205, 297.491, 295.94
14500, 3.83101, 297.491, 296.268
14510, 3.89591, 297.616, 296.138
14520, 2.63336, 297.616, 296.5
14530, 4.63508, 297.649, 295.943
14540, 4.09955, 297.649, 296.479
14550, 3.65838, 297.649, 296.421
14560, 4.54718, 297.649, 296.127
14570, 4.10328, 297.649, 296.322
14580, 4.05684, 297.649, 296.231
14590, 4.23875, 297.649, 296.267
14600, 3.84872, 297.649, 296.065
14610, 4.48594, 297.649, 296.039
14620, 2.93209, 297.649, 296.375
14630, 3.17227, 297.649, 296.436
14640, 3.99914, 297.649, 296.217
14650, 3.69357, 297.649, 296.019
14660, 4.61367, 297.649, 296.207
14670, 3.64695, 297.649, 296.431
14680, 4.55696, 297.649, 296.206
14690, 3.27239, 297.649, 296.266
14700, 4.08599, 297.649, 296.417
14710, 3.51891, 297.649, 296.313
14720, 3.83985, 297.649, 296.36
14730, 3.88421, 297.649, 296.52
14740, 3.79081, 297.649, 296.312
