update, shannon_diversity, max_fitness, avg_fitness
14720, 4.49258, 298.682, 297.37
14730, 3.43767, 298.682, 297.38
14740, 4.39637, 298.682, 297.569
14750, 4.75174, 298.682, 297.129
14760, 4.20246, 298.682, 297.293
14770, 4.66074, 298.682, 297.437
14780, 3.61863, 298.682, 297.513
14790, 4.59504, 298.682, 297.245
14800, 3.55598, 298.682, 297.597
14810, 3.48495, 298.682, 297.444
14820, 4.55332, 298.682, 297.197
14830, 3.79716, 298.682, 297.405
14840, 3.94649, 298.682, 297.495
14850, 4.53579, 298.682, 297.081
14860, 3.78366, 298.682, 297.099
14870, 4.22979, 298.682, 297.269
14880, 3.45144, 298.682, 297.478
14890, 2.97078, 298.682, 297.58
14900, 3.98453, 298.682, 297.177
14910, 4.80825, 298.682, 297.152
14920, 3.28478, 298.682, 297.232
14930, 3.66909, 298.682, 297.359
14940, 4.11785, 298.682, 297.427
14950, 4.7462, 298.682, 297.228
14960, 3.92933, 298.682, 297.424
14970, 3.93414, 298.682, 297.381
14980, 3.62237, 298.682, 297.354
14990, 4.25281, 298.682, 297.295
15000, 3.11037, 298.682, 297.484
15010, 3.17227, 298.682, 297.509
15020, 3.40335, 298.682, 297.384
15030, 3.65814, 298.682, 297.237
15040, 4.15939, 298.682, 297.179
15050, 3.62636, 298.682, 297.444
15060, 4.10111, 298.682, 297.172
15070, 3.83277, 298.682, 297.52
15080, 4.71182, 298.682, 297.213
15090, 4.50663, 298.682, 297.251
15100, 4.66391, 298.682, 297.245
15110, 4.52222, 298.682, 297.188
15120, 3.30666, 298.682, 297.609
15130, 3.32666, 298.682, 297.295
15140, 3.94334, 298.682, 297.335
15150, 4.06757, 298.682, 297.498
15160, 2.39528, 298.682, 297.641
15170, 4.58758, 298.682, 297.139
15180, 3.81708, 298.682, 297.313
15190, 4.34243, 298.682, 297.132
15200, 3.46287, 298.682, 297.442
15210, 3.52287, 298.682, 297.55
15220, 3.58429, 298.682, 297.283
15230, 4.66286, 298.682, 296.947
15240, 3.99141, 298.682, 297.143
15250, 3.98296, 298.682, 297.147
15260, 3.84846, 298.682, 296.994
15270, 4.1421, 298.593, 297.294
15280, 3.81397, 298.593, 297.148
15290, 3.91164, 298.682, 297.438
15300, 3.70246, 298.682, 297.417
15310, 3.65174, 298.682, 297.111
15320, 3.77495, 298.682, 297.631
15330, 4.44853, 298.682, 297.28
15340, 4.21169, 298.682, 297.441
15350, 3.09008, 298.682, 297.441
15360, 3.23024, 298.682, 297.468
15370, 3.78579, 298.682, 297.461
15380, 3.67901, 298.682, 297.33
15390, 3.10821, 298.682, 297.485
15400, 4.46632, 298.682, 297.222
15410, 4.2449, 298.682, 297.157
15420, 4.46354, 298.682, 297.215
15430, 3.3684, 298.682, 297.456
15440, 3.62382, 298.682, 297.16
15450, 3.09161, 298.682, 297.457
15460, 4.44983, 298.682, 297.317
15470, 5.23235, 298.682, 297.117
15480, 3.64113, 298.533, 297.405
15490, 4.15764, 298.533, 297.402
15500, 3.72906, 298.533, 297.168
15510, 4.78, 298.553, 296.695
15520, 5.01184, 298.538, 296.776
15530, 4.38498, 298.632, 297.432
15540, 4.01026, 298.588, 297.188
15550, 3.62392, 298.682, 297.196
15560, 3.85129, 298.682, 297.301
15570, 3.52883, 298.682, 297.389
15580, 4.70291, 298.682, 296.996
15590, 3.52301, 298.682, 297.313
15600, 3.41584, 298.682, 297.5
15610, 4.37618, 298.682, 297.152
15620, 3.7097, 298.682, 297.352
15630, 3.35831, 298.682, 297.597
15640, 3.84705, 298.682, 297.258
15650, 4.15376, 298.682, 297.168
15660, 3.60614, 298.682, 297.459
15670, 3.61532, 298.682, 297.535
15680, 4.18542, 298.682, 297.355
15690, 3.68715, 298.682, 297.43
15700, 4.57348, 298.682, 297.286
15710, 4.14219, 298.682, 297.253
15720, 3.46868, 298.682, 297.452
15730, 4.22906, 298.682, 297.301
15740, 4.47244, 298.682, 297.256
15750, 3.88135, 298.682, 297.486
15760, 3.55087, 298.682, 297.494
15770, 4.80556, 298.682, 297.163
15780, 3.89134, 298.682, 297.575
15790, 3.61971, 298.682, 297.391
15800, 4.3653, 298.682, 297.397
15810, 3.02962, 298.682, 297.403
15820, 3.61245, 298.682, 297.217
15830, 4.2068, 298.682, 297.275
15840, 3.17062, 298.682, 297.414
15850, 4.3596, 298.682, 297.262
15860, 3.55588, 298.682, 297.344
15870, 5.13347, 298.682, 296.892
15880, 3.65491, 298.682, 297.346
15890, 3.32412, 298.682, 297.478
15900, 3.64046, 298.682, 297.397
15910, 3.184, 298.682, 297.34
15920, 2.72416, 298.682, 297.832
15930, 3.99301, 298.682, 297.427
15940, 3.32431, 298.682, 297.609
15950, 3.55614, 298.682, 297.341
15960, 3.79109, 298.682, 297.573
15970, 3.7501, 298.682, 297.353
15980, 3.17269, 298.682, 297.447
15990, 3.59058, 298.682, 297.319
16000, 4.23759, 298.682, 297.231
16010, 3.6491, 298.682, 297.255
16020, 4.06505, 298.682, 297.523
16030, 3.92279, 298.682, 297.484
16040, 3.99225, 298.682, 297.206
16050, 3.84624, 298.682, 297.084
16060, 4.33023, 298.682, 297.182
16070, 3.70698, 298.682, 297.548
16080, 4.43371, 298.682, 297.217
16090, 4.19286, 298.682, 297.383
16100, 3.49833, 298.682, 297.466
16110, 4.18377, 298.682, 297.344
16120, 3.89985, 298.682, 297.434
16130, 3.76752, 298.682, 297.389
16140, 4.26125, 298.682, 297.375
16150, 4.26966, 298.682, 297.271
16160, 2.87405, 298.682, 297.518
16170, 4.2991, 298.682, 297.157
16180, 3.19842, 298.682, 297.494
16190, 4.83233, 298.682, 297.365
16200, 3.99668, 298.682, 297.361
16210, 3.02932, 298.682, 297.514
16220, 5.03984, 298.682, 297.143
16230, 2.89832, 298.682, 297.662
16240, 4.06707, 298.682, 297.333
16250, 4.13235, 298.682, 297.195
16260, 4.07877, 298.682, 297.359
16270, 3.68596, 298.682, 297.368
16280, 4.60889, 298.682, 297.192
16290, 4.68974, 298.682, 297.25
16300, 4.1516, 298.682, 297.338
16310, 3.43665, 298.682, 297.369
16320, 4.76776, 298.682, 297.333
16330, 4.91957, 298.682, 297.203
16340, 3.74578, 298.682, 297.444
16350, 3.81164, 298.682, 297.369
16360, 4.48067, 298.682, 297.306
16370, 3.42024, 298.485, 297.406
16380, 3.07828, 298.522, 297.31
16390, 3.57241, 298.554, 297.191
16400, 4.0096, 298.554, 297.259
16410, 4.48254, 298.554, 297.223
16420, 3.17062, 298.554, 297.363
16430, 3.97003, 298.554, 297.167
16440, 3.96474, 298.554, 297.19
16450, 3.46316, 298.554, 297.281
16460, 3.52205, 298.554, 297.434
16470, 3.10386, 298.554, 297.134
16480, 3.12849, 298.554, 297.414
16490, 3.99174, 298.554, 297.316
16500, 4.42348, 298.554, 297.049
16510, 4.74073, 298.554, 297.224
16520, 3.81078, 298.554, 297.28
16530, 2.97078, 298.554, 297.326
16540, 4.00121, 298.554, 296.935
16550, 3.06161, 298.554, 297.162
16560, 3.90627, 298.554, 297.088
16570, 4.1356, 298.554, 297.122
16580, 3.1939, 298.554, 297.082
16590, 3.94736, 298.554, 297.212
16600, 3.99063, 298.554, 297.389
16610, 4.51939, 298.554, 297.136
16620, 3.13892, 298.554, 297.281
16630, 3.964, 298.554, 297.151
16640, 4.1778, 298.554, 297.443
16650, 3.61981, 298.554, 297.157
16660, 4.26093, 298.554, 296.945
16670, 4.42559, 298.554, 297.124
16680, 3.80919, 298.554, 297.1
16690, 3.61287, 298.554, 297.399
16700, 3.8181, 298.554, 297.344
16710, 3.45505, 298.554, 297.267
16720, 4.09986, 298.554, 297.078
16730, 4.20385, 298.554, 297.185
16740, 3.28401, 298.554, 297.579
16750, 3.19022, 298.554, 297.529
16760, 3.93884, 298.554, 297.184
16770, 3.24044, 298.554, 297.596
16780, 3.33478, 298.554, 297.281
16790, 3.48546, 298.554, 297.194
16800, 4.78521, 298.554, 297.214
16810, 4.55441, 298.554, 297.248
16820, 3.39962, 298.554, 297.225
16830, 3.14017, 298.554, 297.413
16840, 3.79063, 298.554, 297.458
16850, 4.03236, 298.554, 297.156
16860, 3.82258, 298.554, 297.223
16870, 3.40144, 298.554, 297.123
16880, 4.61972, 298.554, 297.082
16890, 4.15664, 298.554, 297.202
16900, 3.47926, 298.554, 297.563
16910, 4.19675, 298.554, 297.074
16920, 3.2144, 298.554, 297.32
16930, 4.21971, 298.554, 297.224
16940, 4.36378, 298.554, 296.856
16950, 4.30632, 298.554, 297.015
16960, 3.67421, 298.554, 297.197
16970, 3.95161, 298.554, 297.181
16980, 4.25295, 298.554, 297.297
16990, 4.69746, 298.554, 296.877
17000, 4.35618, 298.554, 297.308
17010, 4.13469, 298.554, 297.024
17020, 4.18723, 298.554, 296.991
17030, 3.73819, 298.554, 297.38
17040, 4.39205, 298.554, 297.413
17050, 3.38389, 298.554, 297.267
17060, 3.5331, 298.554, 297.211
17070, 4.75588, 298.554, 296.97
17080, 3.76139, 298.554, 297.121
17090, 3.60392, 298.554, 297.232
17100, 3.5331, 298.554, 297.132
17110, 3.12759, 298.554, 297.313
17120, 4.03706, 298.554, 296.836
17130, 3.20471, 298.554, 297.34
17140, 4.35601, 298.554, 296.996
17150, 4.69382, 298.554, 296.8
17160, 3.78817, 298.554, 296.914
17170, 4.15817, 298.554, 297.274
17180, 4.92848, 298.554, 296.97
17190, 3.47337, 298.554, 297.111
17200, 4.77393, 298.554, 296.973
17210, 3.77253, 298.554, 297.512
17220, 3.93779, 298.554, 297.277
17230, 5.27472, 298.554, 297.045
17240, 3.84439, 298.554, 297.183
17250, 4.04319, 298.554, 297.428
17260, 3.93504, 298.554, 297.053
17270, 3.8989, 298.554, 297.187
17280, 3.60859, 298.554, 297.367
17290, 2.83701, 298.554, 297.334
17300, 4.65182, 298.554, 296.988
17310, 4.22766, 298.554, 297.105
17320, 2.97554, 298.554, 297.445
17330, 3.47486, 298.554, 297.147
17340, 4.38884, 298.554, 297.228
17350, 3.17541, 298.554, 297.294
17360, 3.47287, 298.554, 297.268
17370, 4.04092, 298.554, 297.299
17380, 4.66542, 298.554, 297.126
17390, 3.74674, 298.554, 297.164
17400, 4.64575, 298.554, 297.068
17410, 4.66325, 298.554, 297.252
17420, 3.89289, 298.554, 296.959
17430, 3.69113, 298.554, 297.101
17440, 3.88, 298.554, 297.166
17450, 3.4696, 298.554, 297.069
17460, 4.31396, 298.554, 296.988
17470, 3.33421, 298.554, 297.211
17480, 4.9762, 298.554, 297.13
17490, 4.78946, 298.554, 297.013
17500, 4.0475, 298.554, 297.437
17510, 3.59614, 298.554, 297.223
17520, 2.99696, 298.554, 297.274
17530, 3.29769, 298.554, 297.481
17540, 3.69022, 298.554, 297.283
17550, 3.67296, 298.554, 297.255
17560, 3.99645, 298.554, 297.322
17570, 4.66585, 298.554, 297.301
17580, 3.83911, 298.554, 297.144
17590, 4.02315, 298.554, 297.392
17600, 3.21269, 298.554, 297.259
17610, 3.40389, 298.554, 297.317
17620, 4.42907, 298.554, 297.096
17630, 3.80711, 298.554, 297.082
17640, 4.06681, 298.554, 297.193
17650, 2.92701, 298.554, 297.517
17660, 4.27776, 298.554, 297.155
17670, 4.3537, 298.554, 297.128
17680, 4.37078, 298.554, 297.371
17690, 3.24421, 298.554, 297.48
17700, 3.25139, 298.554, 297.409
17710, 4.23067, 298.554, 296.997
17720, 3.72532, 298.554, 297.137
17730, 3.44177, 298.554, 297.09
17740, 3.30417, 298.554, 297.526
17750, 3.8296, 298.554, 296.922
17760, 4.62917, 298.554, 297.106
17770, 3.88073, 298.554, 297.181
17780, 3.67041, 298.554, 297.221
17790, 3.62916, 298.554, 297.217
17800, 3.58629, 298.554, 297.272
17810, 3.81044, 298.554, 297.078
17820, 3.47484, 298.554, 297.154
17830, 4.10027, 298.554, 297.227
17840, 3.60802, 298.554, 297.338
17850, 3.51705, 298.554, 297.383
17860, 3.89636, 298.554, 297.204
17870, 3.87078, 298.554, 297.023
17880, 4.67739, 298.554, 296.921
17890, 2.90696, 298.554, 297.425
17900, 3.31478, 298.554, 297.295
17910, 3.84134, 298.554, 297.191
17920, 3.79064, 298.554, 297.232
17930, 3.61797, 298.554, 297.308
17940, 4.5149, 298.554, 297.056
17950, 3.6973, 298.554, 297.198
17960, 3.09784, 298.554, 297.094
17970, 3.2139, 298.554, 297.347
17980, 4.13196, 298.554, 297.174
17990, 3.55708, 298.554, 297.448
18000, 3.60738, 298.554, 297.204
18010, 2.7617, 298.554, 297.4
18020, 3.17647, 298.554, 297.391
18030, 3.57291, 298.554, 297.417
18040, 3.76502, 298.554, 297.237
18050, 4.53366, 298.554, 297.097
18060, 4.30386, 298.554, 296.984
18070, 3.73219, 298.554, 297.27
18080, 3.9084, 298.554, 297.181
18090, 4.06921, 298.477, 297.164
18100, 4.14299, 298.477, 297.234
18110, 3.55465, 298.554, 297.185
18120, 5.08047, 298.554, 297.014
18130, 3.41595, 298.554, 297.161
18140, 3.26185, 298.554, 297.194
18150, 4.22405, 298.554, 297.226
18160, 3.65554, 298.554, 297.155
18170, 3.97279, 298.554, 297.107
18180, 3.24492, 298.554, 297.339
18190, 4.41573, 298.554, 297.108
18200, 3.65659, 298.554, 297.389
18210, 3.69658, 298.554, 297.396
18220, 3.91146, 298.554, 297.052
18230, 3.59715, 298.554, 297.472
18240, 3.42108, 298.554, 297.482
18250, 3.6122, 298.554, 296.976
18260, 3.7378, 298.554, 297.265
18270, 3.8293, 298.554, 297.423
18280, 3.66287, 298.554, 297.156
18290, 3.64258, 298.554, 297.303
18300, 4.28187, 298.554, 297.098
18310, 4.13691, 298.554, 296.894
18320, 3.99675, 298.554, 297.088
18330, 3.62219, 298.554, 297.25
18340, 3.09227, 298.554, 297.542
18350, 4.67256, 298.554, 296.999
18360, 3.4375, 298.554, 297.328
18370, 4.24121, 298.554, 297.4
18380, 5.22888, 298.554, 296.888
18390, 4.43109, 298.455, 296.998
18400, 3.35337, 298.455, 297.375
18410, 3.8046, 298.455, 297.164
18420, 3.67383, 298.455, 297.213
18430, 4.27615, 298.504, 297.282
18440, 3.90751, 298.504, 297.321
18450, 4.13894, 298.504, 297.045
18460, 4.31018, 298.554, 297.325
18470, 4.05498, 298.554, 297.189
18480, 3.96086, 298.554, 297.207
18490, 3.93648, 298.554, 296.93
18500, 4.50837, 298.554, 297.138
18510, 3.77032, 298.554, 297.01
18520, 3.74634, 298.554, 297.224
18530, 3.10386, 298.554, 297.446
18540, 3.89144, 298.554, 297.255
18550, 3.71133, 298.554, 297.295
18560, 4.33927, 298.554, 297.407
18570, 3.67217, 298.554, 297.401
18580, 4.1016, 298.554, 297.254
18590, 4.17794, 298.554, 297.09
18600, 3.99803, 298.554, 297.261
18610, 3.33421, 298.554, 297.319
18620, 4.06573, 298.554, 297.199
18630, 3.78273, 298.554, 297.16
18640, 3.60382, 298.554, 297.135
18650, 3.29428, 298.554, 297.341
18660, 4.14552, 298.438, 297.017
18670, 4.90924, 298.554, 297.143
18680, 4.11713, 298.554, 297.097
18690, 3.62515, 298.554, 297.285
18700, 3.20624, 298.554, 297.275
18710, 3.31666, 298.554, 297.265
18720, 3.17463, 298.554, 297.364
18730, 5.06362, 298.554, 296.692
18740, 3.88086, 298.554, 297.059
18750, 4.184, 298.554, 297.063
18760, 3.85385, 298.554, 297.273
18770, 3.56708, 298.554, 297.168
18780, 3.91287, 298.554, 297.276
18790, 3.10631, 298.554, 297.233
18800, 3.85765, 298.554, 296.975
18810, 3.52932, 298.554, 297.077
18820, 4.53737, 298.554, 297.071
18830, 4.08972, 298.554, 297.266
18840, 3.92565, 298.554, 297.165
18850, 4.23137, 298.554, 297.244
18860, 2.82323, 298.554, 297.407
18870, 4.18705, 298.554, 296.886
18880, 3.8283, 298.554, 297.041
18890, 3.48672, 298.554, 297.267
18900, 3.66278, 298.554, 297.41
18910, 4.7162, 298.554, 296.998
18920, 3.52818, 298.554, 297.267
18930, 3.44337, 298.554, 297.204
18940, 3.77441, 298.554, 297.257
18950, 3.49555, 298.554, 296.976
18960, 3.44889, 298.554, 297.491
18970, 3.01696, 298.554, 297.482
18980, 3.68798, 298.554, 297.27
18990, 3.25044, 298.554, 297.321
19000, 4.0628, 298.554, 297.129
19010, 3.64649, 298.554, 297.326
19020, 3.06876, 298.554, 297.236
19030, 4.26917, 298.554, 297.229
19040, 3.32233, 298.554, 297.356
19050, 4.31609, 298.554, 296.978
19060, 4.51343, 298.554, 296.918
19070, 4.36931, 298.554, 297.002
19080, 4.08995, 298.554, 297.087
19090, 4.16274, 298.554, 297.202
19100, 3.79818, 298.554, 297.218
19110, 3.69172, 298.554, 297.222
19120, 4.11701, 298.554, 297.382
19130, 4.1533, 298.554, 297.034
19140, 3.89975, 298.554, 297.335
19150, 3.89056, 298.554, 297.097
19160, 3.39144, 298.554, 297.417
19170, 4.41222, 298.554, 296.868
19180, 3.96831, 298.554, 297.008
19190, 4.21054, 298.554, 297.11
19200, 3.16848, 298.554, 297.511
19210, 4.0396, 298.554, 296.902
19220, 3.82649, 298.554, 297.312
19230, 3.76679, 298.554, 297.157
19240, 3.81493, 298.554, 297.224
19250, 3.28428, 298.554, 297.316
19260, 3.5042, 298.554, 297.232
19270, 3.0356, 298.554, 297.508
19280, 3.68031, 298.554, 297.358
19290, 3.11137, 298.554, 297.522
19300, 3.97138, 298.554, 297.246
19310, 3.71286, 298.554, 297.353
19320, 3.39417, 298.554, 297.001
19330, 3.44555, 298.554, 297.351
19340, 4.01615, 298.554, 297.178
19350, 3.97211, 298.554, 297.002
19360, 3.45464, 298.554, 297.101
19370, 3.75166, 298.554, 297.383
19380, 4.10633, 298.554, 297.342
19390, 3.81622, 298.554, 296.984
19400, 4.83479, 298.554, 297.247
19410, 3.08849, 298.554, 297.564
19420, 3.58138, 298.554, 297.386
19430, 3.75257, 298.554, 297.396
19440, 3.88027, 298.554, 297.376
19450, 3.41016, 298.554, 297.189
19460, 3.4831, 298.554, 297.234
19470, 4.5244, 298.554, 297.369
19480, 4.10413, 298.554, 297.245
19490, 3.30944, 298.554, 297.206
19500, 3.45389, 298.554, 297.101
19510, 4.17874, 298.554, 297.328
19520, 3.99963, 298.554, 297.097
19530, 3.48767, 298.554, 297.242
19540, 4.10576, 298.554, 297.222
19550, 3.77158, 298.554, 297.13
19560, 3.95754, 298.554, 297.243
19570, 4.54846, 298.554, 297.15
19580, 3.92844, 298.554, 297.148
19590, 4.31331, 298.554, 297.18
19600, 2.92386, 298.682, 297.393
19610, 4.47513, 298.554, 296.957
19620, 3.65046, 298.554, 297.383
19630, 4.09483, 298.554, 297.166
19640, 3.61939, 298.554, 297.272
19650, 3.31044, 298.554, 297.112
19660, 4.02582, 298.554, 296.976
19670, 3.89558, 298.554, 297.291
19680, 3.45389, 298.554, 297.162
19690, 4.44547, 298.554, 297.253
19700, 3.97144, 298.554, 297.007
19710, 3.69786, 298.554, 297.181
19720, 3.13062, 298.554, 297.258
19730, 4.78287, 298.554, 297.283
19740, 3.41417, 298.554, 297.187
19750, 3.88715, 298.554, 297.405
19760, 4.06686, 298.554, 297.341
19770, 4.49743, 298.554, 296.939
19780, 3.61313, 298.554, 297.37
19790, 4.49688, 298.554, 297.216
19800, 3.36232, 298.554, 297.441
19810, 4.90589, 298.554, 297.153
19820, 3.43636, 298.554, 297.34
19830, 4.45957, 298.554, 296.905
19840, 3.84565, 298.554, 297.229
19850, 3.77765, 298.554, 297.099
19860, 5.04493, 298.554, 297.154
19870, 3.54743, 298.554, 297.13
19880, 2.99357, 298.554, 297.602
19890, 3.31857, 298.554, 297.324
19900, 3.33502, 298.554, 297.191
19910, 3.71993, 298.554, 297.297
19920, 3.52004, 298.554, 297.413
19930, 4.01924, 298.554, 297.265
19940, 3.9543, 298.554, 297.352
19950, 3.77206, 298.554, 297.358
19960, 4.19685, 298.554, 297.03
19970, 4.11182, 298.554, 297.263
19980, 3.49743, 298.554, 297.306
19990, 3.86433, 298.554, 297.18
