update, shannon_diversity, max_fitness, avg_fitness
14760, 4.92392, 300.099, 298.749
14770, 3.38794, 300.099, 298.665
14780, 2.93696, 300.099, 298.964
14790, 2.96456, 300.099, 298.763
14800, 3.99855, 300.099, 298.461
14810, 4.13533, 300.099, 298.34
14820, 3.40767, 300.099, 298.777
14830, 3.42012, 300.099, 298.54
14840, 2.94456, 300.099, 298.974
14850, 4.38741, 300.099, 298.573
14860, 5.0375, 300.099, 298.322
14870, 4.73192, 300.099, 298.481
14880, 3.22603, 300.099, 299.124
14890, 3.65795, 300.099, 299.004
14900, 3.17227, 300.099, 298.629
14910, 4.21959, 300.099, 298.541
14920, 3.86307, 300.099, 298.629
14930, 4.54414, 300.099, 298.426
14940, 4.41551, 300.099, 298.567
14950, 3.53868, 300.099, 298.765
14960, 4.98284, 299.801, 298.266
14970, 4.21443, 300.099, 298.796
14980, 3.85598, 300.099, 298.537
14990, 3.45075, 300.099, 298.936
15000, 3.58015, 300.099, 298.499
15010, 4.03484, 300.099, 298.499
15020, 4.50027, 300.099, 298.437
15030, 3.57732, 300.099, 298.538
15040, 3.57392, 300.099, 298.69
15050, 3.78923, 300.099, 298.969
15060, 3.01696, 300.099, 298.547
15070, 4.10225, 300.099, 298.683
15080, 3.70779, 300.099, 298.791
15090, 3.58863, 300.099, 298.438
15100, 4.00304, 300.099, 298.59
15110, 4.00506, 300.099, 298.595
15120, 3.59944, 300.099, 298.705
15130, 3.26186, 300.099, 299.074
15140, 5.02311, 300.099, 298.278
15150, 4.07785, 300.099, 298.675
15160, 3.79035, 300.099, 298.495
15170, 3.39442, 300.099, 298.61
15180, 3.71632, 300.099, 298.653
15190, 4.25972, 300.099, 298.674
15200, 2.91832, 300.099, 298.953
15210, 3.63287, 300.099, 298.642
15220, 4.04074, 300.099, 298.824
15230, 3.30595, 300.099, 298.761
15240, 3.58401, 300.099, 298.494
15250, 3.87414, 300.099, 298.564
15260, 3.32662, 300.099, 298.826
15270, 4.00011, 300.099, 298.618
15280, 4.74632, 300.099, 298.325
15290, 4.37137, 300.099, 298.467
15300, 5.35498, 300.099, 298.344
15310, 3.43271, 300.099, 298.899
15320, 4.05496, 300.099, 298.579
15330, 4.48138, 300.099, 298.463
15340, 4.42633, 300.099, 298.779
15350, 3.99829, 300.099, 298.674
15360, 4.54872, 300.099, 298.652
15370, 4.83361, 300.099, 298.422
15380, 3.66424, 300.099, 298.674
15390, 2.88958, 300.099, 298.819
15400, 4.10691, 300.099, 298.487
15410, 4.808, 300.099, 298.575
15420, 4.58089, 300.099, 298.449
15430, 3.25848, 300.099, 298.976
15440, 4.11326, 300.099, 298.417
15450, 3.41217, 300.099, 298.424
15460, 4.53598, 300.099, 298.511
15470, 3.18604, 300.099, 298.689
15480, 3.50364, 300.099, 298.828
15490, 3.3699, 300.099, 298.608
15500, 3.91555, 300.099, 298.654
15510, 3.91414, 300.099, 298.614
15520, 4.13486, 300.099, 298.462
15530, 4.23232, 300.099, 298.637
15540, 3.86913, 300.099, 298.441
15550, 3.78824, 300.099, 298.623
15560, 3.12198, 300.099, 298.778
15570, 3.30665, 300.099, 298.868
15580, 4.28082, 300.099, 298.807
15590, 5.15368, 300.099, 298.52
15600, 3.71296, 300.099, 298.691
15610, 3.02979, 300.099, 298.705
15620, 3.8142, 300.099, 298.5
15630, 3.48177, 300.099, 298.906
15640, 4.73627, 300.099, 297.964
15650, 4.21217, 300.099, 298.507
15660, 3.41962, 300.099, 298.785
15670, 3.70925, 300.099, 298.653
15680, 4.29325, 300.099, 298.415
15690, 3.26233, 300.099, 298.973
15700, 4.82211, 300.099, 298.772
15710, 4.41568, 300.099, 298.817
15720, 4.3578, 300.099, 298.441
15730, 4.38028, 300.099, 298.448
15740, 3.43932, 299.997, 298.589
15750, 3.72609, 300.099, 298.559
15760, 3.7076, 300.057, 298.947
15770, 5.12991, 300.057, 298.291
15780, 3.675, 300.099, 298.704
15790, 4.12002, 300.099, 298.369
15800, 3.99793, 300.099, 298.506
15810, 4.98146, 300.099, 298.547
15820, 4.19728, 300.099, 298.643
15830, 3.3299, 300.099, 298.933
15840, 4.11377, 300.099, 298.567
15850, 4.58244, 300.099, 298.48
15860, 3.12008, 300.099, 298.721
15870, 3.48532, 300.099, 298.771
15880, 3.45366, 300.099, 298.742
15890, 4.27205, 300.099, 298.68
15900, 3.95693, 300.099, 298.829
15910, 3.85962, 300.099, 298.607
15920, 3.54664, 300.099, 298.629
15930, 3.31428, 300.099, 298.582
15940, 3.62664, 300.099, 298.851
15950, 3.3979, 300.099, 298.832
15960, 4.468, 300.099, 298.495
15970, 3.51176, 300.099, 298.724
15980, 3.88253, 300.099, 298.66
15990, 3.3704, 300.099, 298.746
16000, 3.70357, 300.099, 298.666
16010, 3.70653, 300.099, 298.721
16020, 3.67098, 300.099, 298.846
16030, 3.22848, 300.099, 298.885
16040, 3.54351, 300.099, 298.526
16050, 3.43532, 300.099, 298.864
16060, 3.83062, 300.099, 298.515
16070, 2.95729, 300.099, 298.814
16080, 3.52156, 300.099, 298.562
16090, 3.78786, 300.099, 298.463
16100, 2.63072, 300.099, 298.885
16110, 4.29137, 300.099, 298.59
16120, 4.91187, 300.099, 298.342
16130, 3.0656, 300.099, 298.746
16140, 3.13575, 300.099, 299.03
16150, 4.42462, 300.099, 298.863
16160, 3.88118, 300.099, 298.519
16170, 3.7122, 300.099, 298.953
16180, 3.37516, 300.099, 298.76
16190, 3.24723, 300.099, 298.662
16200, 3.72616, 300.099, 298.847
16210, 4.1312, 300.099, 298.543
16220, 3.06784, 300.099, 298.756
16230, 3.67004, 300.099, 298.767
16240, 3.13817, 300.099, 299.166
16250, 3.14514, 300.099, 298.902
16260, 3.51017, 300.099, 298.911
16270, 3.67541, 300.099, 298.529
16280, 2.88958, 300.099, 298.744
16290, 4.65154, 300.099, 298.42
16300, 3.67255, 300.099, 298.91
16310, 3.08044, 300.099, 298.912
16320, 3.53603, 300.099, 298.836
16330, 4.7129, 300.099, 298.476
16340, 4.22567, 300.099, 298.606
16350, 4.68138, 300.099, 298.622
16360, 4.52328, 300.099, 298.441
16370, 4.06224, 300.099, 298.746
16380, 3.56382, 300.099, 298.684
16390, 4.46704, 299.977, 298.249
16400, 4.17932, 299.977, 298.625
16410, 5.12821, 300.099, 298.584
16420, 4.04263, 300.099, 298.572
16430, 3.77759, 300.099, 298.364
16440, 3.55105, 300.099, 298.83
16450, 4.11823, 300.099, 298.479
16460, 3.95973, 300.099, 298.621
16470, 3.60146, 300.099, 298.815
16480, 4.16174, 300.099, 298.634
16490, 4.36388, 300.099, 298.589
16500, 3.78117, 300.099, 298.758
16510, 3.37794, 300.099, 298.725
16520, 3.14604, 300.099, 298.769
16530, 4.96857, 300.099, 298.29
16540, 3.93514, 300.099, 298.393
16550, 4.0841, 300.099, 298.684
16560, 3.25848, 300.099, 298.821
16570, 4.10063, 300.099, 298.384
16580, 3.52623, 300.099, 298.813
16590, 2.71793, 300.099, 298.824
16600, 3.42555, 300.099, 298.883
16610, 3.69491, 300.099, 298.824
16620, 3.82193, 300.099, 298.912
16630, 4.24233, 300.099, 298.484
16640, 5.0978, 300.099, 298.528
16650, 4.71367, 300.099, 298.468
16660, 3.82361, 300.099, 298.925
16670, 3.45981, 300.099, 298.632
16680, 4.02831, 300.099, 298.684
16690, 4.10345, 300.099, 298.823
16700, 3.51927, 300.099, 298.955
16710, 3.95878, 300.099, 298.78
16720, 4.98756, 300.099, 298.523
16730, 3.53106, 300.099, 298.679
16740, 3.93883, 300.099, 298.852
16750, 5.31655, 300.099, 298.495
16760, 3.70939, 300.099, 298.649
16770, 3.2999, 300.099, 298.856
16780, 3.33285, 300.099, 298.894
16790, 3.96599, 300.099, 298.792
16800, 3.93645, 300.099, 298.347
16810, 3.98714, 300.099, 298.269
16820, 4.15934, 300.099, 298.513
16830, 3.41187, 300.099, 298.721
16840, 4.00907, 300.099, 298.536
16850, 4.49295, 300.099, 298.752
16860, 3.49924, 300.099, 298.665
16870, 4.03022, 300.099, 298.61
16880, 3.65493, 300.099, 298.679
16890, 3.48394, 300.099, 298.946
16900, 3.44217, 300.099, 298.803
16910, 4.53907, 300.099, 298.464
16920, 4.00928, 300.099, 298.619
16930, 4.64598, 300.099, 298.322
16940, 3.32235, 300.099, 298.855
16950, 4.13205, 300.099, 298.756
16960, 3.23218, 300.099, 298.896
16970, 4.12, 300.099, 298.846
16980, 3.75004, 300.099, 298.655
16990, 3.10604, 300.099, 298.662
17000, 4.08085, 300.099, 298.357
17010, 3.24616, 300.099, 298.875
17020, 3.42767, 300.099, 298.943
17030, 3.08631, 300.099, 298.928
17040, 3.59419, 300.099, 298.779
17050, 3.78979, 300.099, 298.523
17060, 3.77196, 300.099, 298.813
17070, 3.86777, 300.099, 298.779
17080, 3.68403, 300.099, 298.662
17090, 3.10008, 300.099, 298.904
17100, 4.68486, 300.099, 298.35
17110, 4.40698, 300.099, 298.817
17120, 4.69567, 300.099, 298.477
17130, 3.43563, 300.099, 298.803
17140, 3.30856, 300.099, 298.826
17150, 4.07733, 300.099, 298.637
17160, 3.5549, 300.099, 298.63
17170, 3.17604, 300.099, 298.928
17180, 3.78247, 300.099, 298.712
17190, 3.61147, 300.099, 298.803
17200, 3.58384, 300.099, 298.77
17210, 4.17439, 300.099, 298.781
17220, 3.23001, 300.099, 298.732
17230, 4.15752, 300.099, 298.724
17240, 3.98973, 300.099, 298.528
17250, 4.3298, 300.099, 298.62
17260, 3.63033, 300.099, 298.767
17270, 3.63481, 300.099, 298.632
17280, 4.29453, 300.099, 298.421
17290, 4.15603, 300.099, 298.84
17300, 4.27309, 300.099, 298.699
17310, 4.44195, 300.099, 298.702
17320, 3.86412, 300.099, 298.709
17330, 4.95166, 299.719, 297.777
17340, 3.40144, 300.099, 298.883
17350, 3.69403, 300.099, 298.69
17360, 4.39022, 300.099, 298.642
17370, 4.0577, 300.099, 298.673
17380, 4.18169, 300.099, 298.58
17390, 3.59849, 300.099, 298.741
17400, 3.3975, 300.099, 298.658
17410, 4.95911, 300.099, 298.571
17420, 4.76173, 300.099, 298.473
17430, 4.41718, 300.099, 298.385
17440, 3.90428, 300.099, 298.76
17450, 4.02307, 300.099, 298.72
17460, 3.37611, 300.099, 298.585
17470, 2.85701, 300.099, 298.868
17480, 3.81808, 300.099, 298.716
17490, 2.98456, 300.099, 298.672
17500, 3.73817, 300.099, 298.76
17510, 3.89899, 300.099, 298.828
17520, 3.36595, 300.099, 298.724
17530, 3.59106, 300.099, 298.694
17540, 3.93048, 300.099, 298.789
17550, 4.3496, 300.099, 298.646
17560, 4.12045, 300.099, 298.743
17570, 2.92078, 300.099, 298.91
17580, 3.4775, 300.099, 298.796
17590, 3.78798, 300.099, 298.708
17600, 3.84868, 300.099, 298.605
17610, 3.63014, 300.099, 298.707
17620, 4.00454, 300.099, 298.562
17630, 4.73062, 300.099, 298.681
17640, 3.49884, 300.099, 298.698
17650, 3.90453, 300.099, 298.611
17660, 2.88896, 300.099, 298.823
17670, 4.12111, 300.099, 298.593
17680, 4.82618, 300.099, 298.675
17690, 3.23421, 300.099, 298.68
17700, 5.03651, 300.099, 298.691
17710, 3.89849, 300.099, 298.694
17720, 4.04925, 300.099, 298.511
17730, 3.69163, 300.099, 298.677
17740, 4.1267, 300.099, 298.695
17750, 3.87584, 300.099, 298.772
17760, 3.39318, 300.099, 298.705
17770, 3.9363, 300.099, 298.742
17780, 4.17712, 300.099, 298.905
17790, 3.47287, 300.041, 298.644
17800, 4.5486, 300.041, 298.838
17810, 4.73878, 300.041, 298.442
17820, 3.42962, 300.041, 298.741
17830, 3.46922, 300.099, 298.912
17840, 3.57437, 300.099, 298.721
17850, 4.22912, 300.099, 298.672
17860, 3.19421, 300.099, 298.57
17870, 2.89832, 300.099, 298.809
17880, 3.32417, 300.099, 298.863
17890, 3.32207, 300.099, 298.775
17900, 3.1644, 300.099, 298.788
17910, 3.90353, 300.099, 298.796
17920, 3.69991, 300.099, 298.723
17930, 3.39831, 300.099, 298.889
17940, 3.30478, 300.099, 298.628
17950, 4.24549, 300.099, 298.82
17960, 3.78178, 300.099, 298.787
17970, 3.49623, 300.099, 298.908
17980, 3.56924, 300.099, 298.692
17990, 4.63237, 300.099, 298.514
18000, 3.23214, 300.099, 298.86
18010, 4.9013, 300.099, 298.331
18020, 3.86072, 300.099, 298.574
18030, 4.77309, 300.099, 298.718
18040, 3.34945, 300.099, 298.787
18050, 3.40962, 300.099, 298.686
18060, 4.68646, 300.099, 298.47
18070, 3.92736, 300.099, 298.672
18080, 3.83955, 300.099, 298.886
18090, 3.70163, 300.099, 298.726
18100, 4.44747, 300.099, 298.853
18110, 4.4414, 300.099, 298.614
18120, 3.92755, 300.099, 298.322
18130, 3.05631, 300.099, 298.873
18140, 3.58291, 300.099, 298.543
18150, 3.90458, 300.099, 298.706
18160, 3.94994, 300.099, 298.673
18170, 3.20647, 300.099, 299.104
18180, 4.12534, 300.099, 298.335
18190, 3.22269, 300.099, 298.754
18200, 3.77452, 300.099, 298.495
18210, 4.58137, 300.099, 298.487
18220, 4.62054, 300.099, 298.632
18230, 4.537, 300.099, 298.53
18240, 3.7083, 300.099, 298.325
18250, 3.75025, 300.099, 298.93
18260, 3.48399, 300.099, 298.927
18270, 4.08784, 300.099, 298.792
18280, 3.61015, 300.099, 298.722
18290, 3.84809, 300.099, 298.875
18300, 4.12607, 300.099, 298.578
18310, 3.63828, 300.099, 298.64
18320, 3.76705, 300.099, 298.842
18330, 3.58463, 300.099, 298.925
18340, 2.76061, 300.099, 299.029
18350, 4.26998, 300.099, 298.559
18360, 3.35157, 300.099, 298.671
18370, 3.19575, 300.099, 299.048
18380, 3.02177, 300.099, 298.805
18390, 3.15849, 300.099, 298.667
18400, 3.67358, 300.099, 298.815
18410, 4.27004, 300.099, 298.615
18420, 3.24085, 300.099, 298.825
18430, 3.47743, 300.099, 298.799
18440, 3.16685, 300.099, 298.815
18450, 4.23574, 300.099, 298.554
18460, 4.08108, 300.099, 298.528
18470, 5.07282, 300.099, 298.366
18480, 3.67175, 300.099, 298.947
18490, 3.61801, 300.099, 298.616
18500, 3.85478, 300.099, 298.608
18510, 4.8937, 300.099, 298.283
18520, 3.44177, 300.099, 298.5
18530, 3.85144, 300.099, 298.702
18540, 3.12799, 300.099, 298.909
18550, 3.67877, 300.099, 298.671
18560, 3.44337, 300.099, 298.67
18570, 3.66482, 300.099, 298.913
18580, 3.7442, 300.099, 298.986
18590, 4.18559, 300.099, 298.724
18600, 4.86035, 300.099, 298.701
18610, 3.51524, 300.099, 298.998
18620, 4.04087, 300.099, 298.929
18630, 3.57907, 300.099, 298.661
18640, 3.45205, 300.099, 298.823
18650, 3.57015, 300.099, 298.704
18660, 4.22741, 300.076, 298.413
18670, 3.51797, 300.076, 298.812
18680, 4.45531, 300.076, 298.732
18690, 3.15635, 300.076, 298.814
18700, 4.69757, 300.099, 298.613
18710, 3.65454, 300.099, 298.581
18720, 4.22201, 300.099, 298.865
18730, 4.5927, 300.099, 298.705
18740, 4.57805, 300.099, 298.605
18750, 3.82463, 300.099, 298.618
18760, 4.39506, 300.099, 298.654
18770, 3.62779, 300.099, 298.794
18780, 3.79331, 300.099, 298.823
18790, 4.81614, 300.099, 298.385
18800, 3.65745, 300.099, 298.753
18810, 3.41827, 300.099, 298.846
18820, 4.25288, 300.099, 298.544
18830, 4.50089, 300.099, 298.282
18840, 4.40636, 300.099, 298.446
18850, 3.97899, 300.099, 298.584
18860, 3.05407, 300.099, 298.954
18870, 3.57585, 300.099, 298.932
18880, 4.28764, 300.032, 298.527
18890, 4.2891, 300.032, 298.647
18900, 4.54878, 300.099, 298.699
18910, 4.5301, 300.099, 298.637
18920, 3.25848, 300.099, 298.566
18930, 3.79107, 299.771, 298.339
18940, 3.54382, 300.099, 298.682
18950, 4.89401, 300.099, 298.604
18960, 3.7022, 300.099, 298.627
18970, 3.59088, 300.099, 298.866
18980, 4.49176, 300.099, 298.441
18990, 4.96803, 300.099, 298.185
19000, 3.56287, 300.099, 298.844
19010, 3.52762, 300.099, 298.788
19020, 3.49127, 300.099, 298.607
19030, 4.24082, 300.099, 298.521
19040, 3.28662, 300.099, 298.795
19050, 3.67487, 300.099, 298.79
19060, 4.47804, 300.099, 298.49
19070, 3.39208, 300.099, 298.983
19080, 4.38339, 300.099, 298.549
19090, 3.52812, 300.099, 298.543
19100, 4.52146, 300.099, 298.593
19110, 3.95818, 300.099, 298.434
19120, 4.11019, 300.099, 298.577
19130, 3.69909, 300.099, 298.658
19140, 4.0454, 300.099, 298.557
19150, 3.08253, 300.099, 298.72
19160, 3.68851, 300.099, 298.669
19170, 4.63971, 300.099, 298.45
19180, 4.34192, 299.802, 298.244
19190, 3.20817, 299.802, 298.571
19200, 3.99933, 299.802, 298.226
19210, 4.11444, 300.099, 298.396
19220, 4.11786, 300.099, 298.701
19230, 3.29848, 300.099, 298.891
19240, 3.37831, 300.099, 298.791
19250, 2.87651, 300.099, 298.721
19260, 3.4735, 300.099, 299.039
19270, 4.76062, 300.099, 298.57
19280, 3.26428, 300.099, 298.759
19290, 3.70646, 300.099, 298.843
19300, 3.45144, 300.099, 298.729
19310, 3.84471, 300.099, 298.807
19320, 4.37351, 300.099, 298.614
19330, 3.90709, 300.099, 298.423
19340, 3.68041, 300.099, 298.415
19350, 4.4037, 300.099, 298.832
19360, 3.99205, 300.099, 298.475
19370, 4.07343, 300.099, 298.578
19380, 3.61532, 300.099, 298.848
19390, 3.86516, 300.099, 298.556
19400, 3.2044, 300.099, 298.622
19410, 4.01458, 300.099, 298.501
19420, 4.153, 300.099, 298.463
19430, 4.08476, 300.099, 298.419
19440, 4.0129, 300.099, 298.47
19450, 3.38794, 300.099, 298.516
19460, 3.65031, 300.099, 298.729
19470, 3.28806, 300.099, 298.783
19480, 4.48315, 300.099, 298.5
19490, 4.1925, 300.099, 298.54
19500, 4.85491, 300.099, 298.549
19510, 3.92316, 300.099, 298.692
19520, 3.83782, 300.099, 298.731
19530, 3.69918, 300.099, 298.683
19540, 3.79797, 300.099, 298.989
19550, 4.56124, 300.099, 298.462
19560, 3.17817, 300.099, 298.724
19570, 3.08161, 300.099, 298.903
19580, 3.75893, 300.099, 298.784
19590, 3.9645, 300.099, 298.523
19600, 3.85051, 300.099, 298.497
19610, 4.66636, 300.099, 298.231
19620, 4.74531, 300.099, 298.348
19630, 4.90184, 300.099, 298.673
19640, 3.34962, 300.099, 298.827
19650, 3.43308, 300.099, 298.544
19660, 3.77765, 300.099, 298.427
19670, 4.13331, 300.099, 298.566
19680, 3.3604, 300.099, 298.682
19690, 4.11295, 300.099, 298.502
19700, 4.50505, 300.099, 298.543
19710, 3.51944, 300.099, 298.912
19720, 4.11841, 300.099, 298.551
19730, 4.30676, 300.099, 298.623
19740, 4.01446, 300.099, 298.627
19750, 3.91883, 300.099, 298.787
19760, 3.16421, 300.099, 298.741
19770, 4.18865, 300.099, 298.657
19780, 4.13931, 299.928, 298.44
19790, 4.28849, 300.099, 298.257
19800, 3.55974, 300.099, 298.767
19810, 4.08731, 300.099, 298.583
19820, 3.78946, 300.099, 298.694
19830, 3.7191, 300.099, 298.619
19840, 4.17912, 300.099, 298.496
19850, 4.25239, 300.099, 298.56
19860, 3.96536, 300.032, 298.586
19870, 3.80002, 300.032, 298.548
19880, 3.41818, 300.032, 298.745
19890, 4.15407, 300.099, 298.4
19900, 4.40408, 300.032, 298.579
19910, 3.80014, 300.032, 298.591
19920, 4.00907, 300.032, 298.718
19930, 3.4316, 300.099, 298.798
19940, 3.39105, 300.099, 298.924
19950, 3.80698, 300.099, 298.814
19960, 2.8558, 300.099, 298.879
19970, 3.88259, 300.099, 298.701
19980, 5.25515, 300.099, 298.122
19990, 3.60387, 300.099, 298.879
