update, shannon_diversity, max_fitness, avg_fitness
14720, 4.66286, 297.127, 294.172
14730, 4.55786, 297.648, 293.994
14740, 4.45028, 297.512, 294.208
14750, 5.01432, 298.184, 293.626
14760, 4.94868, 297.471, 293.602
14770, 4.73395, 297.127, 292.704
14780, 4.68217, 297.402, 294.773
14790, 4.71237, 297.755, 293.26
14800, 4.79756, 298.397, 293.865
14810, 4.40622, 298.868, 295.06
14820, 4.8878, 298.933, 295.215
14830, 4.79253, 297.978, 293.207
14840, 4.85014, 298.762, 294.41
14850, 4.60715, 298.202, 294.933
14860, 4.69567, 297.323, 294.329
14870, 5.03453, 297.237, 293.399
14880, 5.11117, 298.337, 291.309
14890, 4.75825, 297.472, 294.473
14900, 5.09053, 297.752, 293.482
14910, 4.77016, 296.296, 294.085
14920, 5.17817, 295.891, 291.469
14930, 4.69882, 296.09, 292.402
14940, 4.75636, 296.082, 292.621
14950, 4.94331, 296.082, 292.557
14960, 4.89348, 297.516, 294.018
14970, 4.65597, 295.993, 292.909
14980, 5.01995, 296.25, 293.023
14990, 5.164, 297.114, 292.243
15000, 4.79051, 297.511, 294.08
15010, 5.10847, 297.772, 293.138
15020, 4.89281, 297.751, 292.971
15030, 4.98219, 297.549, 293.436
15040, 5.28433, 297.458, 291.631
15050, 4.62946, 297.444, 292.903
15060, 5.10563, 297.621, 292.885
15070, 4.86536, 297.579, 294.022
15080, 4.30964, 297.116, 291.996
15090, 4.42391, 296.628, 294.074
15100, 4.83905, 296.628, 292.052
15110, 4.54625, 297.029, 292.788
15120, 5.09499, 296.689, 292.276
15130, 4.62586, 296.309, 293.487
15140, 5.14086, 295.8, 290.67
15150, 4.83659, 295.495, 291.002
15160, 4.48242, 295.428, 292.715
15170, 4.71536, 296.145, 292.218
15180, 4.42017, 296.171, 293.085
15190, 4.59787, 296.039, 290.834
15200, 4.48188, 295.926, 292.03
15210, 4.87412, 296.296, 290.602
15220, 4.72784, 296.724, 293.029
15230, 4.60849, 296.819, 293.134
15240, 4.69773, 297.046, 293.337
15250, 4.62709, 295.667, 293.181
15260, 4.57237, 296.266, 293.572
15270, 5.02767, 296.518, 293.109
15280, 4.76398, 296.154, 293.75
15290, 4.94324, 295.633, 290.526
15300, 5.0877, 296.573, 290.562
15310, 4.79241, 296.22, 293.665
15320, 4.74365, 296.597, 292.829
15330, 4.7043, 296.712, 293.136
15340, 4.74224, 295.295, 291.844
15350, 4.94789, 296.615, 291.276
15360, 5.13004, 296.835, 292.799
15370, 5.02625, 296.509, 293.122
15380, 4.83937, 296.613, 292.267
15390, 4.74754, 295.407, 291.599
15400, 4.84783, 295.371, 291.064
15410, 4.92666, 295.346, 291.399
15420, 5.23132, 295.798, 291.277
15430, 5.23625, 297.118, 292.04
15440, 4.86729, 296.811, 293.168
15450, 4.98254, 297.136, 292.456
15460, 4.78031, 296.879, 293.985
15470, 4.88974, 297.136, 293.033
15480, 4.99782, 297.959, 293.748
15490, 4.77337, 298.068, 293.956
15500, 4.93153, 298.363, 294.854
15510, 4.5099, 297.49, 294.78
15520, 4.66596, 297.087, 294.212
15530, 4.88034, 297.043, 292.15
15540, 4.57185, 297.215, 292.296
15550, 4.3279, 295.842, 293.579
15560, 4.86089, 296.762, 292.326
15570, 4.51386, 296.534, 293.977
15580, 5.20034, 296.805, 291.895
15590, 5.20623, 295.98, 292.495
15600, 4.84524, 295.961, 291.416
15610, 4.93127, 295.304, 292.331
15620, 4.95846, 294.923, 290.425
15630, 5.15801, 294.356, 291.141
15640, 4.7393, 295.2, 292.094
15650, 4.54495, 295.98, 291.836
15660, 4.61074, 295.933, 291.6
15670, 4.77243, 296.815, 292.056
15680, 4.44343, 296.866, 293.372
15690, 4.89357, 296.941, 292.445
15700, 4.85588, 296.912, 292.589
15710, 4.40844, 297.438, 294.327
15720, 4.82355, 297.282, 293.526
15730, 5.04763, 297.239, 293.527
15740, 4.81943, 296.84, 293.126
15750, 5.25418, 297.165, 292.35
15760, 4.97593, 295.97, 291.759
15770, 4.79211, 296.788, 292.913
15780, 4.70108, 296.927, 291.456
15790, 4.83294, 296.776, 293.733
15800, 4.96888, 296.396, 293.333
15810, 5.0008, 295.962, 291.631
15820, 4.67049, 296.488, 293.274
15830, 4.86589, 295.832, 292.473
15840, 5.05578, 295.987, 293.031
15850, 4.80398, 295.621, 292.624
15860, 4.82093, 296.207, 292.472
15870, 4.89759, 296.131, 292.156
15880, 4.97105, 297.191, 291.243
15890, 4.72167, 296.816, 294.228
15900, 4.92043, 297.167, 292.555
15910, 5.28272, 297.212, 292.175
15920, 4.64426, 297.19, 293.312
15930, 4.16494, 297.145, 293.256
15940, 4.78305, 296.937, 292.779
15950, 4.92515, 297.159, 293.054
15960, 4.75664, 297.032, 294.08
15970, 4.90286, 297.68, 292.943
15980, 4.92627, 298.585, 294.33
15990, 5.2086, 297.753, 294.213
16000, 4.60108, 295.937, 292.263
16010, 4.41945, 296.017, 292.238
16020, 5.10097, 296.655, 292.794
16030, 5.03328, 296.519, 292.545
16040, 4.75218, 296.95, 293.139
16050, 4.70874, 296.01, 292.408
16060, 4.55769, 297.055, 293.749
16070, 4.58398, 296.457, 292.943
16080, 4.9138, 295.7, 292.07
16090, 5.09318, 294.286, 290.133
16100, 4.5928, 294.593, 291.879
16110, 4.9914, 295.495, 290.509
16120, 5.14459, 297.226, 290.441
16130, 4.87437, 297.333, 293.939
16140, 4.60342, 295.818, 292.517
16150, 4.97957, 296.038, 292.978
16160, 5.11061, 295.154, 291.478
16170, 4.53131, 294.97, 292.146
16180, 4.65557, 295.149, 291.381
16190, 4.82505, 296.305, 291.751
16200, 4.72128, 295.8, 290.553
16210, 5.04414, 295.741, 290.565
16220, 4.80147, 295.894, 291
16230, 4.6422, 295.64, 291.205
16240, 4.87389, 296.13, 292.134
16250, 4.79879, 296.447, 293.383
16260, 5.01629, 296.686, 292.877
16270, 5.15088, 296.207, 292.919
16280, 4.93314, 296.408, 294.033
16290, 4.85874, 296.656, 292.633
16300, 4.34576, 297.127, 292.45
16310, 4.4509, 296.903, 291.051
16320, 5.03908, 295.825, 292.446
16330, 4.04056, 296.396, 293.199
16340, 4.49852, 296.336, 293.317
16350, 4.99951, 297.294, 293.038
16360, 4.86035, 296.696, 291.552
16370, 4.90068, 296.74, 289.903
16380, 4.88226, 297.052, 291.895
16390, 4.86112, 298.022, 293.635
16400, 4.84012, 296.44, 293.731
16410, 5.05134, 295.972, 290.262
16420, 5.08878, 294.195, 290.548
16430, 4.62675, 293.876, 289.842
16440, 4.68593, 294.414, 292.061
16450, 4.78918, 292.943, 289.752
16460, 4.7696, 292.01, 287.563
16470, 4.97824, 293.837, 287.81
16480, 5.14744, 295.514, 290.277
16490, 4.78863, 295.607, 291.741
16500, 4.97814, 295.491, 290.001
16510, 4.8702, 296.453, 293.391
16520, 4.90116, 295.928, 292.182
16530, 4.83764, 297.454, 291.654
16540, 4.9595, 297.14, 292.067
16550, 4.87114, 296.675, 293.179
16560, 5.02981, 297.6, 293.034
16570, 4.71491, 296.901, 293.431
16580, 4.90063, 296.298, 292.844
16590, 4.63662, 297.101, 294.543
16600, 4.91816, 297.437, 292.753
16610, 4.91928, 296.324, 289.726
16620, 4.50945, 295.949, 290.853
16630, 4.93284, 296.141, 293.221
16640, 4.37461, 296.959, 294.136
16650, 5.09003, 296.949, 292.955
16660, 4.75461, 296.804, 292.64
16670, 4.64264, 296.804, 293.36
16680, 4.96358, 297.801, 293.379
16690, 4.69022, 297.684, 294.762
16700, 4.60167, 297.596, 293.418
16710, 4.5749, 297.113, 293.963
16720, 5.13088, 296.825, 293.474
16730, 4.99066, 296.347, 292.251
16740, 4.79703, 295.255, 292.169
16750, 4.46627, 296.771, 293.911
16760, 4.76286, 296.665, 292.907
16770, 5.06475, 296.67, 292.695
16780, 4.7305, 296.349, 292.923
16790, 4.66028, 295.882, 292.614
16800, 4.87625, 294.421, 290.037
16810, 5.09692, 294.856, 291.059
16820, 4.72514, 294.548, 289.804
16830, 4.88599, 294.85, 290.163
16840, 5.20173, 294.767, 290.596
16850, 4.96041, 295.233, 290.144
16860, 5.05943, 295.364, 290.639
16870, 4.90647, 295.591, 292.016
16880, 4.31307, 295.503, 291.588
16890, 5.1336, 295.199, 290.96
16900, 4.9406, 295.723, 292.071
16910, 4.87409, 296.012, 291.017
16920, 4.41557, 294.917, 291.554
16930, 4.68398, 295.502, 291.408
16940, 4.68199, 295.886, 292.154
16950, 5.00757, 296.246, 292.435
16960, 5.15889, 296.633, 291.593
16970, 4.45705, 296.607, 293.169
16980, 5.08495, 296.011, 290.634
16990, 4.94888, 295.511, 292.534
17000, 4.44281, 295.86, 291.406
17010, 4.29967, 296.22, 293.245
17020, 4.31431, 295.452, 292.335
17030, 4.8419, 295.584, 291.242
17040, 5.26388, 296.224, 290.782
17050, 4.2707, 295.537, 292.76
17060, 5.07134, 296.145, 292.313
17070, 5.27311, 295.998, 291.406
17080, 4.71332, 295.368, 292.559
17090, 4.6387, 295.249, 291.558
17100, 4.9125, 295.293, 290.895
17110, 4.96059, 295.515, 292.243
17120, 4.89039, 295.993, 293.172
17130, 5.06641, 295.864, 291.478
17140, 4.57176, 295.582, 292.387
17150, 4.74928, 295.202, 291.653
17160, 5.05269, 295.202, 291.55
17170, 4.85834, 294.208, 290.07
17180, 5.02141, 294.008, 288.166
17190, 5.31101, 294.95, 288.88
17200, 4.28343, 293.851, 290.494
17210, 4.36998, 294.14, 291.055
17220, 4.63776, 293.966, 289.673
17230, 5.02333, 295.041, 291.025
17240, 5.25645, 294.837, 290.189
17250, 4.88314, 293.963, 291.15
17260, 4.87553, 294.223, 291.006
17270, 5.0489, 294.195, 290.771
17280, 4.62328, 293.605, 291.356
17290, 4.94005, 294.314, 289.811
17300, 5.15418, 294.105, 288.387
17310, 5.01726, 294.771, 291.581
17320, 4.84034, 295.008, 291.712
17330, 4.8755, 294.988, 290.622
17340, 4.83589, 296.144, 290.824
17350, 4.95727, 296.135, 293.731
17360, 4.70212, 295.422, 290.583
17370, 4.7628, 295.097, 291.312
17380, 4.71824, 295.642, 292.986
17390, 4.8835, 295.874, 292.056
17400, 4.5892, 295.423, 292.603
17410, 4.72637, 295.84, 292.061
17420, 4.84762, 294.527, 290.956
17430, 5.21798, 295.602, 291.975
17440, 4.73254, 293.096, 289.153
17450, 4.65965, 293.706, 290.968
17460, 4.85316, 293.971, 290.885
17470, 5.26369, 293.85, 290.591
17480, 5.17471, 294.375, 290.818
17490, 4.71534, 295.511, 291.375
17500, 4.56178, 295.558, 291.297
17510, 4.62385, 295.846, 292.006
17520, 4.67236, 296.38, 293.168
17530, 5.03111, 296.731, 292.546
17540, 4.81999, 297.015, 293.409
17550, 4.77396, 296.452, 293.711
17560, 4.73478, 296.553, 294.09
17570, 5.05322, 296.881, 292.502
17580, 4.88021, 297.086, 293.362
17590, 4.92995, 297.427, 293.507
17600, 4.60559, 297.993, 294.075
17610, 4.64508, 297.791, 294.91
17620, 4.8442, 297.078, 291.49
17630, 4.56851, 296.861, 293.231
17640, 4.4451, 297.2, 294.375
17650, 4.91495, 298.377, 292.424
17660, 5.01138, 298.051, 293.634
17670, 5.1574, 298.359, 293.822
17680, 4.80119, 297.719, 294.829
17690, 4.94377, 297.757, 293.796
17700, 4.49104, 297.336, 293.384
17710, 4.98485, 296.759, 292.501
17720, 5.09046, 297.031, 291.942
17730, 4.90647, 296.488, 291.441
17740, 4.92553, 296.056, 291.153
17750, 5.41492, 296.258, 291.264
17760, 4.73596, 296.561, 291.113
17770, 4.92762, 297.411, 293.284
17780, 4.98127, 296.962, 293.678
17790, 4.78962, 296.833, 292.838
17800, 4.85947, 296.42, 292.845
17810, 5.03493, 296.608, 291.766
17820, 4.30879, 297.227, 292.26
17830, 4.61379, 297.144, 292.664
17840, 5.24031, 296.312, 292.551
17850, 5.07893, 296.358, 293.555
17860, 4.76955, 297.58, 293.358
17870, 4.92433, 295.557, 292.453
17880, 4.16415, 296.937, 293.256
17890, 4.93683, 296.374, 293.294
17900, 4.68988, 296.261, 292.279
17910, 4.82478, 296.254, 291.907
17920, 4.78465, 297.064, 293.312
17930, 4.92509, 296.385, 291.737
17940, 4.79851, 295.849, 291.76
17950, 4.94556, 295.466, 292.173
17960, 4.44539, 296.689, 293.109
17970, 4.97937, 297.299, 292.886
17980, 4.7644, 297.404, 293.152
17990, 4.78327, 297.747, 294.628
18000, 4.58408, 297.554, 293.862
18010, 4.73704, 297.126, 293.986
18020, 4.86396, 296.38, 292.366
18030, 4.87999, 295.957, 292.087
18040, 4.78573, 296.375, 292.879
18050, 4.63496, 296.689, 294.545
18060, 4.89798, 297.417, 293.789
18070, 4.59318, 298.374, 295.401
18080, 4.70205, 298.455, 294.933
18090, 5.09113, 299.211, 294.35
18100, 4.94193, 299.965, 295.225
18110, 5.09412, 298.878, 295.55
18120, 5.07461, 298.958, 294.299
18130, 4.76703, 299.04, 295.188
18140, 4.85097, 299.052, 296.015
18150, 5.14744, 298.657, 295.253
18160, 4.22063, 297.412, 293.851
18170, 5.28932, 297.088, 293.435
18180, 5.00928, 297.218, 293.393
18190, 4.80193, 297.767, 294.307
18200, 5.00994, 297.547, 294.283
18210, 5.02541, 297.518, 294.01
18220, 5.01625, 297.837, 293.297
18230, 4.71971, 297.837, 293.762
18240, 4.83366, 297.463, 294.745
18250, 3.94133, 297.784, 294.651
18260, 4.10252, 297.595, 294.638
18270, 4.49543, 297.578, 293.48
18280, 4.45879, 297.69, 295.101
18290, 3.98792, 297.52, 294.124
18300, 4.71353, 297.708, 292.776
18310, 5.11782, 297.914, 294.087
18320, 4.59602, 296.958, 293.564
18330, 4.76598, 297.351, 293.109
18340, 5.01111, 297.28, 293.235
18350, 5.28466, 296.703, 292.335
18360, 4.47815, 296.936, 291.855
18370, 4.7997, 296.001, 293.786
18380, 4.80661, 295.764, 292.547
18390, 5.00514, 297.486, 293.316
18400, 5.31153, 297.424, 291.709
18410, 4.56437, 297.055, 293.926
18420, 4.9455, 297.055, 294.154
18430, 4.64659, 296.67, 291.997
18440, 4.69944, 296.523, 293.258
18450, 4.54544, 296.233, 292.926
18460, 4.66356, 296.03, 292.639
18470, 4.47098, 295.176, 291.881
18480, 5.22258, 295.152, 290.649
18490, 5.32034, 294.601, 288.988
18500, 4.97847, 294.673, 290.155
18510, 4.56469, 295.565, 292.002
18520, 5.0307, 296.545, 293.454
18530, 4.56672, 296.068, 292.071
18540, 5.05745, 296.546, 291.96
18550, 5.04534, 296.035, 292.031
18560, 5.02677, 296.506, 292.631
18570, 5.05043, 296.237, 292.938
18580, 4.60066, 296.13, 292.543
18590, 4.72484, 296.35, 293.618
18600, 4.73353, 295.62, 292.457
18610, 4.8343, 295.397, 291.349
18620, 4.8456, 295.267, 292.033
18630, 5.06728, 295.944, 292.216
18640, 4.44146, 296.362, 291.753
18650, 4.32521, 297.015, 294.022
18660, 5.0668, 296.99, 292.089
18670, 4.8917, 295.731, 292.628
18680, 4.6687, 296.371, 292.76
18690, 4.89759, 295.767, 291.409
18700, 4.79164, 297.176, 293.013
18710, 4.78359, 295.666, 291.625
18720, 4.9853, 295.75, 292.816
18730, 4.94206, 295.311, 291.732
18740, 5.10193, 294.879, 290.501
18750, 4.97989, 294.558, 291.554
18760, 4.8337, 294.599, 291.788
18770, 4.7776, 295.051, 289.91
18780, 5.06988, 294.068, 289.31
18790, 5.03901, 295.348, 291.102
18800, 4.99432, 296.339, 291.199
18810, 4.79342, 295.077, 289.465
18820, 5.02986, 294.954, 290.893
18830, 4.96082, 295.565, 291.137
18840, 3.82099, 296.033, 293.766
18850, 4.61421, 296.033, 292.334
18860, 4.9477, 295.707, 290.944
18870, 4.96683, 294.679, 290.315
18880, 5.04159, 293.251, 289.72
18890, 5.20942, 293.879, 290.793
18900, 4.94066, 293.373, 290.005
18910, 5.08928, 294.039, 289.311
18920, 5.14041, 294.754, 290.701
18930, 4.79218, 295.476, 291.362
18940, 5.00165, 295.831, 292.507
18950, 4.61908, 295.822, 292.167
18960, 4.96624, 296.748, 291.756
18970, 5.08589, 297.59, 294.237
18980, 5.02373, 297.473, 294.032
18990, 5.37025, 297.421, 291.847
19000, 4.60966, 295.751, 292.848
19010, 4.87679, 296.491, 292.863
19020, 4.53565, 296.812, 293.911
19030, 4.70133, 295.931, 291.26
19040, 4.97441, 295.898, 291.298
19050, 5.19119, 295.203, 290.828
19060, 4.43143, 294.932, 291.286
19070, 5.06553, 295.454, 290.334
19080, 4.86193, 295.741, 291.718
19090, 4.84051, 296.036, 292.492
19100, 5.12147, 296.905, 292.054
19110, 5.08582, 296.967, 292.285
19120, 4.61383, 297.126, 294.734
19130, 5.0055, 297.373, 293.394
19140, 4.14979, 297.641, 294.14
19150, 4.98013, 297.351, 291.572
19160, 5.15418, 296.189, 292.97
19170, 4.81545, 296.399, 292.255
19180, 4.51979, 294.744, 291.26
19190, 5.12642, 294.979, 291.9
19200, 5.10107, 295.679, 289.64
19210, 4.69343, 295.219, 291.269
19220, 4.72807, 294.708, 290.334
19230, 4.52703, 294.607, 291.718
19240, 5.04986, 295.801, 290.473
19250, 4.79478, 295.012, 291.841
19260, 4.68727, 294.877, 290.764
19270, 5.35486, 294.439, 289.704
19280, 4.25845, 294.089, 291.181
19290, 5.01486, 293.684, 290.18
19300, 4.38802, 293.798, 290.412
19310, 4.00618, 294.723, 291.769
19320, 4.91303, 294.897, 290.873
19330, 5.02165, 294.446, 290.035
19340, 5.09237, 294.111, 290.24
19350, 4.53649, 293.666, 290.86
19360, 4.59266, 293.829, 291.068
19370, 4.84182, 293.914, 290.923
19380, 4.7117, 294.159, 290.948
19390, 5.11231, 294.173, 290.154
19400, 5.34395, 294.661, 290.027
19410, 4.96624, 294.003, 290.95
19420, 5.05286, 294.591, 291.191
19430, 4.71482, 293.472, 290.33
19440, 5.05418, 292.889, 287.513
19450, 4.68032, 292.696, 289.164
19460, 5.02187, 293.864, 289.426
19470, 4.99199, 294.133, 290.446
19480, 4.80231, 293.859, 290.106
19490, 4.85053, 293.869, 290.23
19500, 4.8815, 294.805, 291.759
19510, 4.7605, 295.825, 292.016
19520, 4.80231, 296.734, 293.032
19530, 4.85344, 296.923, 293.391
19540, 4.35844, 297.276, 293.638
19550, 4.67329, 297.73, 294.83
19560, 5.10183, 297.812, 293.808
19570, 4.70916, 297.431, 293.352
19580, 4.38477, 297.447, 293.915
19590, 4.97573, 296.819, 293.338
19600, 4.79146, 296.886, 290.907
19610, 4.8406, 297.384, 293.74
19620, 5.00777, 296.143, 292.461
19630, 5.39615, 297.527, 292.225
19640, 5.11296, 297.183, 293.31
19650, 4.89319, 296.658, 292.66
19660, 4.95783, 296.564, 291.375
19670, 4.9097, 295.19, 291.231
19680, 4.89022, 294.963, 290.874
19690, 4.63993, 295.532, 292.407
19700, 4.93569, 295.697, 291.937
19710, 4.8445, 296.171, 292.277
19720, 5.10469, 296.079, 290.879
19730, 5.00928, 296.723, 292.406
19740, 4.96396, 296.625, 293.377
19750, 4.71718, 296.731, 292.635
19760, 4.83894, 296.401, 291.994
19770, 4.50351, 296.848, 292.557
19780, 4.92298, 296.624, 292.59
19790, 4.86663, 296.328, 292.886
19800, 5.05629, 296.963, 292.731
19810, 4.89659, 296.339, 293.012
19820, 4.73235, 296.351, 292.48
19830, 4.70524, 296.24, 292.706
19840, 4.79234, 296.121, 292.01
19850, 4.55769, 296.678, 292.026
19860, 4.62243, 297.3, 292.716
19870, 4.74233, 296.015, 292.161
19880, 4.59653, 295.702, 292.805
19890, 5.04173, 296.319, 292.037
19900, 4.98359, 296.506, 292.538
19910, 5.02463, 297.141, 292.124
19920, 4.83921, 296.696, 293.707
19930, 4.54723, 296.488, 291.686
19940, 5.11023, 297.166, 293.588
19950, 4.55069, 297.301, 292.931
19960, 4.8725, 297.863, 292.689
19970, 4.99444, 297.641, 294.134
19980, 5.16289, 296.972, 293.513
19990, 4.90459, 296.026, 292.049
