update, shannon_diversity, max_fitness, avg_fitness
14740, 4.03532, 298.828, 297.478
14750, 3.71561, 298.892, 297.505
14760, 5.08498, 298.892, 297.415
14770, 3.47913, 298.892, 297.681
14780, 3.84026, 298.892, 297.506
14790, 2.90832, 298.892, 297.749
14800, 4.37241, 298.892, 297.387
14810, 3.22651, 298.892, 297.79
14820, 4.18982, 298.892, 297.301
14830, 3.27478, 298.892, 297.645
14840, 3.43932, 298.892, 297.717
14850, 3.11394, 298.892, 297.683
14860, 4.16296, 298.892, 297.261
14870, 4.16103, 298.892, 297.655
14880, 4.93449, 298.892, 297.205
14890, 3.82208, 298.892, 297.542
14900, 3.85403, 298.892, 297.744
14910, 4.00761, 298.892, 297.697
14920, 3.80402, 298.892, 297.604
14930, 3.62722, 298.892, 297.559
14940, 4.4907, 298.892, 297.34
14950, 3.91646, 298.892, 297.611
14960, 4.27817, 298.892, 297.33
14970, 4.23019, 298.892, 297.464
14980, 3.54661, 298.892, 297.749
14990, 3.09784, 298.892, 297.724
15000, 4.32357, 298.892, 297.669
15010, 3.89246, 298.892, 297.521
15020, 3.54839, 298.892, 297.761
15030, 3.44736, 298.937, 297.796
15040, 3.36516, 298.937, 297.913
15050, 3.03716, 298.937, 297.717
15060, 3.99587, 298.937, 297.686
15070, 3.86621, 298.937, 297.638
15080, 4.59159, 298.937, 297.463
15090, 4.47675, 298.937, 297.466
15100, 4.02783, 298.937, 297.605
15110, 3.8478, 298.937, 297.36
15120, 3.91047, 298.937, 297.403
15130, 2.99319, 298.937, 297.596
15140, 3.8201, 298.937, 297.441
15150, 3.83771, 298.937, 297.657
15160, 3.88086, 298.937, 297.858
15170, 3.60582, 298.937, 297.626
15180, 4.05831, 298.919, 297.791
15190, 3.37177, 298.919, 297.723
15200, 3.25848, 298.919, 297.49
15210, 3.91126, 298.919, 297.497
15220, 2.92333, 298.937, 297.767
15230, 3.98248, 298.937, 297.52
15240, 4.62394, 298.937, 297.185
15250, 4.05818, 298.937, 297.516
15260, 3.14842, 298.937, 297.793
15270, 4.34192, 298.937, 297.366
15280, 3.38134, 298.937, 297.748
15290, 4.30775, 298.937, 297.573
15300, 4.13067, 298.937, 297.375
15310, 4.3569, 298.937, 297.27
15320, 3.16217, 298.937, 297.984
15330, 3.18666, 298.937, 297.722
15340, 3.73029, 298.937, 297.774
15350, 4.3007, 298.937, 297.342
15360, 2.97456, 298.937, 297.795
15370, 4.55312, 298.937, 297.488
15380, 3.28428, 298.937, 297.817
15390, 3.85114, 298.937, 297.529
15400, 3.8434, 298.937, 297.528
15410, 3.40962, 298.937, 297.639
15420, 3.40217, 298.937, 297.433
15430, 3.73552, 298.937, 297.729
15440, 4.18509, 298.937, 297.535
15450, 3.5211, 298.937, 297.561
15460, 4.12478, 298.937, 297.582
15470, 3.83289, 298.937, 297.56
15480, 3.23666, 298.937, 297.516
15490, 4.29165, 298.937, 297.595
15500, 4.51949, 298.937, 297.21
15510, 4.77163, 298.937, 297.41
15520, 3.85355, 298.937, 297.761
15530, 5.06299, 298.931, 297.443
15540, 3.67936, 298.937, 297.857
15550, 3.64728, 298.937, 297.603
15560, 3.52401, 298.937, 297.569
15570, 3.67291, 298.937, 297.589
15580, 3.55024, 298.937, 297.752
15590, 3.90179, 298.937, 297.665
15600, 3.85868, 298.937, 297.565
15610, 3.95533, 298.937, 297.54
15620, 3.82573, 298.937, 297.718
15630, 3.93014, 298.937, 297.51
15640, 3.7901, 298.937, 297.549
15650, 5.02404, 299.268, 297.664
15660, 3.70257, 299.268, 297.917
15670, 4.48126, 299.274, 297.857
15680, 4.12653, 299.268, 298.106
15690, 3.7001, 299.268, 298.008
15700, 4.54255, 299.268, 297.602
15710, 3.88527, 299.268, 297.797
15720, 4.12493, 299.268, 297.622
15730, 2.8058, 299.268, 298.321
15740, 4.11966, 299.274, 297.806
15750, 4.05393, 299.199, 297.869
15760, 4.88248, 299.274, 297.744
15770, 4.10035, 299.274, 297.677
15780, 3.32559, 299.274, 298.337
15790, 4.43413, 299.274, 298.074
15800, 3.68648, 299.274, 297.867
15810, 3.6801, 299.274, 298.019
15820, 3.21417, 299.274, 298.064
15830, 3.69974, 299.274, 298.102
15840, 3.80822, 299.274, 297.876
15850, 3.98094, 299.274, 297.794
15860, 4.00116, 299.274, 297.904
15870, 3.99582, 299.274, 297.911
15880, 3.19817, 299.274, 298.049
15890, 3.99495, 299.274, 297.952
15900, 3.56375, 299.274, 298.106
15910, 3.79142, 299.274, 297.923
15920, 3.61308, 299.274, 297.823
15930, 3.60308, 299.274, 298.125
15940, 4.33202, 299.274, 297.753
15950, 3.42127, 299.274, 297.978
15960, 3.33417, 299.274, 297.997
15970, 3.84553, 299.274, 297.879
15980, 3.55903, 299.274, 297.974
15990, 4.13549, 299.274, 297.934
16000, 4.00378, 299.274, 297.788
16010, 3.96309, 299.274, 298.208
16020, 3.80901, 299.274, 297.876
16030, 3.64291, 299.274, 297.712
16040, 4.91456, 299.274, 297.787
16050, 3.03554, 299.274, 298.071
16060, 3.18647, 299.274, 297.959
16070, 4.24353, 299.274, 297.818
16080, 4.10853, 299.274, 297.836
16090, 3.24848, 299.274, 298.06
16100, 4.04811, 299.274, 297.906
16110, 3.55463, 299.274, 298.003
16120, 4.57142, 299.274, 297.773
16130, 3.64524, 299.274, 297.78
16140, 3.85919, 299.274, 298.075
16150, 4.97603, 299.274, 297.628
16160, 3.65155, 299.274, 297.826
16170, 3.66291, 299.274, 297.821
16180, 4.00174, 299.274, 297.892
16190, 3.95187, 299.274, 297.967
16200, 4.26551, 299.274, 297.778
16210, 4.12039, 299.274, 297.984
16220, 3.75552, 299.274, 297.93
16230, 4.94484, 299.274, 297.424
16240, 3.63635, 299.274, 298.2
16250, 3.70989, 299.274, 298.101
16260, 4.57291, 299.274, 297.969
16270, 3.57038, 299.274, 297.969
16280, 3.31259, 299.274, 298.193
16290, 4.02516, 299.274, 297.999
16300, 4.16047, 299.274, 298.038
16310, 3.684, 299.274, 297.909
16320, 4.02283, 299.274, 298.034
16330, 4.3054, 299.274, 297.909
16340, 4.53387, 299.274, 297.852
16350, 4.44229, 299.274, 297.917
16360, 3.1544, 299.274, 298.015
16370, 3.87822, 299.274, 297.962
16380, 3.87146, 299.274, 297.666
16390, 4.18707, 299.274, 297.829
16400, 3.67541, 299.274, 297.771
16410, 3.46836, 299.274, 298.107
16420, 3.22817, 299.274, 298.172
16430, 4.33176, 299.274, 297.846
16440, 3.51015, 299.274, 297.834
16450, 3.95526, 299.274, 297.806
16460, 3.91034, 299.274, 297.975
16470, 3.68981, 299.274, 298.039
16480, 4.06902, 299.274, 298.148
16490, 2.94701, 299.274, 298.03
16500, 4.0909, 299.274, 297.69
16510, 3.76246, 299.274, 298.014
16520, 3.44269, 299.274, 297.978
16530, 3.60501, 299.274, 298.058
16540, 3.62712, 299.274, 297.89
16550, 4.20688, 299.274, 298.027
16560, 4.674, 299.274, 298.036
16570, 3.83919, 299.274, 297.886
16580, 3.1844, 299.274, 298.05
16590, 3.92354, 299.467, 298.168
16600, 3.90933, 299.467, 298.232
16610, 3.29666, 299.467, 298.157
16620, 4.55726, 299.467, 298.04
16630, 4.29802, 299.467, 297.795
16640, 4.34506, 299.467, 298.003
16650, 3.18842, 299.467, 298.187
16660, 3.82627, 299.467, 298.037
16670, 4.65863, 299.467, 297.79
16680, 4.17947, 299.456, 297.962
16690, 3.28666, 299.456, 298.339
16700, 3.55779, 299.456, 298.289
16710, 3.53628, 299.456, 298.244
16720, 4.21227, 299.456, 298.218
16730, 4.01316, 299.456, 297.901
16740, 3.88459, 299.456, 297.99
16750, 3.54403, 299.456, 298.079
16760, 5.02606, 299.467, 297.873
16770, 3.57623, 299.467, 298.122
16780, 3.60031, 299.467, 298.082
16790, 3.78558, 299.467, 297.872
16800, 4.19177, 299.467, 298.149
16810, 3.73219, 299.467, 298.158
16820, 3.92504, 299.467, 298.102
16830, 4.03503, 299.467, 298.239
16840, 3.6122, 299.467, 297.972
16850, 3.95209, 299.402, 297.923
16860, 4.3298, 299.467, 298.105
16870, 3.86552, 299.467, 298.035
16880, 2.90832, 299.467, 298.322
16890, 4.67004, 299.467, 298.066
16900, 3.17604, 299.467, 298.147
16910, 3.83419, 299.467, 298.107
16920, 3.52311, 299.467, 298.16
16930, 3.69695, 299.467, 297.944
16940, 3.62031, 299.467, 297.962
16950, 4.17151, 299.467, 297.892
16960, 3.27285, 299.467, 298.233
16970, 4.31037, 299.467, 297.916
16980, 4.11472, 299.467, 298.173
16990, 3.45664, 299.467, 298.143
17000, 3.64668, 299.467, 298.173
17010, 3.31502, 299.467, 298.022
17020, 3.90449, 299.467, 298.237
17030, 4.366, 299.462, 298.197
17040, 4.25592, 299.462, 298.112
17050, 4.67024, 299.462, 297.992
17060, 3.59108, 299.462, 298.024
17070, 2.89273, 299.462, 298.256
17080, 3.56981, 299.462, 298.362
17090, 3.83374, 299.467, 298.237
17100, 3.64446, 299.467, 298.087
17110, 3.65474, 299.467, 298.239
17120, 4.09316, 299.467, 298.121
17130, 2.96078, 299.467, 298.382
17140, 4.41207, 299.467, 297.836
17150, 3.98945, 299.467, 298.109
17160, 3.21291, 299.467, 298.482
17170, 4.83096, 299.467, 297.853
17180, 3.28856, 299.467, 298.18
17190, 3.52397, 299.467, 298.12
17200, 3.8983, 299.467, 297.941
17210, 3.76582, 299.467, 298.092
17220, 3.45401, 299.467, 298.161
17230, 3.32769, 299.467, 298.115
17240, 3.72656, 299.467, 298.183
17250, 3.80318, 299.467, 298.141
17260, 3.21647, 299.467, 298.227
17270, 3.85504, 299.467, 298.282
17280, 3.438, 299.467, 298.396
17290, 3.03784, 299.467, 298.15
17300, 3.14062, 299.467, 298.21
17310, 4.06968, 299.467, 297.82
17320, 3.30969, 299.467, 298.279
17330, 3.16595, 299.467, 298.175
17340, 4.8053, 299.467, 297.862
17350, 4.53294, 299.467, 298.21
17360, 3.35623, 299.467, 298.352
17370, 4.24067, 299.467, 297.988
17380, 4.26742, 299.467, 297.794
17390, 4.66235, 299.467, 297.991
17400, 4.35024, 299.467, 298.048
17410, 3.1844, 299.467, 298.107
17420, 3.5921, 299.467, 298.079
17430, 3.76736, 299.467, 298.05
17440, 4.6995, 299.467, 297.971
17450, 4.2332, 299.467, 297.907
17460, 4.41515, 299.467, 298.034
17470, 3.56818, 299.467, 298.023
17480, 3.53376, 299.467, 298.062
17490, 4.09581, 299.467, 298.299
17500, 4.17615, 299.467, 297.872
17510, 2.97078, 299.467, 298.213
17520, 3.9262, 299.467, 298.196
17530, 3.98862, 299.467, 298.263
17540, 3.60729, 299.467, 298.042
17550, 4.73522, 299.467, 297.816
17560, 4.21767, 299.467, 298.024
17570, 3.31857, 299.467, 298.218
17580, 3.52142, 299.467, 298.41
17590, 3.05161, 299.467, 298.404
17600, 3.9458, 299.467, 297.888
17610, 3.27666, 299.467, 298.2
17620, 4.22823, 299.467, 297.998
17630, 4.51611, 299.467, 298.085
17640, 4.375, 299.467, 298.244
17650, 4.82085, 299.467, 297.851
17660, 3.16817, 299.467, 298.361
17670, 4.02781, 299.467, 298.113
17680, 4.1983, 299.467, 298.334
17690, 3.97355, 299.467, 298.074
17700, 3.29785, 299.467, 298.126
17710, 4.39255, 299.467, 298.102
17720, 4.20045, 299.467, 298.227
17730, 3.21647, 299.467, 298.166
17740, 3.77198, 299.467, 298
17750, 3.06932, 299.467, 298.097
17760, 3.57799, 299.467, 298.354
17770, 3.83805, 299.467, 298.344
17780, 3.32412, 299.467, 298.489
17790, 3.92301, 299.467, 298.063
17800, 4.15825, 299.467, 297.87
17810, 4.74659, 299.467, 297.915
17820, 3.4331, 299.467, 298.307
17830, 3.72736, 299.467, 298.177
17840, 3.69428, 299.467, 298.337
17850, 4.71734, 299.467, 297.944
17860, 4.02443, 299.467, 298.168
17870, 4.01933, 299.467, 298.229
17880, 4.01166, 299.467, 298.289
17890, 3.46599, 299.467, 298.285
17900, 3.74881, 299.467, 298.139
17910, 3.49078, 299.467, 298.225
17920, 4.21492, 299.467, 298.139
17930, 4.84387, 299.467, 298.062
17940, 4.07438, 299.467, 298.107
17950, 4.17631, 299.467, 298.154
17960, 3.06472, 299.467, 298.431
17970, 3.06784, 299.467, 298.175
17980, 4.87508, 299.467, 298.141
17990, 4.12257, 299.467, 298.131
18000, 3.42595, 299.467, 298.183
18010, 3.97553, 299.467, 297.958
18020, 3.00319, 299.467, 298.22
18030, 4.30341, 299.467, 298.16
18040, 3.18647, 299.467, 298.354
18050, 4.45291, 299.467, 297.92
18060, 3.96351, 299.467, 297.931
18070, 3.08161, 299.467, 298.183
18080, 3.54974, 299.467, 298.154
18090, 3.90278, 299.467, 298.284
18100, 4.13668, 299.467, 297.893
18110, 4.46769, 299.467, 297.89
18120, 4.05477, 299.079, 297.68
18130, 4.68821, 299.079, 297.258
18140, 4.23476, 299.079, 297.665
18150, 3.44965, 299.079, 297.708
18160, 4.09768, 299.467, 298.382
18170, 3.83645, 299.467, 298.209
18180, 3.73337, 299.467, 298.45
18190, 4.77948, 299.467, 297.78
18200, 3.01177, 299.467, 298.534
18210, 3.44555, 299.467, 298.184
18220, 3.6483, 299.467, 298.055
18230, 4.32843, 299.467, 297.912
18240, 4.48262, 299.467, 297.93
18250, 4.03278, 299.467, 297.818
18260, 4.29804, 299.467, 298.198
18270, 2.83077, 299.467, 298.404
18280, 3.9876, 299.467, 298.085
18290, 3.50287, 299.467, 298.217
18300, 3.36417, 299.467, 298.226
18310, 3.91378, 299.467, 298.01
18320, 3.94283, 299.467, 298.064
18330, 4.29785, 299.467, 298.063
18340, 4.33409, 299.467, 297.835
18350, 4.94053, 299.467, 297.739
18360, 3.70104, 299.467, 298.455
18370, 4.04833, 299.467, 298.076
18380, 3.38505, 299.467, 298.269
18390, 3.93596, 299.467, 298.066
18400, 3.50498, 299.467, 298.172
18410, 4.05173, 299.467, 297.88
18420, 4.73464, 299.467, 297.798
18430, 3.95879, 299.467, 297.96
18440, 4.23506, 299.467, 298.355
18450, 3.69271, 299.467, 298.317
18460, 4.53676, 299.467, 298.07
18470, 4.57347, 299.467, 298.013
18480, 3.05062, 299.467, 298.48
18490, 3.84673, 299.467, 298.053
18500, 3.40217, 299.467, 298.245
18510, 4.41198, 299.467, 297.982
18520, 3.72906, 299.467, 298.006
18530, 4.30203, 299.467, 297.874
18540, 3.29044, 299.467, 298.29
18550, 3.57848, 299.467, 298.189
18560, 3.52241, 299.467, 297.931
18570, 3.86727, 299.467, 297.887
18580, 3.69646, 299.467, 298.251
18590, 3.87889, 299.467, 298.161
18600, 3.16062, 299.467, 298.093
18610, 3.47287, 299.467, 297.987
18620, 3.37389, 299.467, 298.187
18630, 3.78144, 299.467, 298.238
18640, 3.57565, 299.467, 298.196
18650, 4.048, 299.467, 298.219
18660, 4.63267, 299.467, 298.107
18670, 3.6698, 299.467, 298.157
18680, 4.73679, 299.467, 297.853
18690, 4.203, 299.467, 298.047
18700, 3.99261, 299.467, 298.032
18710, 3.77685, 299.467, 297.915
18720, 3.34207, 299.467, 298.205
18730, 3.40699, 299.467, 298.284
18740, 4.67617, 299.467, 298.003
18750, 4.0208, 299.467, 298.172
18760, 4.42455, 299.396, 297.962
18770, 3.96027, 299.467, 298.125
18780, 4.04113, 299.467, 298.216
18790, 3.77481, 299.467, 298.061
18800, 4.22583, 299.467, 298.036
18810, 4.20156, 299.467, 297.917
18820, 4.85423, 299.45, 298.034
18830, 3.84899, 299.45, 298.089
18840, 4.18287, 299.45, 298.144
18850, 4.40709, 299.45, 298.069
18860, 3.71801, 299.45, 298.366
18870, 4.46034, 299.467, 298.315
18880, 3.4675, 299.467, 298.284
18890, 3.91506, 299.467, 298.063
18900, 3.22911, 299.467, 298.184
18910, 4.63159, 299.467, 298.078
18920, 3.63828, 299.467, 298.257
18930, 3.87308, 299.467, 298.342
18940, 3.32595, 299.467, 298.198
18950, 4.45633, 299.467, 297.963
18960, 4.2362, 299.467, 297.958
18970, 3.33417, 299.467, 298.361
18980, 4.03719, 299.467, 298.144
18990, 3.84011, 299.467, 298.216
19000, 4.6395, 299.467, 298.094
19010, 4.31488, 299.467, 297.907
19020, 4.55568, 299.467, 298.048
19030, 4.28146, 299.467, 298.228
19040, 3.98802, 299.467, 297.998
19050, 3.06784, 299.467, 298.349
19060, 3.59237, 299.467, 298.192
19070, 3.54381, 299.467, 298.136
19080, 3.28044, 299.467, 298.393
19090, 4.91134, 299.467, 298.033
19100, 4.25833, 299.467, 298.249
19110, 4.20133, 299.467, 298.142
19120, 4.62297, 299.467, 297.962
19130, 4.74289, 299.629, 298.191
19140, 3.67698, 299.629, 298.567
19150, 3.73516, 299.629, 298.479
19160, 3.76255, 299.629, 298.036
19170, 3.97632, 299.629, 298.165
19180, 3.5777, 299.629, 298.06
19190, 4.39985, 299.629, 298.473
19200, 3.53556, 299.629, 298.336
19210, 3.31806, 299.629, 298.426
19220, 3.79666, 299.629, 298.161
19230, 3.39899, 299.629, 298.539
19240, 4.58859, 299.629, 298.02
19250, 3.3999, 299.629, 298.376
19260, 3.52638, 299.629, 298.443
19270, 5.21769, 299.629, 297.795
19280, 4.14198, 299.629, 298.214
19290, 3.19269, 299.629, 298.395
19300, 3.69806, 299.629, 298.322
19310, 3.93996, 299.629, 298.135
19320, 4.21987, 299.629, 298.339
19330, 3.6052, 299.629, 298.246
19340, 4.59909, 299.629, 297.983
19350, 3.57351, 299.629, 298.227
19360, 3.96576, 299.629, 298.452
19370, 3.87062, 299.629, 298.267
19380, 4.10968, 299.629, 298.154
19390, 3.92956, 299.629, 298.338
19400, 3.49932, 299.629, 298.411
19410, 3.87623, 299.629, 298.038
19420, 4.29599, 299.629, 298.078
19430, 3.80378, 299.629, 298.363
19440, 4.31798, 299.629, 298.022
19450, 3.68014, 299.629, 298.118
19460, 4.17773, 299.629, 298.037
19470, 3.80502, 299.629, 298.332
19480, 3.68125, 299.629, 298.281
19490, 4.82095, 299.629, 297.97
19500, 3.81714, 299.506, 297.988
19510, 4.01168, 299.629, 298.115
19520, 3.78901, 299.629, 298.303
19530, 3.92223, 299.629, 298.294
19540, 3.02554, 299.629, 298.327
19550, 3.95711, 299.629, 298.101
19560, 4.3248, 299.629, 298.176
19570, 3.29044, 299.629, 298.356
19580, 3.82747, 299.629, 298.361
19590, 3.42339, 299.629, 298.355
19600, 4.03689, 299.629, 298.137
19610, 3.94584, 299.629, 298.36
19620, 4.08937, 299.629, 298.195
19630, 4.01073, 299.629, 298.013
19640, 4.08016, 299.629, 298.088
19650, 4.0189, 299.629, 298.391
19660, 4.52905, 299.629, 298.149
19670, 4.8504, 299.629, 298.071
19680, 3.99312, 299.629, 298.362
19690, 3.42481, 299.629, 298.443
19700, 3.96847, 299.629, 298.351
19710, 3.32972, 299.629, 298.421
19720, 3.2804, 299.629, 298.425
19730, 3.51469, 299.629, 298.435
19740, 3.33417, 299.629, 298.476
19750, 3.82919, 299.629, 298.438
19760, 4.21562, 299.629, 298.583
19770, 3.69743, 299.629, 298.174
19780, 4.43567, 299.629, 298.351
19790, 3.51469, 299.629, 298.212
19800, 4.02903, 299.629, 298.137
19810, 3.76916, 299.629, 298.291
19820, 4.42157, 299.629, 298.265
19830, 3.52707, 299.629, 298.565
19840, 3.97, 299.629, 298.465
19850, 3.33944, 299.629, 298.306
19860, 3.78817, 299.629, 298.325
19870, 4.41367, 299.629, 298.183
19880, 3.32662, 299.629, 298.269
19890, 4.84182, 299.629, 298.165
19900, 3.62046, 299.629, 298.135
19910, 4.5617, 299.629, 298.324
19920, 4.24805, 299.629, 298.116
19930, 3.36611, 299.629, 298.207
19940, 4.07238, 299.629, 298.449
19950, 4.99746, 299.629, 298.018
19960, 4.62964, 299.624, 298.236
19970, 4.70481, 299.624, 298.014
19980, 4.23682, 299.629, 298.326
19990, 4.24151, 299.629, 298.311
