update, shannon_diversity, max_fitness, avg_fitness
14710, 5.28796, 296.311, 292.304
14720, 4.8287, 296.583, 293.355
14730, 5.00134, 296.291, 292.448
14740, 4.96171, 296.98, 292.429
14750, 4.46992, 296.329, 294.131
14760, 5.2726, 297.525, 292.878
14770, 5.18498, 297.121, 293.193
14780, 4.8182, 297.208, 292.83
14790, 4.83534, 295.91, 292.738
14800, 4.97088, 296.011, 292.768
14810, 4.39895, 295.542, 291.267
14820, 4.80361, 294.59, 289.683
14830, 4.26459, 295.312, 292.237
14840, 4.94994, 294.63, 290.736
14850, 5.21629, 294.935, 291.191
14860, 4.64164, 294.436, 289.963
14870, 4.35271, 294.137, 290.673
14880, 5.03186, 294.735, 291.275
14890, 4.87647, 294.748, 290.806
14900, 4.31962, 294.893, 292.196
14910, 4.78556, 295.006, 291.962
14920, 4.21861, 294.524, 291.804
14930, 4.48835, 294.593, 291.854
14940, 5.02639, 294.646, 291.004
14950, 4.92877, 294.163, 291.348
14960, 5.02414, 294.836, 290.854
14970, 4.67843, 294.005, 291.014
14980, 4.71468, 295.122, 291.624
14990, 4.93486, 295.441, 292.28
15000, 4.78949, 294.138, 291.574
15010, 5.29993, 294.121, 290.403
15020, 4.45538, 294.821, 290.309
15030, 4.38096, 295.118, 292.161
15040, 4.69544, 295.158, 290.479
15050, 4.86794, 296.196, 293.189
15060, 4.79789, 296.417, 293.42
15070, 4.86583, 296.905, 293.119
15080, 4.69079, 297.363, 293.837
15090, 4.10004, 297.192, 295.092
15100, 4.42637, 296.925, 293.058
15110, 4.78988, 296.443, 291.857
15120, 4.34603, 297.102, 293.678
15130, 5.09635, 296.347, 291.967
15140, 5.05771, 295.188, 292.111
15150, 4.6455, 295.712, 292.2
15160, 4.32442, 295.827, 293.504
15170, 4.43615, 296.222, 292.896
15180, 4.25521, 296.429, 293.451
15190, 4.08289, 296.712, 293.628
15200, 4.74675, 297.542, 293.007
15210, 5.16895, 297.302, 291.63
15220, 5.02312, 297.471, 292.865
15230, 4.2916, 297.233, 293.628
15240, 4.82969, 297.591, 294.922
15250, 5.02074, 297.462, 294.345
15260, 4.9124, 296.888, 291.487
15270, 4.98774, 298.096, 294.081
15280, 5.16437, 297.894, 293.894
15290, 5.01338, 298.285, 294.358
15300, 4.6623, 297.853, 293.969
15310, 4.82344, 298.148, 294.326
15320, 4.54696, 297.486, 294.042
15330, 4.39034, 297.594, 294.88
15340, 4.48763, 297.594, 295.146
15350, 4.84635, 297.292, 294.313
15360, 4.74213, 297.661, 292.995
15370, 4.73873, 297.354, 295.059
15380, 4.93483, 297.394, 292.666
15390, 4.95816, 297.465, 293.228
15400, 4.91762, 297.096, 292.936
15410, 4.82236, 295.564, 293.201
15420, 4.53847, 295.489, 292.211
15430, 4.47936, 296.113, 292.411
15440, 5.1876, 295.827, 291.968
15450, 4.78729, 295.815, 291.873
15460, 4.77164, 295.949, 291.751
15470, 4.43157, 296.004, 291.717
15480, 4.8606, 296.358, 293.385
15490, 4.92116, 297.314, 293.863
15500, 5.05467, 296.606, 292.154
15510, 4.79769, 295.558, 291.707
15520, 4.51291, 294.568, 291.783
15530, 4.60537, 296.783, 292.879
15540, 5.23943, 297.547, 293.146
15550, 4.62049, 296.731, 292.896
15560, 4.76344, 296.638, 291.504
15570, 4.78744, 296.682, 292.707
15580, 3.76819, 296.441, 293.931
15590, 4.90918, 296.588, 292.199
15600, 4.69927, 296.962, 294.462
15610, 5.00863, 297.674, 293.264
15620, 4.95573, 298.115, 293.889
15630, 5.00928, 297.751, 293.824
15640, 4.99221, 297.751, 293.413
15650, 5.01536, 297.435, 293.785
15660, 4.66045, 297.404, 295.033
15670, 4.75544, 297.569, 293.865
15680, 4.79604, 297.812, 294.822
15690, 4.95429, 298.062, 293.867
15700, 4.80536, 299.744, 296.788
15710, 4.37762, 299.334, 295.453
15720, 5.22372, 298.392, 294.209
15730, 4.94823, 297.981, 293.983
15740, 4.53782, 298.698, 294.913
15750, 3.96526, 298.122, 294.451
15760, 4.83211, 297.903, 294.363
15770, 4.61166, 297.429, 292.889
15780, 4.46057, 297.451, 293.959
15790, 4.83418, 297.555, 292.675
15800, 4.64358, 296.824, 293.517
15810, 4.88067, 296.764, 292.137
15820, 5.24802, 296.243, 292.075
15830, 5.04241, 296.949, 292.626
15840, 4.64573, 297.145, 293.408
15850, 4.34346, 297.534, 294.723
15860, 4.86139, 297.766, 293.586
15870, 4.64744, 297.805, 291.968
15880, 4.6538, 296.984, 292.866
15890, 5.05092, 297.145, 293.762
15900, 4.92728, 296.952, 293.824
15910, 5.05188, 296.649, 293.244
15920, 5.22857, 295.974, 292.108
15930, 4.95218, 295.369, 291.481
15940, 4.71166, 294.756, 291.352
15950, 4.20899, 295.183, 291.77
15960, 4.74149, 295.141, 290.564
15970, 4.78541, 295.366, 290.252
15980, 4.51726, 295.708, 292.544
15990, 4.40417, 296.901, 293.28
16000, 4.2823, 297.435, 293.297
16010, 4.72689, 296.59, 293.183
16020, 4.76284, 297.906, 294.094
16030, 5.07473, 297.022, 293.247
16040, 5.03785, 295.806, 292.024
16050, 4.90663, 295.046, 292.385
16060, 5.10391, 295.129, 291.463
16070, 5.00163, 296.345, 291.17
16080, 4.78208, 296.361, 292.242
16090, 5.09327, 296.158, 292.353
16100, 5.14228, 296.074, 292.817
16110, 4.80728, 296.134, 291.641
16120, 4.83461, 296.762, 293.643
16130, 4.28948, 296.845, 293.426
16140, 4.73081, 297.454, 294.304
16150, 4.61166, 298.092, 293.526
16160, 4.26803, 298.024, 293.311
16170, 5.02883, 298.198, 294.967
16180, 4.97866, 297.434, 293.139
16190, 4.38356, 298.409, 295.824
16200, 4.96514, 297.877, 293.61
16210, 4.8113, 298.588, 294.289
16220, 3.88692, 298.437, 294.875
16230, 4.24361, 298.584, 295.164
16240, 5.0127, 297.95, 291.842
16250, 4.75392, 297.208, 292.859
16260, 4.76599, 296.605, 293.075
16270, 4.5531, 295.614, 293.117
16280, 4.9581, 295.515, 291.504
16290, 4.65254, 295.334, 291.207
16300, 4.8255, 295.738, 292.427
16310, 4.99766, 294.983, 291.098
16320, 4.69136, 294.968, 291.564
16330, 4.75061, 295.034, 292.332
16340, 4.39902, 295.858, 293.422
16350, 4.80775, 295.965, 291.193
16360, 4.76131, 296.717, 292.554
16370, 4.73183, 295.256, 291.56
16380, 4.85629, 295.464, 291.07
16390, 4.72696, 295.281, 291.35
16400, 4.87311, 295.843, 291.128
16410, 4.86855, 294.905, 292.473
16420, 4.72307, 294.881, 291.579
16430, 4.26899, 294.943, 291.84
16440, 4.74633, 296.467, 291.979
16450, 4.48653, 296.001, 293.41
16460, 4.72731, 297.063, 293.419
16470, 4.61373, 296.677, 293.283
16480, 4.73658, 296.727, 293.566
16490, 4.7751, 295.737, 291.186
16500, 5.04332, 296.943, 292.861
16510, 5.16262, 297.506, 293.43
16520, 4.15782, 297.74, 295.385
16530, 4.38105, 298.065, 295.243
16540, 4.78199, 297.392, 294.685
16550, 4.5677, 297.392, 294.097
16560, 4.44914, 297.216, 294.447
16570, 4.71995, 298.105, 294.16
16580, 4.5086, 297.167, 294.189
16590, 4.62657, 297.176, 292.923
16600, 5.06518, 297.262, 294.046
16610, 4.36582, 297.952, 294.815
16620, 4.75358, 297.809, 292.015
16630, 4.74607, 297.846, 294.634
16640, 4.81306, 296.208, 293.139
16650, 4.83273, 295.9, 290.687
16660, 4.93237, 295.151, 289.67
16670, 4.5939, 295.324, 292.499
16680, 4.55522, 294.848, 291.74
16690, 4.89735, 295.166, 291.722
16700, 4.99024, 295.794, 291.013
16710, 4.61465, 296.201, 293.279
16720, 4.91061, 296.105, 292.057
16730, 4.69272, 296.474, 292.391
16740, 5.12663, 295.633, 291.251
16750, 4.84008, 295.349, 291.495
16760, 5.18961, 296.531, 291.99
16770, 4.48308, 296.066, 292.501
16780, 4.64131, 295.374, 291.655
16790, 4.98141, 295.568, 291.005
16800, 5.00909, 295.771, 292.417
16810, 4.85244, 296.613, 292.97
16820, 4.90986, 296.823, 293.293
16830, 4.70347, 297.149, 292.78
16840, 4.86582, 297.497, 294.11
16850, 4.54357, 298.102, 295.167
16860, 4.82929, 298.286, 295.57
16870, 4.43425, 298.025, 294.613
16880, 4.7455, 296.854, 292.377
16890, 4.79037, 295.792, 293.473
16900, 4.66298, 295.373, 292.098
16910, 5.24149, 294.168, 289.444
16920, 4.77062, 293.061, 289.921
16930, 4.93128, 294.611, 290.529
16940, 4.25796, 294.888, 290.301
16950, 4.66459, 296.123, 293.083
16960, 4.69076, 295.232, 292.849
16970, 4.79199, 295.391, 292.523
16980, 4.51571, 295.101, 291.789
16990, 5.12637, 295.99, 291.552
17000, 5.23107, 297.018, 290.791
17010, 5.10589, 297.336, 293.999
17020, 4.83046, 297.161, 293.909
17030, 5.1737, 297.111, 292.347
17040, 4.74039, 296.545, 292.862
17050, 4.79238, 296.516, 292.829
17060, 4.5703, 296.373, 292.11
17070, 4.87666, 296.159, 293.991
17080, 4.84173, 296.12, 292.168
17090, 4.62607, 296.248, 291.28
17100, 4.78441, 297.044, 292.116
17110, 4.89392, 297.113, 293.769
17120, 4.65518, 297.088, 292.898
17130, 4.7686, 296.895, 293.441
17140, 5.04837, 297.141, 292.787
17150, 4.83422, 296.583, 293.377
17160, 4.81353, 296.362, 293.297
17170, 4.8571, 296.248, 292.683
17180, 4.55702, 296.623, 294.072
17190, 4.36147, 296.85, 294.008
17200, 5.13299, 297.667, 293.254
17210, 5.30828, 297.434, 292.757
17220, 4.78681, 297.495, 293.542
17230, 4.76686, 298.497, 293.53
17240, 3.96855, 298.053, 295.351
17250, 4.66641, 297.919, 295.13
17260, 4.65486, 298.166, 294.733
17270, 4.97749, 298.547, 295.546
17280, 5.24049, 299.158, 293.838
17290, 4.6728, 298.619, 294.276
17300, 5.04127, 299.118, 295.178
17310, 4.95711, 298.779, 294.889
17320, 4.9723, 298.448, 294.489
17330, 5.04641, 297.689, 294.533
17340, 4.77402, 298.368, 295.179
17350, 5.0686, 298.168, 294.294
17360, 5.15411, 299.025, 294.605
17370, 4.83164, 300.016, 295.014
17380, 5.31801, 300.424, 294.943
17390, 4.91682, 300.327, 295.696
17400, 5.02395, 299.202, 296.133
17410, 5.12463, 299.17, 295.509
17420, 4.65415, 299.709, 296.426
17430, 4.74558, 300.258, 296.222
17440, 4.6806, 300.052, 296.939
17450, 4.50538, 298.491, 295.761
17460, 5.05866, 298.228, 294.349
17470, 4.9206, 298.63, 295.103
17480, 5.185, 299.475, 293.546
17490, 4.7076, 300.464, 296.84
17500, 4.49486, 299.561, 296.63
17510, 4.82314, 298.199, 294.5
17520, 4.88135, 298.344, 295.172
17530, 5.27601, 298.752, 294.758
17540, 4.39151, 298.629, 295.009
17550, 4.64966, 298.18, 294.713
17560, 4.91733, 298.006, 294.6
17570, 4.75299, 297.842, 294.538
17580, 4.78624, 297.074, 293.204
17590, 4.60805, 297.335, 294.594
17600, 4.56986, 296.291, 292.102
17610, 4.76673, 296.306, 293.324
17620, 4.87422, 296.733, 293.754
17630, 4.50701, 296.02, 292.497
17640, 4.84698, 295.881, 290.024
17650, 5.1335, 295.925, 291.764
17660, 4.79302, 296.176, 292.745
17670, 4.81925, 296.334, 290.65
17680, 4.57574, 296.571, 293.133
17690, 5.15515, 296.386, 291.412
17700, 5.18705, 296.46, 292.854
17710, 5.36391, 296.434, 292.037
17720, 4.96862, 296.434, 293.075
17730, 5.12228, 297.287, 292.838
17740, 4.7345, 296.76, 293.501
17750, 5.37538, 296.879, 291.982
17760, 4.48962, 296.942, 294.076
17770, 4.95715, 297.868, 294.107
17780, 4.9128, 298.43, 295.08
17790, 4.81269, 298.459, 295.737
17800, 4.74326, 299.433, 294.567
17810, 4.82988, 298.655, 295.798
17820, 4.86885, 298.352, 295.841
17830, 4.75639, 298.717, 294.297
17840, 5.13683, 298.892, 295.037
17850, 4.94683, 299.213, 295.863
17860, 4.96337, 299.126, 294.75
17870, 4.57678, 299.294, 295.593
17880, 4.87538, 299.307, 295.521
17890, 4.91914, 297.799, 294.688
17900, 4.85908, 297.913, 294.715
17910, 5.26338, 298.52, 294.281
17920, 4.87357, 298.013, 295.004
17930, 4.78919, 298.323, 294.719
17940, 4.23525, 298.351, 295.136
17950, 4.63653, 298.364, 295.994
17960, 4.66989, 297.841, 294.937
17970, 4.96503, 297.785, 294.536
17980, 5.0827, 297.827, 292.105
17990, 4.76231, 297.982, 293.504
18000, 4.66986, 297.002, 294.602
18010, 5.1437, 297.49, 293.13
18020, 4.75794, 296.281, 291.097
18030, 4.99892, 296.472, 293.936
18040, 4.55218, 296.279, 293.253
18050, 4.51908, 296.96, 294.282
18060, 4.61794, 297.026, 294.228
18070, 4.94137, 297.574, 292.832
18080, 4.99425, 298.129, 294.44
18090, 5.03128, 297.428, 292.305
18100, 4.84759, 297.964, 294.489
18110, 5.08637, 298.254, 293.843
18120, 4.34994, 297.111, 292.639
18130, 4.85937, 297.111, 293.074
18140, 4.90059, 296.998, 293.995
18150, 4.86433, 297.08, 293.853
18160, 5.19717, 296.763, 293.063
18170, 4.85817, 295.858, 291.516
18180, 5.09822, 295.942, 291.612
18190, 4.55561, 295.141, 291.758
18200, 4.99403, 295.161, 290.612
18210, 5.12695, 295.09, 291.44
18220, 5.25111, 295.979, 292.311
18230, 4.78161, 295.599, 293.503
18240, 4.63669, 295.543, 292.27
18250, 4.74721, 295.305, 291.85
18260, 4.64446, 296.456, 293.35
18270, 5.15879, 295.983, 292.659
18280, 4.93312, 296.246, 293.074
18290, 5.15529, 297.073, 292.277
18300, 4.90505, 297.303, 292.947
18310, 4.70975, 296.856, 293.47
18320, 5.18373, 296.621, 292.917
18330, 5.16073, 296.755, 290.851
18340, 4.59757, 296.211, 293.223
18350, 4.9115, 296.37, 292.802
18360, 4.9784, 296.318, 292.816
18370, 4.6707, 295.868, 291.868
18380, 4.9348, 296.976, 291.47
18390, 4.58582, 296.832, 292.269
18400, 5.01997, 297.15, 292.945
18410, 4.98953, 296.052, 292.479
18420, 4.6135, 295.962, 290.656
18430, 4.8618, 296.598, 291.923
18440, 4.60361, 296.942, 293.135
18450, 5.01358, 296.46, 291.152
18460, 4.47931, 296.363, 292.946
18470, 4.55055, 295.26, 292.505
18480, 4.91825, 295.542, 291.676
18490, 5.33411, 296.224, 290.701
18500, 4.9805, 296.593, 292.953
18510, 5.32414, 297.735, 292.369
18520, 4.66921, 297.026, 293.827
18530, 4.88235, 297.363, 294.631
18540, 4.6812, 298.424, 293.947
18550, 4.72442, 297.973, 293.351
18560, 4.44794, 298.388, 294.947
18570, 4.64453, 298.867, 294.702
18580, 4.59298, 297.635, 294.989
18590, 5.1243, 296.518, 293.278
18600, 4.64151, 296.293, 292.392
18610, 4.57205, 297.345, 293.85
18620, 5.10644, 297.144, 292.525
18630, 5.16948, 297.144, 293.446
18640, 5.09827, 296.314, 292.071
18650, 4.17671, 295.15, 291.889
18660, 5.01464, 296.119, 291.764
18670, 4.4714, 297.58, 292.955
18680, 4.85306, 296.936, 293.544
18690, 5.00648, 296.653, 293.339
18700, 4.67541, 296.761, 293.145
18710, 5.00992, 297.489, 292.285
18720, 4.56415, 298.218, 294.901
18730, 5.08531, 298.104, 294.736
18740, 4.942, 297.345, 293.201
18750, 4.95708, 297.496, 294.112
18760, 4.9004, 297.624, 293.798
18770, 4.60475, 297.359, 294.664
18780, 4.82872, 298.56, 294.926
18790, 4.06489, 298.587, 294.632
18800, 4.62654, 299.164, 295.067
18810, 4.49335, 299.15, 296.1
18820, 4.55059, 297.53, 293.666
18830, 5.10191, 297.6, 293.248
18840, 4.9717, 296.659, 291.53
18850, 4.78005, 297.002, 292.305
18860, 5.07515, 297.116, 291.992
18870, 4.94984, 296.633, 293.25
18880, 4.98484, 296.96, 293.209
18890, 4.90749, 297.441, 292.57
18900, 4.81483, 297.068, 292.942
18910, 4.91899, 297.016, 293.358
18920, 4.5221, 297.217, 293.768
18930, 4.47653, 297.217, 294.096
18940, 4.36181, 297.553, 293.181
18950, 4.76333, 297.944, 293.547
18960, 4.8604, 297.48, 293.903
18970, 4.64967, 296.604, 292.761
18980, 4.72388, 297.466, 294.86
18990, 4.65379, 297.466, 294.696
19000, 4.78583, 297.364, 294.682
19010, 4.9562, 297.558, 294.1
19020, 4.80556, 297.792, 294.603
19030, 4.82402, 296.901, 293.958
19040, 4.45441, 296.078, 293.212
19050, 4.96605, 296.709, 292.352
19060, 5.02763, 297.072, 293.548
19070, 5.16595, 297.239, 291.771
19080, 4.52589, 296.873, 294.369
19090, 4.58019, 297.366, 295.109
19100, 4.65727, 298.134, 295.447
19110, 5.27009, 298.616, 293.486
19120, 4.42004, 297.721, 292.786
19130, 5.02862, 297.039, 293.343
19140, 4.43195, 295.802, 292.244
19150, 5.09951, 296.958, 291.096
19160, 4.86888, 297.369, 293.988
19170, 4.9476, 297.957, 294.225
19180, 4.54126, 297.026, 293.963
19190, 4.23821, 298.121, 295.186
19200, 4.85901, 297.969, 293.431
19210, 4.54701, 297.86, 294.061
19220, 4.90251, 297.547, 295.306
19230, 4.86748, 297.481, 294.111
19240, 4.3318, 297.59, 294.668
19250, 5.17661, 297.205, 292.374
19260, 4.8095, 297.053, 292.864
19270, 5.22272, 297.637, 293.37
19280, 4.76574, 297.149, 292.868
19290, 4.71624, 297.084, 294.48
19300, 4.41253, 297.055, 294.567
19310, 4.90679, 297.055, 293.736
19320, 5.26783, 296.914, 290.819
19330, 4.92421, 296.51, 291.468
19340, 4.46757, 296.629, 292.466
19350, 5.03703, 297.654, 293.53
19360, 4.89448, 296.491, 292.979
19370, 4.72621, 295.77, 291.352
19380, 5.0656, 295.6, 291.158
19390, 4.57201, 294.681, 291.094
19400, 4.9125, 294.965, 290.214
19410, 4.55946, 294.335, 290.716
19420, 4.90895, 294.235, 291.095
19430, 4.81997, 294.174, 291.112
19440, 4.8115, 294.98, 291.471
19450, 4.72229, 295.786, 292.097
19460, 4.80794, 295.195, 291.805
19470, 4.51244, 294.921, 292.451
19480, 4.98147, 294.553, 291
19490, 4.77557, 294.309, 290.931
19500, 4.90994, 294.608, 291.16
19510, 4.81643, 294.536, 289.621
19520, 4.77895, 293.236, 289.765
19530, 4.77364, 293.286, 289.408
19540, 4.66724, 292.92, 288.894
19550, 5.09924, 293.226, 288.313
19560, 5.03803, 291.233, 286.662
19570, 4.92721, 291.747, 288.528
19580, 4.89564, 293.836, 290.128
19590, 4.9843, 293.578, 290.555
19600, 4.88135, 293.052, 288.282
19610, 4.98116, 294.541, 290.775
19620, 4.8355, 295.862, 291.572
19630, 4.53656, 295.197, 292.541
19640, 4.85823, 295.41, 292.936
19650, 4.73072, 294.734, 291.976
19660, 4.42974, 295.349, 292.014
19670, 5.03817, 296.059, 291.6
19680, 5.14602, 295.479, 291.566
19690, 4.40791, 295.511, 292.405
19700, 5.00298, 295.374, 291.566
19710, 4.71107, 295.092, 290.154
19720, 5.12928, 295.518, 290.753
19730, 5.34254, 296.492, 291.678
19740, 4.72701, 297.497, 293.898
19750, 4.43265, 297.481, 294.487
19760, 4.89753, 297.232, 293.899
19770, 4.87751, 297.406, 292.988
19780, 4.97202, 296.744, 294.552
19790, 3.93643, 297.099, 294.331
19800, 4.87269, 296.519, 293.825
19810, 4.70889, 296.433, 291.796
19820, 5.0716, 296.98, 293.272
19830, 5.05137, 297, 293.385
19840, 4.40636, 296.209, 291.651
19850, 4.83782, 296.559, 293.88
19860, 4.75727, 296.223, 292.99
19870, 5.08248, 297.03, 292.83
19880, 4.89292, 296.947, 293.073
19890, 4.68324, 296.847, 292.175
19900, 4.7564, 297.412, 293.43
19910, 4.8191, 297.817, 294.796
19920, 4.71892, 298.526, 295.39
19930, 4.70588, 298.849, 295.171
19940, 4.74343, 299.033, 295.035
19950, 5.12416, 297.332, 292.531
19960, 4.46878, 296.699, 292.49
19970, 4.75939, 297.314, 295.027
19980, 4.74722, 297.902, 294.548
19990, 4.63098, 298.564, 294.459
