update, shannon_diversity, max_fitness, avg_fitness
7400, 3.93073, 300.224, 298.719
7410, 4.22482, 300.224, 298.887
7420, 3.41595, 300.224, 298.723
7430, 4.35833, 300.224, 298.971
7440, 3.98723, 300.224, 298.91
7450, 3.17227, 300.224, 299.065
7460, 3.89494, 300.224, 298.631
7470, 3.51108, 300.224, 298.98
7480, 4.46866, 300.224, 298.71
7490, 4.70597, 300.224, 298.636
7500, 4.81651, 300.224, 298.747
7510, 3.92329, 300.224, 298.887
7520, 4.15627, 300.224, 298.843
7530, 3.4526, 300.224, 298.738
7540, 3.5526, 300.224, 298.663
7550, 3.93941, 300.224, 298.765
7560, 4.1909, 300.224, 298.784
7570, 3.48868, 300.224, 298.762
7580, 3.91626, 300.224, 299.164
7590, 3.31889, 300.224, 299.109
7600, 4.74176, 300.224, 298.576
7610, 4.01411, 300.224, 298.633
7620, 4.28182, 300.224, 298.786
7630, 2.81438, 300.224, 299.028
7640, 3.29767, 300.224, 298.793
7650, 3.64913, 300.224, 299.011
7660, 3.96085, 300.224, 298.816
7670, 3.69918, 300.224, 298.783
7680, 3.46965, 300.224, 299.011
7690, 3.52714, 300.224, 298.814
7700, 4.17233, 300.224, 298.914
7710, 4.00456, 300.224, 299.054
7720, 3.67694, 300.224, 298.902
7730, 4.19529, 300.224, 298.939
7740, 3.72941, 300.224, 298.883
7750, 3.88928, 300.224, 298.76
7760, 3.3204, 300.224, 299.16
7770, 3.87867, 300.224, 298.771
7780, 3.83029, 300.224, 298.982
7790, 3.31363, 300.224, 298.956
7800, 3.36217, 300.224, 298.911
7810, 4.20668, 300.224, 298.85
7820, 3.22647, 300.224, 298.907
7830, 3.38233, 300.224, 298.843
7840, 4.67653, 300.224, 298.777
7850, 3.67582, 300.224, 298.831
7860, 2.90454, 300.224, 299.082
7870, 4.17807, 300.224, 299.07
7880, 3.25024, 300.224, 298.909
7890, 3.3185, 300.224, 299.203
7900, 3.79957, 300.224, 299.059
7910, 4.3411, 300.224, 298.673
7920, 4.95733, 300.224, 298.716
7930, 4.84756, 300.224, 298.457
7940, 3.62981, 300.224, 298.893
7950, 3.40972, 300.224, 298.981
7960, 4.47862, 300.224, 298.768
7970, 4.38239, 300.224, 298.981
7980, 3.28044, 300.224, 298.834
7990, 4.05422, 300.224, 298.74
8000, 3.32342, 300.224, 298.895
8010, 3.63284, 300.224, 299.02
8020, 3.01554, 300.224, 299.012
8030, 4.06254, 300.224, 298.679
8040, 4.24112, 300.224, 298.78
8050, 3.88888, 300.224, 298.761
8060, 3.74479, 300.224, 298.665
8070, 3.83441, 300.224, 298.853
8080, 3.7378, 300.224, 298.9
8090, 4.654, 300.224, 298.479
8100, 2.90567, 300.224, 299.231
8110, 4.35947, 300.224, 298.836
8120, 3.33417, 300.224, 299.06
8130, 4.34223, 300.224, 298.807
8140, 3.22044, 300.224, 299.146
8150, 3.87413, 300.224, 298.454
8160, 4.01233, 300.224, 298.562
8170, 3.92378, 300.224, 298.831
8180, 3.438, 300.224, 298.877
8190, 3.08472, 300.224, 299.262
8200, 3.3784, 300.224, 298.954
8210, 4.12328, 300.224, 298.631
8220, 3.23269, 300.224, 299.279
8230, 4.59407, 300.224, 298.793
8240, 4.28739, 300.224, 298.971
8250, 4.1538, 300.224, 298.893
8260, 3.91698, 300.224, 298.781
8270, 3.33969, 300.224, 298.839
8280, 3.56015, 300.224, 299.092
8290, 4.16922, 300.224, 298.743
8300, 4.22773, 300.224, 298.676
8310, 3.43507, 300.224, 299.166
8320, 4.28779, 300.224, 298.772
8330, 4.18432, 300.224, 298.826
8340, 4.16212, 300.224, 298.951
8350, 4.28828, 300.224, 298.94
8360, 3.94602, 300.224, 298.637
8370, 4.143, 300.224, 298.9
8380, 4.56196, 300.224, 298.574
8390, 3.77505, 300.224, 298.847
8400, 4.65825, 300.224, 298.904
8410, 4.17774, 300.224, 298.705
8420, 4.78106, 300.224, 298.518
8430, 4.13456, 300.224, 298.786
8440, 4.13948, 300.224, 298.901
8450, 3.72104, 300.224, 299.031
8460, 3.8753, 300.224, 298.933
8470, 3.73618, 300.224, 298.954
8480, 3.4975, 300.224, 298.596
8490, 5.29783, 300.224, 298.39
8500, 3.5349, 300.224, 299.098
8510, 4.14987, 300.224, 299.02
8520, 4.24633, 300.224, 299.018
8530, 3.36233, 300.224, 298.763
8540, 3.54913, 300.224, 298.884
8550, 3.86089, 300.224, 298.704
8560, 3.94066, 300.224, 299.102
8570, 4.48401, 300.224, 298.767
8580, 4.00348, 300.224, 298.832
8590, 4.12513, 300.224, 298.64
8600, 4.62813, 300.224, 298.583
8610, 3.52113, 300.224, 298.965
8620, 3.33012, 300.224, 299.179
8630, 2.86701, 300.224, 298.898
8640, 3.34972, 300.224, 298.942
8650, 3.49631, 300.224, 299.014
8660, 4.11287, 300.224, 298.731
8670, 4.22051, 300.224, 299.022
8680, 4.55657, 300.224, 298.813
8690, 3.34985, 300.224, 298.806
8700, 4.97609, 300.224, 298.561
8710, 4.19447, 300.224, 298.853
8720, 4.33133, 300.224, 298.803
8730, 3.34412, 300.224, 298.956
8740, 3.69632, 300.224, 298.874
8750, 4.38289, 300.224, 298.787
8760, 3.68164, 300.224, 299.006
8770, 3.36612, 300.224, 298.969
8780, 3.8393, 300.224, 298.805
8790, 3.80986, 300.224, 298.929
8800, 3.28612, 300.224, 299.243
8810, 4.10879, 300.224, 298.985
8820, 2.81946, 300.224, 299.055
8830, 3.81842, 300.224, 298.775
8840, 3.36794, 300.224, 298.935
8850, 3.23716, 300.224, 298.964
8860, 3.71847, 300.224, 298.778
8870, 3.368, 300.224, 298.898
8880, 4.33143, 300.224, 298.791
8890, 3.89065, 300.224, 298.69
8900, 4.75651, 300.224, 298.726
8910, 3.11008, 300.224, 298.99
8920, 3.12207, 300.224, 298.82
8930, 4.55974, 300.224, 298.757
8940, 4.4245, 300.224, 298.817
8950, 3.64424, 300.224, 298.846
8960, 4.77449, 300.224, 298.807
8970, 3.55708, 300.224, 298.941
8980, 4.17752, 300.224, 298.824
8990, 3.2599, 300.224, 298.938
9000, 3.68208, 300.224, 298.882
9010, 3.64548, 300.224, 299.073
9020, 3.73212, 300.224, 299.064
9030, 3.52469, 300.224, 298.791
9040, 4.40323, 300.224, 298.819
9050, 4.07287, 300.224, 298.834
9060, 4.40801, 300.224, 298.693
9070, 4.93314, 300.224, 298.662
9080, 4.24386, 300.224, 298.892
9090, 4.35342, 300.224, 298.922
9100, 3.70616, 300.224, 298.934
9110, 3.54749, 300.224, 299.047
9120, 4.90449, 300.224, 298.82
9130, 3.79062, 300.224, 298.665
9140, 3.14227, 300.224, 299.125
9150, 3.51872, 300.224, 299.111
9160, 4.0705, 300.224, 298.889
9170, 4.56364, 300.224, 298.966
9180, 3.65089, 300.224, 298.946
9190, 3.20101, 300.224, 298.839
9200, 4.16738, 300.224, 298.959
9210, 3.97696, 300.224, 298.681
9220, 4.11617, 300.224, 298.771
9230, 3.27624, 300.224, 298.826
9240, 4.39723, 300.224, 298.758
9250, 3.02788, 300.224, 299.072
9260, 3.55708, 300.224, 298.872
9270, 3.87479, 300.224, 298.6
9280, 3.6718, 300.224, 298.985
9290, 3.90595, 300.224, 298.876
9300, 3.98777, 300.224, 299.054
9310, 3.90303, 300.224, 298.801
9320, 3.07631, 300.224, 298.909
9330, 3.32225, 300.224, 298.75
9340, 3.35363, 300.224, 299.072
9350, 4.20156, 300.224, 298.755
9360, 4.03495, 300.224, 298.875
9370, 4.83367, 300.224, 298.879
9380, 4.00527, 300.224, 298.869
9390, 3.45748, 300.224, 299.012
9400, 3.67738, 300.224, 298.878
9410, 3.45144, 300.224, 298.786
9420, 5.01194, 300.224, 298.71
9430, 3.2044, 300.224, 299.034
9440, 4.15054, 300.224, 298.926
9450, 3.25616, 300.224, 298.802
9460, 3.38417, 300.224, 298.82
9470, 3.85622, 300.224, 298.636
9480, 3.69012, 300.224, 299.089
9490, 4.16653, 300.224, 298.551
9500, 3.05932, 300.224, 299.1
9510, 3.33417, 300.224, 298.92
9520, 3.29478, 300.224, 298.868
9530, 3.98041, 300.224, 298.739
9540, 3.87279, 300.224, 299.056
9550, 4.12472, 300.224, 298.854
9560, 3.6812, 300.224, 299.119
9570, 3.51013, 300.224, 298.85
9580, 4.37992, 300.224, 298.805
9590, 4.33026, 300.224, 298.663
9600, 3.79585, 300.224, 298.79
9610, 4.34775, 300.224, 298.773
9620, 3.89541, 300.224, 299.015
9630, 3.27471, 300.224, 298.884
9640, 3.69715, 300.224, 298.701
9650, 3.57401, 300.224, 298.839
9660, 3.45191, 300.224, 298.869
9670, 3.14464, 300.224, 298.878
9680, 2.98207, 300.224, 299.064
9690, 4.55147, 300.224, 298.672
9700, 4.60353, 300.224, 298.585
9710, 4.86095, 300.224, 298.963
9720, 3.76688, 300.224, 298.956
9730, 3.55252, 300.224, 299.021
9740, 3.63163, 300.224, 299.019
9750, 5.07926, 300.224, 298.452
9760, 3.33233, 300.224, 298.772
9770, 3.40198, 300.224, 298.899
9780, 3.88114, 300.224, 298.714
9790, 3.56641, 300.224, 298.873
9800, 3.60623, 300.224, 298.666
9810, 3.43144, 300.224, 298.909
9820, 3.3404, 300.224, 298.98
9830, 4.51083, 300.224, 298.608
9840, 3.3884, 300.224, 298.952
9850, 3.90894, 300.224, 298.906
9860, 3.97396, 300.224, 298.698
9870, 3.74419, 300.224, 298.766
9880, 3.80601, 300.224, 298.925
9890, 4.36625, 300.224, 298.886
9900, 3.46337, 300.224, 298.852
9910, 3.16892, 300.224, 299.065
9920, 3.24945, 300.224, 299.029
9930, 3.66749, 300.224, 299.101
9940, 5.0112, 300.224, 298.602
9950, 3.61998, 300.224, 298.734
9960, 3.97632, 300.224, 298.93
9970, 4.43965, 300.224, 298.95
9980, 4.60768, 300.224, 298.613
9990, 3.7088, 300.224, 299.068
10000, 4.38825, 300.224, 298.612
10010, 4.52719, 300.224, 298.816
10020, 3.66664, 300.224, 298.862
10030, 3.01554, 300.224, 298.964
10040, 4.54398, 300.224, 298.932
10050, 5.18016, 300.224, 298.552
10060, 4.31274, 299.833, 298.634
10070, 3.84442, 299.833, 298.497
10080, 4.59516, 299.833, 298.124
10090, 4.75605, 299.921, 298.572
10100, 4.0501, 299.921, 298.479
10110, 3.92049, 300.224, 299.091
10120, 3.40259, 300.224, 299.035
10130, 3.397, 300.224, 299.081
10140, 4.90171, 300.224, 298.656
10150, 4.79865, 300.224, 298.903
10160, 4.35966, 300.224, 298.649
10170, 4.22939, 300.224, 298.81
10180, 3.19024, 300.224, 299.025
10190, 4.19896, 300.224, 298.823
10200, 3.56031, 300.224, 298.668
10210, 3.87251, 300.224, 298.954
10220, 3.33634, 300.224, 299.014
10230, 3.57104, 300.224, 298.749
10240, 3.84171, 300.224, 298.683
10250, 3.72867, 300.224, 298.754
10260, 4.78786, 300.224, 298.801
10270, 3.66629, 300.224, 298.757
10280, 4.0296, 300.224, 298.868
10290, 3.11161, 300.224, 299.116
10300, 3.76205, 300.224, 298.86
10310, 4.99439, 300.224, 298.775
10320, 4.12295, 300.224, 298.731
10330, 4.07413, 300.224, 298.701
10340, 4.03477, 300.224, 298.896
10350, 4.08417, 300.224, 298.546
10360, 3.38373, 300.224, 298.875
10370, 3.42177, 300.224, 299.093
10380, 3.45389, 300.224, 299.203
10390, 4.12978, 300.224, 299.005
10400, 3.81478, 300.224, 298.572
10410, 4.03196, 300.224, 298.75
10420, 3.74174, 300.224, 298.808
10430, 4.07355, 300.224, 298.96
10440, 4.23237, 300.224, 298.982
10450, 3.65778, 300.224, 298.939
10460, 4.07327, 300.224, 298.629
10470, 4.20896, 300.224, 298.777
10480, 4.05167, 300.224, 298.926
10490, 4.67558, 300.224, 298.785
10500, 4.09741, 300.224, 298.698
10510, 3.57743, 300.224, 299.026
10520, 3.88527, 300.224, 298.794
10530, 3.93551, 300.224, 298.908
10540, 3.28051, 300.224, 299.024
10550, 3.30342, 300.224, 299.053
10560, 5.41452, 300.224, 298.44
10570, 4.09121, 300.224, 299.031
10580, 4.34681, 300.224, 298.802
10590, 3.96278, 300.224, 298.988
10600, 4.21338, 300.224, 298.623
10610, 4.11762, 300.224, 298.794
10620, 3.85901, 300.224, 298.755
10630, 3.28611, 300.224, 299.022
10640, 3.32611, 300.224, 299.04
10650, 4.00492, 300.224, 298.804
10660, 3.54564, 300.224, 298.909
10670, 3.85173, 300.224, 298.973
10680, 3.24807, 300.224, 298.8
10690, 4.35748, 300.224, 298.924
10700, 3.39128, 300.224, 298.99
10710, 3.58221, 300.041, 298.774
10720, 3.58031, 300.041, 298.751
10730, 4.72089, 300.224, 298.655
10740, 4.56045, 300.224, 298.946
10750, 4.53881, 300.224, 298.966
10760, 3.68106, 300.224, 298.638
10770, 4.09908, 300.224, 298.977
10780, 3.60288, 300.224, 298.838
10790, 3.95317, 300.224, 298.922
10800, 3.19156, 300.224, 299.069
10810, 4.34846, 300.224, 298.934
10820, 4.29561, 300.224, 298.639
10830, 4.09209, 300.224, 299.077
10840, 3.42066, 300.224, 299.05
10850, 4.21224, 300.224, 298.834
10860, 3.89435, 300.224, 298.765
10870, 4.37151, 300.224, 298.866
10880, 4.19957, 300.224, 298.74
10890, 2.96456, 300.224, 299.015
10900, 4.82351, 300.224, 298.704
10910, 3.66685, 300.224, 298.948
10920, 3.27044, 300.224, 298.861
10930, 3.98151, 300.224, 298.895
10940, 3.75544, 300.224, 299.059
10950, 3.45481, 300.224, 298.839
10960, 3.19842, 300.224, 298.979
10970, 3.55638, 300.224, 298.983
10980, 3.47943, 300.224, 299.05
10990, 4.49734, 300.224, 298.889
11000, 4.35763, 300.224, 298.78
11010, 3.64796, 300.224, 298.459
11020, 3.74558, 300.224, 298.966
11030, 3.80846, 300.224, 298.946
11040, 3.74244, 300.224, 298.991
11050, 4.66228, 300.224, 298.511
11060, 4.12096, 300.224, 298.768
11070, 3.31428, 300.224, 298.787
11080, 3.91473, 300.224, 298.644
11090, 4.05345, 300.224, 298.931
11100, 3.39611, 300.224, 298.769
11110, 4.24412, 300.224, 298.577
11120, 3.49245, 300.224, 298.905
11130, 4.1343, 300.224, 298.824
11140, 3.89827, 300.224, 298.686
11150, 3.66598, 300.224, 299.008
11160, 4.11681, 300.224, 298.8
11170, 3.86196, 300.224, 298.756
11180, 3.41099, 300.224, 299.065
11190, 3.54588, 300.224, 299.17
11200, 3.79439, 300.224, 299.003
11210, 4.16768, 300.224, 298.683
11220, 3.58031, 300.224, 298.798
11230, 2.85273, 300.224, 299.328
11240, 3.84575, 300.224, 298.724
11250, 3.30241, 300.224, 298.938
11260, 3.23765, 300.224, 299.122
11270, 4.23411, 300.224, 299.043
11280, 3.72452, 300.224, 298.996
11290, 4.17177, 300.224, 298.79
11300, 4.07406, 300.224, 298.493
11310, 3.74357, 300.224, 298.859
11320, 3.31856, 300.224, 298.992
11330, 4.24432, 300.224, 298.638
11340, 3.90072, 300.224, 298.964
11350, 4.21077, 300.224, 298.861
11360, 4.64569, 300.224, 298.699
11370, 4.87738, 300.224, 298.594
11380, 3.59058, 300.224, 298.687
11390, 2.7617, 300.224, 299.038
11400, 3.13269, 300.224, 298.903
11410, 3.77144, 300.224, 298.883
11420, 3.22817, 300.224, 298.996
11430, 3.20269, 300.224, 299.046
11440, 4.27839, 300.224, 298.839
11450, 4.16198, 300.224, 298.748
11460, 4.58186, 300.224, 298.645
11470, 2.94456, 300.224, 298.957
11480, 4.30534, 300.224, 298.962
11490, 3.97171, 300.224, 298.887
11500, 3.28225, 300.224, 298.815
11510, 3.71106, 300.224, 299.063
11520, 3.86626, 300.224, 298.869
11530, 3.23348, 300.224, 299.11
11540, 3.3749, 300.224, 298.978
11550, 4.67826, 300.224, 298.542
11560, 3.11991, 300.224, 299.156
11570, 3.34595, 300.224, 299.296
11580, 4.0379, 300.224, 298.973
11590, 3.40827, 300.224, 298.975
11600, 4.695, 300.224, 298.763
11610, 3.23044, 300.224, 298.881
11620, 3.19269, 300.224, 298.777
11630, 4.70425, 300.224, 298.634
11640, 4.0785, 300.224, 298.956
11650, 3.44744, 300.224, 299.125
11660, 4.54989, 300.224, 298.714
11670, 3.70514, 300.224, 298.965
11680, 4.44577, 300.224, 299.116
11690, 4.11489, 300.224, 298.929
11700, 3.78006, 300.224, 298.933
11710, 4.17739, 300.224, 298.876
11720, 2.74875, 300.224, 299.242
11730, 4.10427, 300.224, 298.959
11740, 4.5243, 300.224, 299.055
11750, 4.20536, 300.224, 298.78
11760, 4.13312, 300.224, 298.991
11770, 3.91276, 300.224, 298.934
11780, 3.28417, 300.224, 299.102
11790, 3.39634, 300.224, 298.988
11800, 4.25682, 300.224, 298.838
11810, 3.81044, 300.224, 298.941
11820, 3.33985, 300.224, 298.974
11830, 2.89958, 300.224, 299.005
11840, 3.43767, 300.224, 298.979
11850, 3.4496, 300.224, 299.021
11860, 5.27597, 300.224, 298.76
11870, 3.12382, 300.224, 299.054
11880, 3.40997, 300.224, 299.101
11890, 3.36414, 300.224, 299.06
11900, 4.80601, 300.224, 298.642
11910, 3.86269, 300.224, 298.826
11920, 3.9031, 300.224, 298.715
11930, 3.68728, 300.224, 299.017
11940, 3.67571, 300.224, 298.842
11950, 4.23353, 300.224, 298.781
11960, 3.98553, 300.224, 298.9
11970, 3.21811, 300.224, 298.726
11980, 3.99027, 300.224, 298.817
11990, 4.22905, 300.224, 298.989
12000, 3.4444, 300.224, 299.041
12010, 3.46078, 300.224, 299.019
12020, 4.05156, 300.224, 298.706
12030, 3.39981, 300.224, 298.956
12040, 4.06387, 300.224, 299.011
12050, 4.68661, 300.224, 298.86
12060, 3.74544, 300.224, 298.963
12070, 4.11104, 300.224, 298.732
12080, 3.6873, 300.224, 298.695
12090, 4.36805, 300.224, 298.822
12100, 3.67452, 300.224, 298.846
12110, 4.04113, 300.224, 298.775
12120, 3.55392, 300.224, 299.006
12130, 3.65216, 300.224, 298.923
12140, 3.80603, 300.224, 298.881
12150, 4.68199, 300.199, 298.518
12160, 4.76291, 300.224, 298.833
12170, 3.99023, 300.224, 298.861
12180, 4.42746, 300.224, 298.46
12190, 3.77586, 300.224, 298.616
12200, 4.41111, 300.224, 298.731
12210, 4.16537, 300.224, 298.875
12220, 3.89317, 300.224, 298.755
12230, 3.60366, 300.224, 298.947
12240, 3.93042, 300.224, 299.019
12250, 3.71512, 300.224, 298.977
12260, 3.98138, 300.224, 298.821
12270, 4.89912, 300.224, 298.702
12280, 2.84405, 300.082, 299.109
12290, 4.19162, 300.082, 298.657
12300, 3.81648, 300.224, 298.815
12310, 3.40106, 300.224, 299.028
12320, 3.69419, 300.224, 299.011
12330, 3.57415, 300.224, 298.731
12340, 4.41662, 300.224, 298.851
12350, 3.56216, 300.224, 299.036
12360, 3.94626, 300.224, 298.721
12370, 4.80341, 300.224, 298.747
12380, 3.81438, 300.199, 298.855
12390, 4.19998, 300.199, 298.751
12400, 3.72286, 300.224, 298.941
12410, 4.24929, 300.224, 298.731
12420, 4.80321, 300.224, 298.951
12430, 3.602, 300.224, 298.965
12440, 3.55245, 300.224, 299
12450, 3.76718, 300.224, 298.737
12460, 3.91786, 300.224, 298.89
12470, 3.8598, 300.224, 298.809
12480, 3.4426, 300.224, 298.852
12490, 3.88034, 300.224, 298.906
12500, 4.69123, 300.224, 298.817
12510, 4.6661, 300.224, 298.667
12520, 4.25267, 300.224, 298.673
12530, 4.33724, 300.224, 298.819
12540, 4.14758, 300.224, 298.673
12550, 2.92832, 300.224, 298.993
12560, 4.1215, 300.224, 298.732
12570, 3.61543, 300.224, 298.836
12580, 3.48177, 300.224, 299.01
12590, 3.30421, 300.224, 298.924
12600, 3.49337, 300.224, 299.03
12610, 3.33484, 300.224, 298.893
12620, 4.24876, 300.224, 298.76
12630, 4.05948, 300.224, 298.791
12640, 3.57382, 300.224, 298.973
12650, 4.14264, 300.224, 298.978
12660, 3.51664, 300.224, 298.852
12670, 3.80765, 300.224, 298.749
12680, 2.82438, 300.224, 298.959
12690, 4.74088, 300.224, 298.757
12700, 4.41631, 300.224, 298.698
12710, 3.81892, 300.224, 298.919
12720, 3.77078, 300.224, 299.008
12730, 3.16647, 300.224, 298.85
12740, 3.82168, 300.224, 298.814
12750, 4.14428, 300.224, 298.922
12760, 3.69745, 300.224, 299.003
12770, 4.69057, 300.224, 298.928
12780, 3.69137, 300.224, 299.099
12790, 4.27051, 300.224, 298.711
12800, 3.61023, 300.224, 298.814
12810, 3.53743, 300.224, 299.006
12820, 3.92723, 300.224, 298.739
12830, 4.69328, 300.224, 298.654
12840, 4.21871, 300.224, 298.603
12850, 4.2277, 300.224, 298.9
12860, 4.28429, 300.224, 298.743
12870, 3.23044, 300.224, 299.216
12880, 3.47353, 300.224, 298.963
12890, 3.78822, 300.224, 299.066
12900, 3.93578, 300.224, 298.907
12910, 3.94451, 300.224, 298.811
12920, 3.15666, 300.224, 299.093
12930, 3.56156, 300.224, 298.746
12940, 3.21848, 300.224, 299.073
12950, 4.1199, 300.224, 298.855
12960, 3.71236, 300.224, 299.009
12970, 3.795, 300.224, 298.966
12980, 4.05353, 300.224, 298.817
12990, 4.20918, 300.224, 298.681
13000, 4.87364, 300.224, 298.811
13010, 4.05358, 300.224, 298.976
13020, 3.99906, 300.224, 298.875
13030, 3.10382, 300.224, 299.156
13040, 3.65632, 300.224, 298.919
13050, 3.62085, 300.224, 298.786
13060, 3.92645, 300.224, 298.93
13070, 3.85145, 300.224, 298.863
13080, 4.0434, 300.224, 298.98
13090, 4.02827, 300.224, 298.702
13100, 4.22843, 300.224, 298.802
13110, 3.97133, 300.224, 298.945
13120, 4.39059, 300.224, 298.591
13130, 4.08059, 300.224, 298.9
13140, 4.14311, 300.224, 299.117
13150, 3.95878, 300.224, 298.776
13160, 4.50864, 299.792, 298.583
13170, 4.31353, 300.224, 298.993
13180, 3.18198, 300.224, 299.1
13190, 4.03734, 300.224, 299.071
13200, 3.61913, 300.224, 298.998
13210, 3.98907, 300.224, 298.698
13220, 4.18101, 300.224, 298.927
13230, 4.30049, 300.224, 298.854
13240, 3.52567, 300.224, 298.873
13250, 3.66585, 300.224, 298.719
13260, 4.57936, 300.224, 298.82
13270, 3.98515, 300.224, 298.758
13280, 4.31776, 300.224, 299.176
13290, 3.63233, 300.224, 298.911
13300, 4.71931, 300.224, 298.806
13310, 4.41423, 300.224, 298.936
13320, 3.42856, 300.224, 298.99
13330, 4.2395, 300.224, 298.694
13340, 4.86212, 300.224, 298.759
13350, 3.67972, 300.224, 298.919
13360, 3.21566, 300.224, 299.069
13370, 3.15817, 300.224, 299.054
13380, 3.28666, 300.224, 298.991
13390, 4.1196, 300.224, 298.958
13400, 3.88478, 300.224, 298.981
13410, 4.88899, 300.224, 298.644
13420, 3.61596, 300.224, 299.086
13430, 3.48464, 300.224, 299.029
13440, 3.79685, 300.224, 298.912
13450, 3.45389, 300.224, 298.928
13460, 3.76441, 300.224, 298.95
13470, 3.96806, 300.224, 298.62
13480, 3.45717, 300.224, 299.034
13490, 4.29565, 300.224, 298.999
13500, 3.46481, 300.224, 298.964
13510, 3.69668, 300.224, 298.885
13520, 3.88362, 300.095, 298.716
13530, 3.61914, 300.224, 298.684
13540, 3.48877, 300.224, 299.083
13550, 4.3442, 300.224, 298.88
13560, 3.05932, 300.224, 298.777
13570, 3.90577, 300.224, 298.87
13580, 3.75664, 300.224, 298.937
13590, 3.39417, 300.224, 298.878
13600, 4.63996, 300.224, 298.742
13610, 4.64515, 300.224, 298.825
13620, 3.48546, 300.224, 299.124
13630, 4.78085, 300.067, 298.583
13640, 4.32979, 300.135, 298.698
13650, 3.1944, 300.224, 299.008
13660, 3.49841, 300.224, 299.144
13670, 3.81727, 300.224, 299.094
13680, 3.74352, 300.224, 298.932
13690, 4.18539, 300.224, 298.832
13700, 3.89648, 300.224, 298.714
13710, 3.56276, 300.224, 298.9
13720, 3.32388, 300.224, 299.014
13730, 4.08401, 300.224, 298.803
13740, 3.3991, 300.224, 299.087
13750, 3.48932, 300.224, 298.865
13760, 3.69769, 300.224, 299.134
13770, 3.51932, 300.224, 298.73
13780, 4.90421, 300.224, 298.556
13790, 4.92442, 300.224, 298.832
13800, 3.46555, 300.224, 299.095
13810, 4.67788, 300.224, 298.652
13820, 3.35257, 300.224, 299.127
13830, 4.28769, 300.224, 298.965
13840, 3.23647, 300.224, 298.847
13850, 2.95078, 300.224, 299.117
13860, 4.14932, 300.224, 298.575
13870, 4.20976, 300.224, 298.787
13880, 4.62375, 300.224, 298.834
13890, 3.20647, 300.224, 298.907
13900, 3.93092, 300.224, 298.855
13910, 3.49233, 300.224, 298.876
13920, 3.38337, 300.224, 298.879
13930, 3.69922, 300.224, 298.986
13940, 3.26779, 300.224, 299.153
13950, 4.4336, 300.224, 298.86
13960, 3.5581, 300.224, 298.881
13970, 3.56245, 300.224, 298.985
13980, 3.60731, 300.224, 299.027
13990, 3.38505, 300.224, 298.942
14000, 3.3199, 300.224, 298.968
14010, 3.22024, 300.224, 298.923
14020, 3.34634, 300.224, 299.062
14030, 3.62031, 300.224, 298.951
14040, 3.26044, 300.224, 299.025
14050, 4.10582, 300.224, 298.916
14060, 4.31311, 300.224, 298.772
14070, 4.50929, 300.224, 298.516
14080, 3.6132, 300.224, 298.901
14090, 2.8558, 300.224, 298.962
14100, 3.80556, 300.224, 298.775
14110, 4.51628, 300.224, 299.072
14120, 3.60859, 300.224, 299.031
14130, 3.85754, 300.224, 298.768
14140, 3.48504, 300.224, 299.016
14150, 4.61611, 300.224, 298.824
14160, 3.42401, 300.224, 298.951
14170, 2.75061, 300.224, 299.152
14180, 2.89958, 300.224, 298.839
14190, 3.58863, 300.224, 299.055
14200, 3.87491, 300.224, 298.938
14210, 4.48321, 300.224, 298.716
14220, 4.34557, 300.224, 299.045
14230, 4.2303, 300.224, 298.801
14240, 4.52415, 300.224, 298.8
14250, 4.79703, 299.858, 298.449
14260, 4.35484, 299.858, 298.359
14270, 3.89662, 299.858, 298.587
14280, 4.4963, 300.224, 298.377
14290, 3.3757, 300.224, 299.073
14300, 4.63061, 300.224, 298.722
14310, 4.0669, 300.224, 298.881
14320, 4.66043, 300.224, 298.702
14330, 3.19817, 300.224, 298.923
14340, 3.97546, 300.224, 298.765
14350, 3.73697, 300.224, 298.874
14360, 4.29222, 300.224, 298.939
14370, 5.01714, 300.224, 298.542
14380, 4.11641, 300.224, 298.54
14390, 4.51054, 300.224, 298.772
14400, 4.37533, 300.224, 298.712
14410, 4.22884, 300.224, 298.665
14420, 4.13083, 300.224, 298.87
14430, 3.25714, 300.224, 299.061
14440, 3.89144, 300.224, 298.851
14450, 4.95521, 300.224, 298.806
14460, 3.95492, 300.224, 298.771
14470, 3.8931, 300.224, 298.659
14480, 3.86697, 300.224, 299.067
14490, 3.2953, 300.224, 298.861
14500, 3.88943, 300.224, 298.803
14510, 4.49957, 300.224, 298.634
14520, 3.80395, 300.224, 298.991
14530, 3.71734, 300.224, 298.897
14540, 3.43603, 300.224, 298.966
14550, 3.13062, 300.224, 299.141
14560, 4.09436, 300.224, 298.847
14570, 4.48896, 300.224, 298.677
14580, 4.57256, 300.224, 298.794
14590, 4.35026, 300.224, 298.866
14600, 3.67957, 300.224, 298.998
14610, 3.95881, 300.224, 298.783
14620, 4.81029, 300.224, 298.611
14630, 3.2679, 300.224, 298.975
14640, 4.14648, 300.224, 298.791
14650, 3.80062, 300.224, 298.927
14660, 4.83094, 300.224, 298.547
14670, 4.02388, 300.224, 298.972
14680, 3.05849, 300.224, 299.245
14690, 5.02114, 300.224, 298.744
14700, 4.52065, 300.224, 298.845
14710, 3.72664, 300.224, 298.784
14720, 4.15503, 300.224, 298.844
14730, 3.8832, 299.955, 298.25
14740, 3.84819, 300.224, 298.807
14750, 3.33769, 300.224, 299.017
